word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
PROJECTS,1326,37.1,146.2,144.2,273.1,148.4
EITHER,1342,245.3,265.1,265.1,303.0,98.3
INTERACTION,3479,235.5,255.3,246.7,266.5,75.1
IN,265,0,0,0,0,70.0
DURING,2153,29.2,80.0,78.0,160.0,97.6
MOST,624,54.8,121.0,121.0,226.2,140.2
OF,687,23.0,47.0,39.0,109.0,132.0
THE,406,26.0,104.0,93.7,182.3,120.0
CLASSES,967,135.9,153.9,142.6,196.0,95.9
IS,218,0,0,0,0,62.0
MINIMAL,1810,162.7,164.9,162.7,169.4,91.4
BETWEEN,4197,561.7,584.1,587.7,610.1,60.7
AND,468,25.7,88.7,98.7,171.7,119.7
I,546,0,0,0,0,109.0
DO,374,0.0,54.5,54.5,109.0,109.0
THINKK,2184,231.7,283.0,294.1,372.0,102.3
QUIZES,1123,60.0,158.5,161.2,270.3,135.2
ZES,2278,7.8,20.8,36.5,49.5,41.7
AND,327,10.7,52.0,31.0,93.7,104.3
HOMEWORK,1779,311.9,356.9,356.9,421.4,121.0
ARE,453,41.7,88.3,88.7,187.3,140.3
HELPFUL,3057,657.0,700.1,682.5,741.1,107.4
BECUASE,1138,233.9,267.4,282.9,343.0,126.9
AUSE,1591,117.2,195.0,191.2,269.0,109.0
YOU,421,10.3,67.7,47.0,125.0,135.3
GET,468,41.3,99.0,104.0,182.3,130.3
TO,171,0,0,0,0,62.0
PERIODICALLY,4134,411.7,465.6,444.2,505.3,74.5
BRUSH,951,53.2,149.8,149.6,252.6,131.0
UP,250,0,0,0,0,78.0
THE,343,15.7,31.3,36.3,83.3,99.0
CONCEPTS,1762,101.4,181.2,171.5,251.4,130.6
TAUGHT,1045,153.5,189.8,197.7,234.0,119.7
IN,343,0,0,0,0,78.0
THE,811,21.0,26.0,36.3,83.3,104.3
CLASS,6256,93.8,162.2,165.4,246.6,109.4
FINALLY,2886,185.1,283.0,274.0,371.9,113.4
I,5834,0,0,0,0,94.0
DON,531,15.3,109.3,99.0,203.0,145.7
NOT,343,31.3,31.3,31.0,93.7,125.0
THINK,702,37.6,84.2,74.8,177.8,134.2
STUDENTES,3573,232.4,227.7,216.8,212.1,70.2
S,1731,0,0,0,0,54.5
ZMOST,13432,11.1,60.1,60.3,118.1,78.0
OF,234,23.5,23.0,31.5,78.0,101.5
THE,359,26.0,67.7,73.0,156.0,124.7
WILL,1935,3.8,35.0,31.0,62.2,58.5
PUT,780,109.0,161.3,156.0,208.3,83.7
MUCH,639,27.2,89.8,97.5,160.0,97.5
FFORT,1014,47.0,124.8,112.2,190.0,96.4
S,967,0,0,0,0,47.0
IN,280,0,0,0,0,85.5
LEARNING,1357,103.8,128.8,130.9,214.6,132.8
HAD,500,15.3,67.7,78.0,151.0,114.7
THERE,1107,165.4,184.2,187.0,243.4,112.4
BEEN,718,78.0,109.2,109.2,140.5,62.5
NO,234,0,0,0,0,86.0
GRADING,1435,147.1,198.4,187.1,260.7,122.6
INVOLVED,7317,397.8,462.1,468.0,540.1,125.0
ABEING,4727,347.7,423.4,419.0,517.3,116.1
A,141,0,0,0,0,110.0
COMPUTER,1638,81.9,181.4,177.4,296.6,132.9
SCIENTIS,2090,265.2,277.7,271.9,291.2,83.2
T,343,0,0,0,0,141.0
I,406,0,0,0,0,156.0
WOULD,983,47.0,159.0,156.0,286.8,155.8
DEFINITELY,3105,530.3,574.1,569.2,613.0,106.1
HOPING,1014,91.0,143.0,143.0,257.7,140.7
GET,1294,31.3,83.0,98.7,181.7,135.0
INVOLVED,1779,275.0,345.0,325.6,403.6,111.2
IN,328,0,0,0,0,78.0
A,172,0,0,0,0,156.0
GOOD,2091,109.0,156.0,160.0,207.0,82.2
TECH,733,85.8,132.5,117.0,187.2,93.8
COMPANY,2059,81.8,171.6,169.6,278.8,126.6
WHIWHERE,2776,514.9,515.0,511.3,515.0,66.0
I,296,0,0,0,0,125.0
HOPE,530,58.2,70.2,81.8,148.2,109.2
TO,219,0,0,0,0,70.5
APPLY,1716,197.7,254.8,252.2,309.3,75.3
THE,312,5.3,36.3,31.3,73.0,78.3
THINGS,718,46.8,91.0,93.7,200.5,130.3
IVE,1638,405.3,452.3,437.0,546.0,140.3
LEARNED,1217,234.0,249.7,271.9,305.3,109.3
FROM,1919,28.0,90.4,78.0,146.4,90.2
HERE,530,128.8,124.8,132.8,128.8,89.8
AT,327,0,0,0,0,54.5
UB,468,7.5,78.0,39.0,124.5,132.0
I,2013,0,0,0,0,93.0
CAN,327,10.3,15.7,36.3,62.3,72.7
ONLY,1685,44.5,109.2,117.0,187.0,96.0
HOPE,640,43.0,109.0,125.0,230.0,152.0
TO,250,0,0,0,0,86.0
CONTINUE,1467,179.4,228.2,245.8,310.1,119.1
TO,656,23.5,31.0,70.5,125.0,148.5
CLIMB,1388,159.2,265.2,252.8,371.2,130.8
UP,218,0,0,0,0,78.0
THE,343,15.7,31.0,36.3,83.0,98.7
HIERARCHY,1857,282.7,303.6,312.1,339.9,95.3
IN,312,0,0,0,0,101.5
AWHEREVER,4961,392.4,417.6,421.2,446.5,61.3
I,1014,0,0,0,0,93.0
WHICHEVERIN,7847,904.8,942.1,933.6,975.7,88.9
COMPANY,1014,35.4,111.4,107.0,227.3,140.3
I,422,0,0,0,0,125.0
CHOOSE,1264,124.7,192.3,187.2,265.2,93.7
TO,234,0,0,0,0,70.5
WORK,1014,43.0,105.2,101.5,202.8,132.5
THE,1653,249.7,296.3,306.7,395.3,146.0
COURSE,1217,72.5,182.0,176.8,286.3,130.3
WORK,858,54.5,113.0,117.0,175.5,93.8
UB,483,31.5,101.5,101.5,171.5,140.0
DOES,515,23.5,39.0,46.8,109.2,93.8
PREPARE,1373,91.4,102.4,87.0,111.4,62.4
US,249,8.0,23.0,70.0,101.0,109.0
WELL,749,11.8,27.2,7.8,46.8,58.5
FOR,608,36.3,130.0,130.0,223.7,145.7
ACHIEVING,1888,227.0,312.0,292.9,377.9,116.2
THE,530,21.0,114.3,109.3,223.3,166.0
GOALS,843,65.6,127.8,134.2,221.6,115.6
ALTHOUGH,2184,111.0,188.9,187.2,268.7,91.9
SOME,842,113.0,128.8,140.2,273.0,175.5
COURSES,1154,142.6,173.9,176.0,243.0,120.4
DO,219,0,0,0,0,70.5
FOLLOW,1310,200.2,228.8,215.8,244.5,80.7
RATHER,1138,148.2,171.7,158.7,218.5,132.7
PEDANTIC,1529,52.8,167.6,167.8,286.4,136.2
APPROACH,7051,140.2,200.8,181.2,241.8,99.5
ACHIEVING,10686,1284.6,1340.0,1336.6,1392.0,104.0
YOUR,2792,40.6,59.2,56.2,156.0,124.8
DREAMS,936,46.7,130.0,130.0,254.7,150.7
IS,249,15.5,39.0,62.5,117.0,132.5
AS,437,86.0,140.5,148.5,203.0,117.0
MUCH,733,39.2,140.5,124.8,234.0,140.5
ABOUT,812,46.8,128.0,121.8,240.2,137.2
LUCK,1825,78.2,152.8,159.2,233.8,109.0
S,172,0,0,0,0,140.0
IT,265,0,0,0,0,70.0
IS,234,0,0,0,0,62.0
ABOUT,686,40.4,87.2,81.2,171.6,109.2
HARD,921,97.2,152.2,175.5,261.5,132.8
WORK,905,31.0,136.5,136.5,242.0,136.8
ND,390,8.0,54.5,54.5,117.0,125.0
LEASALSO,5850,487.1,506.2,506.0,525.1,60.6
YOUR,2325,34.4,46.8,50.0,131.2,118.8
TALEN,1092,84.4,134.2,146.6,252.8,146.8
TTHSIMILAR,11669,674.6,718.8,709.8,767.0,87.2
O,141,0,0,0,0,141.0
LAST,624,31.0,101.2,93.8,226.0,175.2
TASKS,921,137.4,177.8,181.0,221.4,137.2
HE,218,31.0,31.0,47.0,109.0,140.0
LAST,452,39.0,27.2,39.0,105.2,113.0
TIME,593,31.0,78.0,93.8,163.8,101.2
THIS,483,15.5,62.2,58.5,128.8,101.5
PICTURE,5133,86.9,191.6,178.3,296.4,127.1
LSO,500,10.3,52.0,52.0,93.7,83.3
SHOWS,1653,246.6,224.6,231.0,252.6,103.0
PEOPLE,1373,202.7,228.7,218.2,244.2,78.0
ENJOYING,1654,347.1,403.5,413.4,489.2,142.2
AND,421,10.7,88.3,88.3,187.3,140.7
HAVING,842,23.3,106.7,101.3,231.3,153.3
FUN,1014,228.7,265.0,254.7,291.0,62.3
TIMES,671,34.4,62.4,81.0,146.6,96.8
WITH,811,70.2,156.0,128.8,222.5,125.0
HEIR,608,8.0,113.2,101.5,206.8,124.8
FRIENDS,2355,168.1,227.1,228.8,301.6,88.3
ND,281,23.5,39.0,62.0,124.5,148.0
AND,640,41.7,125.0,119.7,223.7,140.3
Z,5350,0,0,0,0,156.0
FAMILY,2808,111.0,198.9,195.0,290.6,109.2
THE,9033,52.0,140.3,124.7,223.7,140.7
VIEW,1248,160.0,265.2,261.2,366.5,136.2
HAS,406,41.7,88.3,83.3,182.0,135.0
SIMPSONESQUE,9579,973.0,998.4,1001.3,1026.8,61.5
FEEL,702,70.2,132.8,124.8,187.2,89.8
ABOUT,717,37.4,96.6,87.2,184.0,118.6
IT,1732,8.0,39.0,31.0,78.0,86.0
OVERALL,2948,31.1,109.1,111.2,200.8,107.1
IT,297,0,0,0,0,86.0
IS,219,0,0,0,0,78.0
A,327,0,0,0,0,109.0
PRETTY,952,70.2,140.5,135.2,221.2,104.2
COLORFUCHEERFUL,6427,574.5,576.2,585.5,587.3,60.6
IMAGE,639,34.4,81.0,87.4,190.0,133.8
OF,249,0,0,0,0,78.0
PEOPLE,1575,189.8,221.0,218.3,249.5,98.7
ENJOYINHAVIPLAYING,12292,2042.0,2063.7,2056.0,2082.2,69.8
IN,1498,0,0,0,0,50.8
SNOW,2839,66.0,144.2,144.2,277.0,171.8
LONG,1201,39.2,156.0,160.0,276.8,144.0
THE,453,15.7,78.0,93.7,187.3,151.0
THERE,624,87.6,106.2,125.0,149.6,112.2
ARE,312,15.3,57.3,67.7,140.3,109.0
OME,811,104.3,192.3,197.7,307.0,172.0
KIDS,749,89.5,140.2,136.5,218.2,109.2
AS,312,54.5,15.5,47.0,117.0,171.5
WELL,2667,132.5,191.2,183.2,242.0,82.0
RYING,1419,84.6,178.0,171.6,290.2,143.4
TO,203,0,0,0,0,62.5
LEARN,795,59.2,112.2,121.6,237.0,156.0
TO,234,0,0,0,0,78.0
SNOWBOARD,1545,190.4,254.7,251.3,329.3,121.4
MAY,531,5.3,52.0,41.7,88.3,83.0
BE,390,23.5,54.5,54.5,132.5,156.0
SGMAIL,26551,4212.2,4318.7,4331.7,4453.8,161.2
DATACOLLECTIONYAHOOMAIL,19297,3179.6,3192.6,3201.9,3214.9,75.4
UBCOLLECTW,8736,594.0,640.8,632.4,679.2,70.8
LAST,44893,53.8,91.8,79.2,144.8,91.8
BTHE,26439,259.0,288.8,291.0,320.8,47.6
BOURNE,1233,35.0,132.2,130.3,237.5,127.5
ULTIMATUMHR,9023,1279.0,1296.3,1290.9,1308.2,84.9
SAM,1298,18.0,83.3,116.7,182.0,123.0
SKYS,2630,150.0,154.0,148.0,152.0,78.0
GMA,760,10.0,70.0,93.3,166.7,130.0
DATACOLECTION,2130,260.0,280.8,299.2,330.8,96.9
DATACOLLECTION,2200,217.1,250.0,251.4,290.0,84.3
GM,670,115.0,160.0,170.0,215.0,100.0
