word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OF,265,23.5,70.0,62.5,109.0,85.5
A,234,0,0,0,0,109.0
RESORT,1123,208.0,231.3,247.0,270.3,88.7
FROM,639,54.5,93.8,101.2,187.0,116.8
SKIING,1201,109.3,161.3,161.2,213.2,67.5
TO,359,31.0,70.0,78.0,117.0,86.0
TO,374,39.0,70.5,85.5,117.0,78.0
ICE,640,88.3,161.3,161.3,234.3,99.0
SKATING,1451,71.4,144.9,144.9,218.3,86.7
INJECTING,1622,203.0,247.8,242.8,287.6,70.8
ITS,671,130.0,187.0,182.0,239.0,83.0
OWN,967,172.0,244.3,239.3,311.7,98.3
BIT,577,78.0,140.3,135.3,197.7,88.3
OF,609,203.0,249.5,226.5,273.0,70.0
HUMOR,1233,103.0,181.0,184.2,262.2,103.0
BY,7847,54.5,93.5,109.0,148.0,93.5
PLACING,3292,313.9,382.1,384.1,452.4,80.0
EGGAGERATED,5008,615.4,623.8,623.9,632.4,58.3
XREXAGERATED,18720,543.3,555.0,569.3,581.0,65.0
ACTIVITIES,14477,232.4,263.6,271.4,302.6,60.9
THAT,670,85.8,93.8,89.5,97.5,74.0
ARE,842,124.7,187.0,176.7,270.3,130.0
HIGHLY,3776,180.7,202.9,207.3,229.4,57.6
UNLIKELY,2168,243.8,282.8,277.0,316.0,66.2
LIKE,827,101.2,171.5,163.8,234.0,93.8
REINDEER,1841,267.1,272.9,263.2,269.0,72.1
SLEIGHS,1216,191.7,231.9,229.6,269.7,75.9
AND,422,10.7,72.7,88.7,150.7,109.0
ICE,468,47.0,104.0,93.7,202.7,140.0
FISHING,1170,214.1,245.4,254.1,285.4,78.0
IN,421,62.5,94.0,117.0,148.5,86.0
THE,437,47.0,98.7,93.7,145.3,77.7
SKATING,1123,67.0,135.9,138.1,207.0,80.0
RINK,780,54.5,125.0,117.0,187.5,90.0
THE,827,67.3,119.3,124.7,176.7,83.3
ARTIST,1248,226.2,257.3,259.8,291.0,80.7
PAINTHIS,11903,2468.8,2519.5,2519.4,2570.1,89.6
HERARTISTALSO,10468,1572.1,1600.8,1587.6,1616.4,69.5
ATTEMPTS,2216,487.5,526.5,503.0,542.0,74.0
TO,390,23.5,70.5,70.0,117.0,93.5
PARODY,1170,85.7,161.2,163.8,239.3,91.2
SOME,655,54.5,117.0,113.0,175.5,82.0
OF,327,39.0,94.0,85.5,140.5,101.5
THESE,952,178.0,196.8,203.0,221.8,71.8
ACTIVITIES,4898,496.1,535.1,532.0,571.0,68.7
HIS,6537,31.0,78.0,93.3,161.0,114.3
HERSSSSSSSSSSUBDATACOLLECTIONYAHOO,56849,3968.5,3984.0,3980.0,3995.6,44.6
COM,1030,161.3,234.0,229.0,301.7,104.0
DATACOLLECTIONUBCOLLECTIONYAHOO,21707,1868.8,1878.3,1879.9,1889.4,39.7
COM,1716,62.7,119.7,135.3,192.3,98.7
DATACOLLECTION,5803,699.9,747.8,732.1,780.1,85.7
WMEN,1973,31.2,97.5,109.2,175.5,97.5
WA,1365,31.5,31.0,85.5,148.0,179.5
DATA,927,117.5,114.2,136.5,133.2,82.2
COLLECTIONWWDATA,16998,2998.9,3031.4,3032.7,3069.0,68.6
COLLECTIONREUTE,48923,9344.6,9354.0,9349.8,9367.6,72.9
