word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
AKE,296,10.3,36.3,41.7,88.3,98.7
T,250,0,0,0,0,140.0
ORE,359,15.7,41.7,26.0,83.3,99.0
SEFUL,1030,90.4,156.0,168.6,259.0,124.8
BY,327,23.0,85.5,85.5,148.0,125.0
TEACHIN,1638,100.6,207.3,205.0,334.3,144.9
NG,1076,0,0,0,0,62.5
ABOUT,702,59.4,84.2,96.8,159.2,96.8
THE,1497,4.0,27.5,31.2,54.8,50.8
PROJECTS,1373,66.4,132.6,134.6,232.1,117.0
INTERACTION,1904,158.9,173.0,188.6,219.8,81.0
CLASS,733,49.8,102.8,109.2,193.4,118.6
REALLY,1342,117.2,189.8,189.8,273.2,101.5
GOOD,453,43.0,70.2,74.2,101.5,58.5
BECAUSE,4134,150.4,195.5,185.9,234.0,82.3
ELPS,608,31.0,109.2,109.2,210.5,140.2
STUDENTS,1045,101.4,128.6,120.8,148.0,58.5
OPEN,2230,46.8,90.6,87.4,143.6,71.8
UP,453,70.5,133.0,125.0,187.5,117.0
AND,296,15.3,26.0,31.3,72.7,88.0
SEE,500,57.3,104.0,114.7,161.3,104.0
ASK,1217,31.0,72.7,88.3,182.0,145.7
DOUBTS,1326,44.0,127.5,117.0,231.5,140.5
LABS,1763,212.2,262.0,265.2,315.0,71.6
ARE,421,5.3,52.0,52.0,109.3,114.7
EALLY,2184,31.1,69.1,73.6,120.4,64.7
USEFUL,1419,135.0,148.2,179.3,208.2,101.3
BECASUSE,1248,294.6,321.8,321.9,353.0,109.2
USE,2043,83.0,197.7,192.3,307.0,156.3
THEY,1545,53.0,106.2,121.8,187.4,87.4
TEACH,920,50.0,149.8,152.8,277.8,150.0
US,265,0,0,0,0,54.5
HOW,374,31.3,73.0,62.3,104.0,72.7
ACTUAL,1482,156.2,187.2,184.7,215.7,98.7
PERFORM,1123,169.4,218.3,207.4,260.9,98.1
SOMETHING,968,67.6,93.7,91.9,200.9,122.9
PRACTICALLY,2667,209.9,248.1,238.3,285.0,94.9
YES,546,5.0,67.7,46.7,109.3,104.3
IF,593,78.0,124.5,140.5,187.0,109.0
HERE,437,105.2,101.5,101.2,113.0,93.5
WAS,375,10.3,62.7,41.7,114.7,125.0
GRADING,874,102.4,149.3,144.9,209.4,104.9
NVOLVED,1420,222.9,267.4,256.4,301.0,91.4
I,281,0,0,0,0,141.0
OULD,561,62.5,124.8,113.0,183.2,85.8
E,110,0,0,0,0,110.0
BLE,484,46.7,98.7,83.3,156.0,104.0
TO,936,10.3,21.0,26.0,57.3,67.7
EARN,499,23.8,78.0,85.8,187.5,137.0
HE,250,0,0,0,0,62.5
MORE,1404,15.8,46.8,54.5,117.0,101.5
AND,296,41.7,0.0,15.7,57.3,99.0
ENJOY,1856,200.2,275.7,286.0,361.5,106.7
HE,187,0,0,0,0,70.0
CLASS,733,50.0,109.2,109.2,193.6,112.4
ORE,811,26.0,99.0,72.7,197.7,171.7
MY,500,86.0,148.5,140.5,203.0,117.0
FUTURE,717,111.8,137.7,127.5,153.3,78.0
CAREER,951,70.3,124.7,117.0,176.7,80.5
PLANS,1966,211.7,256.3,254.1,298.7,55.7
RE,249,0,0,0,0,78.0
OT,219,0,0,0,0,70.5
T,1232,0,0,0,0,62.5
REALTED,827,129.3,142.9,140.4,171.7,82.4
LATED,3058,93.6,190.4,190.4,293.6,128.2
WHAT,421,27.5,50.8,39.0,109.2,105.2
STUDIED,1513,229.4,267.3,285.0,322.9,97.9
FOR,312,5.0,36.3,36.7,78.0,83.0
Y,265,0,0,0,0,78.0
EARS,905,66.5,156.0,144.5,265.5,148.5
I,218,0,0,0,0,140.0
ANT,390,20.7,73.0,73.0,166.7,145.7
TO,234,23.5,39.0,47.0,109.5,133.0
ENTER,3510,66.7,64.7,51.1,53.4,66.7
MARTIAL,1809,294.3,361.1,336.4,403.3,118.1
ARTS,5803,40.8,137.4,140.4,237.0,137.0
EXPERT,1139,117.0,161.0,163.8,207.8,109.2
HERE,515,46.8,81.8,82.0,117.0,70.2
AN,234,39.0,7.5,47.0,93.5,132.5
BE,203,16.0,39.0,39.0,94.0,110.0
STRONG,920,46.8,122.2,122.2,197.5,93.5
ND,203,0,0,0,0,47.0
TAKE,577,11.8,82.0,78.0,155.8,108.8
CARE,1186,18.8,56.2,78.0,121.8,78.2
OF,280,0,0,0,0,62.0
EALTH,686,46.8,99.8,106.0,209.0,131.0
RATHER,639,7.7,54.7,52.0,114.3,85.7
THAN,702,27.2,109.2,113.0,234.0,160.0
JUST,484,35.0,89.8,74.2,144.5,89.8
SITTING,827,91.3,106.9,113.6,133.7,66.9
AND,375,5.0,36.3,47.0,88.3,93.3
CODING,1326,33.7,119.5,111.8,213.3,117.2
M,172,0,0,0,0,125.0
OT,250,0,0,0,0,62.5
CLOSE,546,28.0,81.2,65.6,143.6,99.8
TO,172,0,0,0,0,55.0
Y,266,0,0,0,0,140.0
GOALS,905,65.4,153.0,143.4,243.4,118.6
BUT,421,26.0,99.0,93.7,166.7,109.3
I,234,0,0,0,0,109.0
ILL,546,104.0,135.3,130.0,161.3,57.3
BE,266,0,0,0,0,62.5
SOON,1466,46.8,113.0,117.0,183.2,105.2
IF,530,0,0,0,0,70.0
I,1201,0,0,0,0,70.5
AD,281,0,0,0,0,85.5
ENOUGH,951,44.3,119.7,130.0,205.3,103.8
MONEY,2122,231.7,322.5,325.0,415.8,114.2
START,827,202.8,190.2,221.4,227.6,109.0
MY,468,86.0,148.5,156.0,218.5,132.5
TRAINING,858,39.0,85.8,81.9,148.4,78.2
IT,468,93.5,140.0,148.5,195.0,101.5
OULD,655,54.8,109.2,101.2,155.8,77.8
ASIER,764,25.0,74.8,96.6,177.6,127.8
FOR,281,0.0,41.3,41.7,83.0,83.0
REACH,982,56.4,159.2,168.4,283.6,140.0
MY,483,78.0,132.5,148.0,202.5,124.5
GOALS,780,28.2,118.6,106.0,215.2,131.0
YES,593,20.7,62.3,52.0,93.7,73.0
UB,5897,920.3,982.7,967.3,1029.7,109.3
DEFINITELY,1342,246.5,273.1,268.3,294.9,85.8
HELP,624,31.0,109.2,109.2,195.0,117.0
FIND,842,11.5,58.5,46.8,109.2,89.8
UT,297,0,0,0,0,62.5
HAT,624,67.7,156.0,145.7,254.7,145.3
CTUALLY,1732,122.6,193.9,187.1,263.0,87.0
LY,1185,0,0,0,0,62.0
LOVE,1685,205.5,257.3,241.8,293.7,64.8
AND,328,15.7,26.0,41.7,83.3,99.0
WHAT,671,38.8,109.2,109.2,218.8,148.5
ONT,1451,338.0,416.0,421.0,499.0,119.7
LIKE,858,66.8,148.2,136.5,218.0,104.8
I,1592,0,0,0,0,39.0
INK,484,15.7,104.0,88.3,176.7,119.3
HARDWORK,2964,213.2,272.0,260.0,325.7,104.0
AND,374,5.0,26.0,52.0,83.0,88.0
ORK,452,31.3,93.7,93.7,166.7,104.3
PLAYS,702,28.0,93.6,93.6,159.2,84.4
MAJOR,686,40.6,87.4,87.2,158.8,96.4
ROLE,546,43.0,93.8,97.5,171.2,104.8
IN,358,47.0,101.5,117.0,171.5,124.5
CHIEVING,1310,171.6,222.2,214.5,265.1,97.5
YOUR,437,31.0,62.5,66.2,113.2,74.2
DREAMS,905,41.8,135.2,124.8,244.5,135.3
BU,422,8.0,78.0,70.5,140.5,132.5
T,327,0,0,0,0,140.0
EVEN,1310,12.4,43.8,50.0,99.8,77.8
LUCK,640,39.0,117.0,125.0,218.5,124.8
AS,327,23.5,62.5,62.0,148.0,171.5
SOME,624,11.8,81.8,89.8,159.8,109.0
CONTRIBUTION,2293,510.8,509.5,524.0,522.7,70.3
TOWARDS,1857,132.9,216.5,206.8,325.9,130.9
YOUR,2449,312.0,374.5,374.3,436.8,85.8
SUCCESS,1903,205.0,229.6,218.3,242.9,71.3
BUT,514,5.3,93.7,83.0,171.3,124.7
OULD,592,54.8,101.5,97.5,144.2,70.0
OT,281,8.0,54.5,62.0,124.5,132.5
WAIT,546,3.8,66.2,74.2,144.2,109.0
FOR,343,5.3,31.0,36.3,72.7,78.0
FOR,2028,0.0,31.3,36.3,67.7,67.7
UCK,671,31.3,114.3,119.7,202.7,124.7
TO,312,0,0,0,0,78.0
DO,203,0,0,0,0,62.5
HE,608,148.0,210.5,226.0,288.5,140.5
TASK,1966,6.6,55.7,60.3,122.6,84.6
FOR,249,10.3,26.0,31.0,67.3,77.7
I,125,0,0,0,0,125.0
OULD,655,54.8,109.2,101.2,155.8,77.8
RATHER,765,116.8,138.0,132.8,174.3,119.5
WORK,562,8.0,89.8,93.8,191.5,133.0
HARD,764,74.0,156.0,144.2,265.2,148.2
THINKING,1030,165.8,181.4,177.4,216.5,86.0
AGAINST,874,71.3,80.1,75.7,106.9,87.0
MY,405,62.0,124.5,124.5,187.0,125.0
AD,296,0,0,0,0,93.5
LUCK,1202,47.0,132.8,140.5,234.2,125.0
THE,484,21.0,20.7,31.0,72.7,93.7
SCNEE,1545,196.6,268.2,268.4,340.0,99.8
ENE,1607,78.0,41.3,31.3,5.3,83.3
I,202,0,0,0,0,140.0
IS,1545,0,0,0,0,41.7
ABOU,796,77.8,112.8,128.8,210.8,132.8
T,281,0,0,0,0,109.0
EOPLE,655,28.2,68.8,62.4,103.0,59.2
ENJOPYING,1233,202.8,239.3,234.0,294.6,96.9
JOYINH,2761,119.3,187.2,192.5,270.3,93.5
OYING,3073,65.6,137.4,143.6,240.2,124.6
THE,1435,3.2,28.2,28.0,53.0,49.8
WINTER,1311,44.2,130.0,122.3,254.8,156.0
IT,780,16.0,86.0,70.5,140.5,124.5
LOOKS,702,68.6,99.8,96.8,128.0,50.0
LIKE,546,46.8,109.2,105.2,183.2,105.2
CHRISTMAS,2917,410.7,481.9,464.6,539.1,121.3
TSMAS,4306,209.0,268.4,209.0,268.4,115.8
PEOPLE,1248,187.2,215.8,192.3,221.0,72.7
RE,281,0,0,0,0,93.5
SKING,1388,146.6,237.2,237.2,346.2,137.0
IEING,2246,112.2,134.2,137.2,159.2,106.0
AND,1185,10.0,99.0,98.7,197.7,156.0
ENJOYING,1170,253.4,298.5,296.2,360.9,109.4
HE,234,0,0,0,0,78.0
SNOW,1061,27.2,101.5,89.8,187.5,129.0
PEOPLE,1373,85.8,85.8,85.8,85.8,39.0
RE,249,0,0,0,0,93.5
LAYING,1061,36.3,130.0,127.3,226.3,117.2
DIFFERENT,3027,87.2,118.4,119.6,156.0,65.0
KINDS,827,25.0,140.4,127.8,249.6,143.6
GAMES,858,34.4,99.8,112.4,177.8,96.6
AND,328,15.7,20.7,41.7,78.0,93.7
HAVING,2543,237.8,294.4,290.6,366.8,89.9
FUN,827,26.0,67.7,78.0,151.0,120.0
SOME,1076,19.5,93.8,109.0,183.2,124.8
ARE,499,5.3,57.0,62.3,124.7,130.0
UST,531,26.0,88.7,93.7,208.3,166.7
ARE,7114,11.8,47.0,62.2,97.5,85.8
NOT,358,15.7,62.3,52.0,98.7,83.0
GOOD,546,50.8,74.2,82.0,105.5,54.8
IN,359,16.0,94.0,86.0,164.0,148.0
SKIING,843,72.8,114.3,117.0,189.8,96.3
HENCE,1623,36.3,83.2,75.3,122.2,67.7
TAKING,702,44.3,93.7,93.5,205.5,135.3
THE,250,21.0,15.3,26.0,62.3,83.3
SUPPORT,1123,66.7,111.4,124.7,169.4,69.1
F,156,0,0,0,0,140.0
TREES,1092,75.0,143.6,149.8,218.4,93.6
SO,187,39.0,15.5,31.0,85.5,124.5
HAT,359,25.7,67.7,73.0,166.3,135.0
THEY,515,27.2,70.2,78.0,175.5,136.5
DOT,2340,399.4,430.6,436.8,480.4,71.6
FALL,1966,23.3,57.2,65.0,109.2,65.0
GMA,2558,5.0,109.0,93.3,197.3,156.0
UBCOLLECTIONYAHOO,8876,1062.7,1136.0,1140.7,1215.9,97.3
COMYAHO,21481,7833.6,7897.9,7860.1,7933.6,129.1
UBCOLLECTIONDATACOLLECTIONHIMDATA,46476,3502.2,3513.6,3512.7,3524.1,51.3
COLLECTIOAMAZON,38448,6036.3,6062.3,6067.4,6110.8,71.8
JUSTFAB,5429,491.4,567.4,565.5,641.5,85.8
COM,1123,151.0,265.3,249.3,363.7,155.7
