word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
HOMEWORK,1482,237.9,282.6,282.6,327.4,74.0
WOULDNT,2871,327.7,394.4,394.6,461.3,80.1
HELP,1373,85.8,148.2,152.2,214.8,86.0
BEING,1404,162.0,215.2,212.0,265.2,68.8
VERY,671,31.5,101.5,105.5,175.5,93.5
INTERESTED,3120,401.4,415.5,415.5,429.7,35.5
IN,344,70.0,109.0,86.0,125.0,55.0
MACHINE,1888,158.3,220.6,220.6,282.9,73.4
LEARNING,2402,251.6,284.6,286.6,319.6,66.2
FOR,375,31.3,88.3,78.0,145.7,99.0
A,125,0,0,0,0,125.0
WHILE,795,56.2,109.2,112.2,171.6,81.2
NOW,499,57.3,114.3,104.0,161.0,77.7
I,374,0,0,0,0,78.0
WOULD,1092,124.6,193.4,196.4,265.2,90.6
WANT,639,31.5,78.0,89.5,144.0,85.5
TO,374,8.0,47.0,54.5,93.5,85.5
WORK,780,74.0,136.5,144.2,206.8,89.8
IN,374,54.5,93.5,101.0,140.0,85.5
THAT,639,74.2,74.5,81.8,82.0,62.5
AREAS,983,206.0,227.8,231.0,252.8,65.4
FIVE,12449,90.4,149.8,143.6,203.0,75.0
YEARS,796,56.2,124.8,121.6,209.0,103.0
FROM,702,62.2,121.0,132.5,198.8,93.5
NOW,484,67.7,114.3,114.7,161.3,67.7
I,406,0,0,0,0,62.0
SEE,499,98.7,119.3,130.0,150.7,52.0
MYSELF,1358,150.8,213.3,215.8,278.3,75.5
EITHER,952,200.2,223.5,226.2,249.5,70.3
WORKING,2823,276.9,339.4,339.2,401.8,74.1
IN,374,62.5,101.5,101.5,140.5,78.0
RESEARCH,3494,521.9,540.9,546.0,565.0,53.7
LAB,484,36.3,93.7,99.0,156.3,88.7
OR,281,8.0,39.0,39.0,86.0,94.0
BEING,764,59.4,128.0,131.0,199.6,87.2
IN,406,78.0,109.5,117.0,148.5,70.5
ACADEMIA,2106,392.0,423.2,423.2,454.5,60.5
HAVING,16021,366.6,403.0,401.8,438.2,41.7
JUST,687,39.0,105.2,109.2,175.5,89.8
B,63,0,0,0,0,32.0
STARTED,1030,178.6,205.3,211.9,247.4,82.3
MY,499,86.0,125.0,125.0,164.0,78.0
PHD,3713,151.0,197.7,208.0,254.7,77.7
I,561,0,0,0,0,94.0
THINK,968,87.4,146.6,153.0,212.2,81.2
I,374,0,0,0,0,62.0
AM,374,0.0,31.0,39.0,70.0,70.0
NOT,531,78.0,135.3,130.0,187.3,83.3
VERY,687,39.0,97.5,105.2,163.8,85.8
CLOSE,1794,268.4,327.6,330.6,389.8,77.8
TO,686,156.0,195.0,195.0,234.0,78.0
MY,468,78.0,117.0,117.0,156.0,78.0
GOAL,982,113.2,171.8,183.2,241.8,89.5
BUT,483,62.3,114.3,109.0,161.0,72.7
I,390,0,0,0,0,94.0
HAVE,499,31.2,93.5,93.5,155.8,81.8
STARTED,1763,492.7,519.4,532.9,559.6,71.3
TO,358,23.5,54.5,70.0,101.0,77.5
WORK,780,78.0,136.5,140.5,199.0,82.0
TOWARDS,1466,122.3,191.7,193.9,263.3,85.0
IT,266,31.5,78.0,70.5,117.0,85.5
I,405,0,0,0,0,94.0
THINK,2309,291.0,343.2,345.8,398.0,70.5
UB,530,70.0,109.0,109.0,148.0,78.0
SURELY,1217,90.8,156.0,158.7,228.8,88.3
IS,281,23.5,78.0,70.5,125.0,101.5
HELPING,1372,111.3,180.4,180.4,249.6,80.3
ME,265,54.5,101.0,86.0,132.5,78.0
ACHEIVE,7207,959.4,990.6,996.4,1027.6,66.1
MY,531,93.5,132.5,140.5,179.5,86.0
GOAL,8673,751.3,793.0,798.2,839.8,59.8
ACHIEVING,5585,851.0,903.1,896.2,948.3,79.9
YOUR,733,89.5,144.2,159.8,214.5,86.0
DREAMS,5226,666.4,728.7,731.0,793.3,75.7
IS,343,31.5,86.0,78.0,132.5,101.0
DEFINITELY,4010,432.5,429.8,436.7,434.0,39.8
MORE,764,85.8,167.8,163.8,245.8,105.2
ABOUT,951,90.6,140.4,149.8,212.4,87.6
HARD,609,46.8,117.0,117.0,187.2,93.8
WORK,718,54.5,113.0,124.8,183.2,89.8
THAN,624,62.2,105.2,105.2,163.8,78.0
LUCK,936,120.8,187.2,179.2,245.8,82.0
BUT,515,62.3,114.3,114.3,166.3,78.0
IT,515,93.5,132.5,132.5,171.5,78.0
DOES,687,70.2,132.8,140.5,203.0,89.8
DEPEND,998,171.7,156.0,153.3,143.0,57.3
ON,405,70.5,109.5,117.0,156.0,85.5
LUCK,905,101.8,164.0,167.8,230.0,85.5
TO,328,7.5,46.5,39.0,78.0,70.5
SOME,577,46.5,105.2,109.2,168.0,82.2
EXTENT,1872,202.8,187.2,184.7,169.0,59.8
STHE,14056,3326.8,3389.2,3412.5,3475.0,109.2
SCENE,1404,252.8,268.4,271.4,287.0,65.4
DEPICTA,2730,142.4,210.6,210.6,278.9,83.9
LOOKS,3105,109.4,153.0,153.0,196.6,59.2
LIKE,656,62.2,124.8,121.0,183.5,78.2
A,156,0,0,0,0,78.0
A,1014,0,0,0,0,78.0
WINTER,2340,225.0,289.7,294.1,358.9,80.3
HOLIDAY,2309,213.9,292.0,292.0,370.1,89.3
DESTINATION,2840,370.3,407.1,410.0,446.8,62.5
I,718,0,0,0,0,93.0
CAN,578,73.0,124.7,125.0,176.7,72.7
SEE,562,109.3,130.0,140.7,161.3,52.0
PEOPLE,936,182.2,202.8,192.5,213.2,62.2
SKIING,2871,304.2,321.8,329.6,347.1,35.1
I,359,0,0,0,0,78.0
CAN,468,31.3,93.3,88.3,150.3,88.0
EE,374,0,0,0,0,39.0
PEOPLE,842,176.8,190.0,187.2,200.3,46.8
SLEDGING,1357,200.9,239.9,247.5,286.5,72.1
IT,4602,0,0,0,0,47.0
CAN,1466,67.3,135.3,135.3,203.3,99.3
BE,219,15.5,62.5,54.5,101.5,86.0
OBSERVED,1918,265.1,317.6,315.9,368.4,83.8
THAT,4025,74.0,74.2,77.8,78.0,66.2
WHILE,811,68.6,131.0,134.0,196.4,81.0
SOME,546,35.2,70.2,82.0,117.0,66.2
ARE,421,26.0,88.3,93.7,156.0,104.0
GOOD,1186,226.5,261.5,261.5,296.5,54.5
SKIIERS,1264,75.7,113.6,111.4,149.3,49.0
ERS,1903,36.3,98.7,99.0,161.3,93.7
OTHERS,1029,80.8,150.8,150.8,220.8,83.0
ARE,452,41.7,93.7,114.3,166.3,98.7
NOT,577,88.3,145.7,145.7,203.0,83.3
SO,437,15.5,54.5,62.5,101.5,86.0
WELLL,1498,193.4,221.4,227.8,255.8,46.8
EXPERIENCED,2932,253.9,293.5,292.3,331.9,65.2
SSUBCOLLECTIONDATACOLLECTIONNAGACSE,93026,9250.4,9250.0,9251.6,9251.7,33.2
DATA,2972,156.8,158.5,159.5,161.2,62.5
COLLECTION,2455,305.1,339.5,350.3,384.7,68.3
SESSION,1317,164.7,181.0,193.0,209.3,64.3
PIAZZA,56936,221.7,240.0,238.3,256.7,58.3
