word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WITHOUT,16583,306.1,349.1,345.1,388.1,81.9
THE,795,135.3,229.0,208.0,301.7,124.7
GRADING,1357,207.1,258.4,247.3,298.6,91.4
PEOPLE,920,158.5,181.8,174.3,197.7,86.0
WOULD,936,75.0,149.8,159.2,234.0,106.0
MIGHT,967,81.4,165.4,162.2,246.2,102.6
NOT,546,52.0,130.0,140.3,218.3,119.3
FEEL,686,86.0,140.5,144.2,198.8,81.8
COMPETITIVE,2761,252.5,312.1,300.7,360.3,86.5
AND,3884,27.2,85.8,82.0,140.5,89.8
IF,390,47.0,109.5,109.0,171.5,124.5
THERES,1700,278.2,314.7,301.5,338.0,80.8
NO,359,46.5,109.0,101.5,164.0,117.5
REAL,843,109.5,171.8,171.8,234.0,89.5
ZEAL,827,105.5,175.5,179.5,249.5,97.2
IN,281,0,0,0,0,54.5
LEARNING,2371,259.4,319.5,319.9,380.0,107.0
HE,343,0.0,70.0,47.0,117.0,117.0
SUBJECT,3713,104.9,193.9,202.9,291.9,106.9
THEY,608,31.2,93.5,97.5,175.2,105.0
MIGHT,795,49.8,121.6,121.6,193.4,87.4
OT,858,234.0,288.5,296.5,351.0,117.0
TOUCH,796,53.0,137.4,140.4,224.8,106.2
THE,421,26.0,98.7,78.0,150.7,98.7
SUBJECT,1294,60.3,156.0,162.6,258.3,118.0
AT,281,15.5,62.0,86.0,132.5,117.0
ALL,1107,124.7,166.3,176.7,218.3,93.7
I,577,0,0,0,0,125.0
WOULD,1498,84.4,156.0,165.4,237.0,96.6
WANT,1279,159.8,269.0,261.2,370.5,136.5
TO,343,39.0,86.0,93.5,140.5,101.5
HAVE,702,47.0,132.8,124.8,210.5,109.0
SUFFICIENT,4040,262.6,318.5,317.2,373.1,65.0
KNOWLEDGE,1950,209.9,261.9,260.0,312.0,81.3
TO,422,54.5,93.5,117.0,156.0,101.5
START,2715,447.2,444.7,452.3,449.8,54.7
MY,406,78.0,117.0,125.0,164.0,86.0
OWN,795,135.0,202.7,208.0,275.7,104.0
BE,3120,46.5,101.5,85.5,140.5,94.0
AN,297,39.0,78.0,101.5,140.5,101.5
ENTREPRENEUR,3104,620.2,608.4,615.0,603.2,55.9
AND,608,72.7,135.0,140.3,202.7,104.0
BE,250,15.5,62.5,54.5,101.5,86.0
TOTALLY,2169,243.0,274.1,276.4,307.6,71.4
INDEPENDENT,2652,426.8,436.7,433.9,443.8,53.9
I,624,0,0,0,0,125.0
AM,390,31.0,85.5,117.0,171.5,140.5
PLANNING,1263,138.4,175.6,181.1,226.1,85.8
TO,312,39.0,86.0,78.0,125.0,86.0
WORK,733,78.2,148.2,152.0,222.0,97.2
IN,312,39.0,93.5,78.0,132.5,93.5
THE,827,156.0,244.3,218.3,306.7,119.7
SOFTWARE,1607,89.9,175.5,175.5,261.1,101.2
INFORMATION,10093,377.1,399.0,403.0,435.4,85.8
TECHNLOGY,2324,142.1,237.4,237.4,332.8,105.7
SECOTR,1684,103.8,192.3,192.3,280.8,106.7
FIVE,2403,315.8,390.0,378.2,452.5,93.8
YEARS,717,31.2,112.4,103.0,196.6,112.2
FROM,609,31.0,82.0,89.8,140.8,82.2
NOW,686,83.3,171.7,156.0,244.3,119.3
I,390,0,0,0,0,140.0
WOULD,874,71.6,143.6,143.6,221.6,103.0
WANT,780,66.5,140.5,144.5,218.5,105.2
TO,297,39.0,85.5,86.0,132.5,93.5
RUN,592,57.3,125.0,114.3,182.0,98.7
MY,359,70.0,109.0,109.0,148.0,78.0
OWN,780,114.3,187.0,197.7,270.3,119.7
COMPANY,3775,64.7,162.7,167.1,265.1,113.6
AS,2605,125.0,179.5,195.0,249.5,124.5
OF,483,101.5,148.0,156.0,202.5,101.0
NOW,1919,88.0,156.0,150.7,218.7,99.3
I,514,0,0,0,0,125.0
SHOULD,1077,65.2,153.5,153.5,241.8,109.2
SAY,577,52.3,125.0,135.3,208.0,109.0
I,515,0,0,0,0,125.0
HAVE,608,34.8,113.0,109.0,187.2,97.8
ZEAL,920,109.5,187.2,195.0,272.8,108.8
AND,593,57.3,130.0,125.0,197.7,109.3
THE,359,26.0,98.7,72.7,145.3,88.3
RIGHT,796,46.8,121.8,121.8,196.8,96.8
ATTITUDE,1826,179.5,226.1,228.4,275.0,87.8
SANS,967,187.0,179.2,187.0,179.2,74.0
THE,406,36.7,93.7,83.3,140.3,83.0
TOTAL,796,90.6,112.2,112.4,140.4,78.0
KNOWLEDGE,1576,150.6,204.4,202.7,256.6,88.6
REQUIRED,4009,589.5,609.8,611.5,631.8,51.5
TO,452,70.5,117.0,125.0,171.5,101.0
IMPLEMENT,1545,216.7,254.9,267.0,305.2,81.7
IT,796,8.0,55.0,62.5,109.5,101.5
BY,656,94.0,140.5,148.5,195.0,101.0
STRIVING,1809,171.5,228.2,235.9,292.6,101.5
HARD,765,66.2,152.0,148.2,234.0,109.2
IN,280,23.5,78.0,70.0,124.5,101.0
HE,281,23.5,78.0,70.5,125.0,101.5
THINGS,1045,70.2,150.8,148.2,233.8,103.8
THAT,593,93.8,97.8,93.5,97.5,74.0
INTEREST,1341,247.8,257.4,275.0,284.6,93.5
ME,327,23.5,70.0,78.0,124.5,101.0
MORE,624,19.5,74.2,70.0,124.8,78.0
IS,234,7.5,47.0,47.0,101.5,109.0
WHAT,655,43.2,121.0,128.8,206.5,105.0
TAKES,920,78.0,159.2,152.8,234.0,99.8
ME,312,7.5,62.0,62.5,117.0,109.5
CLOSER,1030,60.0,135.2,135.3,215.8,98.8
TO,281,31.0,78.0,78.0,125.0,94.0
MY,390,70.0,117.0,117.0,164.0,94.0
GOALS,1826,46.8,134.2,124.8,212.2,106.2
YES,1888,327.3,410.7,405.3,488.7,119.7
IT,1014,62.5,109.5,109.0,156.0,93.5
GIVE,842,93.8,179.5,167.8,253.5,109.0
S,374,0,0,0,0,110.0
UB,2886,62.7,93.7,99.0,130.0,67.3
GIVES,983,87.6,165.4,165.4,243.2,99.6
YOU,640,88.3,145.7,150.7,208.0,93.7
ALL,390,0,0,0,0,36.3
THE,374,21.0,83.3,78.0,140.3,93.3
FOUNDATIONS,3978,577.3,641.0,612.3,676.0,94.9
NECESSARY,1794,185.6,235.9,237.6,287.9,86.7
TO,421,101.0,156.0,148.0,203.0,102.0
ACHIEVE,1794,187.4,236.3,240.7,289.6,95.6
MY,405,78.0,117.0,124.5,163.5,85.5
DREAMS,3073,269.1,337.4,335.4,403.6,81.9
HARD,1233,136.2,210.5,210.5,284.8,97.8
WORJ,764,42.8,113.0,124.8,195.0,101.5
K,1046,0,0,0,0,78.0
IS,249,23.5,70.0,62.5,109.0,85.5
TGHE,406,35.0,70.0,66.5,125.0,86.0
HE,1467,47.0,101.5,86.0,140.5,93.5
IMPORTANT,1794,147.4,192.3,192.6,237.4,74.4
FACTOR,1357,104.2,179.5,179.5,254.8,88.3
AND,437,26.0,83.0,93.7,150.7,98.7
LUCK,764,86.0,156.0,156.0,226.0,93.2
IS,281,0.0,78.0,54.5,132.5,132.5
DEFINITELY,3152,741.0,777.0,761.2,797.2,87.4
NEEDED,1123,132.7,163.8,161.2,192.3,46.7
TO,952,39.0,93.5,86.0,140.5,101.5
PEOPLE,6614,194.8,207.8,241.7,254.7,109.2
MAY,562,52.0,130.0,140.3,218.3,119.7
SURVIVE,1669,209.7,247.4,254.1,291.9,84.4
Y,5600,0,0,0,0,47.0
SURVIVE,1654,256.3,305.4,300.9,350.0,95.9
ONLY,983,120.8,183.2,199.0,261.5,101.5
THROUGH,1623,263.0,294.1,310.0,341.1,78.3
SHEER,952,93.8,153.0,153.0,212.2,81.0
GRIT,2325,86.0,152.0,156.0,222.0,89.5
AND,827,140.3,213.3,218.3,291.3,114.7
HARD,717,78.0,144.2,140.2,222.0,105.0
WORK,1404,66.2,148.2,152.2,234.2,113.2
BUT,796,135.3,192.3,197.7,254.7,88.3
THE,422,20.7,83.0,83.3,145.7,99.0
SAME,655,46.8,128.5,113.0,202.8,113.2
CANT,1716,288.8,378.2,378.2,467.8,116.8
BE,343,47.0,101.5,78.0,132.5,85.5
SAID,687,31.2,117.0,121.0,206.8,117.0
ABOUT,873,65.6,137.2,146.6,224.6,106.0
LUCK,1155,144.5,210.8,210.8,277.0,85.8
ITS,1825,192.7,265.3,265.3,338.0,114.3
THE,468,42.0,114.7,104.0,176.7,103.7
WINTER,1872,42.6,111.4,113.7,196.0,104.6
AND,515,36.7,104.0,114.3,181.7,114.0
LLOKS,842,62.2,121.6,109.2,168.6,71.8
LIKE,592,58.5,120.8,117.0,179.2,81.8
POOKS,5039,100.6,123.1,116.1,138.7,29.4
LIKE,1544,53.0,109.2,99.8,156.0,71.8
PEOPLE,1498,210.7,228.8,226.2,244.3,72.7
ARE,670,67.7,156.0,161.0,249.3,145.3
ON,406,62.5,101.5,109.5,148.5,86.0
A,499,0,0,0,0,140.0
VACATION,1591,189.2,240.0,230.0,323.8,130.8
AND,499,41.3,98.7,114.3,171.7,104.3
HEADED,1107,301.7,304.2,325.2,327.7,62.5
TO,343,55.0,101.5,101.5,148.0,93.0
A,187,0,0,0,0,109.0
SKIING,1077,98.8,158.7,163.8,223.7,78.0
RESORT,1778,187.5,221.2,221.2,254.8,72.7
OF,328,31.5,78.0,86.0,132.5,101.0
ALL,422,62.3,93.7,104.0,135.3,73.0
AGESMOST,6693,883.2,932.0,936.0,984.8,95.5
OF,1467,284.8,312.0,304.2,331.5,46.8
THEM,702,50.8,117.0,121.0,187.2,89.8
HAVE,1419,12.4,49.8,49.8,87.2,53.0
BEEN,577,77.8,117.0,117.0,156.2,55.0
MAKING,890,44.3,117.0,119.7,192.3,88.3
MERRY,1576,190.2,246.4,246.6,302.8,75.0
AND,562,62.0,119.3,119.7,177.0,94.0
SOME,671,42.8,132.5,120.8,210.5,117.0
OF,280,39.0,78.0,78.0,117.0,78.0
THEM,562,35.0,101.2,105.5,171.8,93.8
ARE,842,130.0,208.0,228.7,306.7,140.3
TOOT,609,58.5,39.0,19.5,0.0,58.5
TIRED,936,81.2,159.2,153.0,231.0,96.8
FROM,1763,304.2,394.0,405.5,495.2,124.8
THEIR,749,43.6,124.8,118.6,199.8,100.0
ACTIVITIES,3400,514.9,564.8,558.3,608.2,80.9
SOME,1513,140.5,218.5,218.5,296.5,109.2
OF,343,31.5,78.0,93.5,140.0,108.5
THEM,530,27.2,105.2,97.5,175.5,97.5
RE,484,8.0,101.5,94.0,187.5,179.5
REALLY,1201,114.3,174.2,174.2,234.0,75.3
GOOD,796,105.2,152.0,144.2,191.0,66.2
AT,328,54.5,93.5,101.5,140.5,86.0
IT,358,39.0,86.0,85.5,132.5,93.5
WHILE,827,53.4,134.2,134.2,215.0,102.6
THE,406,26.0,83.3,78.0,135.3,83.3
OTHER,718,62.4,118.4,106.0,199.6,112.4
STRUGGLING,1887,201.4,251.3,254.3,304.2,82.6
TO,265,23.5,62.5,78.0,117.0,93.5
GET,499,52.0,114.3,114.3,176.7,88.3
IT,265,15.5,62.5,62.0,109.0,93.5
RIGHT,1404,56.2,128.0,128.0,199.8,93.6
AND,1155,176.7,239.3,244.3,307.0,104.3
ENJOYING,2153,432.9,493.2,479.9,540.2,99.6
WHAT,733,50.5,132.5,136.5,218.5,109.2
THEY,546,46.8,113.2,113.2,179.8,86.0
ARE,405,26.0,67.7,83.0,145.3,109.0
DOING,1420,40.6,112.4,118.6,196.8,103.2
ITS,1747,275.3,353.7,358.7,437.0,125.0
NOT,483,52.0,119.7,114.3,182.0,93.7
JUST,702,62.5,136.5,136.5,210.5,93.5
SKIING,1077,96.2,158.7,163.8,226.3,83.3
THAT,577,89.5,101.2,93.5,105.2,78.2
IS,265,23.5,70.5,70.0,117.0,93.5
OFFERED,2153,231.7,265.1,267.3,300.7,84.7
THERE,671,122.0,143.6,137.4,159.0,77.8
BUT,1872,39.2,82.0,86.0,128.8,66.2
ALSO,639,43.2,117.0,117.0,190.8,97.0
A,171,0,0,0,0,109.0
RIDE,718,70.0,144.5,136.5,211.0,94.0
ON,328,62.5,109.0,109.5,156.0,93.5
REINDEERS,3510,427.4,427.5,421.3,427.6,63.9
AND,453,41.3,104.0,104.0,166.7,99.3
OTHER,608,40.6,99.8,90.4,174.8,103.2
MECHANICAL,1498,288.8,318.4,316.8,346.4,68.6
DEVICES,9875,370.0,409.9,414.7,454.6,95.7
IT,921,47.0,109.5,101.5,164.0,117.0
LOOKS,952,106.0,156.0,153.0,203.0,72.0
LIKE,748,54.5,132.5,132.5,210.5,105.2
THE,390,15.3,93.7,72.7,151.0,104.3
RESORT,1076,195.0,228.8,229.0,262.8,78.2
IS,297,8.0,70.5,62.5,125.0,117.0
CLOSED,1342,111.8,187.2,189.8,265.2,96.2
FOR,702,93.7,171.7,161.0,239.0,109.0
NOW,920,51.7,140.3,135.0,223.7,125.0
AND,405,26.0,83.0,88.3,145.3,93.3
THAT,577,85.8,93.5,89.8,97.5,74.2
PEOPLE,1232,156.0,171.7,182.0,197.7,85.8
WAITING,1186,129.1,180.6,178.0,229.4,93.6
OUTSIDE,4836,81.4,145.7,140.4,204.7,71.1
TO,296,47.0,101.5,86.0,140.5,93.5
PROBABLY,1856,232.0,275.0,276.9,319.9,80.0
RETURN,1029,174.0,203.0,207.8,236.8,91.2
HE,266,16.0,78.0,55.0,117.0,101.0
EQUIPMENT,7456,168.0,200.5,204.0,236.5,56.5
AND,452,31.0,98.7,98.7,166.3,109.3
GET,609,73.0,145.7,135.3,208.0,98.7
TE,406,62.5,117.0,117.0,171.5,109.0
HE,1108,39.0,101.0,70.5,132.5,93.5
OTHER,1857,106.0,171.6,162.4,246.4,106.0
TTHEY,5242,49.8,96.8,93.6,140.6,59.4
HAVE,874,27.2,89.8,85.8,148.2,82.0
S,1825,0,0,0,0,124.0
OR,312,23.5,78.0,62.5,117.0,93.5
SIMPLY,1326,99.0,182.0,189.8,272.8,103.8
CALL,640,39.0,58.5,54.5,74.0,35.0
IT,390,39.0,93.5,85.5,140.0,101.0
A,125,0,0,0,0,109.0
DAY,1123,31.0,93.3,114.3,176.7,109.3
ALL,1076,197.7,223.7,234.0,260.0,62.3
IN,312,23.5,86.0,70.0,132.5,109.0
ALL,640,135.0,156.0,156.0,177.0,42.0
PEOPLE,1061,138.0,158.8,153.5,174.3,75.3
SEEM,1389,257.5,300.5,304.2,347.2,70.2
TO,296,7.5,78.0,46.5,117.0,109.5
BE,312,39.0,86.0,78.0,125.0,86.0
MAKING,936,49.3,132.5,130.0,213.2,98.8
MOST,1825,249.6,327.6,318.2,396.2,99.8
OUT,531,72.7,130.0,130.0,187.3,88.7
OF,1154,36.3,67.7,67.3,98.7,62.3
THE,421,25.7,93.7,88.3,156.3,99.3
ICE,733,104.0,166.7,171.3,234.0,104.0
SNOW,1762,85.8,156.0,156.0,226.2,97.5
AND,515,52.0,104.0,109.3,161.3,83.3
VACATION,4492,338.1,389.9,370.9,464.4,98.8
SSSSUBCOLLECTIONYAHOO,74659,3801.8,3853.1,3858.2,3915.4,73.5
COMDATACOLLECTIONSSSSSSSSSSSMADDURBUFFALO,59503,6831.0,6850.3,6854.3,6875.9,43.7
EDU,2223,84.0,137.3,151.7,205.0,86.7
SRIKANTH,2065,67.8,157.8,156.2,246.2,100.0
MADDURIGMAIL,2862,384.2,407.5,405.7,429.0,59.4
COMDATACOLLECTION,22703,2658.5,2708.6,2696.5,2751.6,82.5
PROJECT,2133,132.4,210.0,213.1,290.7,93.6
PART,1273,101.0,183.8,181.8,264.5,104.0
DOCSHI,20898,2822.6,2895.1,2900.9,2973.4,90.1
THIS,985,69.2,150.5,145.5,226.8,103.8
MAIL,692,50.8,128.8,133.8,211.8,104.2
IS,305,50.0,111.0,82.5,143.5,93.5
SENT,1038,112.0,206.2,200.8,295.0,125.0
AS,292,22.5,57.5,61.0,141.0,163.5
PART,887,92.5,170.8,179.2,257.5,108.8
OF,485,112.5,171.0,165.0,223.5,111.0
REQUIREMENTTHE,6937,1207.3,1235.8,1238.5,1288.9,73.4
PROJECT,1437,91.6,177.6,180.3,266.3,100.6
S,2565,0,0,0,0,125.0
PFA,1187,100.7,161.7,154.0,215.0,91.0
DOCS,770,75.2,146.2,140.8,211.8,94.8
REGARDS,2610,499.3,551.9,548.3,600.9,89.0
SRIKANTH,10600,39.1,78.8,82.7,130.1,55.6
AMA,1966,72.7,36.3,31.0,5.3,78.0
WINTER,995,66.8,147.0,139.2,246.7,123.8
BOOTSBADMBUFFALO,94045,18921.8,18949.6,18948.8,18976.6,55.5
WEATHER,1560,281.0,325.6,318.6,363.1,95.7
HYDERA,4134,62.4,138.3,131.4,207.3,89.1
TEMPR,4446,103.4,196.6,196.6,289.8,115.0
BUFFALO,2587,123.1,186.0,188.3,251.1,76.3
