word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,639,0,0,0,0,63.0
THINK,1810,24.6,75.9,82.4,142.6,75.7
BY,327,31.0,8.0,62.5,101.5,132.5
JOINING,1217,78.1,140.4,142.7,218.4,91.3
A,109,0,0,0,0,93.0
MASTERS,3229,285.3,313.6,315.1,346.4,64.0
PROGRAM,1903,414.9,424.3,430.5,439.9,40.5
I,327,0,0,0,0,94.0
ALREADY,2090,296.3,341.0,343.3,388.0,91.4
AVE,421,31.3,83.3,98.7,150.7,93.3
A,109,0,0,0,0,94.0
TAKEN,718,28.0,87.2,90.6,149.8,81.2
STEP,640,30.8,109.2,113.0,191.5,105.8
CLOSER,1826,54.6,118.9,120.9,185.1,76.0
TO,421,62.5,101.5,109.0,148.0,85.5
UNDERSTANDING,1981,262.9,287.9,297.6,330.0,80.4
THE,343,5.3,78.0,78.0,150.7,104.0
FOUNDATIONS,1747,493.5,536.1,524.6,567.2,83.5
OFG,281,52.0,52.0,62.3,114.3,88.3
Y,343,0,0,0,0,94.0
FIELD,827,31.4,106.0,106.2,187.2,103.0
I,531,0,0,0,0,109.0
THINK,811,43.6,115.4,128.0,212.2,112.4
THIS,514,31.0,78.0,81.8,128.8,74.2
IN,344,15.5,39.0,55.0,109.5,125.0
TURN,889,109.2,164.0,159.8,214.5,78.0
WILL,577,4.0,19.5,27.2,50.8,54.8
HELP,1529,265.5,331.5,339.2,405.2,93.2
E,125,0,0,0,0,110.0
IN,280,31.0,15.5,39.0,85.5,116.5
ACHIEVING,2871,178.2,222.3,221.0,275.7,62.5
IN,343,8.0,7.5,54.5,70.0,78.0
MY,468,62.0,117.0,109.0,164.0,102.0
IELD,3136,260.0,312.0,314.7,366.7,72.8
UB,1575,62.5,109.0,109.5,156.0,93.5
IS,250,0.0,47.0,39.0,86.0,86.0
AN,343,0,0,0,0,54.5
EXCEHAS,6131,8.4,19.2,20.4,33.5,20.3
A,141,0,0,0,0,94.0
N,405,0,0,0,0,93.0
XCELLENT,1560,148.2,185.2,189.1,226.1,68.2
COURSE,1108,83.2,161.2,163.8,257.2,111.5
STRUCTURE,3151,301.7,306.9,314.5,322.4,53.3
FOR,358,5.3,15.7,31.0,52.0,57.3
COMPUTER,1903,124.8,183.4,198.9,276.8,101.2
SCIENCE,1513,240.7,260.7,252.0,272.0,67.0
WWHICH,3230,71.8,81.2,82.7,92.1,35.9
IS,218,8.0,54.5,47.0,93.5,85.5
CHALLENGINGA,1966,139.2,165.2,168.9,194.9,55.8
ND,2246,0,0,0,0,36.3
THOUGHT,4275,195.7,192.8,191.4,197.0,49.6
PROVOKING,2636,390.0,438.4,442.1,501.0,91.9
THE,749,21.0,52.0,62.7,93.7,72.7
POEOPLE,2418,55.3,63.7,68.2,87.9,53.8
I,265,0,0,0,0,109.0
N,546,0,0,0,0,109.0
THE,359,15.3,67.7,78.0,140.3,98.7
PICTURE,1154,57.7,144.9,144.9,240.9,109.4
ARE,921,42.8,70.0,74.0,101.2,58.5
ENJOYING,1763,306.1,356.9,362.6,413.4,91.8
A,172,0,0,0,0,125.0
SNOWY,889,59.2,127.8,124.8,211.8,105.8
VARIOUS,2808,55.9,124.9,124.7,220.6,111.4
WINTER,843,54.5,119.7,117.0,213.2,111.8
SPORTS,1560,194.0,198.3,214.1,231.9,84.6
IN,312,39.0,16.0,46.5,101.5,140.5
THE,436,15.7,78.0,93.3,155.7,109.0
WINTER,780,41.7,72.8,80.7,142.8,80.3
SOME,1232,50.8,109.2,132.5,206.5,116.8
OF,218,0,0,0,0,47.0
THEM,515,11.8,43.0,62.2,101.5,74.2
ARE,640,83.3,156.0,176.7,249.3,119.3
SLIDING,3947,260.7,311.9,296.4,347.6,95.9
A,655,0,0,0,0,140.0
FEW,1014,31.2,62.2,78.0,117.0,70.2
OF,249,23.0,70.0,62.0,109.0,86.0
THEM,530,23.2,31.2,43.0,82.0,70.2
IN,281,39.0,15.5,39.0,93.5,132.5
THE,343,10.0,67.3,83.0,140.3,99.0
ACKGROUND,2496,144.4,198.9,197.6,265.2,74.2
AR,655,70.0,132.5,124.5,187.0,117.0
E,312,0,0,0,0,109.0
SEEN,530,62.2,85.8,93.5,117.0,54.8
TO,1763,3.2,15.6,18.6,37.4,40.6
BE,484,125.0,187.0,172.0,234.0,109.0
PLAYING,1092,53.3,111.4,124.7,218.3,120.3
ITH,515,31.0,104.0,98.7,171.7,99.0
REINDEERS,1404,173.2,171.7,182.0,190.7,72.7
NOTA,1685,183.2,222.2,234.0,273.0,70.2
ALL,327,0,0,0,0,41.3
THE,390,15.7,52.0,62.3,98.7,83.0
PEOPLE,843,114.5,132.7,153.3,171.5,93.2
IN,281,23.5,23.0,47.0,93.5,117.0
THE,343,5.0,41.7,46.7,83.3,78.3
PICTURE,1217,64.4,149.3,158.3,256.3,120.3
SEEM,640,78.0,97.5,109.2,128.8,50.8
GOOD,608,70.2,125.0,113.0,167.8,78.0
AT,296,23.5,23.0,39.0,85.5,109.0
SLIDIND,2652,516.8,542.1,547.8,577.1,70.1
I,343,0,0,0,0,94.0
G,4025,0,0,0,0,13.0
I,265,0,0,0,0,78.0
COULD,2932,140.2,173.3,173.3,216.7,53.8
SEE,483,99.0,130.0,130.0,161.0,62.0
THAT,577,78.2,62.2,62.8,70.2,82.0
A,141,0,0,0,0,109.0
FEW,608,78.3,145.7,166.3,233.7,114.0
OF,827,0.0,36.3,36.3,72.7,72.7
THEM,874,85.8,144.2,148.2,206.8,89.8
HAVE,500,7.5,50.8,58.5,109.2,82.0
FALLEN,983,44.2,124.8,130.0,210.7,104.0
DOWN,718,31.2,97.5,105.2,179.5,105.5
A,374,0,0,0,0,171.0
MOSTLY,7113,113.1,135.2,136.5,158.6,32.5
THEY,530,7.8,74.2,82.0,156.0,101.2
EEM,437,0,0,0,0,21.0
TO,452,55.0,78.0,101.5,124.5,69.5
BE,234,0,0,0,0,47.0
ENJOYING,1654,288.6,331.5,331.5,374.4,79.9
THE,358,5.0,46.7,41.3,83.0,78.0
WINTER,2465,32.8,76.5,76.4,132.5,65.4
UBCOLLECTIONUBCOLLECTIONYAHOO,24797,599.3,625.6,627.2,662.1,46.2
COMDATACOLLECTIONCUURPROJECT,40742,7952.4,7966.4,7963.5,7977.5,51.3
