word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
UPCOMING,1451,109.2,169.6,167.6,232.0,72.1
SEMESTER,2044,409.5,427.1,427.1,444.8,48.8
IN,281,54.5,85.5,78.0,109.0,54.5
UB,858,54.5,93.5,86.0,125.0,70.5
AND,312,10.7,41.3,67.7,109.0,88.3
SO,1825,8.0,31.0,39.0,78.0,86.0
THAT,1653,12.8,31.2,31.3,65.0,44.2
MY,296,54.5,85.5,93.5,124.5,70.0
PREVIOUS,1138,64.5,132.5,128.6,196.6,77.8
WORK,577,27.2,78.0,93.5,144.2,81.8
EXPERIENCE,3963,431.1,452.4,460.9,482.2,49.7
AND,297,31.3,46.7,62.3,119.7,104.3
MY,312,70.5,109.5,101.5,140.5,70.0
CURRENT,1622,138.5,181.4,185.2,228.1,54.5
CHOICE,998,184.7,208.0,202.7,226.0,59.7
OF,265,39.0,86.0,78.0,125.0,86.0
COURSES,983,120.6,151.7,149.4,180.6,60.0
WIL,889,93.3,140.3,140.3,187.3,73.0
L,405,0,0,0,0,78.0
MAKE,437,19.5,78.0,74.2,132.8,74.2
ME,156,8.0,39.0,39.0,70.0,62.0
FIT,344,26.3,73.0,73.0,119.7,72.7
FOR,265,5.3,15.7,20.7,41.7,47.0
THE,390,41.7,93.7,88.3,140.3,72.7
POST,1170,78.0,136.5,136.5,195.0,74.2
YES,2230,109.3,156.0,156.0,202.7,67.3
UB,1217,41.7,62.3,62.3,83.0,41.3
IS,2169,0,0,0,0,31.5
IS,1217,0,0,0,0,23.5
PREPARING,1248,147.3,181.9,183.8,218.3,62.4
ME,171,31.5,23.5,7.5,62.5,94.0
TO,172,0.0,31.5,39.0,70.5,70.5
ACHIEVE,1887,222.9,269.7,263.0,309.9,87.0
MY,702,241.5,273.0,288.5,320.0,78.5
GOALS,655,21.8,84.2,78.0,146.4,84.0
I,1950,0,0,0,0,78.0
BELIEVE,2575,246.2,263.6,263.6,280.9,26.0
IN,296,47.0,86.0,86.0,125.0,78.0
HARD,1982,386.0,476.0,472.0,562.0,109.5
WORK,3510,54.5,109.2,121.0,175.8,86.0
SO,203,15.5,15.5,47.0,78.0,93.5
ACHIEVING,1919,306.8,350.1,369.1,412.4,85.0
MY,343,70.0,101.5,101.0,132.5,62.5
DREAM,811,56.2,128.0,134.0,212.2,96.8
I,983,0,0,0,0,39.0
MORE,1623,66.5,121.0,125.0,179.5,74.0
ABOUT,717,65.6,109.2,121.6,178.0,87.6
HAR,437,46.7,88.7,93.7,145.7,78.0
WORK,1482,62.2,70.0,78.0,124.8,82.0
IT,967,109.5,148.5,140.5,179.5,70.0
IS,2215,21.0,52.0,47.0,78.0,57.0
SNOW,1310,184.2,234.0,243.4,293.2,77.8
SEEMS,624,59.4,62.6,53.0,56.2,37.2
LIKE,484,50.5,89.8,89.8,137.0,63.0
A,109,0,0,0,0,109.0
SNOW,687,82.0,148.2,140.5,206.8,85.8
PLATFORM,2184,154.3,211.4,213.2,270.3,65.8
IN,5304,62.5,93.5,86.0,117.0,54.5
THIS,421,35.0,50.8,58.5,89.8,54.8
PICTURE,1685,78.0,142.6,142.7,207.3,73.6
I,249,0,0,0,0,78.0
SEE,390,73.0,93.7,99.0,119.7,46.7
PEOPLE,1092,169.0,182.0,174.2,187.2,41.7
ENJOYING,1404,321.6,354.9,356.8,390.0,58.5
IN,452,55.0,86.0,86.0,117.0,62.0
THE,343,26.3,83.3,73.0,130.0,83.0
SNOW,4711,299.6,343.2,349.4,393.0,65.4
HOUSES,951,145.5,168.8,169.0,192.3,52.0
ARE,562,78.0,104.0,119.7,145.7,67.7
COVERED,1077,164.9,196.1,198.1,229.4,60.1
WITH,531,42.8,89.5,101.5,148.2,74.2
SNOW,2980,47.0,101.5,105.2,159.8,81.8
TSNOW,3385,15.5,44.9,46.9,80.0,48.8
FALL,1201,155.8,206.8,222.2,273.2,82.2
IS,156,0,0,0,0,39.0
THERE,592,118.2,131.0,130.8,149.6,62.2
ON,1092,31.3,57.3,57.3,83.3,52.0
THE,265,5.3,26.0,31.3,52.0,46.7
TREES,7925,282.8,313.9,312.0,343.1,40.9
BOATS,2980,37.4,127.8,118.6,209.0,109.2
SNOWMAN,9672,2369.0,2423.9,2404.1,2459.0,84.0
BAORDS,13166,174.5,262.5,257.3,345.3,101.0
ARE,343,10.3,31.3,57.0,78.0,67.7
ETC,2169,151.0,213.3,223.7,286.0,109.0
CAN,2278,15.7,36.3,41.5,83.2,59.8
BE,187,0.0,47.0,39.0,86.0,86.0
SEEN,562,66.0,105.2,109.2,148.5,66.8
FROM,733,93.8,156.0,159.8,222.0,85.5
THE,344,15.7,41.7,47.0,73.0,57.3
PICTURE,1872,75.9,149.3,147.0,220.4,84.6
THE,5834,31.3,57.3,57.3,83.3,52.0
AREA,1420,155.8,163.5,124.5,132.2,97.5
IS,187,0,0,0,0,39.0
COVERED,1077,145.0,176.0,180.7,216.3,69.3
DUE,327,21.0,73.0,72.7,124.7,83.0
TO,172,7.5,31.5,31.5,70.5,78.0
HEAVY,3401,79.4,118.5,120.1,159.2,46.9
SNOW,499,38.5,93.5,97.5,160.0,93.8
FAL,8096,11.5,50.5,35.0,74.0,62.5
AND,3962,20.7,72.7,93.3,145.3,98.7
PEOPLE,1263,171.7,184.5,177.0,189.8,36.3
ARE,499,57.3,104.0,119.7,166.3,93.7
WALKING,2527,75.9,136.0,138.1,207.1,82.3
PLAYING,2964,46.9,92.0,90.5,138.8,54.6
WITH,453,39.0,66.2,82.0,124.8,74.0
THE,328,21.0,78.0,73.0,130.0,83.0
IN,5007,18.2,31.2,28.5,41.5,23.3
THE,250,5.0,15.7,21.0,41.7,46.7
SNOW,748,58.5,125.0,124.8,191.2,97.5
THEY,874,50.8,109.2,109.2,167.8,78.0
HAVE,421,15.8,82.0,82.0,156.2,93.8
COVERED,2121,303.0,329.9,345.4,372.3,69.3
THEMSELVES,2512,514.8,535.1,521.1,541.4,54.7
WITH,733,86.0,132.5,152.0,198.5,81.5
SEATERS,2652,180.7,158.3,182.9,160.4,80.1
SCARFS,2590,185.2,210.6,216.4,241.8,58.4
TO,203,8.0,47.0,47.0,86.0,78.0
PROTECT,1232,200.6,227.3,243.0,269.7,64.7
THEMSELVES,1965,441.6,460.2,452.5,471.1,53.1
FROM,593,62.2,121.0,117.0,175.8,78.2
COLD,1451,43.0,101.5,101.5,160.0,85.8
SSSSSWWW,43118,4774.6,4782.8,4794.1,4802.2,27.6
WWW,2444,0,0,0,0,10.5
YAHOOMAIL,1435,211.6,253.0,232.3,273.8,64.1
AWWW,3951,667.8,683.5,710.5,726.2,58.5
YAHOOMAIL,1497,279.2,317.3,298.1,336.2,58.8
COM,499,46.3,83.0,93.3,130.0,62.7
WWW,1030,0,0,0,0,26.0
GMAIL,1217,49.8,118.6,121.6,196.8,90.8
UBCOLLECTIONDATACOLLECTIONARTIBTECHYAHOO,32260,2895.0,2894.1,2893.0,2892.1,28.1
COMDATA,4057,540.3,583.6,577.7,621.0,71.1
COLLECTIONDATA,26372,4926.9,4952.2,4950.3,4975.6,48.1
COLLECTION,2608,173.7,196.3,200.1,229.1,51.5
WWW,27284,0,0,0,0,26.7
AMAZON,2000,101.7,140.0,133.3,171.7,71.7
COM,522,53.3,95.7,100.0,142.3,69.0
