word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IEVE,2698,144.2,144.5,136.2,160.0,97.5
MY,219,7.5,62.5,31.5,101.5,109.0
GOALS,718,28.0,109.2,103.0,184.2,93.6
IN,328,15.5,23.5,55.0,94.0,109.5
OME,889,25.7,41.7,57.3,124.7,119.3
WAYS,796,38.8,113.0,121.0,202.8,117.0
IT,421,39.0,93.5,86.0,140.5,101.5
WOULD,1388,165.4,262.0,249.6,346.2,102.8
BE,249,16.0,55.0,62.5,101.5,85.5
EASIER,1124,200.3,218.7,241.8,260.2,96.2
IF,811,5.3,31.3,31.3,57.3,52.0
ALL,4430,57.3,83.3,93.7,119.7,62.3
ACHIEVEMENTS,2793,262.6,325.1,336.8,399.2,100.2
REQUIRE,4617,26.0,24.7,28.7,27.3,27.2
BOTH,655,46.8,97.0,101.5,222.2,156.0
LUCK,1935,287.0,340.0,346.4,399.4,75.0
AND,359,5.0,26.0,41.7,72.7,77.7
SHARDWOR,5304,106.8,141.5,139.2,178.8,59.9
K,1716,0,0,0,0,109.0
BTHIS,10842,1884.4,1978.0,1971.8,2071.4,118.4
LOOKS,1810,249.5,278.2,278.2,306.8,41.7
LIKE,718,74.2,148.2,140.5,214.5,93.5
A,125,0,0,0,0,109.0
SCENE,1794,221.0,262.7,265.3,307.0,62.5
FROM,1762,197.7,249.7,260.0,312.0,75.3
A,171,0,0,0,0,109.0
MOUNTAIN,2543,358.9,432.8,425.1,507.0,130.8
SIDE,936,124.8,202.8,195.0,296.5,125.0
COVERED,1654,254.0,316.6,314.0,376.6,127.0
IN,343,39.0,15.5,54.5,109.0,148.0
SNOW,1030,132.8,206.8,210.5,316.0,136.8
SOMETHING,1263,41.6,121.3,117.9,249.7,143.9
LIKE,780,101.5,163.8,160.0,230.2,93.8
THE,1201,214.5,261.2,253.5,300.2,66.2
ALPS,5912,14.4,30.0,32.4,48.0,25.2
WE,733,23.0,78.0,101.0,156.0,133.0
CAN,421,31.0,46.7,62.3,140.0,129.7
SEE,499,93.7,119.7,124.7,150.7,57.0
PEOPLE,858,179.3,197.7,189.7,208.0,57.3
WIPING,2480,401.1,436.7,445.7,481.3,100.1
OUT,827,130.0,171.3,187.0,280.3,161.0
AS,343,7.5,54.5,101.5,163.5,171.0
THEY,874,47.0,136.5,132.8,230.2,121.0
SKI,2043,551.3,603.3,608.3,660.3,83.0
DOWN,1419,222.5,292.5,304.2,374.2,105.0
THE,358,10.3,83.3,78.0,151.0,104.0
MOUNT,1030,56.0,162.2,174.8,305.8,165.4
IAN,827,5.3,78.0,83.0,155.7,109.0
NTAIN,15444,204.9,242.9,227.1,265.1,93.9
IT,577,55.0,109.5,109.5,164.0,109.0
APPEARS,3416,427.7,468.0,445.6,485.9,100.3
THAT,2340,46.9,25.4,31.2,9.8,37.1
THERE,2917,322.3,327.6,313.7,318.9,48.4
IS,281,0.0,78.0,55.0,133.0,133.0
A,156,0,0,0,0,141.0
RIVER,1279,134.4,168.6,153.0,193.6,118.8
TO,374,8.0,46.5,70.0,124.5,132.5
HE,296,23.0,31.5,23.5,78.0,101.0
SIDE,655,39.0,117.0,101.2,179.2,109.0
THAT,484,85.8,86.0,82.0,97.8,85.8
IS,250,7.5,31.5,47.0,86.0,93.5
ALSO,967,89.5,160.0,171.5,242.0,109.5
COVERED,3011,123.0,185.4,187.1,249.6,104.0
IN,359,39.0,23.5,54.5,117.0,156.0
ICE,499,26.0,88.7,88.3,203.0,161.3
THE,3354,543.0,589.6,586.6,633.2,68.4
CABIN,983,65.4,140.4,149.8,262.0,143.4
SEEMS,874,109.2,109.2,109.2,109.2,65.4
TO,328,15.5,39.0,55.0,109.5,125.0
BE,249,8.0,54.5,54.5,101.0,93.0
PLACE,827,37.4,124.8,134.2,271.6,174.8
FOR,406,5.3,83.3,88.7,166.7,119.7
THE,375,5.3,83.3,88.7,166.7,119.7
PEOPLE,921,205.3,228.8,213.2,236.7,67.8
TO,343,15.5,46.5,93.5,124.5,109.0
REST,1217,78.0,128.8,144.2,241.5,151.8
FURTHERMORE,5367,646.4,673.0,666.4,693.1,51.3
THE,436,20.7,93.7,93.3,166.3,114.3
POEOPLE,1450,124.7,113.7,111.3,100.3,49.0
EOPLE,4571,88.9,95.1,92.1,98.3,37.4
ARE,499,25.7,119.7,104.0,239.3,171.7
FISHING,1451,260.7,332.1,287.4,363.4,120.6
IN,327,39.0,15.5,54.5,109.0,148.0
PLACE,952,37.4,99.8,109.2,227.6,155.8
THEY,842,46.8,136.5,132.5,230.2,125.0
SHOULD,1185,88.7,179.5,174.2,296.3,137.7
NOT,406,36.7,57.0,78.0,171.7,156.3
BE,280,15.5,78.0,62.0,124.5,109.0
FISHING,1232,247.3,303.1,262.7,327.4,104.7
THERE,1076,87.4,140.4,128.0,181.0,71.8
IS,250,0.0,46.5,47.0,93.5,93.5
A,187,0,0,0,0,156.0
SNOWMAN,1544,369.9,421.1,421.1,472.4,100.3
THAT,437,8.0,35.0,23.2,66.2,74.2
IS,218,8.0,47.0,47.0,86.0,78.0
ALSO,811,31.0,113.0,136.5,226.0,140.2
SKIING,4992,360.6,402.1,407.3,462.9,69.4
ALSO,5522,20.5,65.0,70.2,114.7,68.0
WALDO,1139,87.4,174.8,178.0,271.4,118.4
IS,530,23.5,62.5,85.5,124.5,101.0
W,3776,0,0,0,0,109.0
THERE,734,112.0,121.4,124.8,153.0,106.2
CARRYINH,1856,117.0,204.8,204.8,323.8,138.5
G,1155,0,0,0,0,109.0
A,1108,0,0,0,0,125.0
GUITAR,4306,440.8,514.9,512.9,587.0,87.8
ND,1138,214.5,234.0,234.0,253.5,39.0
CANE,639,39.2,113.0,117.0,214.2,132.2
THIS,749,39.0,101.2,97.5,198.8,124.8
IS,265,8.0,55.0,70.0,117.0,109.0
NICE,796,101.5,148.0,160.0,284.5,171.5
SCENE,1887,221.4,262.0,234.0,305.8,112.4
FROM,2496,164.9,207.3,216.1,258.6,64.7
THE,421,15.7,83.3,88.3,166.7,120.0
WHERS,2667,294.1,345.4,352.1,403.4,71.3
W,4212,0,0,0,0,93.0
WALDO,2294,145.7,215.8,208.0,278.2,77.8
BOOK,702,58.8,105.5,109.0,179.2,101.2
SSSSSGMAIL,47474,3932.0,4000.4,4009.2,4077.6,87.2
COM,452,28.3,80.0,77.3,185.7,155.0
DATACOLLECTIONS,4056,299.5,362.0,350.5,419.1,99.8
DATACOLLECTIONMKANDREG,30943,5189.6,5189.6,5193.5,5199.1,83.6
PROJECT,1792,77.1,175.3,169.3,267.4,111.4
PHASE,2550,195.2,247.8,242.8,316.5,85.6
AMROBOTIC,24116,73.8,102.3,96.9,125.4,51.5
INTERFACES,1930,217.0,292.0,299.0,388.0,129.0
ROBOTICS,1355,123.4,180.0,180.0,241.6,101.6
CONTROLS,3460,722.8,766.1,741.1,786.4,83.3
LONG,1310,198.0,238.0,238.0,278.0,60.0
DISTANCE,4900,290.7,340.7,338.6,404.3,72.9
ROBOTICS,1470,150.0,208.8,207.5,273.8,103.8
CONTROL,4390,283.3,287.5,298.3,302.5,35.8
WEATHER,1110,214.3,237.1,254.3,277.1,104.3
IN,370,40.0,15.0,65.0,120.0,160.0
BUFFALO,2090,130.0,196.2,215.0,286.2,102.5
MIAMI,997,169.6,167.6,179.6,177.6,78.0
ORLANDO,1763,334.7,385.9,384.0,435.1,97.3
KEY,3280,61.7,127.7,123.3,189.3,96.0
AMAZ,1620,178.0,176.0,168.0,174.0,68.0
IPAD,740,65.8,136.2,157.5,258.0,143.0
APPLE,2352,200.3,245.3,252.0,297.0,65.0
FITBIT,1920,228.6,230.0,237.1,244.3,62.9
WORKS,1000,70.0,160.0,168.0,258.0,120.0
FOR,1700,10.0,47.5,57.5,105.0,80.0
SWIMMING,1712,142.4,194.7,155.8,212.4,77.8
DOES,108129,228.3,296.7,288.3,360.0,90.0
FITBIT,2800,453.3,466.7,485.0,498.3,101.7
WORK,780,22.5,110.0,127.5,225.0,137.5
FOR,420,26.7,86.7,83.3,156.7,113.3
S,1360,0,0,0,0,100.0
