word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
E,265,0,0,0,0,78.0
AN,281,8.0,31.0,54.5,93.5,101.5
PRACTICAL,2309,211.2,237.3,223.6,263.4,78.1
ANGLE,609,28.2,96.6,93.6,168.4,93.6
TO,390,15.5,54.5,54.5,93.5,78.0
THEORITCAL,1685,196.6,240.3,243.4,302.7,81.2
CONCEPTS,1529,46.8,72.9,64.2,104.1,74.7
IF,1201,20.7,46.7,52.0,78.0,57.3
HERE,390,101.5,86.0,101.2,109.2,85.8
THERE,1217,93.8,96.8,112.6,128.0,84.4
WER,483,83.3,135.7,98.7,244.3,176.7
E,655,0,0,0,0,39.0
NO,203,0.0,31.5,39.0,70.5,70.5
RADES,811,21.8,103.0,96.8,215.2,134.0
I,234,0,0,0,0,94.0
OULD,531,46.8,89.8,109.2,175.8,105.5
DEFINITELY,1217,212.2,238.7,251.2,277.7,82.6
LEARN,577,18.6,78.0,84.2,168.4,103.0
BETTER,796,140.3,166.3,145.5,171.5,67.7
AS,328,7.5,55.0,62.5,125.0,132.5
I,156,0,0,0,0,62.0
WOULD,593,59.4,93.6,106.0,184.2,103.2
HAVE,375,23.2,58.5,62.5,128.8,89.8
NO,250,23.5,23.5,39.0,86.0,109.5
PRESSURE,2824,201.5,227.5,226.2,257.4,37.7
TO,250,8.0,47.0,47.0,86.0,78.0
PERFORM,1544,183.1,212.5,214.4,251.5,68.2
WELL,1732,46.8,85.8,89.8,144.2,78.0
OVER,5007,21.5,56.5,58.5,101.5,56.8
LEARNING,1124,70.1,101.5,99.6,162.0,87.9
AND,5101,20.7,88.3,104.0,171.7,114.3
COULD,671,50.0,109.2,112.4,184.0,87.2
SPEND,624,31.4,93.6,102.8,165.0,87.0
MORE,359,11.8,58.5,58.5,105.2,70.2
TIME,437,11.8,39.0,46.8,97.5,82.0
UNDERSTANDING,1841,302.3,334.8,346.8,384.0,78.0
THE,312,15.7,57.0,57.0,109.0,78.0
CONCEPTS,826,54.9,93.6,83.9,150.1,105.4
THAN,499,7.5,74.2,81.8,156.0,97.5
PREPARING,2745,661.9,700.2,705.4,754.0,81.7
FOR,343,20.7,78.0,72.7,130.0,83.3
EXAMXAMS,3060,327.9,374.8,372.8,423.4,58.4
FO,297,0.0,39.0,47.0,86.0,86.0
R,593,0,0,0,0,47.0
H,265,0,0,0,0,94.0
E,218,0,0,0,0,78.0
SAKE,406,31.2,62.5,70.2,148.5,109.5
OF,203,8.0,47.0,39.0,78.0,70.0
GRADES,780,31.2,104.0,93.5,182.0,104.0
I,312,0,0,0,0,78.0
PLAN,546,23.2,74.0,89.5,163.8,109.2
TO,234,8.0,31.0,39.0,78.0,86.0
WORK,655,27.2,74.0,78.0,124.8,66.2
IN,249,15.5,23.5,39.0,78.0,93.5
THE,312,31.3,73.0,78.0,119.7,67.7
LOOK,2106,62.5,105.2,105.2,156.0,74.2
FOR,717,8.0,39.0,43.0,74.0,50.5
CAREERS,1170,151.6,162.7,158.3,169.4,60.3
IN,218,7.5,15.5,39.0,62.0,69.5
SYSTEMS,1919,171.6,198.3,202.9,238.4,80.4
ITH,421,36.7,72.7,72.7,119.3,67.3
DISTRIBUTED,2184,457.7,472.1,464.0,478.4,68.8
SYSTEMS,1030,53.6,84.6,84.7,133.7,62.4
BEING,1357,15.4,90.4,87.4,168.4,96.6
BY,343,31.0,23.5,78.0,132.5,163.5
OMY,4555,1.5,9.3,9.3,17.1,15.6
FOCUS,624,34.4,96.8,93.6,156.0,74.8
FIVE,811,35.0,93.5,78.0,136.5,82.0
YEARS,546,22.2,87.2,78.0,187.4,128.2
FFROM,484,12.4,50.0,40.6,103.0,71.8
ROME,2652,8.9,37.9,37.9,80.3,53.6
NOW,1045,156.0,218.7,223.7,286.3,99.0
I,265,0,0,0,0,62.0
WOULD,687,50.2,115.6,115.6,193.4,93.4
HAVE,390,15.5,78.0,78.0,140.5,82.0
WANT,4664,15.5,57.3,65.0,117.2,75.5
TO,250,7.5,39.0,54.5,86.0,78.5
HAVE,421,11.5,66.2,66.2,128.5,81.8
WORKED,873,75.2,124.7,119.5,169.0,57.3
ON,344,23.0,16.0,55.0,94.0,117.0
SOMETHING,1779,96.8,163.8,166.9,259.1,101.6
A,3400,0,0,0,0,31.2
PRODUCT,999,55.7,124.9,124.9,194.0,82.6
WHICH,655,131.0,143.2,165.4,177.6,84.2
A,3541,0,0,0,0,93.0
GROUNDBREAKING,2933,458.0,465.7,473.5,499.1,89.1
SIGNIFICANT,1778,228.7,245.5,248.2,267.7,50.7
INNOVATION,2808,93.7,93.5,99.4,105.0,55.4
IN,234,7.5,31.5,39.0,78.0,85.5
HE,234,0.0,47.0,39.0,86.0,86.0
INDUSTRY,1388,52.6,142.4,144.2,245.8,119.0
I,499,0,0,0,0,78.0
AM,265,0.0,31.0,62.5,93.5,93.5
NO,250,15.5,23.5,47.0,86.0,101.5
WT,2481,0,0,0,0,15.7
AT,250,15.5,54.5,62.5,101.5,86.0
LL,359,0,0,0,0,39.0
CLOSE,500,34.4,74.8,75.0,153.0,100.0
TO,218,31.5,7.5,31.0,70.0,101.5
MY,187,7.5,39.0,39.0,85.5,93.0
GOALS,593,22.0,96.8,87.4,162.2,90.4
AS,250,8.0,46.5,62.5,117.0,125.0
I,296,0,0,0,0,63.0
STILL,811,75.0,124.8,127.8,177.6,68.4
HAVE,468,11.5,85.8,93.5,167.8,97.8
A,124,0,0,0,0,109.0
LOT,358,47.0,98.7,88.3,140.0,72.3
TO,234,16.0,23.0,31.0,70.0,86.0
LEARN,1778,24.6,71.4,69.1,133.7,75.7
IN,265,7.5,31.5,39.0,78.0,85.5
SCHOOL,2043,148.2,205.3,205.3,272.8,90.8
HAVING,1420,90.8,174.2,174.2,267.8,106.7
NO,265,0.0,31.5,70.0,101.5,101.5
BACKGROUND,1716,79.6,154.5,157.5,257.4,109.2
IN,250,8.0,23.5,39.0,70.5,78.5
THESE,1451,274.8,287.2,277.8,327.4,102.8
AREAS,639,115.6,115.4,102.8,127.8,131.2
IS,250,23.5,78.0,62.5,117.0,93.5
DEFINITELY,2511,154.9,176.1,186.1,216.3,56.9
A,125,0,0,0,0,125.0
HUGE,1014,118.4,168.4,181.0,237.0,87.2
HINDARANCE,1185,210.7,237.1,238.8,274.6,87.3
ERANCE,1591,15.5,67.5,70.2,132.5,88.3
TO,281,8.0,23.0,62.5,93.5,101.5
ACHIEVE,1482,156.1,173.5,179.5,232.1,91.8
MY,328,23.5,78.0,78.0,132.5,109.0
GOALS,577,12.4,62.4,65.6,115.6,68.8
ACHIEVING,2714,123.0,173.3,168.1,221.8,88.2
DREAMS,1326,140.3,184.7,189.8,280.8,109.2
IS,234,8.0,70.5,47.0,109.5,101.5
A,109,0,0,0,0,93.0
BI,390,23.5,39.0,54.5,117.0,140.5
T,281,0,0,0,0,78.0
OF,203,15.5,54.5,54.5,93.5,78.0
BOTH,2793,27.5,97.5,105.2,183.2,113.2
AS,187,0,0,0,0,62.5
ONE,1872,12.4,28.2,37.4,71.6,59.0
ALWAYS,686,77.8,122.2,109.0,153.3,91.2
NEEDS,796,59.2,128.0,124.8,212.4,106.4
SOME,406,7.8,62.2,66.2,128.8,86.0
DEGREE,2621,202.9,216.5,218.5,232.1,50.6
OF,234,15.5,54.5,54.5,93.5,78.0
LUCK,686,54.8,121.0,124.8,191.0,89.5
DESPITE,858,37.9,93.6,89.1,144.9,71.3
PUTTING,1856,23.4,53.0,54.6,87.4,42.2
IN,249,15.5,23.5,39.0,78.0,93.5
HARD,1061,137.2,193.6,190.2,265.0,93.4
WORK,561,27.0,81.8,81.8,152.0,89.8
THE,1233,7.8,46.8,50.8,89.8,62.5
PICTURE,1420,105.5,156.0,159.9,241.9,103.5
ABOVE,780,34.6,124.8,118.6,221.2,124.4
IS,265,31.0,78.0,78.0,125.0,94.0
A,125,0,0,0,0,94.0
N,1514,0,0,0,0,26.0
EXTREMELY,2075,300.0,336.2,348.4,384.7,78.0
CROWDED,1155,118.1,149.4,149.4,193.9,80.1
SKI,1123,175.5,226.0,230.0,280.5,74.0
RESORT,7581,426.0,435.6,432.0,441.6,39.7
IT,390,39.0,93.5,85.5,140.0,101.0
LOOKS,655,46.8,81.0,74.8,109.0,49.8
LIKE,608,58.5,117.0,121.0,179.5,82.0
THERE,624,97.0,93.8,121.8,143.4,96.6
RE,172,0,0,0,0,78.0
MANY,436,7.8,42.8,46.8,97.2,77.8
PEOPLE,749,124.7,135.0,168.8,179.2,83.0
WHO,437,26.3,73.0,78.0,156.0,109.0
ARE,312,26.3,57.0,62.3,145.7,125.0
DRUNK,8455,53.0,134.2,128.0,215.2,99.6
OR,265,54.5,101.5,78.0,125.0,70.5
RE,187,0,0,0,0,70.0
TRYING,702,26.2,93.5,98.8,192.5,114.5
O,156,0,0,0,0,78.0
TO,1623,3.8,19.5,23.2,39.0,35.2
ELEARN,2277,52.8,81.9,83.9,140.5,68.4
SKIIING,1420,133.6,180.4,185.0,236.4,67.1
ING,1544,31.3,57.3,78.0,135.3,104.0
BUT,406,36.3,93.7,99.0,156.3,88.7
END,358,5.3,26.0,31.0,62.3,67.7
UP,468,7.5,54.5,85.5,132.5,125.0
DOING,515,25.0,78.0,81.2,146.6,81.0
A,94,0,0,0,0,78.0
BETTER,1092,142.8,168.8,153.3,179.3,78.0
JOB,343,31.0,62.3,72.7,135.3,104.3
AT,312,39.0,86.0,93.5,140.5,101.5
CRASHING,1232,47.0,142.4,140.4,251.8,121.1
INTO,655,54.8,117.0,124.8,195.0,97.5
TREES,951,90.6,152.8,149.8,212.0,84.0
AND,312,5.0,26.0,31.3,62.3,67.3
LODGES,1217,67.7,140.3,124.8,239.2,130.0
THE,530,10.7,78.0,73.0,140.3,103.7
PICTURE,1747,148.1,199.0,198.9,281.0,99.6
ALSO,1248,187.2,249.5,257.2,319.5,89.5
HAS,265,10.3,62.3,31.0,83.0,72.7
A,109,0,0,0,0,93.0
SUPERNATURAL,1372,325.0,344.3,338.1,360.1,78.1
TWIST,1373,122.2,143.0,130.0,150.8,75.7
TO,281,23.5,54.5,62.5,93.5,70.0
IT,281,23.5,62.5,62.5,101.5,78.0
WITH,531,23.5,78.0,82.0,136.5,78.0
THE,281,10.3,57.0,57.3,104.0,67.7
PRESCNECE,1778,383.2,402.3,381.4,404.1,72.9
ENCE,1248,113.2,117.2,113.0,117.0,86.0
ENCE,6115,9.4,37.4,28.2,56.2,46.8
OF,3854,1825.5,1864.5,1864.5,1903.5,78.0
A,125,0,0,0,0,109.0
YETI,1372,148.0,214.5,218.2,284.8,89.8
AS,250,23.5,31.0,62.5,117.0,140.5
WELL,515,35.0,70.2,82.0,132.8,82.0
A,156,0,0,0,0,110.0
S,359,0,0,0,0,109.0
OHER,1014,105.2,159.8,148.2,202.8,78.0
THER,936,7.8,62.5,54.5,109.2,78.0
THAN,437,15.8,66.2,70.2,144.2,97.5
THAT,405,78.2,82.0,62.5,74.2,90.0
IT,234,23.0,70.0,62.0,109.0,86.0
IS,219,0,0,0,0,31.5
JUST,374,3.8,58.5,54.5,109.2,82.0
A,109,0,0,0,0,93.0
BUNCH,609,28.2,96.8,96.8,171.8,90.6
OF,172,0,0,0,0,39.0
PEOPLE,609,91.0,96.2,124.8,130.0,72.8
ENJOYING,1826,246.0,273.8,280.7,318.9,76.4
THE,296,15.7,62.3,62.3,109.0,72.7
SNOW,983,159.8,214.5,222.2,277.0,82.0
AND,280,10.3,41.7,52.0,104.0,88.3
THE,312,16.0,46.7,52.0,104.0,83.3
LOPES,998,59.4,121.8,109.2,221.6,134.2
YAHOO,718,68.6,99.8,103.0,146.6,59.2
COM,328,15.7,46.7,62.3,124.7,104.0
UBCOLLEC,4056,317.9,347.2,345.1,374.5,50.8
M,3026,0,0,0,0,39.0
ITHUN,3245,25.2,81.2,78.0,159.2,96.8
CM,656,93.5,140.5,156.0,203.0,109.5
OMP,2855,62.5,93.8,93.8,140.5,66.2
SEC,593,83.3,140.7,145.7,203.0,93.7
