word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STUDENTS,1450,150.0,159.9,169.6,191.0,101.4
TO,453,15.5,54.5,70.5,140.5,156.0
HAVE,656,15.8,109.2,105.5,199.0,124.8
SOME,1092,70.2,187.2,195.0,312.0,156.0
PRESSURE,1872,226.2,257.4,251.5,290.4,83.6
E,1966,0,0,0,0,156.0
COMPETITION,2402,319.1,385.8,385.7,458.1,117.6
I,671,0,0,0,0,124.0
I,4072,0,0,0,0,21.8
WISH,780,27.5,113.2,132.8,218.5,124.8
TO,437,7.5,62.5,78.0,133.0,125.5
WORK,983,78.2,152.0,171.8,245.5,116.8
IN,530,7.5,70.0,109.0,171.5,164.0
EITHER,1264,218.5,257.3,229.0,293.8,137.7
SYSTEMS,6879,200.6,229.7,229.4,258.6,84.7
PROGRAMMING,2293,395.8,428.4,428.4,466.5,93.5
OR,484,39.0,117.0,93.5,171.5,132.5
MACHINE,1155,28.9,122.6,122.6,234.3,129.6
LEARNING,1560,142.5,197.0,226.2,312.0,161.8
AREA,2044,109.2,78.0,85.5,77.8,97.5
OF,484,47.0,117.0,109.5,179.5,132.5
COMPUTER,1545,80.0,167.8,171.6,321.6,169.5
SCIENCE,2543,668.4,661.7,688.6,681.9,102.6
FIVE,1248,93.8,199.0,187.0,307.8,151.8
YEARS,874,31.2,134.2,131.0,234.0,128.0
FROM,655,23.5,81.8,101.5,206.8,156.0
NOW,624,31.0,119.3,104.0,192.3,125.0
I,499,0,0,0,0,94.0
EE,499,0,0,0,0,62.5
MYSELF,1201,65.0,153.3,163.7,252.0,114.3
AS,530,23.5,54.5,85.5,163.5,187.0
A,187,0,0,0,0,156.0
PART,874,66.2,175.5,163.8,273.0,140.5
OF,359,23.5,86.0,86.0,148.5,125.0
A,234,0,0,0,0,140.0
N,4275,0,0,0,0,141.0
EMERGIORGANIZATION,8642,589.0,591.2,590.6,592.9,76.5
THATWORKING,16395,1402.6,1479.3,1486.3,1568.5,119.2
SUCCESSFULLY,2933,234.0,283.4,272.9,322.3,80.6
AND,670,72.7,156.0,161.0,244.3,135.3
CONTRIBUTING,3682,513.5,534.2,537.0,560.3,117.0
TO,609,23.5,62.5,125.0,164.0,140.5
A,343,0,0,0,0,187.0
N,1077,0,0,0,0,94.0
ESTEEMED,3947,726.3,747.1,755.7,776.4,69.3
ORGANIZATION,3011,477.0,477.0,492.6,492.6,102.6
THE,483,20.7,78.0,88.3,187.0,161.0
DEVELOPMENT,7317,578.4,643.5,638.2,713.7,106.6
RESEARCH,1934,167.6,173.5,181.5,195.1,87.8
ANDOF,5241,911.0,1004.6,1017.0,1110.6,131.0
I,483,0,0,0,0,93.0
THOUGHT,1092,156.1,129.3,149.1,135.7,96.0
GETTING,1685,312.1,347.7,352.3,392.1,91.1
A,219,0,0,0,0,141.0
MASTERS,1560,318.6,381.1,367.6,439.0,118.0
DEGREE,1248,262.7,283.3,288.8,309.5,88.5
WOULD,874,27.8,121.6,140.4,265.4,168.8
TAKE,2949,26.9,86.9,89.1,153.7,89.1
ME,312,15.5,86.0,62.0,132.5,117.0
PREPARE,3229,109.1,117.0,117.0,136.4,73.9
ME,281,0.0,85.5,55.0,140.5,140.5
BETTER,936,156.0,200.3,158.5,202.8,93.7
FOR,437,16.0,83.3,93.7,161.0,114.0
ACHIEVING,1716,164.7,235.8,234.1,312.1,131.8
MY,530,70.5,117.0,132.5,179.0,108.5
GOALS,998,34.4,153.0,149.8,268.4,146.6
WHICH,780,162.0,174.6,199.4,212.0,90.6
IS,312,23.5,86.0,70.0,132.5,109.0
WHY,671,41.7,104.0,130.0,192.3,114.3
I,218,0,0,0,0,94.0
CHOSE,843,18.8,121.6,124.8,240.4,143.8
TO,421,23.5,78.0,86.0,140.5,117.0
COME,687,15.8,105.2,101.5,222.5,164.0
TO,374,15.5,70.0,78.0,132.5,117.0
UB,998,0.0,54.5,70.0,124.5,124.5
I,16474,0,0,0,0,140.0
I,780,0,0,0,0,125.0
THINK,983,34.4,127.8,124.8,255.8,159.2
ACHIEVING,2777,315.3,400.6,395.0,480.2,137.1
ONES,1045,136.2,222.2,214.5,300.5,113.2
DREAM,1123,87.4,180.8,187.2,299.4,137.2
IS,343,15.5,85.5,62.5,132.5,117.0
A,265,0,0,0,0,156.0
RIGHT,1154,87.2,174.6,174.8,287.0,137.2
COMBINATION,2215,483.6,537.5,523.5,577.4,117.7
OF,422,70.0,132.5,125.0,187.5,117.5
LUCK,858,82.0,156.0,159.8,233.8,97.2
AND,468,21.0,98.7,109.3,187.0,129.7
HARD,843,58.5,140.5,136.5,218.5,109.2
WORK,905,62.2,136.5,156.0,230.2,113.2
THE,1918,104.0,187.3,182.0,265.3,125.0
PEOPLE,1170,163.7,189.7,176.7,202.7,78.0
WHO,609,31.3,93.7,109.3,192.3,135.0
WORK,1186,62.5,152.2,175.5,265.2,136.5
HARDER,2153,179.5,213.3,242.0,281.2,117.3
USUALLY,1810,164.9,214.0,227.3,276.4,102.4
HAVE,733,35.2,136.5,120.8,222.0,128.5
BETTER,1014,169.3,190.0,179.7,200.3,62.2
LUCK,936,38.8,136.5,156.0,253.8,140.8
TOO,687,88.3,109.0,135.3,156.0,67.7
THIS,1233,62.5,156.0,148.2,265.2,148.2
SCENE,780,125.0,140.6,152.8,168.4,87.2
LOOKS,921,93.8,146.8,143.6,196.6,74.8
LIKE,702,46.8,113.0,132.8,222.5,136.8
SNOW,6255,47.0,112.4,112.4,177.8,96.6
PARTY,1950,131.0,243.4,246.4,358.8,140.4
MANY,1124,70.2,156.0,163.8,249.5,113.0
PEOPLE,1092,148.2,174.5,163.5,189.8,80.7
ARE,718,56.7,145.3,130.0,218.7,125.3
SKIING,16942,77.8,137.8,148.2,213.2,91.0
SOME,967,42.8,113.0,113.2,199.0,121.0
PEOPLE,873,122.2,135.2,156.0,169.0,93.7
ARE,577,41.7,130.0,125.0,213.3,135.3
ON,421,31.0,39.0,54.5,124.5,155.5
THE,452,31.7,67.3,72.7,171.7,156.3
SLEDGE,5382,182.0,233.8,223.7,275.5,119.5
AND,578,36.3,124.7,140.7,229.0,151.0
SOME,639,19.5,105.2,101.2,226.0,159.8
ARE,592,36.3,124.7,124.7,213.0,135.0
ON,842,31.0,39.0,70.0,140.0,171.0
THE,484,26.0,78.0,83.3,187.3,161.3
MOTORBOAT,2340,431.7,488.9,481.9,539.1,100.4
LOOKS,1232,74.8,118.4,124.8,168.4,68.6
LIKE,686,43.2,124.8,136.5,249.5,159.8
ONE,374,26.0,67.3,78.0,171.3,150.7
GUY,671,36.3,88.3,88.3,213.0,176.7
COLLIDED,7363,116.3,133.4,143.3,160.4,71.0
WITH,858,58.5,132.8,148.2,222.5,113.2
A,156,0,0,0,0,156.0
PINE,624,27.5,70.2,85.8,183.5,148.5
TREE,2746,85.8,167.8,187.2,269.2,136.8
THERE,2325,234.0,265.4,246.2,277.6,118.6
IS,343,39.0,101.5,85.5,148.0,109.0
A,1794,0,0,0,0,202.0
PERSON,1046,54.8,119.5,137.8,275.8,169.3
IS,452,7.5,93.5,70.0,156.0,148.5
FISHING,2028,293.9,345.3,349.6,401.0,113.9
IN,406,23.5,31.0,62.5,117.0,140.5
A,218,0,0,0,0,156.0
SMALL,4399,49.1,95.9,111.4,158.1,71.1
LAKE,2824,23.0,121.0,117.0,215.0,121.5
FROM,780,23.8,97.5,117.0,238.2,172.0
WHERE,2418,439.3,454.8,468.2,483.7,104.2
THE,499,25.7,62.7,88.3,176.7,155.7
ICE,531,15.7,104.0,99.0,218.7,161.3
CAP,687,5.3,109.0,151.0,254.7,176.7
IS,422,15.5,101.0,70.5,156.0,140.5
GONE,702,19.5,109.2,105.2,210.5,140.2
INCLUDING,1779,206.2,267.0,287.9,362.4,135.3
A,219,0,0,0,0,203.0
SNOWMANSOME,13057,6448.4,6455.5,6439.8,6447.0,89.4
PEOPLE,858,119.5,132.7,150.7,163.8,88.5
ARE,656,62.3,135.3,140.7,255.0,171.7
ALSO,764,23.5,117.0,124.8,218.2,128.5
ICE,967,103.7,254.7,223.7,416.0,234.0
SKATING,1310,46.7,149.3,156.0,272.0,138.3
AND,530,31.3,93.7,124.7,187.0,119.3
THEN,733,39.0,113.2,128.8,226.5,136.8
FALLING,1201,58.0,153.7,151.6,247.3,111.3
OFF,577,83.3,119.7,119.7,156.0,72.7
THE,453,36.3,67.3,83.3,187.0,166.3
ROOF,687,93.8,132.8,132.8,171.8,66.2
OF,327,46.5,109.0,101.0,163.5,117.0
THE,593,31.3,67.3,93.7,192.3,171.7
CABIN,31606,56.2,171.6,165.4,280.8,137.2
SOME,952,46.8,136.5,136.5,249.8,152.2
PEOPLE,874,119.5,132.3,156.0,168.8,96.0
ARE,530,21.0,93.7,114.3,197.7,145.7
MAKING,905,25.8,124.8,124.8,228.8,122.2
SNOWMAN,1185,238.3,287.7,294.0,352.0,118.0
AND,421,15.3,73.0,93.3,161.0,124.7
GUY,593,21.0,83.0,88.3,192.3,151.0
IS,375,23.5,86.0,86.0,148.5,125.0
TAKING,1030,39.2,127.3,124.8,213.0,103.8
PICTURES,2855,58.4,140.4,148.1,280.6,157.9
WITH,905,42.8,140.5,159.8,257.5,144.5
SYAHOOUBCOLLECTIONYAHOO,87126,3031.3,3068.8,3073.8,3111.3,65.0
COMDATACOLLECTIONUBCOLLECTIONYAHOO,18704,1594.0,1617.5,1612.4,1635.8,50.9
COMAMANSWIZBLACKYAHOO,24565,975.6,1031.9,1037.9,1100.1,95.7
COMDATA,7816,1065.4,1136.6,1125.4,1205.7,127.1
COLLETCTIONFAL,8424,1435.3,1495.5,1502.0,1562.2,95.7
ZIABLACKGMAIL,4509,1037.8,1051.0,1058.3,1071.5,106.9
COMBUFFALO,220015,65778.4,65844.0,65861.0,65932.8,113.8
WEATHER,1326,243.0,287.6,312.1,374.4,144.7
