word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IS,249,23.0,62.0,62.0,101.0,78.0
NOT,437,42.0,88.7,83.3,130.0,67.3
SPARSELY,2933,224.2,265.2,265.2,306.2,70.2
POPULATED,2184,161.1,213.1,208.0,260.0,67.6
AND,281,10.3,15.7,20.7,46.7,57.0
IS,265,31.0,70.0,62.5,101.5,70.5
HOME,546,58.5,105.2,97.5,144.2,62.5
TO,234,8.0,23.5,23.0,54.5,62.5
SOME,452,46.8,93.5,89.5,144.2,70.2
OF,188,15.5,46.5,47.0,78.0,62.5
THE,343,31.0,83.0,83.0,135.0,78.0
MOST,811,66.2,128.8,128.8,191.2,82.0
PRISTINE,1404,241.8,278.8,278.8,315.8,66.2
BEACHES,1061,256.3,285.3,296.4,325.4,73.6
IN,422,78.0,109.5,117.0,148.5,70.5
INDIA,1404,280.6,299.6,296.2,315.2,59.4
THE,3603,47.0,88.3,83.0,135.0,78.0
AREA,874,152.2,128.8,124.5,132.5,86.0
LIKE,609,58.8,109.2,109.2,167.8,82.0
AI,11061,5382.0,5413.0,5437.0,5468.0,86.0
HAVE,468,27.2,89.8,82.0,144.5,82.0
BEEN,530,70.2,81.8,85.8,120.8,54.5
TO,296,7.5,46.5,46.5,85.5,78.0
GOA,718,83.0,135.0,130.0,182.0,73.0
FEW,390,31.3,57.0,72.7,161.0,140.3
TIMES,905,96.8,146.6,146.8,196.6,62.4
NUMBER,3307,77.8,135.2,132.5,210.8,91.3
OFBOTH,3416,592.8,621.3,629.3,657.8,72.8
TO,250,8.0,31.5,47.0,70.5,62.5
VISIT,764,140.4,149.8,149.6,159.0,46.6
FAMILY,2948,292.5,327.6,339.2,389.9,72.0
AND,468,36.7,88.7,99.0,151.0,88.3
FOR,468,57.0,104.0,114.3,161.3,83.3
RELAXING,4056,109.3,153.1,156.0,208.4,63.7
I,1045,0,0,0,0,63.0
GIVEN,1014,62.4,112.2,115.4,202.8,106.2
A,281,0,0,0,0,109.0
CHANCE,858,150.8,163.8,148.2,166.5,78.2
TO,281,15.5,47.0,54.5,86.0,70.5
VISIT,843,162.2,165.2,178.0,181.0,50.0
COUNTRIES,1482,85.0,149.1,149.1,213.2,72.8
ABROAD,1388,270.2,306.7,293.7,330.2,67.8
ID,890,288.5,327.5,335.0,374.0,85.5
LIKE,2418,415.0,464.8,455.6,505.4,59.2
TO,218,15.5,23.5,15.5,54.5,70.0
VISIT,936,146.4,162.0,165.2,187.2,65.6
TH,640,140.5,179.5,187.5,226.5,86.0
E,1435,0,0,0,0,54.5
A,1264,0,0,0,0,109.0
FEW,359,52.0,46.7,52.0,150.7,156.0
IN,375,70.5,86.0,109.5,125.0,54.5
THE,374,41.7,88.7,93.7,140.7,78.0
EUROPEAN,1778,243.8,282.8,273.1,312.1,72.4
REGION,1061,62.5,114.5,127.3,210.7,106.7
THE,3011,417.2,456.2,456.2,495.2,58.5
PRIMARY,1217,285.3,320.9,310.0,345.6,60.3
REASON,1045,80.7,127.3,143.0,210.3,90.7
WOULD,795,62.4,118.4,115.4,177.8,78.0
BE,250,8.0,54.5,47.0,93.5,85.5
THAT,546,93.8,101.2,93.8,101.2,54.8
BOTH,687,54.2,120.8,124.8,191.2,90.0
THEIR,1248,156.2,218.4,218.4,280.6,77.8
CULTURE,1342,338.9,370.0,369.9,414.4,78.0
AD,452,70.0,109.0,109.0,148.0,78.0
ND,1997,273.0,320.0,312.0,359.0,86.0
ART,655,104.3,156.0,166.3,218.0,82.7
FASCINATES,2059,307.4,348.0,350.9,400.9,84.2
ME,312,31.0,78.0,62.0,109.0,78.0
THE,671,41.7,99.0,88.3,145.7,78.0
PEOPLE,796,163.8,174.3,169.0,179.5,39.0
IN,343,39.0,78.0,85.5,124.5,85.5
THE,390,47.0,98.7,88.7,140.3,72.7
PICTURE,1420,118.1,185.0,180.6,260.9,93.7
ARE,500,67.7,130.0,125.0,197.3,98.3
ENJYING,1482,370.1,399.0,399.0,432.4,62.3
CAMOSUMMER,8830,1622.4,1645.1,1652.2,1691.8,66.5
DAY,390,15.7,46.7,62.3,124.7,104.0
CAMPING,3931,467.7,526.0,537.0,608.4,95.9
EXPERIENCE,1747,212.1,252.7,235.5,276.1,71.8
THERES,2012,213.2,233.8,236.5,262.5,72.7
MYRIAD,1123,104.5,163.8,169.0,228.3,74.8
F,141,0,0,0,0,63.0
PEOPLE,1029,161.3,177.0,166.3,182.0,49.3
OENJOYING,5975,395.4,405.8,416.2,426.6,60.6
ALL,468,57.3,83.3,83.3,109.3,52.0
SORTS,811,177.8,187.4,193.2,202.8,65.6
OF,249,7.5,46.5,46.5,85.5,78.0
ACTIVITIES,4337,290.3,321.6,324.0,355.3,38.5
THERES,1560,159.0,174.5,184.8,215.7,75.2
AN,5055,9.0,17.9,22.3,31.1,22.1
ENTIRE,999,181.8,218.3,205.3,241.8,78.0
SPECTRUM,1700,115.0,187.1,187.1,259.2,81.9
OF,218,7.5,31.5,39.0,78.0,85.5
ACTIVITIES,1622,207.6,240.3,237.2,269.9,57.6
IN,421,70.0,101.0,117.0,148.0,78.0
CAN,375,20.7,36.3,62.7,119.7,104.0
BE,203,8.0,47.0,39.0,78.0,70.0
SEEN,671,78.0,109.0,113.0,152.0,62.5
IN,421,70.0,117.0,109.0,156.0,86.0
THE,375,36.3,88.3,88.3,140.3,78.0
PICTURE,1404,102.6,169.3,164.9,245.0,93.6
THERES,1560,236.5,260.0,270.2,293.7,83.2
PEOPLE,842,158.3,171.3,168.8,181.8,52.0
ENJOYING,1450,325.6,364.5,366.5,405.4,68.1
SPORTING,1186,66.4,126.8,130.8,195.1,76.1
ACTIVITIES,2294,248.0,283.8,279.2,315.0,54.6
LIKE,624,58.8,117.0,117.0,175.2,81.5
SWIMMING,3307,513.0,546.0,542.2,575.2,58.5
AND,312,31.0,67.7,73.0,119.7,72.7
CYCLING,1794,124.9,156.0,147.1,178.3,62.6
THERE,609,112.2,118.4,118.4,137.4,68.8
ARE,453,57.0,114.3,99.0,177.0,99.0
PEOPLE,764,156.0,171.7,161.3,177.0,41.8
RELAXING,4961,119.1,161.6,167.4,218.5,62.5
LIKE,3089,35.1,62.4,62.4,89.6,37.0
THE,406,52.0,98.7,104.0,150.7,72.7
NATIVE,936,65.2,135.3,122.2,213.3,101.5
AMERICANS,1653,173.4,230.6,223.7,291.2,104.1
WITH,655,46.8,101.2,109.2,163.8,78.0
THE,421,51.7,98.7,104.0,151.0,78.3
PIPES,1139,165.6,181.2,181.2,196.8,62.4
AND,484,26.3,88.7,119.7,182.0,124.7
THE,468,57.3,114.7,98.7,156.0,72.7
APEOPLE,10874,869.3,889.3,884.7,904.7,53.4
WITH,593,43.0,93.5,97.5,156.0,82.0
THE,406,36.7,93.7,88.3,145.3,77.7
BARBEQUE,3182,298.5,304.4,312.1,318.0,62.4
THERES,1748,283.7,304.2,312.3,332.8,80.5
ALSO,530,27.2,78.0,85.8,144.5,82.2
KIDS,593,54.2,117.0,105.5,191.2,101.5
RUNNING,1108,162.7,180.6,189.6,207.4,58.1
ABOUT,780,59.2,124.8,124.8,202.8,96.8
WITH,609,46.5,93.5,101.5,164.0,90.0
SOME,546,35.0,85.8,85.8,152.0,89.8
OF,281,39.0,78.0,78.0,117.0,78.0
THEM,1420,245.5,308.0,304.2,366.8,78.2
DOING,796,71.6,121.6,128.0,178.0,68.8
WHAT,484,23.5,74.2,78.0,144.8,86.2
KIDS,530,43.0,101.2,93.5,175.2,101.2
DO,281,16.0,47.0,55.0,86.0,70.0
BEST,2418,28.2,78.0,81.2,131.0,65.4
MISCHIEF,1514,261.4,302.4,300.2,349.2,76.4
NGMAI,64740,12280.4,12349.0,12345.8,12420.8,90.6
UBCOLLECTIONYAHOO,9344,1373.8,1413.2,1413.1,1452.6,51.4
COMDATACOLLECTIONGOOGLEDATACOLLECTION,23983,1428.3,1441.0,1439.2,1451.9,27.8
YA,1108,23.0,78.0,54.5,109.5,86.5
WMENDONCBUFFALO,3744,559.6,592.9,594.9,632.3,65.5
EDU,1436,52.0,104.0,99.0,151.0,73.0
WARREN,2527,106.7,143.0,156.0,208.0,75.5
MENDONCAGMAIL,4649,754.4,775.6,775.6,796.8,64.6
COMUB,3603,621.0,677.2,683.2,739.4,74.8
DATA,1326,81.2,84.4,84.2,87.4,56.2
COLLECITON,1560,199.7,221.4,202.8,243.3,63.9
TATTACHED,32115,50.3,97.0,95.3,142.0,55.3
REUTERS,2387,441.1,436.7,423.4,436.7,78.0
COM,530,41.7,104.0,98.7,161.0,83.0
