word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GOOD,1060,109.2,164.0,163.8,218.5,85.8
BUT,593,68.0,150.7,145.7,228.3,119.0
I,359,0,0,0,0,109.0
WISH,1045,74.0,171.5,175.5,273.0,132.8
THERE,1123,187.2,187.2,212.2,249.4,130.8
WAS,1061,176.7,270.3,280.7,374.3,145.7
MORE,1372,148.5,277.0,273.0,401.5,163.5
INTERNATIONAL,3182,400.8,390.2,406.8,408.2,98.4
MEE,8361,808.5,832.0,829.3,852.8,44.3
MENU,1216,136.8,230.2,234.0,327.5,124.5
WAS,609,67.3,140.3,151.0,224.0,120.0
MORE,874,78.0,183.2,175.5,304.2,164.0
INTERNATIONAL,4290,540.4,531.5,546.0,546.0,79.0
UB,5835,23.2,50.5,54.5,81.8,58.5
HAS,967,171.3,265.0,254.7,348.3,130.0
GOOD,874,90.0,144.5,148.2,202.8,89.5
SPORTING,2215,134.4,251.6,251.5,376.5,142.5
FACILITIES,4539,368.0,436.8,436.7,505.5,104.6
ITS,764,119.7,208.0,197.3,285.7,129.7
IS,375,15.5,85.5,86.0,156.0,140.5
GOOD,827,101.8,156.0,160.0,214.2,89.2
ENOUGH,1263,68.0,166.5,169.0,283.2,134.8
FOR,515,41.3,124.7,130.0,213.3,130.3
THE,514,36.0,109.3,119.3,202.7,140.3
SPORTS,1732,288.8,332.8,317.3,361.3,98.8
PERSON,1389,96.0,195.0,195.0,320.0,143.2
IN,390,39.0,78.0,101.5,140.5,101.5
ME,889,15.5,78.0,85.5,148.0,132.5
EDUCATION,8533,249.6,351.0,354.1,458.5,118.4
ABOUT,7925,89.1,160.4,158.1,251.7,115.9
EDUCATION,3510,166.4,275.6,277.3,393.3,129.9
I,390,0,0,0,0,109.0
FIND,749,54.5,144.2,144.2,234.0,121.0
SUBJECTS,4524,762.4,813.2,821.0,871.9,105.5
RULE,983,78.0,179.2,183.2,284.5,140.2
FOR,624,67.3,150.7,145.3,228.7,119.7
FULL,1279,132.5,191.2,191.0,249.8,93.8
TIME,1981,47.0,112.2,124.8,190.0,96.4
STATUS,1950,351.0,332.7,335.5,317.2,83.3
I,4555,0,0,0,0,54.5
TO,2230,8.0,70.0,78.0,140.0,132.0
BE,375,54.5,117.0,117.0,179.5,125.0
VERY,920,31.0,152.0,159.8,280.8,160.0
VERY,951,39.0,120.8,152.0,249.8,156.2
HECTIC,1638,330.0,392.5,384.7,447.2,127.5
IT,1326,327.5,382.5,382.0,437.0,109.5
DOESNT,2433,270.5,377.0,374.3,512.2,158.5
GIVE,858,74.2,167.8,156.0,273.0,144.2
ENOUGH,1419,75.2,169.0,171.5,281.0,132.8
TIME,749,50.5,144.2,148.2,242.0,129.0
TO,453,23.5,78.0,101.5,156.0,132.5
DIG,2215,50.5,109.0,120.8,179.2,97.5
DEEPER,2761,858.0,889.2,876.2,907.3,96.2
INTO,983,89.5,183.2,191.2,285.0,129.0
ANY,1123,73.0,151.0,156.0,234.0,124.7
OF,327,46.5,101.0,109.0,163.5,117.0
THE,530,36.3,119.7,124.7,208.0,135.3
SUBJECTS,2995,427.1,487.5,479.9,559.8,119.0
PROFESSORS,5569,555.5,571.1,566.3,581.9,81.0
COULD,1529,134.2,265.2,265.2,396.2,162.2
BE,343,39.0,101.5,101.5,164.0,125.0
MOREFEW,6537,913.6,996.0,978.4,1060.9,151.7
P,3525,0,0,0,0,125.0
WORK,7800,124.5,214.5,238.0,328.0,140.8
ON,406,31.5,86.0,101.5,156.0,124.5
BEING,1185,93.6,206.0,209.0,333.8,152.8
MORE,733,58.5,152.0,144.2,269.2,156.2
INSPIRING,3214,365.7,409.0,412.4,455.8,91.8
TO,577,85.5,140.0,148.0,202.5,117.0
STUDENTS,2512,241.8,257.4,255.2,290.4,101.5
E,13806,0,0,0,0,110.0
CLASSROOMS,5008,609.8,656.7,661.4,708.3,90.7
AND,561,57.0,135.3,140.3,218.7,125.0
LABORATORIES,6131,662.8,711.0,698.0,746.2,102.8
ARE,624,57.3,119.7,109.3,171.7,114.3
GOOD,2402,280.8,347.0,347.0,413.2,105.2
MY,1170,117.0,171.5,179.5,234.0,117.0
FAVORITE,4102,370.4,487.5,491.4,608.5,136.6
VACATION,2699,196.9,245.6,265.1,329.6,115.1
SPOT,1840,226.2,323.8,319.8,417.2,132.5
IS,390,23.5,93.5,101.5,171.5,148.0
VALLEY,1482,132.8,202.8,208.0,278.0,93.3
OF,390,39.0,101.5,117.0,179.5,140.5
FLOWERS,2230,113.9,231.9,229.4,352.0,140.3
IN,577,78.0,140.5,148.0,210.5,132.5
INDIAUTTHARAKAND,10811,1183.7,1214.9,1208.0,1239.2,65.4
THIS,31044,43.0,148.2,156.0,261.2,152.0
HIS,2449,41.7,145.7,130.0,234.0,140.3
PLACE,1201,71.6,193.4,199.6,346.2,184.0
IS,327,7.5,62.0,70.0,124.5,117.0
FILLED,5600,69.2,112.7,109.2,152.7,55.7
WITH,982,47.0,148.2,163.8,265.0,144.0
COLORFULL,2854,514.9,553.1,559.7,597.9,83.1
FLVALLEY,15928,782.4,804.0,814.8,836.5,51.7
AND,483,31.3,114.3,114.3,197.3,129.7
IS,858,288.5,359.0,351.0,421.5,133.0
IN,546,70.0,132.5,132.5,195.0,125.0
THE,2761,738.3,837.0,852.7,951.3,161.0
HEART,4633,572.7,639.6,639.6,728.7,107.0
OF,873,242.0,304.0,312.0,374.0,132.0
HIMALAYAS,5148,1038.3,1093.7,1083.3,1138.7,93.4
AND,593,41.7,135.3,140.7,234.3,145.7
IT,796,179.5,257.5,242.0,320.0,140.5
IS,390,54.5,124.5,109.0,179.0,124.5
AS,639,93.5,164.0,187.0,257.5,164.0
CLOSE,1124,84.4,177.8,184.2,277.6,121.6
TO,359,23.0,70.0,78.0,125.0,102.0
NATURE,1560,83.0,187.2,182.0,301.8,140.7
IS,6427,23.5,54.5,50.8,81.8,58.2
WITH,6957,84.0,165.4,174.8,256.2,115.8
DIVERSE,4790,618.0,672.6,668.8,723.4,115.2
FLORA,1373,109.0,218.4,215.2,324.6,134.4
AND,499,26.0,109.3,114.3,197.7,130.0
FAUNA,1435,346.4,374.4,365.0,393.0,96.4
IT,1295,288.5,359.0,343.0,413.5,125.0
IS,390,39.0,93.5,93.5,148.0,109.0
VERY,1108,77.8,191.0,195.0,355.2,195.5
POPULAR,2013,218.4,278.6,269.4,329.6,104.6
DESTINATION,2761,341.8,397.1,399.9,455.2,87.9
AMONG,1669,202.8,287.0,283.8,368.0,106.0
EXPERIENCED,3931,432.7,492.0,499.3,558.5,107.6
TREKKERS,1809,296.5,292.8,276.8,288.8,87.9
AND,1545,35.2,97.5,97.5,159.8,93.5
NOT,577,88.3,151.0,145.7,208.3,88.7
VERY,889,50.8,144.2,144.2,261.2,144.2
CROWDED,2481,218.4,260.6,276.6,327.6,124.9
I,842,0,0,0,0,141.0
HAD,3120,62.6,128.0,118.6,184.0,87.2
BEEN,796,89.5,148.2,144.2,203.0,82.2
THERE,1201,218.4,227.8,243.2,271.4,124.8
JUST,1014,128.8,214.5,214.5,300.2,117.0
ONCE,811,82.0,167.8,152.0,276.8,155.8
I,1217,0,0,0,0,141.0
I,1076,0,0,0,0,140.0
WOULD,1310,121.8,224.6,224.6,339.8,146.4
TOUR,874,97.5,175.5,171.5,296.5,156.2
AFRICE,1716,137.5,239.2,239.2,361.5,148.3
AFRICA,4025,322.7,369.2,348.5,395.0,101.3
WITNESS,1888,151.6,236.1,243.0,327.6,109.1
SERENGETTI,2933,458.9,499.1,511.9,552.1,87.1
MIGRATION,8830,655.2,717.6,733.1,795.4,109.0
WITNESSING,5273,680.2,713.1,695.8,728.7,102.9
MILLIONS,1763,208.8,245.8,236.1,273.1,70.1
OF,422,62.0,124.5,117.0,179.5,117.5
ANIMALS,1575,260.9,303.1,309.7,352.0,86.9
MIGRATING,3213,738.4,786.9,788.7,837.1,90.1
TO,437,31.0,101.0,93.5,163.5,132.5
IS,3183,62.5,109.5,124.5,171.5,109.0
SOMETHING,1794,69.3,182.0,178.4,305.1,138.8
THAT,1591,199.0,210.8,199.0,210.8,105.5
ENTRALS,2683,200.6,303.0,303.0,405.4,118.0
AMAZING,2293,165.0,220.7,218.4,291.9,124.9
SOUNDS,4430,226.2,249.7,252.3,296.5,137.8
TO,390,15.5,70.5,70.0,125.0,109.5
ME,10733,15.5,70.0,70.0,124.5,109.0
IT,952,179.5,226.0,226.5,273.0,93.5
LOOKS,1841,249.4,321.2,318.2,390.0,100.0
LIKE,796,78.2,175.5,148.2,245.5,105.0
A,187,0,0,0,0,125.0
PICNIC,1981,338.2,366.5,353.7,382.0,93.3
SPOT,983,93.5,183.2,191.2,281.0,128.8
NEAR,1233,97.2,202.8,199.0,320.0,148.5
A,296,0,0,0,0,140.0
LAKE,1544,198.8,316.0,327.5,444.8,164.0
SOME,2777,50.8,136.5,144.2,230.0,124.8
WATER,3136,321.9,355.0,364.6,440.8,103.4
BODY,8174,413.2,507.0,503.0,596.8,117.2
PEOPLE,1950,210.5,239.3,228.5,257.3,85.8
ARE,718,62.3,145.7,145.7,260.3,161.7
BUSY,1653,214.2,312.0,300.2,398.0,125.0
IN,483,70.0,124.5,124.5,179.0,109.0
FISHING,2153,358.9,425.7,398.9,465.7,122.3
BUILDING,2465,267.1,333.4,325.6,391.9,111.2
TENTS,17192,321.4,340.0,349.6,368.2,105.8
CYCLING,1872,198.6,247.4,236.3,285.1,95.9
SOME,1138,82.2,160.0,171.8,249.5,116.8
ARE,608,67.7,151.0,130.0,244.7,145.7
JUST,1685,277.0,370.5,362.8,456.2,120.8
RELAXING,2169,142.1,236.0,247.6,357.0,136.6
OR,2871,62.3,98.7,93.7,130.0,67.7
JUST,843,93.8,171.5,171.8,249.5,101.2
CHILLING,1794,235.9,280.6,270.9,315.6,79.9
WITH,874,58.5,128.8,136.5,206.8,101.5
T,1576,0,0,0,0,125.0
FAMILIES,2230,257.5,319.8,323.6,385.9,109.0
OR,452,78.0,140.5,132.5,195.0,117.0
FRIENDS,1576,97.9,196.1,191.7,316.6,140.4
THERE,2496,287.6,285.3,314.4,316.4,86.9
ARE,561,51.7,130.0,130.0,249.7,171.7
FEW,1045,182.0,281.0,275.3,374.3,140.3
SKATTERS,3666,516.8,559.8,547.8,606.5,99.6
PHOTOGRAPHERS,14898,583.3,612.1,609.6,638.4,99.5
TAKING,1451,103.8,215.8,213.2,325.2,132.8
PICTURES,5055,404.1,485.2,483.6,577.1,106.0
OF,640,78.0,140.5,132.5,195.0,117.0
FEW,842,98.7,197.7,202.7,301.7,151.0
ARANIMALS,55817,56.4,78.0,74.3,95.9,37.1
WALKING,2215,160.7,285.3,285.3,409.9,144.6
THERE,858,152.8,159.2,168.4,193.6,112.6
IR,1982,94.0,148.5,140.5,195.0,101.0
DOGSWWW,76814,10871.1,10942.3,10937.9,11009.0,84.4
YAHOO,4352,101.5,153.5,156.0,208.0,67.5
COM,827,72.7,145.7,156.0,229.0,114.7
UBCOLLECYITDATACOLLECTIONVASAVIMABUFFALO,60396,6426.5,6415.0,6422.7,6411.2,45.3
EDUCS,5585,964.2,1051.4,1064.0,1176.4,156.2
PROJECTPHASEPFA,9344,1814.7,1842.7,1836.7,1864.7,83.3
HI,1685,101.5,140.5,148.0,187.0,85.5
THANKS,2746,116.8,221.0,221.0,330.2,132.5
