word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
BACK,640,31.2,120.8,117.0,214.5,125.0
TO,187,0,0,0,0,62.5
CHINA,1170,102.8,184.0,180.8,274.4,115.4
SINCE,1108,134.2,196.4,193.6,299.4,127.8
I,250,0,0,0,0,125.0
FIRST,1497,140.4,189.4,182.7,236.0,66.6
CAME,827,97.5,159.8,159.8,230.0,101.5
HERE,655,156.2,156.2,152.2,152.2,113.0
ON,203,0,0,0,0,86.0
IN,843,0,0,0,0,94.0
FALL,1342,230.0,288.5,280.8,339.2,74.2
IN,468,62.0,124.5,117.0,179.5,117.5
THE,234,26.0,20.7,5.3,52.0,78.0
PICTURE,2293,156.3,236.3,234.0,332.0,113.6
I,280,0,0,0,0,140.0
CAN,312,15.7,47.0,26.0,88.7,104.3
SEE,468,78.0,125.0,109.0,156.0,78.0
MANY,1358,249.8,292.5,296.5,362.8,93.8
PEOPLE,968,114.3,119.3,122.3,127.3,52.0
PLAYING,1466,140.6,191.6,191.6,274.0,100.3
AND,281,10.3,26.0,36.3,72.7,83.0
HAVING,546,33.7,72.8,70.2,156.0,104.0
PICNIC,1903,306.7,330.0,327.7,351.0,80.5
ON,218,31.0,31.0,39.0,101.0,132.0
THE,281,31.0,15.7,21.0,67.7,98.7
GREEN,2824,75.5,130.0,122.2,176.7,64.8
LAND,671,11.8,78.0,82.0,171.8,121.0
AND,749,5.0,57.0,78.0,130.0,125.0
THERE,1155,259.0,268.4,271.6,293.4,93.6
IS,203,0,0,0,0,55.0
BOAT,717,42.8,148.2,140.2,245.8,132.8
ON,234,23.5,23.5,54.5,101.5,125.0
THE,437,36.3,72.7,83.3,119.7,83.3
RIVER,5912,149.8,165.2,171.6,187.0,96.8
AND,280,15.7,31.0,36.3,83.0,98.7
ALSO,468,19.5,81.8,85.8,171.5,117.0
SOME,1279,105.0,167.8,171.5,272.8,136.2
PEOPLE,2075,111.1,113.0,113.1,115.0,46.8
SWIMMING,2122,253.4,310.0,277.0,337.4,91.6
IN,266,47.0,23.0,47.0,117.0,164.0
IT,390,31.0,23.5,39.0,93.5,124.5
IT,593,78.0,140.5,140.5,203.0,125.0
LOOKS,904,84.2,134.2,127.8,177.8,71.8
LIKE,561,35.0,70.2,89.5,148.2,113.2
PARK,1061,74.5,152.2,152.2,230.0,105.0
WHERE,640,118.6,128.0,125.0,146.4,99.6
PEOPLE,1310,158.7,153.5,169.0,163.8,54.5
ARE,406,20.7,67.7,67.7,114.7,94.0
HAVING,1372,133.6,169.4,167.1,247.3,97.9
GOOD,484,47.0,66.5,74.2,93.8,46.8
TIME,343,11.5,58.5,39.0,109.0,89.5
WTIH,1966,200.6,238.4,245.1,296.4,73.6
ITH,1046,15.7,72.7,73.0,150.7,109.0
THEIR,1575,176.8,244.3,239.2,317.0,96.0
FRIENDS,2059,150.2,224.2,224.2,298.2,87.6
AND,280,15.7,26.0,31.0,72.7,88.3
FAMILIES,1732,165.8,212.5,239.9,286.6,113.1
SOME,1388,34.8,113.0,128.5,237.8,144.2
ONE,624,31.3,15.3,31.3,78.0,109.3
IS,141,0,0,0,0,47.0
PLAYING,4165,292.5,327.7,327.6,378.2,61.0
SOME,421,11.8,54.5,62.5,128.8,101.5
INSTRUMENT,2792,700.6,722.0,726.2,755.9,92.1
LIKE,499,39.0,70.2,78.0,140.2,105.0
GUITATHE,12793,3368.0,3405.6,3407.1,3444.7,76.7
RIVERIN,29344,8136.6,8161.0,8147.9,8172.3,75.9
FAR,2652,34.2,90.4,93.6,149.8,81.2
AWAY,1748,90.6,93.8,87.2,90.4,62.4
IN,234,0,0,0,0,93.5
THE,265,15.3,26.0,26.0,67.3,82.7
SCENE,2465,327.6,332.1,314.1,318.7,57.9
THERE,827,184.0,209.0,196.4,227.8,90.6
ARE,1107,191.0,237.8,230.0,276.8,85.8
SOME,686,34.8,78.0,70.2,183.0,140.0
PEOPLE,2933,441.1,450.1,438.9,447.9,58.0
RIDING,2589,268.8,286.2,287.8,315.4,69.3
BYCYCLES,3869,378.2,450.4,446.5,518.6,83.9
ICYCLES,3354,374.4,418.9,421.1,465.6,88.9
GAMIL,780,50.0,99.8,103.0,184.0,106.0
COM,375,21.0,78.0,73.0,161.3,119.7
DATACOLLECTION,2480,271.8,304.1,295.2,336.5,72.5
PIAOSIXUGMAIL,3849,521.1,560.5,563.7,609.3,91.8
COMDUI,157136,25999.3,26079.3,26077.7,26187.7,128.3
SIXU,81576,428.0,510.0,510.0,592.0,112.0
PIAO,169910,14.3,55.7,60.0,107.1,65.7
DURHAM,1750,60.0,155.0,156.7,265.0,130.0
DRPIAOSIXUGMAIL,13750,1114.0,1164.0,1162.0,1220.0,99.3
