word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ARE,483,36.3,104.0,109.0,208.0,151.0
MANY,874,129.0,171.5,179.5,269.0,120.8
PEOPLE,1014,182.0,205.3,189.8,213.2,62.3
OVER,702,58.8,140.5,140.2,238.0,121.0
THERE,2652,134.0,143.4,171.6,181.0,100.0
HAVING,936,31.2,124.8,124.7,223.3,114.2
FUN,1482,156.0,218.3,213.0,275.3,93.3
SOME,749,27.2,85.8,93.8,175.8,117.2
ARE,609,31.3,119.7,130.0,239.7,167.0
FISHING,3916,860.1,895.9,904.7,940.4,84.9
WHILE,1138,90.6,184.0,184.0,277.4,115.2
SOME,562,35.0,89.8,93.8,179.5,117.0
ARE,500,36.7,104.0,119.7,197.7,130.0
HAVING,827,49.7,106.5,111.8,200.0,106.5
A,156,0,0,0,0,140.0
RIDE,655,74.0,132.5,124.8,206.8,101.5
ON,375,31.5,78.0,86.0,132.5,101.0
A,187,0,0,0,0,140.0
BOAT,951,58.2,144.2,148.2,241.8,124.8
THERE,1138,146.4,149.6,155.8,171.8,93.8
ARE,967,181.7,254.7,270.3,343.3,125.0
MANY,1451,184.0,246.6,243.4,312.0,87.2
TENTS,2060,137.2,159.0,162.4,184.2,103.0
AND,608,31.3,104.0,124.7,197.3,135.0
PEOPEL,921,140.5,163.7,143.2,166.3,54.5
ATHERED,1295,169.4,216.3,223.0,269.9,100.4
AROUND,2184,236.5,327.7,332.8,424.0,119.8
THESE,952,184.0,205.6,206.0,227.6,87.6
TENTS,7691,181.0,206.0,196.4,221.4,93.6
LOOKS,1435,171.6,227.8,218.4,274.6,71.8
LIKE,702,54.8,132.8,125.0,203.0,97.5
A,203,0,0,0,0,140.0
FAMILY,983,75.5,137.7,140.5,249.3,132.3
PARTY,1061,106.2,165.2,165.4,262.0,118.6
IS,281,0.0,62.5,54.5,117.0,117.0
GOING,936,199.8,227.8,215.4,243.4,81.0
ON,374,31.0,78.0,85.5,132.5,101.5
ND,1840,694.0,764.5,725.0,795.5,101.5
PEOPLE,1217,304.3,322.3,307.0,325.0,44.0
ARE,546,46.7,140.3,140.3,234.0,135.3
AHVING,921,70.2,124.8,140.5,221.2,106.7
FUA,13494,2433.5,2492.0,2492.0,2550.5,89.8
THE,2433,368.2,387.0,390.0,408.8,40.6
YOUNG,796,46.6,100.0,106.0,177.8,99.8
KIDS,1373,168.6,246.4,240.2,318.0,93.4
ARE,718,104.3,176.7,192.3,286.0,151.0
HAVING,1888,180.7,236.1,236.3,309.7,86.9
A,188,0,0,0,0,141.0
RIDE,718,78.0,144.2,148.2,230.0,109.0
ON,374,31.5,78.0,78.0,124.5,93.0
BOAT,1497,66.5,171.8,167.5,272.8,136.2
E,4446,0,0,0,0,124.0
GMAIL,3666,53.0,121.6,128.0,240.2,137.2
UBCOLLECTIONGMAIL,8362,1848.2,1888.5,1892.3,1939.9,80.8
COM,1357,52.0,130.0,135.3,213.3,125.0
DATACOLLECTIONRTULLURIBUFFALO,53766,12374.1,12370.8,12378.1,12379.0,54.4
DUCOMP,2911,348.2,421.0,431.5,522.7,115.3
SEC,703,83.3,162.7,159.3,238.7,117.7
TYPERTULLURIBUFFALO,20681,1793.9,1829.0,1829.1,1864.3,55.9
DUCAREERCUGEEKFORGEEKS,116486,5233.4,5239.0,5243.8,5249.4,51.7
