word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,266,0,0,0,0,94.0
WANT,624,47.0,128.5,128.8,218.2,113.0
THE,562,78.3,140.3,135.3,197.3,88.0
EASON,858,65.6,124.8,121.8,212.2,106.0
SOLELY,952,174.2,208.2,207.8,241.8,83.3
BEING,765,49.8,118.6,124.8,206.0,106.2
THAT,639,136.5,144.2,136.8,144.5,78.0
THESE,780,143.4,168.4,162.2,187.2,59.4
OUNTIRE,1388,69.1,142.6,156.0,242.9,109.1
S,374,0,0,0,0,110.0
RIES,2231,82.2,144.2,144.5,222.5,101.5
ARE,1014,47.0,109.3,109.3,203.0,130.0
ART,468,26.0,52.0,67.7,93.7,67.7
F,921,0,0,0,0,93.0
MY,531,54.5,7.5,16.0,78.0,132.5
BUCKET,999,52.0,127.3,130.0,205.3,96.2
THE,390,46.7,88.3,88.3,161.3,104.3
REASON,1388,85.7,187.2,197.7,319.8,153.3
BEING,765,50.2,121.6,124.8,202.6,102.8
I,234,0,0,0,0,109.0
M,2418,0,0,0,0,110.0
CURIOUS,1467,309.9,383.4,379.0,452.6,116.0
ABOUT,1342,56.2,143.6,159.2,246.6,118.6
DIFFERENT,2199,196.5,240.3,237.1,280.9,76.5
PLACES,1077,72.8,148.2,156.0,247.0,111.8
ND,312,46.5,8.0,8.0,62.5,109.0
CULTURES,1498,200.9,247.8,251.6,310.2,113.2
AND,577,10.7,78.0,109.0,187.0,145.3
WANT,671,50.8,140.5,140.2,230.0,113.0
TO,250,8.0,62.5,47.0,101.5,93.5
EXPERIENCE,3370,443.1,496.0,500.9,553.8,82.7
THE,375,15.7,78.0,88.7,151.0,99.0
HOLISTIC,2090,161.2,216.7,216.7,272.1,67.6
DIVERSITY,1248,226.9,280.8,273.8,338.1,95.6
THEY,499,23.5,101.5,101.2,179.2,101.2
CAN,468,46.7,109.0,98.7,192.3,130.0
FFER,561,35.2,66.2,62.5,117.0,74.0
I,3401,0,0,0,0,62.5
PEOPLE,1123,171.7,187.3,187.3,203.0,62.5
LOTS,2871,31.2,74.0,81.8,132.5,82.0
F,125,0,0,0,0,94.0
PEOPLE,1186,176.8,187.3,195.0,205.5,59.8
ENJOYING,2106,468.0,522.5,518.8,573.2,93.6
ALONG,1139,99.6,171.6,181.0,259.0,109.2
THE,1123,43.0,93.5,101.5,152.0,81.8
BANKS,2730,307.6,352.1,365.6,419.0,75.7
F,999,0,0,0,0,109.0
PRA,4243,0,0,0,0,15.6
RIVER,1310,143.4,156.2,149.6,174.8,99.8
PEOPLE,3588,173.9,184.9,196.1,207.1,64.6
HAV,811,52.3,109.3,130.0,187.0,103.7
E,795,0,0,0,0,125.0
ERECTED,1201,184.9,191.6,205.0,211.7,51.3
UP,421,70.5,140.5,117.0,187.0,116.5
ENTS,639,8.0,46.8,58.5,113.2,86.0
TO,1232,0.0,62.5,54.5,117.0,117.0
LIVE,702,70.2,140.5,148.2,218.5,105.2
NTHE,20124,3750.2,3806.4,3806.4,3862.6,74.8
SCENE,733,121.6,121.6,149.8,162.2,84.2
MOSTLY,3058,338.2,439.5,434.2,535.5,119.5
LOOKS,811,71.6,115.4,121.6,165.4,68.8
LIKE,1248,168.0,257.5,276.8,374.2,140.2
RIVER,889,31.0,84.2,78.0,131.2,78.2
GALA,1981,163.8,160.0,159.8,164.0,82.2
OF,312,31.5,70.5,94.0,133.0,101.5
SORTS,2121,218.2,249.6,258.8,290.2,112.2
SOME,1029,43.0,105.2,105.2,183.0,101.0
PEOPLE,1560,174.3,184.8,192.5,203.0,70.3
ARE,468,41.3,104.0,109.3,202.7,135.0
ENJOING,1934,512.9,552.0,555.6,594.8,77.9
YING,3260,20.8,67.5,67.7,114.3,62.3
RELAXING,3011,62.2,136.5,144.2,249.5,126.6
N,234,0,0,0,0,93.0
HEI,624,36.7,114.3,109.3,187.0,114.0
R,312,0,0,0,0,93.0
RENTS,1061,52.8,121.8,124.8,224.6,127.8
N,249,0,0,0,0,93.0
HE,219,0,0,0,0,54.5
CONTARY,1685,98.0,185.0,185.0,289.7,120.3
ARY,3167,62.6,106.2,112.4,156.0,71.6
OME,4867,1508.0,1565.3,1586.0,1643.3,109.3
EOPLE,733,137.2,165.2,159.0,187.0,81.2
OSOME,18376,53.1,48.5,52.9,60.9,43.8
RE,374,15.5,47.0,78.0,140.5,156.0
FISHING,2808,301.0,343.4,345.4,392.1,91.1
IN,2995,41.7,78.0,93.7,130.0,88.3
THE,873,182.3,229.0,223.3,291.3,99.0
RIVER,31200,155.8,168.4,171.6,196.6,96.8
I,328,0,0,0,0,125.0
ALSOI,1498,158.7,210.7,200.2,278.2,101.5
SEE,453,88.3,114.3,114.3,140.3,52.0
PEGUYS,5632,20.2,46.8,46.8,76.4,40.5
AVING,765,53.0,118.6,128.0,206.0,106.2
GOOD,546,70.2,109.2,109.2,148.2,58.5
TIME,561,39.0,105.2,109.0,191.2,109.5
N,890,0,0,0,0,109.0
BOAT,3307,94.0,171.8,175.5,253.2,105.0
I,328,0,0,0,0,124.0
ALSO,1217,50.8,136.5,148.2,242.0,132.8
HAPPEN,1233,93.5,171.7,163.8,242.0,93.8
O,234,0,0,0,0,93.0
SEE,561,114.3,140.3,140.3,166.3,52.0
STUDENTS,1248,132.5,146.2,140.4,169.6,95.5
FROM,827,54.5,117.0,144.2,245.8,164.0
THINK,3853,69.0,146.6,143.6,227.6,102.8
I,140,0,0,0,0,109.0
ALSO,514,15.5,89.8,93.5,167.8,101.5
EE,374,0,0,0,0,31.5
TUDENTS,1029,109.3,127.0,122.6,167.1,89.0
FROM,608,70.2,97.5,105.2,195.0,128.8
CAMP,983,101.5,191.0,195.0,284.5,120.8
RACTICING,4711,260.0,292.5,295.1,327.6,55.9
MUSIC,2340,256.3,312.0,316.4,376.4,77.7
MAYBE,905,53.0,103.0,115.4,196.6,112.4
N,0,0,0,0,0,0.0
THEY,16567,55.0,136.5,140.5,222.0,108.8
SSSSGMA,47361,4804.6,4844.9,4836.0,4876.3,47.0
DATACOLLECTION,3338,301.9,338.8,325.3,371.0,80.1
NITISHGOBUFFALO,5691,472.3,521.7,512.1,566.2,80.9
DU,700,21.0,68.5,75.0,122.5,101.5
NITISHGOBUFFALO,5055,307.7,357.7,347.0,399.7,77.0
EDU,1125,54.3,117.7,119.3,182.7,96.7
CSE,1583,106.7,171.7,165.0,230.0,92.7
SESSION,2432,139.0,162.6,158.9,201.0,77.7
FILES,2205,122.6,184.4,184.6,259.6,93.6
ATTACHED,1792,101.2,127.0,120.5,154.2,69.6
NEWS,132427,40.0,27.5,47.5,115.0,115.0
