word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
MORE,405,62.5,66.2,74.0,148.2,109.2
THAN,437,35.2,62.2,70.2,136.8,90.0
ENOUG,765,37.4,103.0,103.0,181.0,96.8
H,561,0,0,0,0,110.0
SPORT,905,49.8,93.6,109.2,171.8,90.8
FACILITIES,1966,190.4,238.8,235.5,283.9,70.2
AS,296,23.0,39.0,39.0,101.0,124.0
AM,296,15.5,70.5,54.5,140.5,156.0
FROM,749,78.2,140.5,136.5,237.8,132.5
WOULD,639,50.0,99.8,106.0,181.0,100.0
LIUKE,546,62.4,90.4,78.0,137.2,74.8
KE,1076,0,0,0,0,54.5
TO,156,23.0,31.5,23.5,78.0,101.0
SEE,531,93.7,125.0,119.7,151.0,57.3
BASEBALL,2013,395.8,423.1,415.2,442.6,70.1
FIELD,624,15.6,99.8,103.0,187.2,106.0
SETUP,905,81.0,146.6,156.0,221.6,87.6
FOR,312,26.0,73.0,62.7,140.3,103.7
BUFFALO,1763,131.4,196.1,198.4,272.0,91.4
UB,3994,78.0,109.0,114.7,145.7,67.7
FIND,343,19.2,62.5,62.2,136.5,97.5
THE,312,5.3,67.7,67.3,129.7,93.3
DUCATION,2122,136.9,201.0,202.8,280.7,88.3
T,203,0,0,0,0,109.0
UB,1763,7.5,62.5,62.5,132.5,140.0
TOP,531,72.7,140.3,135.3,203.0,99.0
NOTHC,624,34.6,78.0,87.4,174.8,121.8
CH,1311,23.5,85.5,94.0,156.0,132.5
HE,780,7.5,62.5,70.5,140.5,148.0
THE,1607,7.8,35.2,39.0,66.5,58.8
PROFESSORE,2871,504.9,511.9,516.3,523.3,53.8
S,1154,0,0,0,0,62.5
ARE,499,78.3,130.0,135.3,187.0,88.0
VERY,702,62.0,144.2,148.2,230.5,113.5
APPROACHABLE,2855,309.3,360.2,358.8,417.2,81.8
ND,265,7.5,23.5,47.0,78.0,85.5
PROFESSIONAL,2512,266.4,323.6,324.9,382.1,79.2
THE,795,26.0,83.3,88.7,166.7,119.7
CLASSROOMS,1669,216.9,266.9,262.0,312.0,84.2
ND,219,15.5,31.0,47.0,93.5,109.0
LABORATORIES,3556,613.6,646.2,650.0,682.6,76.8
RE,359,39.0,93.5,86.0,140.5,101.5
WELL,1295,46.8,87.2,81.0,121.4,56.0
MAINTAINED,1326,177.8,201.2,202.9,244.9,73.3
AND,281,5.3,57.3,52.0,114.7,88.7
HAVE,437,15.5,66.2,82.0,148.2,97.5
ALL,390,62.3,93.7,98.7,130.0,67.7
HE,218,7.5,39.0,54.5,86.0,78.5
REQUIRED,1186,152.1,173.6,183.4,212.6,70.2
FACILITIES,4899,139.3,172.7,170.5,203.9,52.1
MY,468,23.5,39.0,46.5,109.0,132.5
FAVORITE,2746,206.2,286.0,287.8,371.1,97.2
VACATION,2714,172.9,226.9,229.7,286.6,66.8
SPOT,890,108.8,191.0,187.2,269.5,109.8
IS,842,0,0,0,0,41.7
GOA,530,15.7,93.3,93.7,171.3,119.3
IT,406,0,0,0,0,70.0
IS,187,0,0,0,0,54.5
LOCATED,1092,62.3,115.9,122.6,185.0,78.0
O,250,0,0,0,0,141.0
N,452,0,0,0,0,171.0
HE,1124,222.2,249.8,245.5,273.0,50.8
WEST,765,101.2,167.8,156.0,222.5,86.0
COAST,1544,190.4,280.8,271.4,361.8,109.0
OF,281,0.0,47.0,62.5,109.5,109.5
INDIA,1310,106.0,124.8,124.8,143.6,84.2
IT,639,0,0,0,0,62.0
IS,218,8.0,55.0,54.5,101.5,93.5
A,109,0,0,0,0,94.0
BEACH,1358,162.4,224.6,227.8,315.2,115.6
COASTAL,3745,370.5,407.5,411.5,448.5,78.1
CITY,562,27.5,101.5,105.5,179.5,97.5
WITH,468,11.8,85.8,82.0,156.0,97.5
A,141,0,0,0,0,109.0
LOT,1248,15.6,40.6,34.2,59.2,43.6
O,203,0,0,0,0,109.0
D,452,0,0,0,0,109.0
F,1046,0,0,0,0,93.0
BEAUTIFUL,2901,585.9,636.0,644.9,705.4,103.9
TROPICAL,1451,93.6,167.6,167.8,257.5,103.5
BEACHES,920,180.7,218.3,229.7,271.9,84.6
IT,546,8.0,54.5,62.5,125.0,133.0
IS,202,0,0,0,0,54.5
CROWDED,1904,182.0,216.7,221.9,256.6,67.6
CITY,624,15.5,113.0,113.0,210.5,124.8
BUT,1763,2.7,15.5,20.8,39.0,41.7
ALWAYS,1045,189.8,208.0,221.2,244.7,88.7
LIVELY,843,135.3,150.7,148.3,169.0,80.7
AND,281,15.7,57.0,57.3,130.0,104.0
THE,546,21.0,72.7,78.0,151.0,109.7
REGION,1217,109.2,174.2,171.5,267.8,109.3
SURROUNDING,1575,228.4,265.3,258.2,295.1,88.1
IT,234,8.0,62.5,62.5,117.0,109.0
WAS,343,25.7,72.7,67.7,156.0,130.0
FORMER,2433,21.4,56.5,62.4,97.5,50.8
COLONYT,1092,200.7,218.6,229.4,269.6,84.7
OF,702,234.0,273.0,304.5,343.5,109.5
THE,250,5.0,31.3,21.0,57.3,62.3
PORTUGUES,2402,223.6,284.2,273.8,334.4,85.0
E,889,0,0,0,0,54.5
EMPIRE,1529,314.1,343.0,349.9,378.7,77.9
AND,359,10.7,67.7,83.3,151.0,109.3
MOST,546,86.0,85.8,101.5,195.2,144.5
OF,218,0,0,0,0,54.5
THE,312,10.7,67.7,72.7,140.3,104.0
ARCHITECTURE,2730,484.8,480.1,495.5,502.8,54.0
STILL,812,87.4,140.4,134.2,193.6,75.0
HAVE,421,7.8,81.8,78.0,152.0,97.5
HAVE,3182,6.2,62.4,65.4,128.0,84.4
THOSE,889,71.6,146.6,149.8,268.4,143.6
LOOKS,10593,81.0,149.8,152.8,221.6,93.8
LIKE,562,50.5,93.5,97.5,140.5,70.5
IT,281,7.5,47.0,39.0,93.5,101.0
GO,1061,288.5,343.0,359.0,413.5,125.0
THERE,671,37.4,75.0,81.2,118.8,62.6
ALMOST,826,75.5,114.3,117.0,223.5,129.8
EONCE,2480,31.4,37.0,46.9,87.8,62.4
N,203,0,0,0,0,109.0
EVERY,733,103.0,118.4,124.6,152.8,84.2
YEAR,468,35.2,85.8,89.8,163.8,101.2
I,562,0,0,0,0,156.0
OULD,562,58.5,105.2,89.8,136.5,62.5
VISIT,2418,202.8,239.9,239.9,280.8,54.5
THE,3167,0.0,23.2,27.5,50.8,50.8
THE,1435,15.7,83.3,93.3,161.0,109.0
NETHERLANDS,2231,189.8,219.7,221.1,253.7,78.0
BRAZIL,2683,239.2,351.0,345.8,457.7,130.0
AND,359,10.7,73.0,78.0,151.0,114.7
THE,452,10.3,78.0,88.3,156.0,109.3
AND,343,20.7,72.7,72.7,156.0,119.7
SOUTH,4758,23.3,83.2,93.7,158.5,90.8
AFRICA,1076,28.7,72.8,72.8,117.0,57.2
LIKE,546,46.5,89.8,89.5,132.8,70.5
THOSE,561,31.0,93.6,96.6,184.0,106.0
COUNTRIES,1560,85.0,162.9,159.4,254.7,105.7
BECAUSE,1201,287.4,327.7,316.1,369.9,89.1
THEY,468,19.8,89.8,86.0,156.0,93.5
OFFER,889,90.4,146.8,146.6,203.0,75.0
A,125,0,0,0,0,110.0
VERY,640,58.5,132.5,124.8,198.8,97.5
DIFFERENT,1217,116.1,157.8,157.8,199.4,71.2
EXPERIENCE,1450,170.1,213.6,206.0,249.5,78.0
COMPARED,1030,37.0,95.6,97.5,167.6,83.8
TO,172,0,0,0,0,54.5
MOST,499,27.2,35.2,50.8,113.2,101.5
OTHGER,577,36.3,83.3,78.0,150.7,90.8
ER,1918,23.2,46.8,42.8,66.2,43.0
COUNTRIES,1248,53.6,126.4,126.6,209.7,95.3
THE,546,10.0,78.0,83.3,161.3,119.7
SCENE,1076,181.0,196.6,209.0,231.0,90.6
LOOKS,967,109.2,165.4,168.4,224.6,78.0
LIKET,827,72.0,121.6,121.8,183.8,80.8
HGAT,421,58.5,89.8,74.0,112.8,62.0
AT,811,54.5,101.0,93.5,140.0,85.5
OF,219,8.0,39.0,47.0,94.0,102.0
A,140,0,0,0,0,109.0
CROWDED,2403,300.7,349.7,352.0,401.0,84.7
CAMPING,967,49.0,118.1,122.6,231.7,124.7
GROUND,858,54.5,124.7,122.2,202.7,93.5
WE,1872,46.5,78.0,78.0,109.5,63.0
AN,343,15.5,39.0,39.0,93.5,109.0
SI,16505,0,0,0,0,35.0
SEE,437,93.7,119.7,114.3,140.3,46.7
LOF,687,114.3,182.0,177.0,244.7,99.0
OF,171,0,0,0,0,54.5
T,982,0,0,0,0,109.0
OF,219,0,0,0,0,47.0
PEOPLE,733,166.5,184.7,174.3,192.5,51.8
PACKED,717,23.3,70.2,83.2,145.7,83.3
INTO,827,31.2,85.8,89.8,167.8,109.2
TIGHT,1264,70.2,83.3,85.7,98.8,57.2
SPACE,1420,136.1,178.3,178.3,238.4,75.7
THE,422,26.0,67.7,78.0,140.3,98.7
SCENE,1170,278.0,293.4,290.4,305.8,56.2
LOOKS,827,90.4,140.4,143.6,193.6,68.8
LIKE,1341,44.0,87.4,87.4,137.2,65.4
A,78,0,0,0,0,78.0
N,780,0,0,0,0,54.5
OVERCROWDED,3120,692.0,689.3,696.2,693.5,62.5
CAMPING,999,51.3,111.4,113.7,205.0,106.9
GROUND,952,67.3,122.2,122.3,207.8,101.2
OF,171,7.5,23.5,39.0,70.0,77.5
SORTS,1435,165.4,174.8,184.2,193.6,71.6
WITHA,562,15.6,65.4,62.4,118.6,75.0
STREAM,1186,83.2,171.7,163.8,252.3,106.7
OF,187,16.0,31.0,31.0,78.0,94.0
RIVER,670,28.2,59.4,65.4,96.6,49.8
RUNNING,2231,144.5,154.2,161.9,187.1,58.4
IN,249,15.5,8.0,54.5,78.0,93.5
HE,234,8.0,62.5,47.0,101.5,93.5
MIDDLE,1544,41.7,83.3,91.0,158.7,91.0
AN,249,8.0,62.5,46.5,117.0,125.0
EE,358,0,0,0,0,46.5
SOME,390,15.5,70.0,70.2,155.8,113.0
PEOPLE,905,174.2,189.7,187.2,202.7,54.5
TOWARTD,1155,151.7,185.0,191.7,225.0,66.9
D,702,0,0,0,0,110.0
THE,343,10.7,73.0,78.0,140.3,98.7
UPPER,733,59.4,93.6,99.8,140.4,62.4
END,312,0.0,67.7,67.7,135.3,93.7
OF,187,0.0,39.0,46.5,85.5,85.5
THE,312,10.3,67.7,67.7,135.7,99.3
FIELD,874,18.6,87.4,93.6,162.4,87.6
CAMPING,936,69.3,118.1,115.9,214.1,109.4
IN,234,31.0,8.0,39.0,78.0,109.0
THEIR,686,24.8,103.0,112.2,190.4,100.0
RVS,920,119.7,213.3,202.7,296.3,130.0
ND,234,7.5,47.0,39.0,93.5,101.0
HAVING,1155,109.3,171.5,171.7,265.5,112.2
FUN,390,26.0,52.0,62.3,140.3,119.7
TIME,390,27.0,62.5,66.2,155.8,112.8
WITH,421,23.2,78.0,74.0,151.8,101.0
THEIR,608,24.8,90.4,96.8,174.8,103.0
FRIENDS,1310,100.3,171.7,169.3,249.6,93.6
AND,515,15.7,67.3,72.7,135.0,93.7
FAMILIES,2075,206.6,257.2,263.2,321.6,101.2
THE,842,26.0,83.0,88.3,166.0,119.3
PEOLE,3369,157.8,156.1,154.2,152.6,29.4
CLOSER,2293,37.0,89.6,91.8,148.4,70.4
THE,281,0.0,31.3,26.0,57.3,57.3
RIVER,718,156.0,171.6,180.8,196.4,68.4
TREAM,1217,112.6,190.4,184.2,262.0,93.4
CAN,421,47.0,83.3,83.0,140.7,78.3
BE,187,15.5,54.5,54.5,93.5,78.0
SEEN,561,70.2,113.0,101.2,152.0,66.2
FISHING,1138,271.9,325.1,291.9,354.0,100.1
AND,359,20.7,67.7,67.7,135.3,99.0
THERE,686,124.4,146.4,152.6,174.6,75.0
ARE,577,88.0,130.0,161.0,203.0,94.0
COUPLE,1529,155.8,228.8,236.7,314.7,98.8
OF,187,23.0,31.5,39.0,93.5,116.5
MERMAID,1186,129.1,178.1,164.7,218.3,93.7
LIKE,1045,58.5,109.2,109.0,175.8,90.0
CREATURES,3152,395.5,416.8,424.0,445.4,49.8
IN,280,23.5,15.5,46.5,85.5,109.0
HE,234,7.5,39.0,47.0,93.5,101.0
WATER,858,68.2,149.6,149.8,231.2,103.4
GIVING,1280,119.7,91.0,91.2,62.5,93.5
THE,375,0.0,36.3,41.7,78.0,78.0
POSE,608,54.8,125.0,120.8,199.0,101.5
AS,281,23.5,31.0,62.5,117.0,140.5
HEY,827,135.3,208.0,208.0,280.7,109.0
SWIM,656,35.0,105.2,113.2,199.0,113.2
BY,468,31.0,31.5,62.5,125.0,156.0
THE,733,10.3,46.7,46.7,83.0,72.7
PEOPL,3229,29.4,57.2,59.0,86.8,38.2
ON,468,62.5,109.0,117.0,163.5,101.0
HE,624,0,0,0,0,62.5
THER,1232,4.0,50.8,62.5,109.2,74.0
SIDE,499,35.2,97.5,105.2,167.5,89.5
OF,203,0,0,0,0,54.5
THE,374,15.7,78.0,88.3,150.7,93.3
STREAM,1217,93.5,174.3,166.5,262.7,114.3
CAN,453,41.7,83.3,88.7,151.0,93.7
BE,234,8.0,62.5,55.0,109.5,101.5
SEEN,765,97.5,144.5,144.2,191.2,74.2
SETTING,2434,62.3,79.7,76.2,128.2,60.7
UP,375,0,0,0,0,55.0
TENTS,1107,168.4,199.6,190.2,221.4,78.0
AND,374,46.7,72.7,72.7,150.7,104.0
ENJOYING,1622,302.4,329.6,345.0,388.0,89.6
A,78,0,0,0,0,78.0
QUIET,2527,122.4,173.9,176.0,240.6,84.6
DAY,406,41.3,88.3,93.7,161.3,99.0
OF,234,16.0,46.5,39.0,101.5,117.5
CAMPING,2371,173.4,232.3,230.4,303.3,83.2
GMAI,889,15.8,86.0,89.5,167.8,109.2
DATACOLLECTIONKA,35655,5895.8,5910.7,5906.6,5921.5,60.8
PROJ,1059,52.5,126.2,134.2,213.0,111.8
APPLE,90936,26.0,92.0,108.0,182.0,110.0
COM,480,30.0,60.0,60.0,143.3,126.7
WEATHER,940,167.1,185.7,198.6,217.1,67.1
IN,310,35.0,15.0,55.0,105.0,140.0
BUFFALO,1720,117.1,178.6,181.4,248.6,82.9
