word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
MY,6333,70.5,117.0,117.0,163.5,93.0
VACATION,3011,212.1,244.8,251.1,324.4,123.3
SPOT,1155,152.2,241.8,238.0,327.5,120.8
IS,203,46.5,8.0,31.5,86.0,132.5
MY,265,8.0,47.0,54.5,109.5,117.5
HOME,530,34.8,78.0,78.0,183.2,136.5
BACK,655,38.8,93.5,113.0,198.8,120.8
IN,297,23.5,31.0,47.0,101.5,125.0
INDIA,3291,289.7,309.7,307.4,327.4,57.7
THE,328,20.7,72.7,73.0,145.7,104.0
I,171,0,0,0,0,93.0
HAVE,577,43.0,117.0,105.2,226.2,144.5
TRAVEL,1155,62.5,127.5,143.0,270.7,161.5
TO,1700,3.8,31.2,39.0,66.5,62.8
MANY,1513,156.0,257.5,249.8,351.2,128.8
PLACES,3198,259.2,331.5,331.5,407.5,87.8
BUT,344,26.0,57.3,67.7,151.0,125.0
STILL,952,93.6,143.4,146.6,196.4,68.6
HAT,765,15.7,62.3,72.7,150.7,114.3
VIEWS,1997,213.5,288.7,288.7,363.8,93.3
WE,234,0,0,0,0,109.5
GET,405,26.0,78.0,78.0,182.0,140.3
FROM,577,39.0,78.0,78.0,187.0,148.0
THAT,1279,57.2,46.7,38.8,49.3,62.3
SUNRISE,1950,290.6,319.8,312.0,341.1,75.9
OVER,795,66.2,148.2,132.5,230.0,132.5
HE,203,39.0,23.5,31.0,93.5,132.5
BEACH,2122,234.2,314.7,319.8,400.3,98.7
EARLY,1451,112.4,246.4,249.6,383.6,165.2
IN,328,31.0,16.0,62.5,109.5,140.5
HE,141,0,0,0,0,47.0
MORNING,4352,310.8,348.4,353.6,391.2,49.3
IS,203,15.5,39.0,39.0,93.5,109.0
SPECTACULAR,3666,649.7,692.3,682.2,724.7,92.0
THE,3183,21.0,98.7,99.0,176.7,119.3
HE,1155,23.5,70.0,62.5,109.0,85.5
BEACH,1934,205.7,283.3,286.0,363.7,95.8
IS,218,15.5,31.0,39.0,85.5,101.0
FAIRLY,1606,132.7,228.8,234.0,345.8,135.2
CROWNED,1342,84.6,171.6,160.6,283.0,138.1
DED,1341,88.7,15.7,41.7,31.3,120.0
EARLY,717,18.8,115.6,118.4,234.0,140.4
IN,296,31.0,15.5,62.5,109.0,140.0
HE,281,47.0,8.0,15.5,70.5,117.5
MORING,858,78.2,98.8,111.8,236.8,161.3
NING,1342,62.2,46.8,77.8,93.8,109.2
BUT,437,15.3,36.7,62.7,114.7,130.0
THAT,328,0,0,0,0,35.0
IS,686,8.0,78.0,70.0,140.0,132.0
FINE,702,50.8,132.5,125.0,230.2,128.8
AS,343,23.5,54.5,54.5,132.5,156.0
THE,296,10.3,20.7,31.3,62.3,72.7
NUMBER,826,59.7,106.7,101.3,179.7,106.8
OF,452,78.0,156.0,124.5,202.5,124.5
PEOPLE,2527,258.4,258.6,256.1,256.3,44.7
ONLY,624,46.8,97.5,120.8,218.0,151.8
ADDS,1092,164.0,230.2,230.2,296.5,97.5
THE,359,5.0,41.7,36.7,83.3,88.3
CHARM,1810,240.2,321.4,324.6,424.6,125.0
O,280,0,0,0,0,93.0
F,296,0,0,0,0,109.0
HE,967,249.5,304.0,312.0,366.5,117.0
LOCATION,3151,187.2,248.2,248.2,351.7,114.9
THE,936,145.7,208.0,197.7,260.0,93.3
REGION,1170,70.3,137.8,156.0,249.5,127.3
SITS,2465,80.7,83.2,67.8,70.3,62.3
A,796,0,0,0,0,93.5
T,718,0,0,0,0,109.0
HE,218,62.5,0.0,15.5,78.0,140.5
BOTTOM,1030,202.7,234.0,202.7,234.0,78.3
OF,1357,21.0,47.0,52.0,78.0,57.0
HILLS,748,56.2,112.4,115.4,171.6,81.0
THAT,359,11.8,31.2,11.8,54.8,66.5
AND,390,10.7,73.0,83.3,145.7,109.0
AT,546,117.0,179.5,202.5,265.0,148.0
HE,202,31.5,31.0,23.0,85.5,117.0
FOOTSTEPS,4088,382.4,415.0,421.3,453.9,67.0
OF,296,15.5,78.0,78.0,140.5,125.0
THE,686,83.3,166.3,176.7,259.7,129.7
HILLS,780,56.0,96.8,103.0,149.8,74.8
THE,561,10.3,67.7,83.0,151.0,120.0
BEACH,889,24.8,124.8,131.0,231.0,125.0
BEGINS,2933,294.3,350.0,350.0,405.7,66.9
I,390,0,0,0,0,109.0
WOULD,842,68.6,140.4,146.6,218.4,93.6
GO,359,15.5,54.5,62.5,101.5,86.0
HERE,1060,31.2,70.2,58.5,97.5,66.2
AFTER,1264,155.8,224.6,221.6,327.6,134.2
EVERY,998,106.0,127.8,115.6,149.8,128.0
EMESTER,1622,222.9,267.4,254.1,298.7,104.7
BUT,359,62.3,41.3,52.0,155.7,161.0
BUT,359,36.3,62.7,67.7,146.0,125.0
SINCE,1155,109.2,202.8,171.6,284.0,131.2
COMING,967,41.7,114.5,109.2,234.0,145.5
MOVING,3417,37.0,89.6,97.5,181.4,109.2
ABROSD,2060,254.1,271.9,278.6,296.3,71.3
AD,1326,312.0,366.5,390.0,444.5,132.5
I,374,0,0,0,0,93.0
I,172,0,0,0,0,78.0
HAVENT,780,44.0,101.5,106.7,195.2,114.5
T,764,0,0,0,0,109.0
BEEN,577,46.8,97.5,101.2,152.0,74.0
BLE,827,10.0,88.3,78.0,156.3,109.7
TO,327,8.0,70.5,54.5,117.0,109.0
VISIT,1233,131.0,149.8,152.8,177.6,84.0
THE,343,5.3,62.3,78.0,145.7,114.3
LOCATIONS,3198,300.3,348.5,343.2,417.3,110.5
IF,1497,413.5,460.5,460.0,507.0,93.5
I,421,0,0,0,0,109.0
HAD,421,31.3,104.0,93.7,197.7,135.3
CHANCE,1170,151.7,167.1,153.7,178.3,78.3
TO,312,23.5,46.5,39.0,109.0,132.5
VISIT,1155,249.4,268.2,271.2,290.0,96.8
COUNTRIES,7504,431.7,487.8,490.9,559.3,77.8
IN,1060,46.5,23.5,78.0,148.0,194.5
THE,312,5.0,31.3,36.7,73.0,78.0
FOR,3729,11.8,74.0,74.2,136.5,97.5
MONTHS,2637,216.1,300.9,314.3,416.7,129.1
I,390,0,0,0,0,109.0
WOULF,968,46.8,143.6,159.2,256.0,128.0
D,499,0,0,0,0,78.0
FIST,1155,144.5,230.0,230.2,315.8,113.0
IRST,2200,23.5,121.0,117.0,222.5,132.8
START,1435,362.0,384.0,383.8,405.8,93.8
WITH,764,43.0,117.0,128.8,226.2,132.5
FRANCE,1934,57.2,143.0,137.8,260.0,143.0
AND,437,15.7,83.0,98.7,166.0,119.3
THEN,1092,15.5,78.0,89.5,175.5,121.0
MOCE,655,46.8,101.2,93.5,179.5,129.0
VE,717,0,0,0,0,117.0
TO,312,23.5,31.0,47.0,101.5,125.0
SPAIN,936,28.2,106.0,118.4,215.0,124.6
ND,312,8.0,70.5,54.5,117.0,109.0
THEN,562,15.8,78.0,78.0,164.2,113.8
UK,2480,504.3,530.3,535.7,561.7,57.3
THE,2652,54.8,105.2,121.0,179.5,101.5
THE,27784,6.7,37.9,37.9,69.0,49.0
LOCATION,2090,548.0,625.9,600.6,698.0,134.6
SHOWN,905,43.6,124.8,124.8,237.6,134.8
ABOVE,2933,93.5,144.2,144.2,202.8,87.8
SEEMS,1201,246.6,246.6,243.6,243.6,68.4
TO,359,8.0,78.0,86.0,156.0,148.0
BE,265,0,0,0,0,62.5
CAMP,2012,206.8,261.5,265.2,374.5,148.2
SITE,546,19.2,105.5,97.5,222.2,155.8
WE,983,55.0,94.0,109.5,148.5,93.5
CAN,468,31.3,52.0,72.7,156.0,140.3
SE,687,117.0,234.0,172.0,289.0,172.0
E,250,0,0,0,0,109.0
WIDE,686,70.2,136.5,120.8,187.0,93.5
ASSORMENT,1716,100.4,169.8,171.6,272.0,117.8
OF,234,0,0,0,0,55.0
PEOPLE,967,228.8,252.3,234.0,257.5,62.5
THERE,6489,736.6,736.4,758.4,783.0,127.8
FISHING,1076,202.9,269.6,220.7,300.9,111.4
SWIMMING,1420,185.2,228.1,204.8,255.4,75.9
ND,234,8.0,46.5,47.0,101.5,109.5
EVEN,655,74.2,54.8,78.0,89.5,105.0
BOATING,2325,164.7,220.1,225.3,339.7,133.4
THERE,1030,56.2,121.6,93.6,159.0,77.8
ARE,358,0.0,67.7,46.7,114.3,114.3
TRAILERS,1451,239.8,304.1,313.9,386.0,136.5
INT,328,31.3,10.3,31.3,73.0,104.3
THE,359,21.0,78.0,78.0,135.0,93.3
PARK,951,42.8,128.8,113.0,214.5,121.0
AND,421,5.0,83.3,83.3,171.7,135.0
AND,406,15.3,41.3,46.7,72.7,57.3
PEOPLE,2636,144.4,146.2,154.1,156.0,48.8
COOKING,1544,122.6,176.0,173.7,262.9,104.7
WE,327,46.5,23.5,62.5,132.5,179.0
CAN,515,15.7,57.0,93.7,166.3,135.3
SEE,640,135.0,166.3,171.7,203.0,68.0
SOME,1232,206.8,265.2,265.2,378.2,148.0
PEOPLE,1107,210.8,229.2,221.0,239.3,64.8
WALKING,2605,245.1,345.4,352.1,452.4,120.4
IN,406,23.5,46.5,86.0,156.0,179.5
HE,219,0,0,0,0,62.5
CAMP,1950,306.0,333.8,340.2,436.8,131.0
TRAILS,2028,226.3,293.7,309.3,402.7,127.2
HOLDIN,1123,33.7,132.5,143.0,252.2,135.2
G,468,0,0,0,0,109.0
STICKS,1685,211.9,236.1,240.7,265.0,68.7
WWALKING,11326,54.5,113.1,120.9,234.0,136.5
THERE,4259,280.8,292.5,272.9,284.6,44.9
SEEM,717,62.8,109.2,117.0,163.5,77.5
S,1108,0,0,0,0,52.0
TO,390,0.0,62.5,85.5,148.0,148.0
BE,249,0.0,62.5,54.5,117.0,117.0
NATIVE,1186,73.0,163.7,161.2,278.2,132.7
AMERICAN,3541,337.0,366.6,372.9,402.5,74.8
FAMILY,1810,179.0,270.5,273.0,369.5,119.8
SMOKINGA,2200,175.4,257.5,255.5,356.9,115.0
A,406,0,0,0,0,203.0
PIP,1840,150.7,119.7,119.3,88.3,62.3
E,624,0,0,0,0,125.0
AND,624,31.0,124.7,151.0,244.7,166.7
A,156,0,0,0,0,156.0
A,1684,0,0,0,0,70.0
TRAILER,1653,380.7,459.1,465.6,548.3,169.4
THAT,1232,120.8,121.0,93.5,124.8,132.5
IS,281,7.5,55.0,62.5,125.0,132.5
CAUGHT,1419,122.3,202.8,205.3,317.2,137.8
ON,406,39.0,39.0,62.5,140.5,179.5
FIRE,702,70.5,144.5,121.0,195.0,101.2
IN,328,31.0,23.5,55.0,109.5,140.5
HE,297,0,0,0,0,78.0
BACKGROUND,4181,201.5,289.8,288.7,395.3,115.8
A,375,0,0,0,0,188.0
GROUP,1030,65.4,146.6,149.8,287.0,168.4
OF,296,0.0,46.5,78.0,124.5,124.5
CUB,811,109.0,187.0,192.3,270.3,119.7
SCOUTS,1576,252.2,296.3,293.8,353.7,135.5
LSO,1279,31.3,93.7,93.7,156.0,93.7
WALK,2558,368.0,443.0,449.2,524.2,103.0
ON,343,15.5,31.5,70.0,117.0,132.5
THE,390,10.7,47.0,47.0,83.3,72.7
TRAILS,920,54.8,111.7,127.3,226.2,132.7
SSSGMAIL,50132,4021.8,4062.1,4063.3,4106.3,52.1
MY,1451,101.5,148.0,164.0,210.5,109.0
SECOND,2683,260.7,358.9,361.0,463.7,122.7
STORY,1326,124.8,215.2,212.0,302.4,112.2
IS,1357,140.3,182.0,171.7,213.3,73.0
BOUT,1108,62.2,140.5,136.5,214.8,97.8
LOVE,749,66.2,140.5,125.0,230.2,128.8
AND,468,21.0,99.0,93.7,171.7,114.3
LOSS,655,78.0,109.2,117.0,148.2,54.5
SUBCOLLECTIONYAHOYAHOO,43711,1479.4,1508.7,1519.0,1554.8,65.0
COM,890,109.3,197.3,203.0,291.0,124.7
UBCOLLECTIONYAHOO,6178,645.7,704.6,708.1,789.6,101.4
COM,1872,36.3,88.3,83.0,187.0,140.3
DATACOLLECTIONUBCOLLECTION,12466,610.3,624.7,627.8,655.3,73.2
DATACOLLECTION,3900,411.2,461.3,443.5,502.6,100.4
MKANDREBUFFALO,7140,1013.7,1074.1,1076.0,1163.8,111.1
EDU,777,32.0,62.3,99.7,173.3,142.3
DATA,4444,101.5,109.5,113.0,121.0,74.0
COLLECTION,2698,160.3,202.7,190.2,255.4,93.6
PART,1467,238.2,300.5,292.5,401.8,136.5
PLEASE,3194,267.7,302.0,294.3,332.0,90.7
FIND,449,24.0,84.2,76.5,184.8,132.2
TTACHED,2838,101.7,181.1,174.4,288.1,127.9
S,17399,0,0,0,0,70.5
SAMA,45036,10748.2,10756.0,10748.2,10771.5,86.0
MKANDREGBUFFALO,3140,436.1,489.3,490.4,587.4,122.0
DU,562,47.0,117.0,109.5,179.5,132.5
KANDREGULA,8331,290.5,330.4,326.6,366.6,57.5
VIR,3800,293.3,363.3,366.7,436.7,116.7
