word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ARE,499,62.3,124.7,124.7,187.0,104.0
VIDEO,1092,128.2,187.2,187.2,246.2,71.4
RECORDED,1560,280.8,298.4,296.4,314.0,44.9
IT,436,70.0,101.0,101.5,132.5,62.5
OULD,671,70.2,105.2,101.2,136.2,50.5
BE,327,54.5,117.0,93.5,156.0,101.5
GREAT,842,62.4,134.0,137.2,208.8,87.2
IF,265,46.5,85.5,93.5,132.5,86.0
THEY,546,39.0,101.2,97.5,159.8,78.0
ARE,375,26.0,72.7,88.3,135.0,88.3
RECORDED,2980,263.2,278.9,284.6,300.2,46.9
MY,8346,62.0,93.5,109.0,140.5,78.5
FAVOURITE,1950,136.8,190.7,192.3,246.2,62.6
VACATION,1326,173.6,208.6,196.9,231.9,58.2
SPOT,1826,358.8,405.8,421.2,468.2,78.2
IT,842,304.5,343.5,335.5,374.5,70.0
MY,437,78.0,117.0,125.0,164.0,86.0
HOMETOWN,1529,284.6,327.6,329.6,372.6,68.2
TIRUNEHYDERABAD,10826,644.0,652.2,649.2,657.4,32.7
ITS,593,47.0,73.0,73.0,99.0,52.0
IN,327,54.5,93.5,93.5,132.5,78.0
INDIA,733,121.8,146.8,140.4,165.4,75.0
ITS,640,88.7,145.7,135.3,192.3,83.0
A,124,0,0,0,0,124.0
COSMOPOLITAN,3759,500.6,536.9,551.2,587.5,66.1
CITY,717,74.5,125.0,136.5,187.0,81.5
WITH,686,86.0,113.0,132.5,183.0,89.5
BUSY,811,85.8,163.8,152.0,230.0,97.5
CROWDS,1311,124.8,197.7,192.5,265.3,85.8
ALL,406,41.7,72.7,83.3,114.3,72.7
THE,359,26.0,62.3,57.3,93.7,67.7
TIME,1061,93.5,152.2,144.2,203.0,74.2
I,9766,0,0,0,0,39.0
I,358,0,0,0,0,78.0
GO,405,86.0,117.0,117.0,148.0,62.0
ATLEAST,1280,209.4,236.1,233.9,260.6,53.3
ONCE,2871,202.8,265.2,257.5,320.0,78.2
YERA,577,50.8,124.8,105.2,179.2,89.5
AR,1216,54.5,93.5,132.5,171.5,117.0
IT,655,117.0,148.0,156.0,187.0,70.0
S,1216,0,0,0,0,109.0
FAMOUS,1139,96.3,140.3,143.0,187.0,57.0
FOR,577,104.0,156.0,150.7,202.7,78.0
THE,484,52.0,78.0,78.0,104.0,52.0
NAWAB,2558,444.5,462.8,454.8,473.2,60.0
RULE,780,101.5,132.8,132.8,164.0,50.8
AND,390,15.7,73.0,93.7,151.0,109.3
HYDERABADI,1856,350.9,372.7,371.3,393.1,60.9
BIRYANI,1560,352.4,390.1,387.9,425.6,66.6
I,219,0,0,0,0,78.0
WOULD,796,72.0,109.2,115.4,152.6,59.0
LOVE,624,70.5,105.5,105.5,140.5,54.5
TO,406,101.0,132.5,132.5,164.0,63.0
VISIT,2855,1133.5,1136.0,1151.8,1154.3,49.3
SPAIN,1966,234.0,296.4,308.8,371.2,87.2
BALKI,1154,109.0,146.6,152.8,215.2,78.0
IINDONESIA,5148,193.3,205.8,216.8,229.3,59.3
ANTARCTICA,10374,714.6,710.5,703.3,699.1,43.9
SPAIN,1280,78.0,143.4,152.8,218.2,90.4
FOR,405,10.3,36.3,46.7,72.7,62.3
ITS,577,83.3,161.3,135.3,213.3,104.0
WONDERFUL,1888,114.4,182.0,192.4,263.6,88.4
ARCHITECTURE,2527,408.2,419.8,423.7,435.3,46.7
AND,390,16.0,83.3,88.7,156.0,109.0
PLEASENT,1529,224.1,261.2,263.2,300.4,68.4
ANT,2012,78.0,124.7,156.0,202.7,98.7
CITY,702,66.2,113.2,132.5,179.5,82.0
BALI,983,109.0,167.5,171.8,230.2,74.2
BECAUSE,1388,338.9,381.0,378.9,421.0,75.6
OF,234,0,0,0,0,39.0
ITS,484,57.3,78.0,78.0,98.7,41.3
GREENERY,1654,277.0,269.1,275.1,267.2,48.6
AND,452,31.0,98.7,109.0,176.7,119.7
SPIRITUALITY,2918,624.0,653.9,657.8,687.7,62.6
AND,1528,300.2,339.2,347.0,386.0,66.2
ANTARCTICA,2855,653.6,645.8,645.8,638.0,46.8
JUST,1107,167.8,234.0,234.0,300.2,85.8
TO,499,132.5,156.0,163.5,187.0,54.5
GET,390,15.3,72.7,78.0,135.3,83.3
THE,562,93.7,150.7,145.7,202.7,83.0
FEEL,795,109.2,140.5,148.0,179.2,54.5
OF,281,70.0,109.0,101.5,140.5,70.5
HOW,453,52.0,78.0,73.0,99.0,47.0
IT,421,93.5,124.5,132.5,163.5,70.0
WOULD,890,93.6,156.0,159.2,221.6,84.4
BE,234,0.0,62.5,46.5,109.0,109.0
TO,436,101.5,148.0,132.5,179.0,77.5
STAY,609,35.2,82.0,105.2,175.5,109.2
IN,343,70.0,101.0,109.0,140.0,70.0
IGLOOS,1716,127.3,187.2,174.2,234.0,70.2
STHE,31340,5744.8,5787.5,5811.0,5853.8,89.5
PEOPL,1045,131.2,134.2,159.2,162.2,65.6
LE,1170,0,0,0,0,39.0
ARE,452,31.0,88.3,83.0,140.3,83.3
ENJOYNG,2169,621.7,655.1,657.6,691.0,69.3
ING,1935,73.0,119.7,119.7,166.3,72.7
CARNIVAL,1576,384.0,423.0,417.2,456.2,66.5
FEW,593,68.0,130.0,125.0,187.0,88.0
ARE,17223,84.4,115.4,124.8,162.2,68.6
PLAYING,3634,334.4,384.8,386.4,436.8,59.0
MUSIC,873,87.4,152.8,149.8,215.2,81.0
FEW,592,62.3,124.7,119.7,182.0,88.3
ARE,468,36.7,78.0,99.0,140.3,83.0
PHOTOGRAPHIC,3994,305.3,328.9,330.2,353.8,48.2
ENTHUSIASTS,3276,718.9,746.2,732.0,759.3,56.0
ARE,421,26.0,88.3,104.0,166.3,114.3
BUSY,671,62.2,124.8,124.8,187.2,82.0
TAKING,1107,93.7,158.7,158.5,223.5,75.3
PICTURES,2434,105.2,189.1,185.2,269.1,95.6
FEW,639,62.3,130.0,119.7,187.3,93.7
ARE,499,46.7,93.7,109.3,156.3,88.7
HAVING,1077,98.8,153.3,153.5,208.0,65.0
FUN,483,41.3,88.3,109.0,156.0,88.7
TIME,702,86.0,121.0,117.0,152.0,50.5
WITH,796,97.5,148.2,160.0,210.8,82.0
FAMILY,1528,155.8,223.5,223.5,291.2,80.7
FEW,764,83.0,150.7,140.3,208.0,93.7
ARE,499,46.7,99.0,119.7,182.0,119.3
FISHING,1279,243.0,265.3,285.3,307.6,69.0
FEW,718,93.3,156.0,150.7,213.3,88.7
ARE,390,36.7,93.7,88.7,145.7,83.0
SWIMMING,1716,192.8,226.0,231.9,265.1,68.4
FEW,640,62.3,125.0,114.3,177.0,83.3
ARE,421,26.0,88.7,93.3,156.0,104.0
ENJOYING,3120,715.6,746.6,752.8,783.8,60.4
BOAT,2543,49.3,75.5,70.2,96.3,36.5
RIDE,639,54.8,121.0,117.0,183.2,89.5
FEW,546,62.3,119.7,114.3,171.7,83.3
ARE,421,21.0,78.0,93.7,150.7,103.7
PASSING,1482,140.4,191.7,191.6,242.9,60.1
IME,1092,67.7,130.0,114.3,176.7,83.0
IN,359,54.5,93.5,93.5,132.5,78.0
THIER,1154,146.6,202.8,202.8,259.0,71.8
TENT,655,113.2,113.2,117.2,117.2,54.5
HOUSE,13292,672.8,703.9,700.1,731.2,39.0
FEW,609,57.3,119.7,114.3,176.7,88.3
ARE,421,26.0,83.0,93.7,150.7,98.7
BUSY,609,58.2,109.0,109.2,160.0,66.5
SELLING,2714,84.8,123.0,131.8,170.0,53.9
ON,343,62.0,101.0,93.5,132.5,70.5
THIER,1045,118.8,184.2,181.0,246.4,77.8
FOOD,577,66.5,109.2,109.2,152.0,66.0
TRUCKS,1514,145.5,218.3,210.7,283.5,83.3
IS,6567,717.5,826.5,764.5,873.5,156.0
S,4914,0,0,0,0,202.0
UBCOLLECTION,32978,340.6,378.3,374.3,412.1,55.9
DATACOLLECTION,4165,387.6,413.4,414.4,440.2,54.6
SUKCSE,8009,1458.8,1488.2,1466.0,1495.3,93.7
SESSION,1600,158.1,178.1,179.4,199.4,56.9
PERSON,7850,101.7,171.7,171.7,241.7,82.0
CURRENT,27286,84.3,138.6,148.6,205.7,77.1
WEATHER,2980,491.4,515.7,542.9,567.1,92.9
