word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
FOOOD,1217,115.4,149.8,140.4,174.8,50.0
IS,203,0,0,0,0,54.5
DELICIOUS,2652,318.9,358.9,372.7,423.1,93.8
SORTS,4399,27.1,54.5,58.5,85.9,41.1
FACITIES,3401,265.1,303.2,299.8,337.9,76.2
RE,359,0,0,0,0,86.0
LITIES,3135,200.0,200.0,226.0,226.0,59.7
ARE,780,88.3,156.0,124.7,192.3,104.0
ADEQUATE,2496,625.9,641.4,641.8,657.2,85.6
PROFESSORS,4461,477.3,480.4,466.4,469.5,67.2
ARE,375,20.7,83.0,57.3,119.7,99.0
AWESOME,2199,189.2,228.1,224.2,271.1,85.9
MY,530,94.0,140.5,156.0,202.5,108.5
FAVOURITE,5226,351.0,409.5,409.5,473.2,74.1
ITE,2215,31.3,52.0,73.0,93.7,62.3
RITE,2527,50.8,101.2,97.5,171.5,105.2
VACATION,1763,187.2,232.1,230.0,290.6,93.8
SPOT,1217,179.8,277.0,261.2,358.5,120.5
IS,266,0,0,0,0,62.5
MY,343,0,0,0,0,70.0
HME,609,78.0,124.7,109.3,156.0,78.0
OME,998,15.7,57.3,52.0,93.7,78.0
TOWN,1810,259.2,309.0,321.4,371.2,71.6
ITS,749,31.3,73.0,62.3,104.0,72.7
NOT,359,26.0,78.0,57.0,109.0,83.0
A,249,0,0,0,0,125.0
VACATION,1607,169.8,222.4,216.4,276.8,95.2
SPOT,1154,175.5,261.2,245.8,331.5,105.2
BECAUSE,2012,165.8,214.5,218.4,271.1,66.4
I,265,0,0,0,0,109.0
HAVE,530,19.8,70.2,70.2,120.8,73.8
BEE,593,57.0,93.3,88.3,124.7,67.7
N,671,0,0,0,0,62.0
AWAY,1778,246.6,252.8,243.4,249.6,56.2
FRO,1217,31.2,97.5,93.5,159.8,97.5
M,624,0,0,0,0,109.0
OT,156,0,0,0,0,62.5
IT,748,0,0,0,0,55.0
FOT,1497,312.2,347.2,323.8,358.8,46.5
ALMOSTY,1451,107.0,162.7,165.0,220.7,71.3
YEARS,2324,281.0,345.8,345.7,421.2,91.0
YEARS,671,34.6,93.6,93.6,190.2,130.8
YEATS,858,50.0,137.4,140.4,240.2,127.8
RS,687,46.5,93.5,85.5,132.5,86.0
ITS,1014,83.3,119.7,114.7,151.0,67.7
SMALL,2075,291.2,327.7,332.8,369.3,52.2
INDUSTRIAL,2933,435.4,503.8,513.2,581.6,102.7
TOWN,780,35.0,109.2,117.0,191.2,101.5
IN,390,39.0,93.5,86.0,140.5,101.5
IEASTERN,5413,200.2,222.3,234.0,258.7,68.8
INDIA,1825,387.3,408.0,410.8,436.8,83.2
WITH,889,105.0,179.2,175.5,249.8,90.0
LOTS,718,62.5,105.5,93.5,136.5,58.5
OF,344,70.5,140.5,94.0,164.0,93.5
FACTORIES,2543,170.1,247.9,251.3,332.7,93.4
NAD,359,26.0,26.0,36.7,88.7,114.7
AND,1950,3.0,43.6,31.2,71.8,68.8
NOISE,2418,260.7,325.3,329.9,394.4,82.4
BUT,1170,36.3,78.0,62.3,104.0,67.7
I,499,0,0,0,0,125.0
LIKE,733,66.2,124.8,113.0,171.5,85.8
IT,374,8.0,54.5,86.0,132.5,124.5
IT,655,62.0,109.0,117.0,164.0,102.0
WS,141,16.0,7.5,0.0,23.5,39.5
LOOKS,3806,169.6,196.1,196.1,222.7,39.9
LIKE,1155,198.8,265.2,241.8,308.2,78.2
PICNIC,1638,363.8,389.8,387.3,413.3,78.0
SPOT,1310,222.5,284.8,273.0,335.2,85.5
PEOPLE,2278,525.3,533.2,512.2,520.0,28.5
ITS,593,15.7,21.0,36.3,73.0,88.7
CROWDED,2512,256.3,336.6,323.1,403.4,98.1
SO,203,0,0,0,0,54.5
IT,266,0,0,0,0,94.0
MIGHT,733,25.0,124.8,115.4,221.6,128.0
BBE,437,0,0,0,0,46.7
A,172,0,0,0,0,140.0
WEEKEND,999,149.4,169.6,167.1,187.3,62.3
OF,250,0,0,0,0,86.0
VACATION,3260,256.4,291.3,303.2,355.4,95.4
LOOKS,1045,87.4,137.2,131.2,181.0,78.0
LIKE,1373,202.8,246.4,231.0,274.6,56.2
NICE,577,35.0,105.2,93.5,210.8,148.5
LACE,749,46.8,97.5,105.2,156.0,85.8
WIT,2199,530.0,608.3,603.0,681.3,114.7
H,421,0,0,0,0,78.0
THE,343,5.0,78.0,78.0,151.0,104.3
RIVER,998,68.6,134.0,118.6,184.0,90.4
FLOWING,858,26.9,91.3,80.3,144.7,77.9
AND,312,5.0,52.0,36.3,93.3,98.3
TH,343,23.5,47.0,46.5,117.0,140.5
LUSH,5444,174.8,204.3,204.4,237.1,42.1
GREEN,1872,283.8,330.8,337.0,384.0,68.8
GROUNDS,3027,265.3,358.9,356.6,450.1,109.1
THERE,1888,115.4,174.8,168.4,227.8,87.4
OS,312,0,0,0,0,101.5
ALOS,1342,195.0,245.8,241.8,292.5,78.0
THERE,1841,143.9,161.2,150.9,168.2,24.3
IS,1014,0,0,0,0,31.2
ALSO,1576,265.2,355.0,358.8,448.5,117.0
A,140,0,0,0,0,140.0
TRAIL,2371,234.0,308.8,296.4,371.2,84.2
WJERE,748,118.6,165.2,134.2,186.8,124.4
HER,1669,21.0,20.7,31.0,72.7,93.7
E,78,0,0,0,0,32.0
E,312,0,0,0,0,110.0
SOME,577,19.2,109.2,97.5,203.0,129.0
PEOPLE,3417,11.8,48.8,37.0,74.0,48.6
CAN,1092,213.3,286.0,291.3,364.0,109.0
BE,265,0,0,0,0,78.0
SEEN,1404,78.0,136.5,121.0,179.5,82.0
TREKKING,2964,218.5,256.7,255.3,305.0,58.3
IT,609,62.5,132.5,125.0,195.0,132.5
ALOS,2855,398.0,429.0,436.8,467.8,54.3
SO,1903,328.0,359.0,374.5,405.5,77.5
LOOKS,1263,165.4,202.8,212.2,249.6,68.6
IKE,1857,27.2,58.5,50.8,82.0,54.8
POPULR,2511,257.3,273.0,267.8,283.5,59.8
AT,515,0,0,0,0,86.0
CAMPIN,2231,205.2,283.3,275.7,374.5,119.7
GROUND,1591,85.8,182.0,179.3,275.5,114.3
S,4914,0,0,0,0,156.0
Y,11216,0,0,0,0,31.0
UBCOLLECTIO,6443,362.3,400.1,392.2,432.3,59.1
DATACOLLECTION,3666,407.9,443.5,439.1,474.7,68.0
ANKIT,5880,27.0,82.6,80.3,140.4,71.3
DAT,610,31.3,73.0,72.7,114.3,83.0
COLLECTIONAY,56525,4486.9,4534.9,4538.8,4594.7,84.5
G,249,0,0,0,0,125.0
INDIA,1233,126.4,153.0,147.0,173.6,117.6
ADTHEHIN,7625,725.6,788.4,775.1,837.9,100.1
