word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
PEOPLE,1014,187.2,200.2,213.2,226.2,75.5
ITS,1030,161.0,218.3,234.0,291.3,99.0
VERY,686,46.8,105.2,109.2,167.8,85.8
CROWDED,1747,173.9,227.4,220.6,274.1,84.7
INDICATING,1809,260.5,285.4,285.5,326.0,76.3
HOLIDAY,1279,84.6,151.6,149.3,225.1,87.0
PEOPLE,26660,89.1,84.7,91.4,87.0,46.9
ARE,640,109.0,171.7,171.7,234.3,94.0
ENGAGING,1341,298.4,335.5,319.6,360.8,70.2
IN,234,39.0,15.5,23.5,78.0,117.0
VARIOUS,1326,102.7,167.1,171.6,249.4,93.4
ACTIVITIES,2356,215.0,251.1,241.8,284.1,64.2
IKE,484,47.0,88.3,104.0,156.0,93.7
LSWIMMING,9298,811.3,853.0,845.9,887.6,67.7
FISHING,4197,249.4,282.9,287.6,325.3,82.3
HIKING,9859,234.2,267.8,267.8,301.5,80.2
TC,702,148.0,187.0,202.5,241.5,93.5
SOME,811,97.5,163.8,171.5,237.8,85.8
PEOPLE,843,181.8,197.7,197.3,213.2,62.5
ARE,561,93.7,151.0,150.7,208.0,88.3
ALSO,609,23.5,97.5,93.8,167.8,93.5
INDULGING,2231,282.6,298.0,300.0,336.1,79.6
IN,281,39.0,23.5,31.0,93.5,132.5
PHOTOGRAPHY,7707,303.5,312.1,319.1,336.3,63.9
THE,936,145.7,208.0,208.0,270.3,88.3
SCENE,1419,252.6,268.4,271.2,293.4,78.0
LOOKS,1825,271.6,330.8,333.8,393.0,81.0
PREDOMINANTLY,2964,183.6,231.6,240.1,297.8,90.2
FILLED,905,67.5,124.8,127.5,184.8,70.3
WITH,671,58.5,124.8,113.2,187.0,89.5
YOUNGSTERS,10810,274.7,330.8,338.6,410.3,105.9
DATACOLLECTIONPAMAZON,121730,33306.3,33322.6,33323.6,33340.0,60.3
GALAXY,1310,170.8,193.5,191.5,237.5,74.2
SGOAL,70095,13410.0,13456.0,13454.4,13536.4,100.4
