word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
LIKE,764,97.5,148.0,140.2,190.8,70.0
PICNIC,936,174.3,189.8,184.7,200.2,52.2
SOPT,936,89.5,167.8,171.5,249.8,105.5
POT,6099,67.3,135.3,124.7,192.7,88.7
EVERYTHING,1357,81.5,113.9,120.2,171.4,84.1
ISD,203,26.3,52.3,41.7,78.3,62.7
GREENA,812,59.8,101.5,101.5,143.2,54.7
N,2278,0,0,0,0,21.0
AND,297,10.3,67.7,67.7,125.0,88.7
LOOKS,764,74.8,106.0,112.2,143.4,53.0
GREAT,1545,59.2,134.2,134.2,209.2,93.8
EVERYONE,5320,81.9,120.9,124.9,163.9,52.8
IS,203,8.0,55.0,47.0,94.0,86.0
ENJOYING,1950,376.1,405.5,421.1,450.5,74.2
THR,733,109.0,166.3,166.3,223.7,93.7
E,452,0,0,0,0,109.0
WEATHER,2824,444.8,470.0,485.6,510.9,70.1
PEOPLE,2434,138.3,151.4,149.6,162.7,51.1
HAVE,390,19.5,50.8,58.5,105.2,74.0
CARAVANS,1295,216.4,249.5,247.5,280.6,66.4
OR,203,8.0,47.0,39.0,78.0,70.0
TENTS,827,196.6,221.4,218.4,243.2,68.4
EVERYONE,1248,72.2,115.1,115.1,158.0,52.6
IS,437,8.0,62.5,39.0,93.5,85.5
ENJOYING,1311,271.0,294.5,306.1,333.6,66.5
TH,343,16.0,55.0,70.5,109.5,93.5
E,327,0,0,0,0,109.0
IR,1326,179.5,234.0,218.5,273.0,93.5
PICNIC,3011,197.5,218.3,208.0,228.8,59.8
PEOPLE,1139,179.3,194.8,192.5,208.0,62.5
ARE,312,16.0,62.3,73.0,130.0,98.7
FISHING,3963,205.3,234.1,245.3,278.7,80.1
BOATING,3104,178.1,263.0,265.1,350.0,100.4
SWIMMING,1295,164.0,181.5,187.5,205.0,48.8
IN,1919,31.0,57.0,57.0,83.0,52.0
THE,358,36.3,57.3,57.0,78.0,41.7
WATER,889,84.2,137.2,131.0,196.4,74.8
STREAM,1404,106.5,184.5,192.5,270.5,101.5
SOME,874,78.2,124.8,128.8,175.2,73.8
AR,281,15.5,23.5,47.0,86.0,101.5
E,296,0,0,0,0,125.0
SMOKING,2917,71.1,135.9,135.9,209.4,89.1
AND,327,0.0,36.7,41.3,78.0,78.0
EVEN,639,89.5,93.8,89.5,101.2,74.0
DANCING,1482,204.9,245.1,245.1,285.4,80.4
THIS,780,54.8,93.5,101.5,140.2,62.2
LOOKS,2808,10.3,19.0,19.0,27.7,17.3
LIKE,515,46.8,85.8,85.8,124.8,58.5
PERFECT,999,167.1,196.0,200.4,229.3,71.3
PICNIC,952,182.0,195.0,189.8,202.8,54.8
SPOT,1014,144.0,218.5,222.2,296.8,101.8
IN,344,47.0,78.0,94.0,125.0,78.0
SUMMERSONA,4118,443.0,477.2,474.2,508.4,54.6
LONG,2059,121.0,183.2,187.2,249.5,81.8
WEEKEND,1030,129.1,149.1,156.0,180.6,60.3
KIDS,1138,82.0,148.2,164.0,230.2,97.5
ARE,359,15.7,62.3,72.7,130.0,99.0
CYCLING,7628,129.3,173.9,164.9,209.4,82.4
PEOPLE,764,169.0,187.2,179.3,197.5,62.2
ARE,297,15.7,62.3,67.7,114.3,78.0
SWIMMING,1435,179.4,200.9,208.8,230.2,52.6
AND,327,5.0,31.0,46.7,72.7,67.7
RELAXING,1560,103.5,169.6,173.6,239.8,77.9
I,343,0,0,0,0,78.0
N,1155,0,0,0,0,62.0
THE,608,72.7,150.7,140.3,218.3,104.0
STREAM,1186,62.3,145.5,153.5,236.7,106.7
MOST,858,54.2,120.8,124.8,191.2,90.0
RELAXING,1482,91.6,161.8,163.8,233.9,79.9
MOMENT,1185,137.8,169.2,174.0,205.3,78.0
FOR,312,16.0,62.7,62.3,119.7,88.3
FOR,281,15.3,62.3,62.3,109.3,78.3
ALL,562,57.3,83.3,73.0,99.0,41.7
OF,218,0,0,0,0,46.5
THEM,421,23.2,70.2,70.0,117.0,70.2
SSYAHOOMAIL,45256,3122.8,3159.6,3164.1,3200.9,66.7
COM,1185,57.0,114.3,124.7,182.0,99.0
UBCOLLECTIONTARUNGANEW,195546,42303.7,42305.0,42303.7,42305.0,42.4
YORK,765,62.5,140.5,144.5,222.5,101.5
TIMES,1061,71.6,143.6,146.6,218.6,93.8
