word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,327,0,0,0,0,78.0
REALLY,983,88.3,135.2,140.3,197.5,75.3
ENJOY,1107,103.0,171.6,174.6,243.2,87.2
MYSELF,1217,103.8,171.7,176.8,244.7,83.5
GOING,2917,160.0,169.8,163.8,173.5,37.0
THERE,2433,329.7,345.3,343.0,358.6,40.0
FOR,858,41.3,93.7,88.3,140.7,78.3
BIKE,624,78.0,128.8,124.8,175.5,66.2
RIDES,811,72.0,128.0,137.4,205.8,93.4
AS,1045,239.3,270.3,291.3,322.3,83.0
WELL,983,136.5,175.5,199.0,238.0,78.0
SOTN,874,140.5,167.5,163.8,245.8,113.2
DONT,3276,374.2,440.5,436.8,503.0,85.8
AT,952,327.5,374.0,398.0,444.5,117.0
ALL,468,72.7,93.7,98.7,119.7,47.0
IN,312,31.5,70.5,78.0,117.0,85.5
BUFFALOWELL,4868,964.5,1005.6,1002.7,1052.3,69.4
THE,390,57.3,98.7,104.0,145.3,67.3
FOOD,640,89.8,121.0,121.0,152.2,50.8
IS,203,0,0,0,0,31.0
DECENT,765,112.0,132.7,148.5,179.5,85.8
IN,421,70.0,93.5,101.5,125.0,55.0
THE,344,25.7,78.0,78.0,130.3,83.7
CAMPUS,858,73.0,122.2,132.5,192.3,80.7
DINING,842,78.0,119.7,124.8,166.5,59.8
BUT,359,31.0,52.0,57.0,78.0,47.0
WITH,1591,78.0,120.8,136.5,179.2,66.2
A,78,0,0,0,0,78.0
LOT,437,57.0,104.0,104.0,151.0,73.0
OF,406,109.5,148.5,140.5,179.5,70.0
CUISINES,2138,493.5,528.5,520.9,555.9,64.2
YES,2152,93.3,150.7,145.3,202.7,83.3
THE,390,36.0,93.3,98.7,156.0,88.7
SCHOOL,1092,98.8,145.7,148.2,195.0,59.8
HAS,405,25.7,93.7,78.0,176.7,129.7
ENOUGH,1373,104.0,195.0,192.3,288.7,114.5
SPORITNG,1264,72.1,144.4,146.2,218.5,85.9
TING,1685,35.0,97.5,97.5,160.0,86.0
FACILTIES,1514,152.7,201.0,199.6,255.0,81.7
LITIES,6021,145.5,169.0,184.5,208.0,73.0
THE,624,41.3,93.3,93.3,145.3,78.0
EDUCATION,2871,197.9,244.9,254.3,319.9,79.7
IS,219,15.5,54.5,62.5,101.5,86.0
VERY,671,66.2,120.8,132.8,202.8,97.5
GOOD,608,86.0,117.0,120.8,151.8,54.2
AND,312,10.3,62.3,72.7,124.7,88.3
TH,436,54.5,86.0,101.0,132.5,78.0
E,1997,0,0,0,0,27.2
PROFESSOR,3557,374.3,381.5,380.0,387.3,41.2
SA,468,54.5,93.5,93.5,132.5,78.0
ARE,593,67.3,109.3,125.0,197.7,124.7
REALLY,765,46.8,98.8,106.7,169.0,83.2
FANTASTIC,2605,509.3,537.1,523.2,551.0,90.3
PEOPLE,1435,153.3,166.5,179.3,192.5,78.2
HAVE,484,35.0,101.2,89.8,171.5,97.5
SET,764,140.3,202.7,197.3,259.7,88.3
UP,500,85.5,117.0,140.5,172.0,86.5
TENTS,4384,31.2,66.2,72.1,107.1,54.5
TO,982,359.0,390.0,405.5,436.5,77.5
ENJOY,1029,102.8,168.4,168.4,234.0,81.2
THE,328,25.7,78.0,78.0,130.3,83.7
SUN,1201,125.0,182.0,187.3,244.3,93.3
ALONG,733,59.4,118.6,121.6,180.8,77.8
WITH,2137,283.5,319.8,322.3,358.7,49.3
THEIR,796,65.6,134.2,131.2,199.8,84.2
FAMILIES,1950,288.5,333.2,319.6,376.1,89.6
AND,421,31.0,83.0,104.0,156.0,99.0
THE,359,36.3,83.0,88.3,135.0,78.0
CHILDRENA,2262,150.9,232.2,227.1,325.8,109.1
ARE,484,52.0,104.0,109.3,182.0,109.0
HAVING,858,52.0,127.5,124.8,200.3,85.8
A,94,0,0,0,0,78.0
GOOD,577,82.0,113.0,121.0,152.0,54.5
TIME,484,27.2,66.2,74.2,113.2,62.5
AS,266,23.5,31.0,62.5,117.0,140.5
WELL,3027,199.0,241.8,249.8,292.5,74.0
SSSSSYAHOO,64538,5006.0,5035.7,5038.8,5068.5,40.6
MAIL,1950,50.5,109.2,113.0,171.8,78.2
DATACOLLDATACOLLECTIONIMRAN,42047,3901.6,3914.4,3911.6,3924.4,44.5
SAYBUFFAL,5195,335.5,357.7,359.9,382.1,44.4
EDU,530,57.3,109.3,104.0,156.0,72.7
PFA,2215,177.0,265.3,244.3,332.7,119.3
IMRANSAYBUFFALO,4056,555.5,617.7,616.7,679.0,85.3
