word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OR,328,23.5,78.0,86.0,140.5,117.0
THE,312,15.3,26.0,21.0,62.3,77.7
OTHER,515,28.2,71.6,74.8,174.6,124.8
THINGS,952,26.0,111.8,117.0,234.2,143.2
I,920,0,0,0,0,141.0
ALSO,1029,39.0,121.0,120.8,202.8,113.0
SEE,421,47.0,99.0,83.3,135.3,88.3
SOME,842,66.2,163.8,167.5,273.0,132.8
PETS,671,39.0,117.0,109.2,218.2,136.2
DATACOLLECTIONAMOGHSUNBUFFALO,78321,8131.3,8147.3,8155.7,8172.4,74.7
DU,542,20.0,41.0,35.0,96.0,116.0
COMPUTER,1535,85.0,155.0,168.1,285.6,138.1
SECURITY,2082,118.9,202.4,206.9,301.6,111.3
PROKJEOJECT,8441,1239.8,1289.6,1282.4,1336.8,78.0
SESSION,2682,423.4,434.4,426.4,483.4,90.0
A,17765,0,0,0,0,190.0
