word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GOOD,1638,31.2,105.2,97.5,171.5,109.0
THE,1482,6.2,15.6,28.2,50.0,56.2
PROFESSOR,2824,469.7,478.2,492.2,500.8,84.9
IS,266,0,0,0,0,62.5
PATIENT,1701,278.9,310.0,312.1,379.0,129.3
AND,484,36.3,104.0,83.3,203.0,166.7
NICE,7894,19.0,48.4,45.0,74.4,43.3
IT,1295,11.8,54.5,47.0,89.8,78.0
IS,266,0,0,0,0,62.5
THE,1778,10.3,31.3,41.7,83.3,93.7
CLASSROOM,3619,284.1,376.1,374.4,466.4,105.9
S,312,0,0,0,0,172.0
AND,515,10.3,104.0,83.3,197.7,161.3
LABORATORIES,3884,473.2,510.8,517.6,555.2,107.9
IS,296,0,0,0,0,70.0
SPACIOUS,4056,388.0,444.6,450.5,514.9,124.9
ZZI,17659,2523.2,2554.5,2562.2,2593.5,70.2
IKE,4977,273.0,347.0,339.5,413.5,109.2
GOLDEN,2200,244.5,332.8,335.3,449.7,137.7
BRIDGE,4321,438.8,509.0,507.0,577.2,87.8
IN,639,23.0,78.0,85.5,140.5,117.5
SAN,1560,21.0,57.0,78.0,156.0,130.0
SF,4821,26.0,83.0,99.0,156.0,130.0
IT,358,23.5,101.5,93.5,171.5,148.0
IS,266,0,0,0,0,47.0
A,202,0,0,0,0,171.0
BIG,2901,101.2,167.5,175.5,241.8,109.2
RED,531,62.3,124.7,109.3,223.7,161.3
BRIDGE,1778,158.5,262.5,257.3,371.7,135.2
SO,1685,7.8,23.2,27.5,58.5,66.2
LOOKS,998,106.2,181.0,165.4,240.2,90.4
GREAT,1466,162.2,246.6,240.2,361.8,149.6
AND,358,21.0,26.0,31.0,78.0,99.0
SO,1997,31.3,15.7,20.7,67.7,99.0
MANY,670,54.8,105.2,117.0,206.5,124.5
TOURISTS,2433,319.8,370.5,362.6,413.4,93.6
COMING,1045,65.2,132.5,135.2,218.2,106.5
HERE,1092,148.0,148.0,140.2,148.2,109.2
A,1373,0,0,0,0,35.2
LOT,437,31.0,62.3,62.3,93.7,62.7
PEOPLE,7987,837.0,868.3,849.8,881.2,90.8
RIDING,1263,176.8,202.8,213.0,254.7,98.7
BIKES,1654,177.8,280.8,284.0,387.0,137.4
AND,1310,3.8,66.2,66.2,128.8,101.5
RUNING,2309,294.1,316.6,321.0,356.6,95.9
NING,3978,93.8,97.5,90.0,101.2,101.2
THE,7832,36.3,78.0,83.3,166.3,135.0
WEATHER,1778,356.7,405.7,423.6,472.6,129.3
IS,281,0,0,0,0,70.5
GREAT,936,56.4,137.2,134.2,259.0,153.0
LOTS,2652,20.1,71.4,66.9,118.1,64.6
OF,218,0,0,0,0,62.5
SHIP,1232,97.5,171.5,167.8,272.8,144.0
N,234,0,0,0,0,109.0
HTE,406,52.0,83.0,67.7,182.0,161.3
THE,1279,10.3,83.3,83.0,176.7,150.7
SEA,5538,20.3,73.0,73.0,166.3,145.3
I,578,0,0,0,0,109.0
CAN,312,5.3,52.0,31.0,88.3,93.7
SE,562,8.0,171.5,70.5,234.0,226.0
EVERY,1185,121.8,146.6,143.6,180.8,130.8
NE,655,0,0,0,0,62.5
ONE,1841,182.0,286.0,270.3,374.3,145.7
HAS,546,15.3,109.3,104.0,208.0,156.0
A,172,0,0,0,0,172.0
GOOD,702,50.8,128.5,113.2,191.0,113.0
TIME,531,19.5,70.2,66.5,156.2,125.0
THERE,1560,137.6,146.8,153.0,175.0,106.2
I,874,0,0,0,0,125.0
I,234,0,0,0,0,110.0
WENT,3167,169.4,227.3,234.0,296.4,91.4
TO,249,78.0,8.0,39.0,109.0,187.0
HTHERE,3104,59.0,62.6,65.8,86.7,64.1
FOR,858,36.0,119.7,109.0,202.7,140.3
TRAVEL,3697,356.3,475.8,483.5,603.0,142.8
IF,452,8.0,86.0,70.5,148.5,140.5
F,796,0,0,0,0,125.0
I,343,0,0,0,0,46.0
HAD,998,171.3,218.3,202.7,301.7,130.3
A,172,0,0,0,0,172.0
CHANCE,2527,346.0,374.3,374.3,423.7,106.7
GO,281,0.0,62.0,70.5,132.5,132.5
ABROAD,5226,1058.3,1105.2,1100.0,1146.8,124.8
I,312,0,0,0,0,125.0
WOULD,3900,527.8,608.3,611.0,691.5,109.2
LIKE,2761,382.3,439.5,429.0,491.5,80.7
TO,187,39.0,16.0,31.0,86.0,125.0
GO,452,23.5,31.0,54.5,109.0,132.5
JAPAN,3697,746.6,762.3,757.6,773.3,71.3
BECAUSE,1794,434.6,490.3,465.6,534.7,113.6
I,468,0,0,0,0,110.0
SEE,1014,114.3,161.3,156.0,203.0,88.7
SOME,1607,18.8,78.0,78.0,174.8,131.2
ANIMATION,2418,128.1,135.2,143.7,154.1,84.8
ABOUT,1123,62.2,134.2,134.2,237.4,134.4
THE,390,10.3,78.0,78.0,166.3,140.3
COMIC,6006,202.8,227.6,224.6,249.4,99.8
AND,280,15.7,20.7,36.3,72.7,88.3
THAT,1592,0,0,0,0,26.0
MAKES,1014,81.2,152.8,146.6,262.2,143.8
ME,296,0,0,0,0,70.0
INTERESETD,3432,525.7,561.6,560.1,602.2,87.4
VERY,6833,29.1,75.7,82.4,151.6,91.4
INTERESTED,2932,408.8,469.5,468.0,528.7,105.9
A,1107,0,0,0,0,70.0
LOT,562,41.7,135.3,135.3,229.0,135.3
OF,1076,5.0,41.7,41.7,88.3,93.3
PEOPLE,1653,163.8,163.8,163.8,163.8,54.5
CAMPING,4274,436.9,548.3,552.6,664.0,131.4
IN,1560,10.3,57.0,52.0,98.7,88.3
HTE,483,20.7,104.0,78.0,202.7,171.3
THE,1232,15.3,36.7,52.0,104.0,119.3
PICTURE,3183,200.8,302.2,306.2,423.2,144.4
THEY,2808,430.6,502.4,508.6,598.8,124.4
PLAY,1497,58.2,163.8,179.2,284.8,152.2
GUITAR,1716,114.3,213.3,210.7,330.3,145.7
TALK,2012,222.2,296.5,300.2,390.0,124.8
HAVE,780,23.5,148.2,132.5,272.8,175.2
A,171,0,0,0,0,171.0
INTERACTION,5491,779.9,783.8,802.1,816.3,86.9
WITH,843,66.2,144.5,148.2,265.5,156.2
DOGS,5242,56.6,99.5,101.5,148.4,68.4
AND,359,5.0,36.7,41.7,83.3,88.3
FISH,14820,104.0,137.8,140.3,176.8,48.2
AND,453,0.0,41.7,57.3,99.0,99.0
SOME,3416,24.8,90.4,93.6,184.0,127.8
ONE,1279,78.0,182.0,166.3,270.3,145.7
IS,343,8.0,93.5,78.0,163.5,155.5
SKATING,1576,80.1,191.7,196.1,320.9,151.4
AND,562,15.3,125.0,114.3,224.0,161.7
HAVING,4743,473.8,557.8,559.8,655.2,115.0
FOOD,2278,86.0,156.0,148.2,218.2,101.2
HTE,358,31.3,26.0,15.3,72.7,104.0
THE,1139,5.0,36.3,57.3,98.7,103.7
WEATHER,2090,542.1,586.9,577.2,622.0,103.2
IS,187,0,0,0,0,62.5
GREAT,1076,59.4,143.6,137.2,259.0,149.8
AND,406,15.3,36.7,36.7,88.7,104.0
THER,5242,50.8,85.8,93.5,230.0,183.2
E,608,0,0,0,0,172.0
IS,328,7.5,109.0,62.5,164.0,156.5
POOL,998,148.2,191.2,195.0,238.0,70.2
LOTS,1154,140.5,249.5,241.8,350.8,140.2
OF,266,0.0,70.0,55.0,125.0,125.0
PEOPLE,1373,314.5,348.3,322.3,356.2,96.3
SWIMMING,5912,405.7,441.6,444.0,479.9,47.9
IN,218,0,0,0,0,62.0
THE,328,10.3,20.7,36.7,67.7,78.0
POOL,1669,191.0,242.0,249.5,300.5,82.0
AND,359,5.0,41.7,41.7,88.3,93.3
SOME,842,38.8,113.2,109.2,222.2,155.8
EVEN,2761,33.4,64.7,64.7,109.1,60.0
SWIM,1638,198.8,276.8,273.0,382.0,148.0
WITH,670,74.2,93.8,113.0,210.5,140.2
FISH,640,31.2,78.0,93.8,203.0,148.2
AND,359,10.3,36.3,41.7,88.3,98.7
SOME,624,35.2,89.8,101.5,218.5,171.8
GO,281,31.5,39.0,54.5,125.0,156.5
FISHING,2762,140.3,169.4,182.4,233.9,120.3
AND,406,15.7,36.3,41.7,93.7,109.3
ALSO,2013,208.0,265.2,275.7,343.2,93.5
A,592,0,0,0,0,156.0
BOAT,1357,37.6,118.6,118.6,206.0,118.6
ON,312,16.0,78.0,62.5,124.5,108.5
THE,343,0.0,36.7,41.3,78.0,78.0
POOL,2902,137.7,174.2,179.3,215.8,57.3
PEOPLE,1294,267.8,301.7,278.2,312.0,91.0
ALL,3261,91.0,104.0,124.8,137.8,46.8
HAVE,686,15.5,105.2,85.8,191.0,132.5
A,593,0,0,0,0,187.0
GOOD,718,74.0,140.5,128.8,195.2,97.8
TIME,982,27.2,105.2,97.5,230.0,171.5
