word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OLD,858,156.0,213.3,202.7,260.0,78.0
THE,702,72.7,130.0,130.0,187.3,88.7
ENVIRONMENT,3572,503.4,538.8,546.0,581.5,65.3
IS,343,54.5,109.0,93.5,148.0,93.5
VERY,796,62.5,136.5,140.5,214.5,97.5
HOT,593,104.0,156.0,150.7,202.7,78.0
IN,406,62.5,117.0,101.5,156.0,93.5
SUMMERS,1919,236.3,265.3,254.0,283.0,62.4
AND,858,176.7,234.0,234.0,291.3,94.0
THE,468,20.7,46.7,46.7,72.7,52.0
BEST,998,140.5,206.8,199.0,265.2,81.8
IN,390,70.5,101.5,109.5,140.5,70.0
WINTERS,1544,118.1,193.9,191.7,267.4,93.6
I,406,0,0,0,0,78.0
MAKE,686,50.8,136.5,124.8,210.5,105.2
IT,358,62.0,109.0,101.0,148.0,86.0
POINT,874,87.4,159.0,153.0,224.6,84.2
TO,749,85.5,234.0,132.5,281.0,195.5
VISIT,1716,377.4,386.6,402.6,411.8,72.0
EVERY,1123,143.6,165.6,159.2,181.2,62.4
YEAR,1154,128.8,195.0,191.0,257.2,81.8
AS,905,54.5,109.5,132.5,187.5,133.0
IT,484,93.5,132.5,132.5,171.5,78.0
IS,515,109.0,163.5,164.0,218.5,109.5
A,219,0,0,0,0,110.0
FAMOUS,3010,400.3,478.5,478.3,556.5,93.7
PLACE,2355,260.0,330.2,325.0,395.2,83.2
IT,468,93.5,132.5,132.5,171.5,78.0
IS,312,47.0,101.5,86.0,140.5,93.5
VERY,890,93.8,164.0,164.0,234.2,89.8
CROWDED,3822,501.3,543.7,548.1,590.6,80.3
AND,592,98.7,156.0,161.0,218.3,93.7
HAS,780,140.3,213.3,208.0,281.0,99.0
LONG,920,144.2,199.0,199.0,253.8,74.2
LINES,1029,93.4,174.6,162.2,243.4,96.8
I,406,0,0,0,0,94.0
WOULD,1123,121.6,199.8,193.4,271.6,100.0
LIKE,671,81.8,148.2,136.5,203.0,82.2
TO,374,39.0,70.5,85.5,117.0,78.0
VISIT,1591,299.2,308.6,327.2,336.6,74.8
SWIZZERLAND,9516,364.6,438.2,431.1,504.6,80.6
AUSTRALIA,5304,755.0,780.0,775.3,800.3,53.1
AND,1389,88.3,166.3,187.3,265.3,135.3
FRANCE,2886,124.8,210.7,202.8,288.7,98.8
I,390,0,0,0,0,78.0
HAVE,780,70.2,156.0,140.5,226.2,105.2
HEARD,1014,84.0,159.0,159.0,234.0,90.6
MUCH,967,120.8,191.0,191.0,261.2,89.8
ABOUT,1139,103.0,165.4,184.0,246.4,96.6
THE,468,62.3,124.7,114.3,176.7,88.3
SCENIC,1280,327.5,348.3,364.0,384.8,80.8
BEAUTIES,1997,442.6,475.8,479.9,513.0,76.2
IN,1981,39.0,54.8,58.5,74.2,35.2
SWISS,1965,321.2,321.2,318.2,318.2,40.8
AND,780,150.7,202.7,223.7,275.7,99.0
ITS,920,192.3,254.7,244.3,306.7,88.3
DELICIOUS,2262,225.2,266.9,280.7,322.3,86.7
CHOCOLATES,2824,241.7,283.9,273.0,315.2,62.5
I,343,0,0,0,0,78.0
ALWAYS,2511,267.8,288.8,286.0,307.0,72.8
WANTED,1436,140.3,213.3,213.3,286.3,86.0
TO,405,46.5,85.5,85.5,124.5,78.0
VISIT,1404,346.4,349.6,374.4,377.6,68.4
THE,453,52.0,114.3,104.0,166.3,93.7
LEANING,1560,203.0,254.1,247.7,298.9,82.4
TOWER,1124,115.4,193.6,184.2,262.4,93.8
OF,858,234.0,273.0,273.0,312.0,78.0
OF,2200,296.5,335.5,335.5,374.5,78.0
PISA,1076,117.0,195.0,167.8,245.8,93.8
AS,593,117.0,148.0,187.5,218.5,101.5
IT,1388,338.0,364.0,358.7,384.7,46.7
IS,577,78.0,109.5,117.0,148.5,70.5
A,172,0,0,0,0,110.0
WONDER,2199,238.3,294.1,291.9,347.7,67.0
OF,343,46.5,93.5,93.5,140.5,94.0
THE,515,78.0,135.3,140.7,198.0,88.7
WORLD,2481,262.7,312.0,319.8,369.2,70.2
I,390,0,0,0,0,94.0
WANTED,1451,137.8,210.7,208.0,280.8,85.8
TO,546,86.0,133.0,132.5,179.5,93.5
SEE,734,161.3,182.0,192.7,213.3,52.0
THE,530,72.7,130.0,130.0,187.3,88.7
MUCH,905,101.5,175.5,175.5,249.5,93.5
ACCLAIMED,1918,173.3,208.0,199.3,234.0,67.7
ORANGE,2106,241.8,319.8,317.2,395.2,91.0
SKIES,1029,221.4,234.0,234.0,246.6,59.4
OF,374,78.0,125.0,109.0,156.0,78.0
AUSTRALIA,3073,299.8,336.2,329.3,365.8,69.3
THE,624,52.0,124.7,109.0,181.7,98.7
ABOVE,1264,127.8,193.6,196.6,268.4,103.0
SCENE,1872,411.8,433.6,439.8,461.6,84.4
DEPICTS,1606,127.1,209.6,205.0,287.4,95.7
A,171,0,0,0,0,140.0
SUMMER,1700,83.2,137.8,148.2,202.8,80.7
EVENING,1592,238.3,238.4,240.4,240.6,55.9
NEAR,1170,179.5,257.5,245.5,323.5,89.5
A,203,0,0,0,0,140.0
CANAL,999,193.2,215.0,205.8,227.6,71.8
EVERYONE,3214,509.0,532.4,536.4,559.8,56.6
HAS,593,67.7,125.0,161.3,218.7,109.3
COME,655,62.5,125.0,128.5,191.0,93.5
TO,390,31.5,70.5,78.0,117.0,85.5
THE,1186,275.3,332.7,333.0,390.3,94.0
WATERS,1357,96.3,174.3,174.2,252.2,93.5
TO,374,23.5,62.5,78.0,117.0,93.5
BEAT,967,121.2,191.2,187.2,257.2,85.5
THE,484,62.3,119.7,119.7,177.0,88.7
HEAT,1513,208.8,268.2,262.0,321.4,75.0
A,795,0,0,0,0,172.0
FEW,656,78.3,135.3,140.7,197.7,83.0
COMPETITIONS,2995,494.1,540.8,538.3,585.1,67.6
ARE,702,88.3,140.3,171.7,223.7,114.7
BEING,1014,109.2,174.8,174.8,240.4,81.2
HELD,842,109.2,183.2,175.5,249.5,93.5
AND,483,62.3,119.7,124.7,182.0,93.7
THE,421,41.7,99.0,104.0,161.3,88.3
CROWD,1700,215.0,280.8,290.0,355.8,87.6
IS,359,70.5,125.0,109.5,164.0,93.5
CHEERING,1544,122.9,171.6,177.4,226.1,64.2
FOR,530,78.0,130.0,130.0,182.0,83.0
HE,452,70.5,125.0,117.0,171.5,101.0
THEM,2137,70.2,132.5,136.5,198.8,81.8
PEOPLE,1326,215.7,233.8,223.5,241.7,57.2
HAVE,702,66.2,132.8,132.8,199.2,86.0
SET,765,109.0,187.3,182.0,260.3,109.7
UP,530,86.0,132.5,132.5,179.0,93.0
TENTS,5226,193.4,202.6,221.6,230.8,71.6
A,390,0,0,0,0,141.0
FEW,609,83.0,140.3,145.7,203.0,88.7
KID,577,93.7,156.0,145.7,208.0,88.3
SCOUTS,1794,382.2,403.0,408.2,429.0,75.3
ARE,671,67.7,119.7,145.7,197.7,104.0
PRACTISING,3151,266.8,319.9,324.5,377.6,81.1
A,390,0,0,0,0,156.0
FEW,655,98.7,156.0,161.3,218.7,88.7
ARE,624,83.3,140.3,150.7,207.7,103.7
FISHING,3260,575.1,604.2,610.5,639.6,68.4
WHILE,1014,118.6,184.0,177.8,243.2,81.0
A,172,0,0,0,0,140.0
FEW,686,114.7,171.7,171.7,228.7,83.0
ARE,873,151.0,203.0,202.7,254.7,83.0
TREKKING,3651,138.6,200.9,199.0,261.2,72.0
A,998,0,0,0,0,187.0
FEW,827,93.7,166.7,156.0,229.0,104.0
WOMEN,968,78.2,146.6,162.4,230.8,96.6
SEEM,717,97.5,132.8,136.5,171.8,58.5
TO,421,62.5,101.5,109.0,148.0,85.5
HAVE,2652,439.8,499.2,496.0,555.4,75.0
DRESSED,1857,345.3,331.9,332.0,318.6,57.9
AS,375,62.5,109.0,125.0,171.5,109.0
MERMAIDS,1747,173.6,206.6,212.5,245.5,64.4
AND,671,104.0,171.7,171.7,239.3,109.3
ENJOYING,1856,411.2,452.2,456.2,497.2,68.2
IN,374,62.5,93.5,101.5,132.5,70.0
THE,468,57.3,114.3,119.7,176.7,93.3
WATERS,3104,354.4,421.1,421.1,487.9,82.3
ONE,733,88.3,145.7,140.3,197.7,83.3
TEAM,765,78.0,148.2,148.2,218.5,89.8
HAS,608,88.7,156.0,156.0,223.3,93.3
FAILED,1185,101.3,174.2,174.2,247.0,85.8
TO,374,46.5,78.0,85.5,117.0,70.5
ERECT,1217,190.0,218.4,212.0,240.4,75.2
A,188,0,0,0,0,125.0
TENT,5304,140.2,136.5,132.5,128.8,62.5
FEW,1108,93.7,156.0,161.3,223.7,98.7
KIDS,998,148.2,206.8,202.8,261.2,78.0
ARE,624,93.3,161.0,166.3,234.0,109.3
MAKING,1887,215.8,293.8,288.5,366.5,88.3
FUN,780,145.7,192.3,203.0,249.7,78.0
OF,374,86.0,132.5,125.0,171.5,85.5
A,140,0,0,0,0,93.0
GENTL,5943,378.9,396.7,381.0,398.9,49.0
PERSON,1217,106.7,174.2,174.2,241.7,77.8
BY,436,86.0,125.0,117.0,156.0,70.0
OPENING,1497,223.0,254.0,258.6,289.6,57.9
THE,406,10.3,36.3,36.3,62.3,52.0
TENT,4508,90.6,84.4,90.4,84.2,59.4
WHILKE,967,88.3,130.0,132.5,195.2,83.3
LE,1872,156.0,202.5,203.0,249.5,93.5
HE,312,78.0,117.0,109.5,148.5,70.5
IS,297,39.0,93.5,78.0,132.5,93.5
CHANGING,1716,204.9,234.0,243.9,273.0,62.4
HIS,1155,285.7,343.0,327.7,385.0,78.3
CLOTHES,1451,102.4,176.0,178.3,251.9,91.4
SOME,2855,70.2,136.5,144.5,210.8,97.5
HAVE,780,62.2,156.0,140.5,234.2,113.2
GOT,687,135.0,182.0,187.3,234.3,78.3
THEIR,1014,96.6,180.8,174.8,259.0,103.0
PETS,1186,179.2,265.2,241.8,327.8,105.5
ALONG,1045,93.6,159.0,184.0,249.4,106.0
WITH,765,62.2,124.8,136.5,199.0,93.8
THEM,951,93.5,148.2,159.8,214.5,82.0
GMAIL,3042,190.2,274.4,280.8,365.0,109.2
UBCOLLECTIONGMAIL,6755,1134.3,1175.5,1171.1,1212.3,66.1
COMDATACOLLECTION,10639,1306.8,1333.3,1334.2,1360.8,50.4
DATACOLLECTION,5882,699.9,726.6,732.1,758.9,60.1
DATACOLLECTION,11516,439.0,462.4,460.1,483.6,49.0
PRANNOYDBUFFALO,6088,1259.7,1293.9,1282.7,1316.8,58.3
EDUCOMP,3667,416.4,485.0,486.3,554.9,81.7
SEC,578,63.3,121.7,128.3,186.7,89.3
LABPFA,33332,16341.5,16365.7,16369.2,16393.3,65.7
THE,493,68.3,133.3,124.3,189.3,92.7
COMP,900,100.0,161.8,167.0,228.8,87.5
SEC,600,87.3,150.7,141.7,205.0,91.7
LAB,733,124.3,190.0,186.0,251.7,86.7
DOCS,873,121.2,187.5,188.2,254.5,89.5
FOR,525,73.3,125.0,131.0,182.7,81.7
SESSION,1407,191.1,209.6,213.0,231.4,55.0
DEEPTIWEATHER,18678,6531.6,6561.2,6558.2,6587.8,58.9
BUFFALO,1460,118.6,177.1,175.7,234.3,68.6
WEANEWSAMAZON,85680,17187.4,17202.4,17212.4,17227.4,60.7
UBLE,3790,287.5,365.0,367.5,445.0,105.0
PRANNOYD,4270,157.5,225.0,222.5,290.0,77.5
BUDDI,2660,136.0,184.0,186.0,234.0,66.0
