word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IS,531,70.5,132.5,109.5,171.5,101.0
NOT,499,52.0,78.0,119.3,197.3,145.3
THE,499,62.3,119.3,114.3,171.3,83.0
F,8705,0,0,0,0,23.5
I,203,0,0,0,0,78.0
HAD,374,15.7,88.3,78.0,150.7,93.3
A,140,0,0,0,0,109.0
CHANCE,858,140.5,182.0,155.8,197.3,85.7
ITO,3619,957.0,1014.0,1009.0,1066.0,78.0
GO,515,47.0,101.5,101.5,156.0,109.0
ABROAD,1606,257.3,262.7,265.0,270.3,72.7
THE,405,31.3,83.3,88.3,140.3,83.0
I,1358,0,0,0,0,78.0
WOULD,889,84.4,149.8,152.8,218.2,84.0
LIKE,577,54.5,113.0,117.0,175.5,82.0
TO,593,132.5,171.5,171.5,210.5,78.0
VIST,936,101.2,163.8,171.5,234.0,86.0
IT,1357,8.0,54.5,47.0,93.5,85.5
THE,375,41.7,93.7,88.3,140.3,78.0
COUNTRY,1295,82.4,153.7,153.7,225.0,82.4
OF,250,0.0,39.0,47.0,86.0,86.0
SPAIN,4259,332.0,383.3,383.3,434.6,62.4
ITALY,1638,184.0,259.0,259.0,334.0,90.6
AND,437,31.0,83.0,93.7,145.7,88.7
THE,390,41.7,93.7,93.7,145.7,83.3
UNITED,3136,400.3,465.3,465.5,551.2,96.2
KINGDOM,2433,118.1,189.4,187.1,258.4,80.1
SPAIN,5569,104.0,161.3,171.5,228.8,78.0
AND,375,15.7,73.0,99.0,156.3,109.3
ITALY,1497,137.4,212.2,209.0,283.8,90.4
MOSTLY,6755,880.3,924.9,933.9,1005.0,93.4
FOR,499,52.3,99.0,104.0,150.7,77.7
MOSTLY,9204,106.7,182.0,200.2,291.2,124.8
FOR,390,41.3,93.3,93.7,145.7,83.3
THE,406,36.3,98.7,93.7,156.0,93.7
IR,1389,8.0,47.0,47.0,86.0,78.0
BEACHES,2122,263.0,292.0,298.6,327.6,80.1
SINCE,1482,184.2,265.2,259.0,358.8,121.6
I,1607,0,0,0,0,39.0
AM,250,8.0,47.0,70.5,109.5,101.5
A,141,0,0,0,0,110.0
HUGE,858,101.2,164.0,171.8,273.0,140.2
SOCCER,7067,803.2,859.9,861.9,918.5,68.4
FAN,6240,55.9,89.1,82.6,115.9,44.4
OF,234,8.0,54.5,47.0,93.5,85.5
SOCCER,2324,145.7,192.5,197.5,244.3,62.3
AND,484,42.0,93.7,119.7,171.3,98.3
CRICKETTHE,45022,4549.0,4567.7,4559.9,4578.6,54.5
PICTURE,1576,142.7,209.6,198.4,291.9,104.6
SEEMS,780,71.8,75.0,68.6,71.8,43.6
TO,344,8.0,31.0,47.0,86.0,94.0
BE,297,31.5,78.0,70.5,117.0,85.5
OF,312,39.0,78.0,78.0,117.0,78.0
CAMPING,1373,100.3,169.4,178.3,256.3,100.3
SITE,1482,70.2,144.2,128.8,226.2,121.0
I,1419,0,0,0,0,78.0
CAN,328,36.3,62.3,62.3,161.0,140.3
BELIEVE,4477,459.3,490.7,473.1,504.4,60.7
THERE,2917,137.4,159.2,134.2,168.4,81.0
ARE,671,67.7,125.0,119.7,197.7,114.3
MANY,687,47.0,117.0,117.0,187.0,89.5
ACTIVITIES,2246,329.1,361.9,365.0,397.8,59.3
GOING,780,156.0,174.8,171.6,190.4,65.6
ON,359,47.0,78.0,86.0,117.0,70.0
IN,327,47.0,78.0,78.0,109.0,62.0
THE,422,36.7,88.7,83.3,135.3,78.0
GIVEN,967,74.8,153.0,153.0,237.2,99.8
PICTURE,2075,104.9,171.7,169.3,245.3,89.3
I,4664,0,0,0,0,19.5
CAN,468,21.3,72.7,93.7,166.3,114.3
SEE,2574,769.7,806.0,795.7,832.0,62.3
A,344,0,0,0,0,125.0
FAMILY,1186,101.5,179.5,179.5,257.5,91.0
WITH,733,46.8,109.2,117.0,179.5,89.8
BARBEQUE,4368,522.6,528.5,538.1,544.0,66.1
WHOSE,1029,109.0,174.8,174.6,240.4,84.4
SMOKE,1076,118.6,187.2,187.2,255.8,84.2
IS,687,226.5,265.5,265.5,304.5,78.0
TROUBLING,1747,103.9,171.7,178.4,249.6,84.9
SOME,624,62.5,113.0,121.0,171.5,74.0
OTHER,1716,101.5,143.0,140.5,182.0,54.5
CAMERS,5086,464.1,518.6,522.6,584.9,79.9
A,811,0,0,0,0,171.0
BUNCH,1482,108.8,174.8,184.0,256.0,96.8
OF,280,31.0,70.0,62.0,101.0,70.0
KIDS,796,105.2,167.8,152.0,214.5,78.0
TRYING,1154,93.5,161.3,169.0,247.2,101.5
TO,359,31.5,70.5,70.5,109.5,78.0
SET,608,104.0,156.0,156.0,208.0,78.0
UP,593,133.0,179.5,172.0,218.5,85.5
THE,390,26.0,88.3,78.0,140.3,88.3
TENT,1404,133.0,133.0,133.0,133.0,58.5
THERE,1092,93.8,149.8,118.6,174.6,68.4
ARE,499,62.3,124.7,114.3,208.0,130.0
FEW,686,26.0,135.3,135.0,265.0,187.0
SCOUT,1061,106.0,174.6,178.0,246.6,90.6
GUIDES,2059,239.2,314.7,314.5,410.7,111.7
WHO,718,93.7,151.0,156.0,213.3,93.7
ARE,499,67.7,135.0,119.7,218.3,130.0
PERFORMING,1826,213.8,266.8,268.2,321.2,76.4
THEIR,1778,259.0,324.4,324.4,389.8,81.0
DUTIES,3776,243.0,296.4,294.3,347.7,64.6
THRE,904,101.5,163.8,140.5,257.2,136.2
ERE,1840,411.0,364.0,379.7,332.7,78.3
ARE,530,73.0,130.0,119.7,208.0,124.7
FEW,2949,200.2,218.3,228.8,278.0,80.3
PEOPLE,827,122.0,143.0,135.0,156.0,62.7
WHO,733,114.7,171.7,171.7,228.7,88.0
ARE,499,57.3,119.7,114.3,208.0,135.3
CYCLING,1311,120.4,160.4,154.0,194.0,71.3
ON,1904,57.3,78.0,88.3,109.0,51.7
THE,406,36.3,78.0,83.3,125.0,73.0
ROAD,1108,105.2,175.5,171.5,241.8,89.8
I,1732,0,0,0,0,63.0
CAN,390,36.3,46.7,72.7,155.7,135.0
ALSO,717,58.2,113.0,120.8,175.5,82.0
SEE,577,119.3,140.3,150.7,171.7,52.3
TWO,2387,396.2,424.4,421.2,461.8,56.2
GROUP,3011,153.3,215.7,223.7,286.0,80.7
OF,390,78.0,117.0,124.5,163.5,85.5
CAMPERS,1357,98.3,160.4,167.1,247.3,102.4
ONE,546,67.7,119.7,119.7,171.7,78.0
RICH,889,93.2,156.0,156.0,218.8,86.2
WHILE,982,87.4,159.2,162.2,234.0,96.6
THE,436,36.7,99.0,104.0,166.3,103.7
OTHER,1123,134.2,206.0,187.2,290.2,115.4
POOR,1872,74.8,109.2,106.0,140.4,50.0
I,297,0,0,0,0,62.0
CAN,390,26.0,47.0,78.0,151.0,125.0
ALSO,686,43.0,105.2,113.0,175.2,89.5
SEE,592,93.3,119.3,119.3,145.3,52.0
A,234,0,0,0,0,109.0
BOAT,921,129.0,199.0,191.2,261.2,89.5
ON,452,93.5,125.0,132.5,164.0,70.5
WHICH,827,159.2,165.4,190.4,196.6,87.4
A,124,0,0,0,0,109.0
VEY,905,140.7,223.7,239.3,322.3,129.7
FEW,1966,5.3,83.0,62.3,150.7,156.0
MASULAR,1576,374.4,405.7,412.3,443.6,78.1
UMEN,17020,1107.6,1143.3,1143.3,1179.0,44.6
ARE,499,46.7,98.7,88.3,140.3,93.7
WAVING,4820,102.1,156.0,156.0,209.9,62.6
AT,374,0.0,31.5,70.0,101.5,101.5
THE,406,42.0,99.0,88.7,145.7,83.0
CROWD,1545,109.0,181.0,181.0,253.0,90.8
I,374,0,0,0,0,62.0
CAN,468,26.0,52.0,83.3,161.3,135.3
ALSO,749,46.8,117.0,124.8,195.0,101.5
SEE,468,83.3,114.3,114.3,145.3,62.0
WALDO,1310,71.6,143.4,152.8,224.6,96.8
HIKING,2714,462.8,493.8,489.0,520.0,72.7
AMONGST,3697,318.9,377.9,381.3,450.8,81.6
THE,374,21.0,47.0,52.0,78.0,57.0
ON,4556,78.0,109.5,117.0,148.5,70.5
HIS,2075,31.2,50.5,70.2,128.5,101.2
WAY,780,88.3,166.3,156.0,234.0,104.0
NEAR,686,70.2,144.5,144.2,218.5,97.5
THE,405,41.7,99.0,93.3,150.7,88.3
GROUP,1342,140.2,206.0,221.6,299.8,109.4
OF,234,8.0,47.0,39.0,78.0,70.0
CHILDREN,7768,317.8,392.0,393.9,495.6,113.4
AND,1514,385.0,436.7,452.7,504.3,98.7
SOME,515,35.2,70.2,70.2,136.8,90.0
FISHING,1389,242.9,285.1,280.9,323.1,80.3
IN,358,39.0,78.0,78.0,117.0,78.0
HE,328,0.0,47.0,31.0,78.0,78.0
RIVERDATACOLLECTION,97188,15386.5,15384.8,15409.6,15407.9,57.5
OMKARABHDATACOLLECT,9741,1475.2,1479.6,1485.9,1507.4,71.3
IO,6684,11.0,47.3,40.7,99.0,110.0
COLLECTIONTHE,18094,3208.8,3216.2,3214.7,3222.0,51.3
FILES,863,56.0,110.0,105.0,159.0,71.6
FOR,470,54.0,112.3,109.3,167.7,86.0
DATA,540,96.8,107.0,104.8,115.0,82.5
COLLECTION,3145,283.5,311.6,316.6,348.7,57.3
GOOGLE,51082,88.3,108.3,103.3,123.3,56.7
COM,630,43.3,93.3,100.0,150.0,80.0
SNOW,685,33.8,118.0,120.8,205.0,107.5
PREDICTIONS,2070,196.3,258.0,257.9,332.0,100.6
FOR,403,38.3,88.3,92.7,142.7,78.3
BUFFA,2007,87.8,116.4,128.0,189.4,93.4
NEWS,2125,68.8,145.0,135.0,257.2,150.2
