word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WHICH,873,237.0,274.4,265.0,302.4,121.6
IS,203,0,0,0,0,62.5
DIDVIDED,6115,72.8,85.8,80.6,93.6,35.2
BY,343,23.5,86.0,93.5,156.0,132.5
THE,281,15.7,26.0,31.3,73.0,88.7
RIVER,3151,143.0,184.7,155.8,197.5,106.7
THE,234,41.7,10.3,10.3,62.3,104.0
PEOPLE,1638,104.7,109.1,100.3,104.7,42.3
ON,265,23.5,54.5,39.0,117.0,140.5
ONE,452,5.0,57.0,46.7,98.7,93.7
SIDE,796,62.5,93.5,109.2,171.8,109.5
ONLY,796,27.5,128.5,132.8,233.8,136.2
HAVE,8018,120.8,257.2,241.8,378.2,163.8
TENTS,3776,202.8,221.6,227.8,252.6,112.2
WHEREAS,1497,220.6,269.7,265.1,327.4,120.0
THE,281,15.7,26.0,41.3,83.0,98.7
PEOPLE,1685,252.3,275.7,270.5,293.8,88.3
ON,328,7.5,62.5,62.5,132.5,140.0
THE,359,10.7,31.0,52.0,93.7,104.3
OTHER,1466,162.6,234.0,230.8,365.0,162.2
SIDE,6802,46.8,117.0,121.0,214.8,129.0
HAVE,3884,9.2,93.6,87.4,190.2,130.8
TRAILER,1888,274.1,325.3,325.3,385.6,124.9
THE,546,20.7,20.7,31.3,72.7,93.3
WAY,3230,50.0,87.4,81.2,143.4,84.0
PEOPLE,1061,122.2,124.8,114.5,117.2,57.3
ARE,406,5.3,52.0,52.0,109.3,114.7
DRESSED,1529,173.9,176.1,182.7,185.0,60.1
ON,281,23.5,46.5,47.0,117.0,140.5
HE,156,0,0,0,0,70.0
OTHER,687,28.0,93.6,75.0,184.2,137.4
SIDE,26348,54.8,121.0,117.0,222.2,140.2
IS,3479,1630.5,1700.5,1661.5,1731.5,101.0
A,218,0,0,0,0,156.0
LPEOPLE,9844,154.2,140.4,147.2,133.4,46.7
ON,312,7.5,62.5,70.5,140.5,148.0
THE,265,20.7,26.0,26.0,72.7,93.3
OTHER,655,31.0,62.4,62.4,118.6,81.2
SIDE,827,101.2,164.0,171.5,257.2,120.8
ARE,640,99.0,145.7,145.7,255.0,166.7
DRESSED,1295,111.4,111.4,115.9,125.0,64.9
IN,702,8.0,86.0,62.5,140.5,132.5
FANCIER,1341,46.7,124.7,122.6,227.1,126.9
WAY,873,36.3,104.0,135.0,244.7,187.7
IT,421,0,0,0,0,70.5
SEEMS,795,0.0,31.2,24.8,56.0,56.0
LIKE,687,27.5,85.8,101.5,167.8,117.0
THEY,952,66.5,163.8,164.0,277.2,140.8
ARE,406,10.7,36.3,62.3,109.3,120.0
TRYING,1123,77.8,150.8,156.0,234.0,101.3
TO,250,31.0,39.0,47.0,117.0,148.0
IMPLY,2309,211.9,294.1,294.3,376.6,102.4
THAT,452,11.8,66.5,42.8,97.5,85.8
THE,296,26.0,20.7,20.7,67.3,93.3
DIVIDE,1544,171.7,143.0,151.0,138.0,85.8
IS,265,0,0,0,0,70.0
IMAGENARY,2215,296.3,372.6,356.9,443.6,138.7
SGMA,59951,14305.5,14379.5,14379.2,14508.2,171.8
RRUSTOM,7612,384.8,412.6,412.7,443.8,81.3
SHROFF,936,73.0,114.3,119.7,202.7,106.5
TWOFIVE,5725,133.7,229.6,225.0,320.9,111.4
RUSTLALALYOU,52166,11559.1,11576.6,11594.2,11618.3,90.4
COM,830,63.3,146.7,146.7,230.0,130.0
GSL,4250,273.0,299.4,306.6,333.0,60.0
GAG,863,138.3,75.0,78.3,15.0,123.3
