word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OLD,531,88.3,145.7,145.7,203.0,83.3
SCHOOL,2543,289.7,345.4,338.7,394.4,64.7
CHARM,1279,65.8,106.0,124.8,209.0,128.0
MARRIED,1264,107.0,160.4,158.3,211.7,64.6
TO,218,39.0,15.5,23.5,78.0,117.0
AND,2480,26.3,83.3,83.3,140.3,83.0
MODERN,952,72.7,137.8,132.7,197.8,78.2
CUTTING,1684,147.1,214.0,213.9,289.6,89.0
EDGE,999,97.5,97.5,101.5,101.5,54.5
TECHNOLOGIES,5070,1003.3,1035.7,1036.8,1069.2,63.5
WTHE,11201,2621.0,2687.2,2683.2,2749.5,81.8
SPORTING,1420,95.6,156.0,156.0,231.9,85.6
FACILITIES,1731,226.2,260.6,273.0,307.4,76.4
OF,187,15.5,23.5,39.0,78.0,93.5
AT,1825,161.3,203.0,187.3,229.0,67.7
UB,499,62.5,109.0,109.5,156.0,93.5
IS,187,0.0,39.0,39.0,78.0,78.0
AT,265,31.5,78.0,78.0,124.5,93.0
PAR,468,77.7,119.7,119.3,182.0,93.7
WITH,671,78.0,140.5,136.5,199.0,82.0
ANY,1014,239.3,296.3,301.7,358.7,93.3
SPORTING,1857,144.4,220.4,220.4,296.4,85.8
FACILITY,1451,142.5,167.9,181.5,210.6,70.1
IN,203,0,0,0,0,86.0
THE,343,31.3,88.3,88.3,145.3,83.0
COUNTRY,2684,132.8,191.1,195.0,268.9,83.6
EVEN,2854,8.9,37.9,33.4,62.4,40.1
AT,265,31.0,70.0,78.0,117.0,86.0
THE,374,36.3,98.7,93.7,156.0,88.3
EDUCATION,1685,102.2,176.8,175.1,273.9,109.2
DEPARTMENT,1732,404.0,429.0,421.2,446.2,67.2
UB,640,125.0,164.0,179.5,218.5,93.5
PROVIDED,2247,211.4,247.8,248.0,284.3,67.7
ENOUGH,998,70.2,150.8,145.5,236.5,106.5
FOR,266,5.3,20.7,26.0,52.0,57.3
EVERYONE,2714,431.6,469.7,464.4,502.6,69.3
WITH,921,120.8,202.8,202.8,284.8,105.5
EXCELLENT,2075,308.6,346.7,353.6,391.7,76.3
PROFESSORS,4290,338.3,343.1,346.8,351.5,26.5
AND,390,31.3,78.0,78.0,145.3,98.3
IN,281,0,0,0,0,47.0
DEPTH,2964,416.2,478.5,470.7,533.0,75.3
COURSE,1014,72.8,143.0,145.7,226.2,96.2
WORK,967,58.5,120.8,120.8,183.0,81.8
CAMPUS,1467,85.7,145.5,163.8,249.7,114.5
DINING,842,77.8,124.7,124.8,182.0,72.8
IS,171,7.5,31.5,39.0,78.0,85.5
QUITE,593,28.2,81.0,84.4,149.6,87.2
VARIED,889,54.5,122.2,124.8,197.8,88.7
AND,484,31.3,83.0,88.3,150.7,93.7
COMPRISES,2246,199.3,247.9,253.1,301.7,79.8
OF,234,15.5,62.5,62.0,109.0,93.5
CUISINES,2169,409.0,435.1,440.2,466.3,60.8
FROM,546,27.0,62.2,58.5,101.2,62.2
ALL,999,254.7,286.0,286.0,317.3,62.7
PARTS,687,56.2,106.2,103.0,153.0,65.6
OF,124,7.5,31.5,15.5,54.5,62.0
THE,327,31.3,78.0,78.0,145.3,98.3
WORLD,1763,155.8,224.6,227.8,296.6,87.6
AMY,23478,7618.3,7675.3,7680.3,7737.3,88.0
FAVORITE,1670,124.9,193.1,193.1,265.1,81.8
VACATION,1419,171.6,216.5,204.9,249.8,78.1
SPOT,655,85.8,140.2,140.2,194.8,74.0
IS,1217,10.7,20.7,26.0,57.3,68.0
A,124,0,0,0,0,62.0
SMALL,734,75.0,121.8,121.8,168.6,62.4
HAMLET,874,59.8,132.7,130.0,202.8,85.8
TREK,2059,330.8,390.0,390.0,449.2,81.0
ROUTE,702,37.4,118.4,121.6,209.0,106.2
OF,281,15.5,54.5,62.5,101.5,86.0
OF,1389,31.0,70.0,85.5,124.5,93.5
SANDAKPHU,2980,504.2,568.4,558.1,622.3,97.1
IN,234,0,0,0,0,54.5
NORTHERN,2340,588.9,602.6,590.9,604.6,76.0
WEST,936,82.0,152.0,160.0,230.0,101.2
BENGAL,1155,70.2,140.3,132.7,202.8,83.2
IN,250,15.5,70.0,62.5,117.0,101.5
INDIA,2589,423.6,434.7,441.4,452.6,60.3
IT,764,195.0,242.0,234.0,281.0,86.0
IS,219,7.5,39.0,47.0,93.5,101.0
A,93,0,0,0,0,78.0
SERENE,1014,246.8,265.2,265.0,283.3,59.8
AND,686,124.7,182.0,197.3,254.7,98.7
QUITE,592,24.8,87.4,87.2,149.8,81.2
SECLUDED,1857,413.1,446.5,452.2,485.6,70.4
AREA,2028,65.4,43.6,49.8,28.0,37.4
DOTTED,1217,252.2,267.8,260.0,275.7,59.8
WITH,577,50.8,121.0,117.0,187.2,89.8
HAMLET,1045,78.2,153.3,150.8,226.0,88.2
SERVING,1139,66.9,144.9,147.1,229.7,96.0
LOCAL,749,159.2,178.0,162.2,205.8,99.6
FOOD,671,74.2,117.0,117.0,159.8,62.2
AND,374,31.3,88.3,88.3,145.3,83.0
HOSPITALITY,2886,242.5,295.1,299.3,351.8,70.9
IF,842,241.5,280.5,296.0,335.0,93.5
GIVEN,561,31.2,96.6,90.4,187.4,112.6
A,93,0,0,0,0,78.0
CHANCE,858,114.5,132.7,114.3,132.5,64.8
TO,1077,11.8,46.8,35.0,70.0,58.2
VISIT,1560,179.2,194.7,192.3,207.8,57.2
A,94,0,0,0,0,47.0
FOREIGN,2512,237.8,298.4,296.4,357.0,70.4
COUNTRY,999,67.0,122.6,122.6,214.1,107.3
WOULD,733,50.2,124.8,128.0,202.6,96.4
LIKE,1061,140.5,210.5,238.0,308.0,117.0
TO,187,8.0,54.5,31.0,93.5,101.5
VISIT,702,140.4,153.0,159.2,171.8,62.6
ITALY,2434,652.7,663.2,670.8,681.3,57.2
AS,265,23.0,31.5,62.5,117.0,140.0
IT,405,54.5,117.0,117.0,179.5,125.0
HAS,390,47.0,93.7,99.0,156.3,88.7
BEEN,671,89.8,132.5,128.8,171.5,62.2
A,109,0,0,0,0,62.0
MELTING,1139,64.6,142.6,144.9,231.7,100.3
POINT,1904,226.2,267.8,270.5,312.2,62.5
TO,203,23.0,31.5,23.5,78.0,101.0
OF,1217,16.0,62.5,62.5,109.0,93.0
CIVILIZATIONS,2995,445.1,511.2,513.5,584.5,91.2
FOR,921,197.7,265.0,270.7,338.0,104.0
CENTURIES,1840,331.0,371.0,374.3,414.3,67.7
AND,499,52.3,125.0,114.3,187.0,103.7
ONE,436,46.7,109.3,109.0,171.7,93.7
CAN,374,21.0,31.0,31.0,83.0,104.0
ENJOY,3541,151.6,205.0,205.0,258.4,66.9
SO,219,7.5,54.5,39.0,86.0,78.5
MANY,499,35.2,101.2,97.5,163.5,85.5
FLAVOURS,1622,103.2,183.2,187.1,274.9,101.4
OF,265,7.5,54.5,54.5,101.5,94.0
LIFE,499,31.2,74.0,78.0,136.2,97.2
IN,266,15.5,78.0,62.5,125.0,109.5
THE,390,36.7,93.7,93.7,161.3,99.0
SAME,452,38.8,74.2,85.8,167.8,117.0
LOCATION,1653,306.1,325.9,341.4,384.4,87.8
S,15132,0,0,0,0,78.0
THE,765,31.3,62.3,57.3,88.3,57.0
FINAL,593,24.8,99.8,93.6,168.6,90.6
THE,3198,36.3,88.3,88.3,151.0,94.0
FINAL,640,37.2,102.8,103.0,168.6,87.6
SPOT,764,117.0,175.5,171.5,230.0,74.0
IS,187,0,0,0,0,54.5
A,2231,0,0,0,0,18.8
VIEW,655,62.2,124.8,128.8,191.2,86.0
OF,640,218.5,249.5,265.5,296.5,78.0
MT,1482,234.0,273.0,280.5,319.5,85.5
KANCHENJUNGA,5460,397.2,421.2,421.3,445.2,56.4
IN,218,0,0,0,0,47.0
ALL,374,0,0,0,0,20.7
ITS,531,77.7,140.3,140.3,203.0,94.0
MAJESTIC,5288,350.3,421.2,417.7,488.6,79.6
I,249,0,0,0,0,109.0
HAVE,873,132.8,191.0,191.0,257.2,85.8
VISITED,1014,129.6,167.3,163.0,200.7,71.1
THE,531,67.7,135.3,135.3,203.0,99.0
PLACE,1467,199.6,277.8,256.0,359.0,112.4
TWICE,1669,59.2,131.0,118.6,215.2,112.2
SPAIN,3619,331.4,384.1,384.1,436.9,72.2
FRANCE,4088,78.2,145.7,132.7,226.2,106.5
ANDTHE,56847,9378.0,9453.7,9456.2,9531.8,93.8
PLACE,2901,275.7,306.9,303.3,338.1,45.1
LOOKS,702,71.8,121.8,121.8,171.8,65.6
LIKE,483,43.0,82.0,97.5,160.0,97.5
A,78,0,0,0,0,62.0
PICNIC,1170,205.7,221.0,218.7,234.0,59.7
SPOT,936,144.5,214.5,210.8,280.8,89.5
WHERE,749,131.2,153.0,156.0,177.8,68.4
PEOPLE,905,171.8,189.8,179.7,197.7,54.3
CAN,390,31.0,78.0,88.3,176.7,140.3
BRING,1311,104.2,163.8,163.8,239.2,88.3
IN,218,0,0,0,0,47.0
THERE,889,162.4,184.0,174.8,196.4,74.8
MOBILE,1216,106.3,179.3,184.5,257.5,91.2
LCARAVANS,21201,131.1,148.7,152.9,170.5,38.5
TENTS,811,193.4,209.0,209.0,224.6,62.4
BOATS,3448,53.2,115.6,115.6,178.0,78.0
AND,359,15.7,78.0,83.3,155.7,108.7
IF,1498,15.5,62.5,62.0,109.0,93.5
THEY,484,42.8,97.5,89.8,160.0,86.0
TEND,593,50.8,113.2,109.2,171.8,82.0
TO,328,62.5,117.0,101.5,156.0,93.5
SPEND,1514,215.2,280.8,284.0,349.6,84.4
QUALITY,1747,273.0,304.2,304.2,335.5,60.5
TIME,702,66.5,144.2,136.5,222.2,105.2
OR,327,39.0,78.0,101.0,140.0,101.0
EVEN,1607,168.4,159.0,171.6,187.4,90.6
CAN,343,15.7,62.3,78.0,156.0,124.7
VISIT,671,137.2,155.8,149.8,168.4,59.4
IT,203,0.0,39.0,46.5,85.5,85.5
FOR,281,10.3,62.7,67.7,120.0,78.3
A,94,0,0,0,0,78.0
SHORT,1076,134.4,196.6,193.4,255.6,74.6
DURATION,2309,136.6,208.8,206.8,278.9,81.9
THE,2620,31.3,88.3,83.0,140.0,77.7
PEOPLE,1669,330.0,345.6,341.1,356.7,49.0
ARE,640,135.3,187.3,187.3,239.3,78.0
INVOLVED,3822,794.1,847.0,837.7,890.6,76.3
IN,250,0,0,0,0,55.0
ALL,390,0,0,0,0,15.7
SORT,889,140.5,195.0,187.2,241.8,66.2
OF,203,15.5,46.5,39.0,70.0,54.5
OUTDOOR,1544,325.3,343.0,340.9,358.6,53.3
ACTIVITIES,1981,230.8,265.2,265.2,299.6,57.8
LIKE,500,39.0,78.0,101.5,164.0,105.5
PLAYIN,1092,59.7,140.3,130.0,210.7,91.2
MUSIC,2122,87.4,184.2,181.0,277.8,121.8
GWALKING,14539,210.6,249.5,251.5,290.4,74.1
HIKING,1482,171.5,202.7,192.3,223.5,59.8
FISHING,12386,184.9,227.1,218.3,260.6,75.7
BODY,936,128.8,203.0,202.8,277.0,97.5
SWIMMING,5164,177.5,228.2,206.8,257.5,83.8
SLEEPING,3463,259.1,310.4,312.0,363.3,60.7
TALKING,1404,82.6,151.6,151.6,225.1,84.7
CYCLING,1732,151.6,187.3,178.3,214.0,69.0
BOY,1092,175.2,241.8,241.8,308.2,90.0
SCOUTING,1997,116.9,193.0,195.0,282.9,99.6
COOKING,1513,91.4,153.9,149.3,211.7,73.6
BRING,734,56.0,124.8,124.8,193.6,84.4
ING,843,21.0,83.3,88.7,151.0,93.7
PETS,1170,50.8,109.2,117.0,175.5,82.0
TRADING,1295,71.3,122.6,127.1,205.0,91.3
THE,671,52.0,109.0,109.3,166.3,78.0
MIX,530,52.0,114.3,124.7,197.7,114.7
OF,234,15.5,54.5,54.5,93.5,78.0
PEOPLE,827,151.0,166.7,158.7,174.3,49.3
ARE,733,151.0,208.0,208.0,265.0,88.0
FROM,608,31.2,66.2,70.2,105.2,54.5
VARIOUS,1139,75.7,147.1,147.1,222.9,86.9
TIMES,686,53.0,103.0,112.2,187.4,93.8
IN,218,0,0,0,0,46.5
HISTORY,1046,53.6,131.4,131.6,209.4,91.3
AS,359,62.5,101.5,101.5,140.5,78.0
ONE,436,31.7,99.0,104.0,171.3,98.3
CAN,375,31.3,67.7,78.0,177.0,151.0
SEE,499,98.7,119.7,124.7,145.7,47.0
NATIVE,1779,55.7,111.4,104.7,165.0,73.7
AMERICANS,2995,137.5,185.8,177.4,225.6,75.2
ONE,609,98.7,171.7,166.3,239.3,99.0
ONE,468,57.0,114.3,114.3,171.7,83.3
SIDE,514,46.5,101.2,101.2,156.0,74.2
AND,358,36.3,93.7,83.0,140.3,78.0
ARAB,1170,109.0,109.0,101.2,101.2,66.2
TRADERS,1560,316.4,349.9,361.0,394.4,78.0
WITH,764,62.8,152.2,144.2,233.8,112.8
THEIR,967,93.6,159.0,162.2,227.6,81.0
CAMELS,1045,60.0,117.0,137.8,215.8,111.8
IN,281,31.0,93.5,54.5,117.0,86.0
ON,1107,54.5,109.0,101.5,156.0,101.5
OTHER,811,62.4,115.4,112.4,165.4,68.6
SIDE,671,39.2,89.8,89.8,148.2,78.0
A,33883,0,0,0,0,94.0
ON,327,39.0,109.5,85.5,156.0,117.0
A,94,0,0,0,0,94.0
BRIGHT,1077,88.5,158.5,163.8,233.8,85.7
SUNNY,842,90.4,152.8,146.6,209.0,78.0
DAYSSSSSSSSSSSSSSSSGMAIL,57486,6931.5,6952.4,6950.5,6971.3,31.3
UUBCOLLECTIONGMAIL,20077,1723.7,1751.4,1759.3,1788.7,58.9
COMDATACOLLECTION,13762,1473.1,1494.2,1497.0,1518.1,47.8
JAGVIRSINGHGMAIL,4663,1141.4,1175.1,1168.0,1201.6,66.1
COM,1347,26.7,101.7,98.3,173.3,109.0
JAGVIRSIBUFFALO,4569,712.3,752.9,748.7,789.3,66.3
EDU,1443,40.0,100.7,104.3,165.0,95.0
TASK,1677,70.0,136.2,130.5,196.8,84.2
ONE,555,74.0,134.0,140.0,200.0,91.0
UB,3040,50.0,101.5,96.0,147.5,97.5
CSE,2090,176.7,275.0,275.0,373.3,136.0
PROHJECT,2265,169.7,238.0,237.2,305.6,77.6
JECT,2172,47.5,105.0,102.5,165.0,85.5
REGARDS,7306,121.6,157.9,159.3,195.6,71.9
WHETHER,1140,187.1,207.1,210.0,235.7,65.7
AMAZON,1476,85.8,104.8,102.8,137.5,83.0
HEADPHONES,21606,298.6,358.0,346.1,405.5,82.4
LORD,817,79.2,123.5,126.2,170.5,71.2
OF,277,5.0,58.5,65.0,128.5,133.5
HOBBIT,1586,102.2,167.0,167.5,232.3,80.7
CNN,1760,66.7,96.7,103.3,133.3,66.7
