word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WAS,374,26.0,78.0,72.7,156.0,109.3
A,203,0,0,0,0,109.0
REALLY,889,75.5,119.7,130.0,194.8,85.5
GREAT,765,62.2,134.0,131.0,215.2,96.8
IDEWA,1887,241.8,254.8,247.0,296.3,59.7
A,842,0,0,0,0,94.0
I,187,0,0,0,0,93.0
GUESS,873,106.2,146.6,146.6,187.0,52.8
II,12792,0,0,0,0,39.0
THINK,2964,518.0,570.8,571.0,623.8,65.4
THE,921,160.0,195.0,195.0,230.0,54.5
SHOOL,749,84.4,124.8,124.8,165.2,56.0
HAVE,515,27.2,78.0,78.0,128.8,70.2
ENOUGH,1061,104.2,156.0,153.3,215.8,72.8
SPORT,733,49.8,118.6,121.6,190.4,87.4
FACILITYC,7675,1111.0,1126.8,1128.4,1151.1,71.2
BUT,968,228.7,280.7,286.0,348.7,94.0
I,125,0,0,0,0,94.0
DOUBT,1731,218.5,270.3,273.0,324.8,64.8
THAT,327,62.2,58.5,70.2,66.5,46.8
BUFFALO,2589,307.7,356.6,356.6,423.4,75.7
WINTERS,1139,73.7,147.1,144.9,218.3,82.3
WILL,546,66.2,101.5,101.5,136.8,54.8
NOT,468,72.7,114.3,124.7,166.3,67.7
LET,343,26.0,88.3,88.3,150.7,88.3
US,218,15.5,54.5,54.5,93.5,78.0
USE,515,67.7,119.7,119.7,171.7,78.0
THEM,1045,70.2,144.2,136.5,210.5,89.5
S,10171,0,0,0,0,54.5
DINNING,1248,87.0,120.3,124.9,167.3,55.9
FACILITY,2215,255.4,288.5,300.2,341.1,79.9
IS,203,23.5,54.5,62.5,93.5,70.0
JUST,561,58.5,117.0,113.0,171.5,74.0
OK,515,46.5,93.5,93.5,140.5,94.0
I,249,0,0,0,0,78.0
DIDNT,4867,308.1,314.0,315.9,321.8,37.1
FIND,812,128.8,179.2,179.5,253.5,89.8
ANYTHING,1264,243.6,292.4,286.6,335.4,78.0
REALLY,983,88.5,132.5,145.7,210.7,88.5
TEMPTING,3635,774.0,809.1,819.0,865.9,82.2
IN,172,0,0,0,0,62.5
THE,312,21.0,78.0,67.7,135.3,93.7
DINNING,1014,98.1,131.4,131.4,173.6,51.0
SERVICE,1731,492.7,539.4,506.0,552.7,73.3
CITY,2309,125.0,175.5,187.2,237.8,77.8
IS,203,23.5,55.0,62.5,94.0,70.5
LITTLE,952,192.3,200.2,197.5,205.3,49.5
DULL,951,74.0,117.0,113.0,156.0,62.5
I,344,0,0,0,0,109.0
LIKE,889,144.0,179.2,179.2,214.5,54.8
ANDAMAN,1560,109.1,113.7,124.7,129.3,55.7
AND,359,46.7,88.3,98.7,140.3,67.7
NICOBAR,2512,272.0,334.3,332.1,394.4,73.4
ISLANDS,1700,452.4,490.3,468.0,505.9,69.0
ITS,1544,239.3,280.7,286.0,327.3,67.3
A,109,0,0,0,0,78.0
REALLY,780,65.2,111.8,114.5,176.8,78.0
BEAUTIFUL,2059,315.3,362.3,355.3,402.3,64.4
PLACE,717,78.0,124.8,115.4,199.8,96.8
WITH,406,15.5,78.0,74.2,136.8,78.2
VERY,873,132.8,191.0,191.0,249.2,73.8
LIMITED,1263,164.9,202.9,211.7,267.4,98.0
TOURISTS,2402,398.7,421.1,409.2,431.7,65.9
VERY,842,70.2,136.5,136.5,202.8,85.8
CLEAN,702,47.2,121.8,112.4,212.2,115.4
AND,281,15.7,67.7,67.7,119.7,78.0
VERY,593,62.5,124.8,128.8,191.0,81.8
NATURAL,2153,243.0,296.3,278.7,332.0,84.6
SOME,905,58.5,113.2,120.8,175.5,78.0
BEACHES,2527,895.9,940.6,922.4,967.1,89.0
ARE,375,41.7,88.3,83.3,161.3,109.3
SO,172,0.0,31.0,39.0,70.0,70.0
LOW,422,62.3,109.0,109.3,156.0,67.7
IN,172,0,0,0,0,70.5
CROWN,952,106.2,168.4,168.6,230.8,81.0
THAT,343,54.5,47.0,47.0,47.0,58.5
YOU,296,26.0,67.7,57.0,130.0,93.7
FEEL,561,78.2,113.2,117.0,152.0,58.2
AS,375,54.5,93.5,101.5,140.5,86.0
IF,202,15.5,46.5,54.5,85.5,70.0
YOU,266,31.3,57.3,47.0,114.3,93.3
ARE,390,31.3,93.7,88.3,171.3,114.0
THE,297,21.0,62.3,62.3,114.3,78.0
FIRT,1154,210.8,261.5,257.2,308.0,62.2
ONE,390,41.7,93.7,93.3,145.3,72.7
TO,218,15.5,46.5,54.5,85.5,70.0
BE,187,8.0,39.0,47.0,78.0,70.0
ONTHAT,998,220.8,249.7,252.0,280.8,67.8
BEACH,1357,78.2,159.2,156.0,249.8,109.4
I,375,0,0,0,0,78.0
TRY,343,26.0,52.0,78.0,156.0,130.0
TO,234,15.5,46.5,62.5,93.5,78.0
GE,281,15.5,55.0,62.5,133.0,148.5
THERE,562,99.8,109.2,112.4,127.8,74.6
ONCE,1373,86.0,136.5,121.0,171.5,70.0
EVERY,904,134.2,152.8,146.8,165.4,59.4
YEAR,811,35.2,101.5,89.8,195.0,124.8
I,265,0,0,0,0,78.0
I,140,0,0,0,0,78.0
HAD,843,192.3,249.3,249.7,306.7,78.0
A,359,0,0,0,0,78.0
CHANCE,998,234.0,265.0,244.5,275.5,78.0
ILL,967,260.0,286.0,286.0,312.0,52.0
GO,172,0.0,39.0,39.0,78.0,78.0
TO,156,0,0,0,0,47.0
FRANCE,3151,72.7,137.8,130.0,215.8,98.8
THE,390,57.3,98.7,99.0,140.3,62.3
THE,265,10.3,57.3,57.0,104.0,67.7
FASHION,1138,53.4,136.0,140.3,244.9,122.3
CAPITAL,4898,302.9,356.6,343.0,396.7,93.9
AMSTERDAM,6068,447.0,497.3,507.9,558.2,93.9
AND,327,15.7,73.0,78.0,135.3,88.3
AN,281,7.5,39.0,39.0,85.5,93.0
D,281,0,0,0,0,78.0
NEW,281,5.3,36.3,20.7,62.3,67.7
ZEALAND,1638,151.6,202.7,200.4,251.6,89.0
I,28470,0,0,0,0,23.5
WOLD,858,120.8,183.2,187.2,249.8,86.0
LIKE,499,39.0,78.0,78.0,117.0,58.5
TO,219,16.0,55.0,55.0,94.0,78.0
SEE,1045,275.3,306.7,301.3,332.7,57.3
THE,468,77.7,119.7,119.3,161.3,62.7
LOCATIONS,1357,211.4,258.4,258.1,308.4,81.4
OF,188,8.0,31.5,47.0,70.5,62.5
WHERE,2200,187.2,199.8,199.6,231.0,71.8
LORD,889,101.5,156.0,156.0,210.5,74.0
OF,219,31.5,62.5,70.5,101.5,70.0
THE,297,5.3,62.3,62.3,119.3,83.0
RINGS,1045,134.2,193.4,180.8,265.2,96.8
WAS,1372,353.3,410.7,405.3,462.7,78.0
SHOT,655,74.0,128.8,136.5,191.2,74.2
IN,218,0,0,0,0,78.0
NZ,1170,16.0,62.5,62.5,109.0,93.0
ALSO,405,15.5,78.0,78.0,140.5,82.0
I,281,0,0,0,0,78.0
LL,967,0,0,0,0,39.0
ALSO,2277,47.0,97.5,105.2,163.8,85.8
I,249,0,0,0,0,62.0
WANA,748,191.0,194.8,183.2,187.0,58.2
ROAM,921,148.0,214.5,195.0,261.5,78.2
IN,219,23.0,47.0,31.5,101.5,124.5
STREETS,1576,187.3,165.0,156.1,147.0,64.6
OF,1575,686.5,725.5,725.5,764.5,78.0
WELLINGTON,3604,322.1,371.7,360.4,412.9,72.5
THIS,562,15.8,66.2,70.0,152.0,105.2
PALCE,796,90.4,137.2,128.0,212.0,99.6
IT,4976,109.0,140.0,148.0,179.0,70.0
LOOK,562,70.2,113.2,109.2,152.2,62.5
LIKE,562,66.5,117.0,121.0,171.5,70.0
FESTIVAL,1779,109.1,179.4,177.5,247.8,80.0
THERE,827,118.6,115.4,127.8,143.4,74.8
ARE,1404,379.7,421.3,411.0,452.7,73.0
PEOPLE,1155,247.0,260.0,254.7,267.7,44.0
FROM,515,7.8,62.2,78.0,148.0,120.8
ALL,343,41.7,67.7,78.0,104.0,62.3
KIND,780,97.8,163.8,159.8,241.8,97.5
OF,172,0,0,0,0,31.5
ALL,343,41.7,72.7,57.3,88.3,46.7
KIND,1185,181.0,224.6,218.4,262.0,53.0
OF,141,0,0,0,0,31.5
PEOPLE,1295,239.3,257.5,242.0,260.2,49.3
THERE,624,109.2,121.8,112.4,143.8,78.2
THERE,655,96.6,99.8,105.8,121.8,75.0
ARE,453,88.3,119.7,114.7,198.0,114.7
SURFERS,3432,275.0,280.9,265.2,271.1,64.5
CAMPERS,2278,177.5,239.9,239.9,317.8,93.5
HICKES,2121,218.3,296.3,283.3,361.3,91.0
RS,3354,31.5,54.5,46.5,132.5,164.0
COUPLES,1607,84.7,165.0,149.3,247.6,109.4
OLD,655,135.3,182.0,182.0,228.7,72.7
PEOPLE,1404,275.5,285.8,286.0,296.3,41.5
AND,375,26.0,83.0,78.0,145.7,99.0
CHIDREN,1575,144.9,209.4,211.7,298.6,98.0
SCOUTRS,1528,209.4,227.3,200.6,249.6,91.3
TS,3479,23.5,62.5,54.5,93.5,70.0
THERE,1170,109.4,137.4,112.6,159.0,74.8
ARE,297,5.3,52.0,36.7,83.3,78.0
MERMAIDS,1420,163.8,204.8,198.9,251.4,83.8
ALSO,671,54.8,117.0,121.0,183.2,89.5
WHICH,655,206.0,221.4,224.8,240.2,62.2
IS,218,23.5,70.0,62.5,109.0,85.5
QUITE,1076,143.2,196.6,187.2,259.0,84.2
A,171,0,0,0,0,93.0
SURPRISE,1981,565.6,571.5,579.4,585.2,52.6
TO,218,23.5,54.5,54.5,85.5,62.0
ME,530,15.5,62.5,46.5,93.5,78.0
AS,281,0.0,47.0,70.0,117.0,117.0
I,312,0,0,0,0,94.0
WAS,359,21.0,78.0,83.3,182.3,135.7
TOLD,749,113.2,167.8,167.8,222.2,74.0
THAT,1139,209.0,196.4,183.8,196.4,59.4
MERMAIDS,1576,202.8,237.8,230.0,265.0,62.2
ARE,375,41.7,83.3,93.7,156.0,98.7
A,94,0,0,0,0,78.0
MYTH,1092,82.0,136.5,144.2,198.8,78.0
EVERYBEODY,2527,527.1,545.9,547.4,566.2,56.2
SEEM,2480,449.2,474.2,480.4,505.4,40.6
TO,172,8.0,23.0,39.0,70.0,78.0
HAVE,499,27.2,101.5,97.5,171.8,93.8
A,93,0,0,0,0,93.0
LOT,452,72.7,124.7,119.3,171.3,72.7
OF,187,0.0,39.0,39.0,78.0,78.0
FUN,811,20.3,88.3,83.3,161.3,99.0
ENJOYING,1934,440.9,474.0,475.8,508.9,60.4
TH,343,7.5,46.5,46.5,85.5,78.0
E,203,0,0,0,0,63.0
SUN,4509,515.3,577.0,593.0,676.0,130.0
PLAYING,1295,104.7,171.6,173.9,254.1,89.1
AROUND,1466,166.3,223.5,226.2,304.0,90.8
IN,250,31.0,47.0,47.0,125.0,156.0
THE,312,15.3,67.3,67.3,119.3,78.0
GARDEN,4726,77.9,122.8,122.8,179.4,66.4
AND,312,5.0,31.0,31.0,57.0,52.0
DOING,624,37.4,106.2,103.0,196.6,109.2
TEAM,562,19.5,89.8,97.5,206.8,148.2
ACTIVITIES,2636,327.7,358.8,350.9,404.0,74.8
I,19984,0,0,0,0,47.0
PEOPLE,36005,160.6,169.3,169.6,178.3,35.6
SMOKING,1264,102.7,167.1,167.1,245.0,86.7
WEED,3557,826.8,858.0,858.0,889.2,46.8
NEAR,577,27.2,109.2,109.2,206.8,117.0
KIDS,842,124.8,191.0,179.2,261.0,101.2
LOOK,671,93.8,148.2,128.8,183.2,74.0
REALLY,718,44.3,93.7,101.5,176.8,96.2
INAPPROPRIATE,3947,607.1,617.9,612.0,629.9,59.9
I,390,0,0,0,0,62.0
HOPE,780,117.2,152.2,148.2,183.2,50.5
THE,265,25.7,67.7,62.3,114.3,72.7
FOOD,733,109.2,148.2,148.2,187.2,58.5
TRUCK,905,109.0,165.4,162.2,218.6,65.8
HAS,2153,46.7,109.3,98.7,161.3,83.3
ENOUGH,3526,509.7,564.2,569.5,624.0,70.2
FOR,312,20.7,67.7,67.3,114.3,67.7
EVERYONE,2044,323.6,360.8,350.9,388.0,66.2
UBCOLLECTION,2091,295.2,343.3,328.9,382.2,74.1
GMAIL,2387,15.6,68.8,65.6,150.0,106.2
COM,3058,41.3,88.3,67.7,156.0,109.3
DATACOLLECTION,4181,319.9,361.1,345.5,386.6,71.3
UBCOLLECTIONGMAIL,18005,4165.1,4210.0,4188.9,4246.6,82.5
DATACOLLECTIONSHALEENMATGMAIL,71861,7615.6,7621.5,7614.4,7620.3,37.8
COM,840,50.0,98.3,74.3,164.0,109.7
DATACOLLECTION,2614,296.4,327.1,321.8,353.9,64.7
CPROJECTPFA,20324,1365.3,1409.2,1396.7,1455.2,78.1
TASK,618,75.8,122.5,132.5,205.8,100.2
ONE,368,30.0,91.7,89.3,151.0,86.0
AND,337,34.3,81.7,85.7,133.0,71.3
TASK,1503,148.0,215.8,218.2,286.0,88.5
DOC,410,53.3,98.3,105.7,150.7,70.0
FILESWEATHER,34832,8537.3,8581.2,8588.8,8632.8,74.8
BUFFALO,1130,70.0,134.3,122.9,210.0,98.6
WHAT,455,33.0,68.8,85.5,152.2,99.2
BUFFALO,1038,74.7,134.0,131.1,204.7,83.6
LOOK,617,80.5,124.2,118.8,162.5,61.2
LIKE,1062,190.5,243.0,245.5,298.0,70.0
IN,163,0,0,0,0,66.5
WINTER,1850,81.7,158.3,145.0,241.7,105.0
EXTREME,1380,260.0,280.0,278.6,298.6,55.7
BUFALO,1043,62.2,153.3,150.8,245.3,111.2
ICE,375,33.3,91.7,81.0,159.3,101.7
MAZE,832,100.0,168.0,170.5,238.5,88.0
WINTER,785,46.7,113.8,110.0,198.8,102.2
EVENT,840,68.0,83.4,83.0,101.6,60.2
S,200,0,0,0,0,68.0
IN,265,27.5,51.0,52.5,131.0,158.5
BUFFALO,1675,150.6,216.7,212.9,286.7,83.6
