word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,1295,0,0,0,0,93.0
USUALLY,889,98.0,118.1,116.0,136.1,55.7
FIND,390,23.5,54.5,54.8,124.8,93.5
THE,375,0.0,41.7,31.3,73.0,73.0
EDUCATION,1155,50.4,98.9,100.6,163.0,71.1
FROM,453,39.0,85.8,78.0,140.2,78.0
INTERNET,1201,126.8,126.8,122.9,122.9,44.9
WHICH,422,106.0,124.6,118.6,137.2,59.4
IS,141,0,0,0,0,39.0
QUITE,437,21.6,62.4,59.4,137.4,93.6
INFORMATIVE,1185,112.0,143.3,144.6,184.5,65.2
AND,250,5.3,26.0,26.0,57.3,62.7
EFFICIENT,3167,391.8,400.4,405.7,417.9,53.9
PROFESSORS,4258,246.5,252.8,250.7,256.9,30.1
ARE,717,119.7,177.0,182.0,239.3,88.3
DOING,562,28.2,71.8,71.8,121.8,68.8
GREAT,1076,118.6,177.8,177.8,255.8,93.6
JOBS,3245,101.5,148.2,152.0,198.8,62.2
IN,234,31.0,78.0,70.0,117.0,86.0
BOTH,671,31.5,74.0,62.2,128.8,78.2
RESEARCH,936,107.2,111.1,107.4,119.0,76.2
AND,234,20.7,10.3,5.3,36.3,57.0
TEACHING,1373,101.5,152.0,159.9,226.1,83.9
FIELDS,3495,101.3,166.3,163.8,228.8,75.5
CLASSROOMS,2137,137.2,177.9,177.8,218.5,51.6
AND,234,5.3,31.3,31.3,57.3,52.0
LABORATORIES,3916,389.8,411.9,408.2,440.6,66.2
NOT,296,26.0,57.0,57.3,88.3,62.3
ENOUGH,1840,46.7,93.7,93.5,176.8,98.8
N,1856,0,0,0,0,93.0
ASPECTS,1731,350.0,376.7,381.0,412.3,66.9
OF,156,0,0,0,0,39.0
NUMBERS,3010,244.9,277.6,277.6,319.7,49.9
AND,265,10.3,41.7,36.3,67.7,57.3
COMPUTER,1591,46.6,93.6,95.6,173.6,89.8
FACILITIES,1701,154.4,180.9,179.4,218.5,65.7
NIAGRA,2871,415.8,447.2,439.3,470.7,73.0
THE,1997,20.7,83.3,78.0,161.3,119.7
GREAT,1248,137.6,196.6,190.4,262.2,84.2
FALLS,1342,31.2,71.8,75.0,121.6,68.4
IS,156,0,0,0,0,47.0
MY,1731,78.0,117.0,117.0,156.0,78.0
FAVORITE,2138,183.4,239.9,245.8,314.0,83.9
IT,437,31.0,78.0,62.5,109.5,78.5
IS,141,0,0,0,0,39.0
LOCATED,1326,98.0,147.1,149.3,211.9,73.7
IN,219,0.0,39.0,47.0,86.0,86.0
THE,234,5.0,26.0,26.0,57.0,62.0
NORST,842,81.2,146.6,143.4,208.8,77.8
THWEST,2637,351.0,379.7,387.3,416.0,78.0
OF,171,0,0,0,0,39.0
BUFFALO,2558,62.3,118.0,118.0,178.3,71.4
AND,203,10.3,21.0,15.7,47.0,57.3
LOOKS,702,71.6,102.8,103.0,134.2,50.0
LIKE,1919,35.0,89.8,89.8,144.5,74.2
PARADISE,2512,148.1,171.5,169.8,235.9,85.6
OF,156,0,0,0,0,47.0
FALLS,2184,53.0,78.0,84.2,128.0,65.6
THERE,1326,187.2,200.0,209.0,246.6,84.2
ARE,296,15.7,62.7,46.7,93.7,78.0
MANY,4898,253.5,331.5,316.0,402.0,105.5
FLOWERS,1404,129.3,185.0,182.7,265.0,95.6
AND,296,15.7,15.7,15.3,46.7,62.3
GRASS,1295,109.2,146.6,149.8,206.0,75.0
ROUND,577,37.6,78.0,75.0,140.6,84.4
THE,218,0.0,31.0,26.0,57.0,57.0
FALLS,5335,62.6,78.0,90.4,131.0,65.6
PEIT,3230,7.8,17.5,17.5,27.2,19.5
IS,156,0,0,0,0,46.5
NOT,390,36.3,67.7,67.3,98.7,62.3
THAT,343,66.2,47.0,42.8,39.0,74.0
CROWDED,1700,211.7,247.4,242.7,278.4,66.7
EXPECT,983,117.0,137.8,137.8,158.7,59.8
WEEKENDS,2153,467.9,501.0,499.2,532.4,60.5
WHEN,390,7.8,66.2,66.2,132.8,90.0
THERE,1170,71.6,90.2,87.4,124.8,71.8
IS,124,0,0,0,0,39.0
FIREWORK,1763,148.1,175.5,179.5,214.6,68.4
AT,187,0,0,0,0,39.0
NIGHT,2870,37.4,87.4,96.6,159.0,81.0
THE,780,26.3,88.3,88.7,150.7,93.3
THE,608,26.0,78.0,78.0,140.7,94.0
REGION,3432,329.6,374.4,381.0,452.1,88.9
SURROUDING,1326,160.9,192.0,187.3,218.4,54.5
IS,172,0,0,0,0,47.0
NOT,312,26.0,46.7,57.3,78.0,52.0
CLEAN,2262,293.2,362.0,358.8,434.0,90.8
I,312,0,0,0,0,94.0
GO,1155,10.3,15.7,26.0,52.0,62.3
TO,172,7.5,46.5,39.0,78.0,70.5
THERE,468,34.4,65.4,59.4,102.8,62.2
TWICE,858,59.2,109.2,109.2,159.2,68.8
WEEK,718,66.2,105.2,101.5,140.5,54.8
N,141,0,0,0,0,94.0
AVERAGE,1154,260.9,254.1,267.6,260.9,62.4
ID,624,156.0,202.5,195.0,241.5,85.5
LIKE,514,31.2,82.0,78.0,144.2,81.8
TO,219,0.0,39.0,47.0,86.0,86.0
GO,671,31.5,62.5,70.5,101.5,70.0
FRANCE,5850,75.5,143.0,145.7,213.2,80.5
AND,1030,10.3,62.3,67.7,119.7,83.3
SWEDEN,3479,119.0,142.4,146.2,169.6,52.8
SINCE,1950,158.5,210.7,213.2,265.3,65.2
I,219,0,0,0,0,78.0
HAVENT,2106,192.5,252.2,254.8,314.5,75.3
EVER,1248,233.8,237.8,233.8,237.8,62.5
GONE,2387,22.0,53.0,53.0,90.4,59.2
BEEN,1310,74.2,109.2,105.2,140.2,50.5
TO,188,0.0,31.5,39.0,70.5,70.5
N,405,0,0,0,0,93.0
EUROPEAN,2480,313.9,345.1,347.1,382.1,64.2
STYLE,1046,46.4,93.6,90.6,149.8,71.8
COUNTRY,4961,195.9,240.9,239.2,284.2,53.7
THIS,2823,218.2,277.6,280.8,340.2,81.2
SEEMS,1108,84.2,84.2,87.4,87.4,43.6
LIKE,421,31.0,66.2,62.5,105.2,62.2
PARK,1030,140.5,202.8,199.0,284.8,105.2
WITHA,562,22.0,43.6,46.8,87.2,56.0
H,999,0,0,0,0,46.5
A,484,0,0,0,0,109.0
SMALL,515,40.6,84.2,81.2,137.2,71.6
RIVER,2371,146.6,159.2,159.0,171.6,68.4
LOTS,733,58.2,120.8,120.8,183.2,82.0
OF,141,0,0,0,0,39.0
PEOPLE,1014,192.5,197.8,189.8,195.2,39.0
ARE,562,47.0,83.3,88.3,166.7,114.7
PLAYING,1966,37.9,109.1,104.7,176.0,80.3
THERE,1716,109.2,121.8,118.6,156.0,71.8
WITH,608,19.5,70.2,66.2,125.0,78.2
SOME,2402,35.2,89.8,101.5,171.5,101.2
EOPLE,2184,159.2,168.4,178.0,187.2,49.6
ARE,281,0,0,0,0,26.0
PLAYING,1809,68.5,115.1,117.0,167.6,62.2
ON,531,39.0,70.5,78.0,109.5,70.5
BOAT,640,27.2,93.5,85.8,152.0,85.8
ON,655,54.5,93.5,93.5,132.5,78.0
THE,312,5.3,36.7,31.3,62.7,57.3
RIVER,5772,152.8,159.2,162.2,168.6,62.2
SOME,546,23.5,66.2,78.0,120.8,81.8
EOPLE,655,40.6,74.8,68.6,102.8,46.6
ARE,921,41.7,78.0,83.3,151.0,99.0
FISHING,1700,424.7,447.2,442.1,464.7,45.2
ON,765,55.0,94.0,94.0,133.0,78.0
THE,250,0.0,31.3,26.0,57.3,57.3
SHORE,2012,50.0,96.8,90.4,168.4,96.6
SOME,749,35.2,82.0,85.8,156.0,97.5
PEOPLE,842,171.7,184.8,187.2,200.3,52.2
ARE,1747,473.3,520.0,509.7,587.7,104.0
SITTING,1326,144.9,169.3,165.0,189.4,49.0
ON,1934,47.0,86.0,93.5,132.5,85.5
THE,249,5.0,31.3,26.0,62.3,67.3
BEACH,1747,182.7,229.6,227.3,278.7,62.6
AND,203,10.3,21.0,15.7,47.0,57.3
HAVING,609,33.8,70.2,70.3,127.3,75.3
RELAX,2590,224.6,274.6,284.0,352.8,93.8
KIDS,1638,54.8,113.0,113.2,171.5,81.8
ARE,296,0,0,0,0,26.0
DOING,1139,149.6,196.4,190.4,243.2,65.4
BARBECUE,2060,271.0,280.6,278.9,288.5,66.2
WITH,390,15.5,62.2,58.5,113.2,70.5
THEIR,1279,150.8,189.8,187.2,226.2,49.3
FRIENDS,1264,64.4,133.7,131.4,200.7,80.4
IT,437,47.0,86.0,93.5,132.5,85.5
IS,156,0,0,0,0,39.0
QUITE,858,96.4,134.2,134.2,215.2,93.4
A,1513,0,0,0,0,94.0
CROWDED,3011,276.8,311.9,304.1,339.2,64.4
PARK,1358,31.0,82.0,82.0,148.5,86.0
WITH,421,16.0,70.2,58.5,120.8,77.8
SO,234,0.0,47.0,39.0,86.0,86.0
MANY,1201,89.5,132.8,140.2,206.5,97.2
HAPPY,2465,174.8,227.8,224.6,277.6,68.6
VISTORS,4649,182.4,207.5,207.5,232.7,31.2
SOME,780,27.5,89.8,93.5,163.8,101.2
PEOPLE,1045,202.7,215.7,213.2,226.2,44.5
EVEN,1216,109.5,117.2,105.5,113.2,58.2
DRIVE,655,31.4,78.0,78.0,124.6,65.2
THEIR,5803,31.2,81.0,78.0,140.2,77.8
FAMILY,952,67.5,137.8,135.2,205.5,83.3
TRAILERS,6147,846.7,877.9,875.1,906.3,51.1
TO,718,7.5,23.5,47.0,78.0,85.5
THE,265,0.0,31.3,31.0,62.3,62.3
PARK,811,38.8,89.8,81.8,156.2,94.0
AND,546,15.3,52.0,67.7,125.0,99.0
MAKING,2386,31.2,104.0,104.0,176.8,88.3
CAMPUS,1981,65.0,132.5,137.7,205.2,85.7
