word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THE,328,21.0,62.3,67.7,151.0,125.0
HOME,608,11.8,101.5,105.2,218.5,148.2
FIELD,3417,320.7,362.2,365.8,417.8,65.9
OF,390,39.0,101.5,117.0,179.5,140.5
THE,281,15.3,21.0,21.0,57.3,72.7
TEAM,795,46.5,132.5,128.8,230.2,132.8
THE,609,21.0,83.0,88.3,161.0,114.3
THE,3416,36.7,83.3,73.0,119.7,83.0
SCENE,1372,224.6,243.4,246.4,277.6,93.4
IS,187,0,0,0,0,62.0
LOOK,2636,195.0,245.8,237.8,288.5,74.0
S,1435,0,0,0,0,109.0
LIKE,671,55.0,128.8,128.8,226.0,128.5
TO,234,23.5,54.5,31.0,109.0,132.5
HTAKE,3120,83.8,128.6,126.8,171.6,58.6
PLACE,2496,220.5,286.6,280.9,347.0,77.9
I,1341,0,0,0,0,62.5
N,499,0,0,0,0,141.0
AT,9999,41.3,88.3,93.3,140.3,99.0
WEEKEND,3915,456.7,492.3,488.0,523.6,84.6
IN,390,8.0,101.5,78.0,171.5,163.5
ON,8158,0.0,62.5,93.5,156.0,156.0
A,140,0,0,0,0,109.0
PARK,3978,26.7,80.1,78.0,131.4,66.9
IT,733,7.5,39.0,62.5,109.0,116.5
PROBALY,5304,226.3,293.3,294.9,361.9,77.9
BLY,2918,119.7,229.0,208.0,317.3,145.7
IS,2527,23.5,31.0,31.0,85.5,109.0
ONE,2184,7.7,41.7,49.5,98.8,75.3
DAY,484,21.0,93.7,78.0,182.0,145.7
DURING,998,54.8,137.8,140.3,254.7,140.3
SUMMER,1108,72.8,132.7,130.0,215.8,109.2
PEOPLE,2231,218.3,244.5,236.3,262.5,80.7
ARE,2917,15.6,74.8,87.4,153.0,106.2
ENJOYING,3994,585.1,655.3,638.2,708.4,96.7
THEIR,3042,294.4,296.4,300.2,313.8,60.2
WEEKEND,5538,308.9,335.5,336.8,363.4,62.4
WITH,609,35.2,85.8,93.8,175.8,117.2
THEIR,3385,394.4,450.1,452.4,512.7,78.1
FAMALIES,7223,757.8,797.4,814.8,854.4,86.4
I,8486,0,0,0,0,47.0
MOST,1326,109.5,195.0,203.0,288.5,124.5
OFD,312,36.3,52.0,57.3,104.3,88.7
THEM,1451,218.5,304.0,304.2,389.8,116.8
BUILT,3307,302.4,360.8,362.6,432.8,87.6
RENTS,12074,2296.4,2368.2,2371.2,2474.2,131.0
TO,312,0.0,78.0,62.5,140.5,140.5
IN,2059,3.8,39.0,42.8,78.0,74.2
THE,359,15.3,83.3,72.7,161.3,119.7
GRASS,1092,106.2,174.8,177.8,246.4,87.2
FIELD,2075,218.5,296.5,293.8,371.8,96.2
YOUNG,1950,212.2,318.4,315.0,421.2,131.0
KIDS,2090,246.4,330.8,333.8,418.2,112.4
ARE,921,47.0,140.7,145.7,250.0,156.3
PLAYING,1560,113.6,193.9,191.7,307.4,129.1
GAMES,1030,87.4,171.6,178.0,274.6,127.8
IN,577,8.0,86.0,93.5,171.5,163.5
THE,1310,10.3,73.0,67.3,150.7,124.7
GRASSED,2621,256.1,338.9,343.1,425.9,102.7
FIELD,2152,148.3,223.7,226.2,306.8,104.0
WHILE,1155,65.6,153.0,152.8,284.2,153.2
YOUNG,3261,50.0,131.0,137.4,243.6,134.4
MEN,2137,349.2,390.0,387.0,446.2,87.4
ARE,1653,395.0,473.3,473.0,551.3,125.0
TAKING,2387,208.0,319.7,314.7,431.7,135.3
BOAT,2153,85.8,191.2,191.0,296.5,140.5
ON,390,8.0,94.0,101.5,187.5,179.5
THE,343,15.7,67.7,67.3,150.7,124.7
RIVER,1420,202.8,231.0,227.6,255.8,99.6
ALSO,4212,82.0,124.9,122.9,165.8,56.5
SOME,780,19.8,113.0,120.8,230.0,148.2
FATHERS,16786,120.9,189.8,189.8,258.7,79.2
ARE,952,41.3,140.3,135.3,244.3,156.0
THERE,5819,127.8,153.0,146.8,178.0,81.0
ARE,624,47.0,135.0,151.0,239.0,145.3
BAND,4103,433.6,508.4,505.6,580.4,96.8
WHICH,905,187.2,212.4,215.2,240.4,103.0
RE,421,7.5,54.5,70.5,132.5,140.0
IS,1622,23.0,39.0,39.0,101.0,124.0
PLAYING,1310,71.3,160.4,160.4,276.1,133.6
MUSIC,2138,308.8,383.8,380.8,480.6,124.8
IN,296,23.5,70.0,46.5,140.0,163.5
THE,374,20.7,83.3,78.0,161.3,119.7
OTHER,1155,50.0,143.6,137.4,243.4,131.0
SIDE,904,15.8,93.5,93.5,202.8,144.2
OFD,764,47.0,5.0,10.3,52.3,78.3
THE,406,31.3,73.0,83.3,166.3,135.0
RIVER,1232,196.6,234.0,228.0,265.4,109.2
AND,2667,119.7,192.3,203.0,275.7,114.3
SOME,702,54.8,85.8,101.5,210.5,152.0
YOUNG,4758,33.3,102.6,102.6,180.7,96.0
MEN,1997,366.5,425.2,429.0,487.8,93.8
ARE,530,36.7,119.7,124.7,207.7,129.7
SWIMMING,2137,253.6,304.1,296.6,354.9,103.2
IN,297,0,0,0,0,86.0
THE,406,15.3,78.0,88.3,171.7,130.0
RIVER,1700,308.8,333.8,340.0,365.0,93.8
UB,6286,36.7,67.7,78.0,109.0,72.3
SHIJIEYA,1217,71.9,124.9,146.2,218.2,126.6
JIMMYYANJIMMYYANG,7472,44.2,88.4,91.0,135.2,53.7
JIM,2823,27.0,74.2,93.5,171.8,132.8
YAH,4742,4.0,31.2,27.2,54.5,50.5
US,1669,7.5,47.0,47.0,101.5,109.0
CNN,5788,65.0,80.5,85.8,101.3,36.3
WEATHER,4103,280.7,334.4,327.4,381.1,107.0
CNN,936,130.0,161.0,171.7,202.7,72.7
