word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
FAVOURITE,1030,31.2,90.1,90.2,208.0,133.4
VACATION,1092,115.0,158.1,152.1,207.0,109.5
PT,1170,0,0,0,0,28.2
OT,609,0,0,0,0,78.0
IN,484,0,0,0,0,47.0
GOA,7363,10.3,114.3,88.3,203.0,156.3
ITS,530,10.3,31.3,36.3,78.0,88.3
ON,141,0,0,0,0,54.5
ITS,1029,5.3,41.3,41.7,88.3,93.7
EST,390,26.0,72.7,62.3,109.0,83.0
COAST,515,59.2,53.0,46.8,159.0,143.4
INDIA,1248,70.2,91.2,75.3,106.7,83.2
ITS,983,203.0,239.3,239.3,275.7,72.7
TINY,453,15.5,70.2,66.5,128.8,97.5
TATE,390,54.5,19.5,19.5,15.5,70.0
ITH,219,0,0,0,0,47.0
HE,172,0,0,0,0,62.5
MOST,437,39.0,43.0,50.8,132.8,128.8
EAUTIFUL,2668,226.2,253.4,252.3,289.9,67.6
BEACHES,624,142.7,138.0,120.6,173.9,118.1
COUNTRY,811,44.6,60.3,55.7,160.6,122.6
ITS,36082,10.3,31.0,36.7,78.0,88.3
SMALL,577,31.2,87.4,90.4,165.4,100.0
AID,375,5.0,47.0,47.0,99.0,104.0
ACK,343,15.7,31.3,46.7,93.7,109.3
TATE,577,97.5,89.8,97.2,128.5,144.0
ITH,281,0,0,0,0,41.7
LOT,281,0,0,0,0,36.3
SMALL,18252,3.0,46.8,40.6,90.4,68.6
TATE,655,74.2,70.5,74.2,101.5,113.2
AND,343,15.7,31.3,36.3,83.3,99.0
AS,359,0,0,0,0,85.5
VER,453,26.3,78.0,78.0,182.3,151.3
LAID,359,7.8,50.8,54.5,113.0,89.8
ACK,375,31.0,62.3,88.7,182.0,150.7
EOPLEOPLE,2028,53.9,58.2,56.6,69.5,52.5
IT,203,0,0,0,0,62.5
COASTAL,12590,103.2,146.1,159.9,210.5,113.1
USED,3369,27.2,78.0,78.0,183.2,132.5
O,125,0,0,0,0,125.0
FORMER,952,26.0,80.7,72.8,143.2,88.5
PORTUGUESE,3603,150.9,175.6,180.8,208.0,75.2
COLONY,967,158.7,189.8,176.8,208.0,85.8
SO,171,0,0,0,0,78.0
THE,203,46.7,10.3,15.7,52.0,98.7
LACE,437,23.5,54.8,58.5,136.8,117.2
AS,203,0,0,0,0,78.0
MANY,483,27.2,58.5,46.8,132.5,113.0
CHURCHES,983,93.6,56.5,89.8,91.6,74.1
IN,125,0,0,0,0,54.5
HE,249,23.0,55.0,39.0,117.0,140.0
IR,359,0,0,0,0,78.0
STYLE,656,18.6,90.4,87.4,171.6,112.4
RCHITECTURE,1825,242.7,242.5,241.0,249.5,64.0
BUILDINGS,3573,86.7,142.2,137.0,206.3,105.6
AND,4103,26.0,78.0,67.7,171.7,156.0
ND,5912,23.0,47.0,39.0,109.0,132.0
I,624,0,0,0,0,109.0
USUALY,764,78.0,112.0,109.0,179.3,130.0
LLY,2106,0,0,0,0,28.0
ENT,296,52.0,5.3,26.0,72.7,124.7
ONCE,281,54.8,31.2,23.2,109.2,121.0
YEAR,390,19.5,54.8,43.0,117.2,105.5
EN,250,46.5,23.5,23.5,93.5,140.0
AS,172,0,0,0,0,78.0
IN,156,0,0,0,0,47.0
INDIA,1560,15.6,25.4,21.5,50.8,39.0
I,250,0,0,0,0,140.0
AD,171,0,0,0,0,78.0
HE,156,0,0,0,0,55.0
HANCE,1404,149.6,240.2,224.6,358.4,152.4
BROAD,671,50.0,102.8,93.6,209.2,137.6
OR,203,0,0,0,0,78.0
HREE,453,7.8,31.2,39.0,62.5,54.8
ONTHS,546,12.6,56.2,62.4,131.2,97.0
ID,562,0,0,0,0,54.5
IKE,624,83.3,130.0,130.0,176.7,93.3
GO,219,15.5,47.0,39.0,101.5,117.0
NEW,421,15.7,83.0,41.7,109.0,93.3
ZEALAND,1170,106.9,169.1,167.1,238.6,120.4
ID,484,0,0,0,0,70.5
GO,156,0,0,0,0,55.0
ERE,297,0,0,0,0,47.0
OR,484,86.0,164.0,164.0,242.0,156.0
HE,156,0,0,0,0,70.0
DVENTURE,1107,47.0,120.9,113.0,198.9,97.5
SPORT,655,28.2,53.0,53.0,134.2,109.4
S,3104,0,0,0,0,52.0
ND,187,0,0,0,0,78.0
HE,187,0,0,0,0,70.0
EAUTIFUL,2434,288.7,333.8,316.8,365.1,79.6
ATURAL,671,91.0,109.2,93.5,122.0,101.5
SCENERY,1217,93.7,167.1,153.7,240.9,142.9
IT,281,0,0,0,0,62.5
OOKS,453,7.8,19.5,11.8,39.0,46.8
KE,343,0,0,0,0,78.0
ERES,484,43.0,4.0,19.5,19.5,62.5
UGE,327,52.0,52.0,57.0,161.0,161.0
PICNIC,2106,124.9,131.6,122.4,147.1,93.7
GOING,405,40.6,15.6,28.2,84.4,93.8
ON,312,8.0,62.0,8.0,78.0,86.0
BUS,546,0.0,41.7,46.7,88.3,88.3
OADS,468,27.5,58.5,46.8,132.8,125.0
F,110,0,0,0,0,110.0
IN,156,0,0,0,0,62.5
ARK,312,15.7,31.3,26.0,73.0,88.7
BY,203,0,0,0,0,62.5
HE,2200,0,0,0,0,47.0
BANKS,1107,23.5,52.0,49.3,124.8,96.3
STREATOURISTS,7332,932.7,926.0,926.0,948.3,98.0
RE,219,0,0,0,0,86.0
ARRIVIN,1061,131.3,158.3,173.7,200.7,98.4
AND,296,20.7,26.0,36.3,83.0,103.7
ND,171,0,0,0,0,78.0
ETTING,578,36.5,75.5,70.3,140.7,91.2
ENTS,468,27.0,66.2,54.8,148.0,132.2
THERE,468,15.6,59.2,53.0,115.4,90.6
RE,156,0,0,0,0,62.0
VARIOUS,1700,22.4,89.1,91.4,189.6,122.7
KINDS,608,37.4,93.6,74.8,168.6,115.6
THERES,8892,46.7,55.3,65.8,98.9,71.2
ALSO,811,124.8,144.2,156.0,214.5,101.5
ATIVE,1124,122.0,163.8,166.5,255.0,112.0
AMERICAN,1201,125.0,165.8,140.5,216.5,121.0
TENT,3026,269.0,265.0,276.8,272.8,105.2
PRESENT,2964,105.3,102.8,119.7,158.6,70.2
ON,141,0,0,0,0,62.5
HE,141,0,0,0,0,54.5
BANK,1014,35.0,105.2,101.2,226.0,159.8
PEOPLE,1981,104.0,145.5,117.2,158.7,101.5
ARE,312,0.0,41.7,46.7,88.3,88.3
FISHING,842,138.0,182.7,175.9,220.6,104.7
ON,234,0,0,0,0,70.5
TAKIN,499,37.6,56.0,62.4,143.6,109.4
AND,2668,10.3,47.0,46.7,104.0,114.3
WIMMING,2028,166.3,178.3,190.7,202.7,62.3
HE,219,0,0,0,0,70.5
STREAM,1872,52.0,130.2,130.0,244.2,137.5
THERE,483,18.8,59.2,56.0,121.6,96.8
RE,203,0,0,0,0,93.5
EOPLE,468,6.2,28.0,22.0,56.2,62.4
GONG,453,31.2,11.8,27.2,70.2,101.5
BOAT,468,31.2,62.2,46.8,140.2,124.8
GOING,359,21.8,0.0,9.4,31.2,53.0
ON,109,0,0,0,0,39.0
OYRIDE,982,44.2,117.0,114.3,228.8,143.0
ALONG,12215,111.6,162.7,171.7,245.4,98.3
STREAM,889,54.5,127.3,122.2,241.7,140.3
S,93,0,0,0,0,78.0
ELL,453,31.3,62.3,88.7,119.7,88.3
THERE,718,25.0,65.4,59.2,118.4,90.4
RE,202,0,0,0,0,54.5
CAMPFIRESALL,2512,401.7,447.2,457.8,526.6,119.6
ROIOUND,2902,809.1,842.4,865.8,899.0,97.6
AN,328,23.5,47.0,62.5,133.0,156.5
STALLS,702,23.2,70.2,67.5,114.5,67.8
AND,328,15.7,47.0,36.3,99.0,114.7
FOODTRUCKS,1716,62.4,143.5,143.5,230.8,102.9
RUCKS,515,12.4,68.6,68.8,143.4,99.6
ELLING,546,31.3,54.5,59.8,104.0,67.7
OOD,640,52.0,93.7,83.0,124.7,72.7
THERE,702,103.0,125.0,109.2,149.6,112.2
EOPLE,1279,6.4,53.0,49.8,109.2,84.4
GOING,422,43.6,15.6,18.8,78.0,90.4
HIKING,717,135.2,166.3,153.3,184.5,88.3
RIPS,624,27.2,58.5,43.0,128.8,117.0
ELL,468,26.0,67.7,78.0,119.7,93.7
THERE,437,18.8,53.0,53.0,100.0,72.0
BOY,2138,104.7,129.1,122.6,147.0,42.3
COUT,3603,9.8,29.2,35.1,70.4,58.8
GROUP,655,43.6,99.8,96.6,234.0,168.6
IN,203,0,0,0,0,70.5
HE,171,0,0,0,0,62.0
PICTURE,936,37.9,89.1,98.0,202.7,131.4
WITH,749,7.8,47.0,62.5,117.2,93.8
HEIR,546,23.8,124.8,93.8,202.8,120.8
INSTRUCTOR,2481,199.8,232.4,237.3,288.7,87.4
SGMAI,34320,4733.4,4795.9,4800.4,4889.4,118.0
UBCOLLECTIONGMAIL,5835,1159.6,1207.4,1215.1,1266.3,98.0
COMDATACOLLECTION,8972,969.4,1005.1,1015.2,1060.1,95.4
SAMMOK,4275,381.0,404.0,408.0,431.0,37.5
KABASIOUTLOOK,2060,294.3,302.5,303.3,331.9,101.4
OM,220,0,0,0,0,57.5
COMPSEC,3085,135.0,125.3,121.8,167.5,103.0
PROJECT,1035,25.3,89.3,87.9,199.6,129.1
PHASE,3563,40.5,72.3,69.2,118.0,63.5
HASE,1985,73.8,102.5,104.5,230.8,166.2
GOOGLE,59996,60.0,83.3,80.0,110.0,75.0
GIZMODO,1269,85.6,149.0,165.0,239.9,127.7
GOOGLE,838,66.2,92.2,62.7,95.3,82.8
WHEN,429,12.5,65.5,54.2,117.2,91.0
SUNSET,744,127.7,139.8,126.0,149.8,101.3
SUNRISE,787,96.4,124.9,113.6,175.4,126.4
THE,394,14.3,24.0,46.3,84.7,99.0
SCHOOL,2401,200.3,221.7,217.9,239.3,26.8
HAS,534,12.7,35.0,40.3,88.0,100.7
GOOD,518,23.0,46.0,56.0,79.0,56.0
SPORTING,781,31.5,61.8,69.2,142.5,92.0
CTIVITIES,1106,121.8,134.4,131.8,144.4,57.8
ALTHOUH,754,44.0,74.6,79.7,166.3,112.6
GH,5368,0,0,0,0,56.0
BIGGER,950,78.8,136.0,122.2,195.7,89.2
TADIUM,2610,24.4,56.0,59.3,122.0,77.3
COULD,468,20.2,64.6,63.8,140.2,104.8
HAVE,504,31.0,84.8,75.5,157.8,121.0
BE,764,0,0,0,0,66.0
MADE,384,28.2,45.0,48.0,121.2,108.8
INCE,442,15.0,46.8,55.5,117.2,89.2
ALL,392,0,0,0,0,60.0
THE,226,0,0,0,0,70.7
ZZZZZZZZZZZ,74290,0,0,0,0,10.9
OVE,280,32.3,0.0,7.0,39.3,71.7
AT,192,0,0,0,0,76.0
BUFFALO,964,63.6,104.6,102.4,185.1,97.4
NY,242,0,0,0,0,76.0
AS,192,0,0,0,0,91.0
EAUTIFUL,2426,227.0,258.8,254.4,294.4,74.6
WIDE,373,24.2,50.5,47.0,116.2,99.2
PEN,262,14.0,29.7,23.7,67.3,81.3
ROADS,495,22.2,74.0,55.8,148.0,113.2
ND,174,0,0,0,0,70.0
RIENDLY,826,19.7,78.9,79.1,163.4,101.7
EOPLE,516,86.0,99.2,88.6,116.6,95.2
ISLIKE,1206,219.9,233.1,244.3,257.6,63.9
HE,162,0,0,0,0,61.0
UBLIC,2979,18.7,33.6,28.9,55.8,36.9
TRANSPORT,917,72.9,88.2,90.4,131.1,82.4
RE,211,0,0,0,0,84.0
ECAUSE,542,20.0,50.7,53.7,121.0,92.3
TS,316,0,0,0,0,74.0
INFERQUENT,5821,164.5,180.3,162.3,182.7,40.6
REQUENT,1911,114.1,142.7,135.1,174.3,98.6
ND,200,0,0,0,0,63.0
EXPENSIVE,1386,142.3,199.6,194.7,257.4,112.0
THE,230,33.3,6.7,16.7,56.7,90.0
BUILDINGS,3439,113.2,145.3,147.7,181.2,58.3
AND,334,13.3,37.3,46.7,97.3,110.7
ECTURE,675,29.2,64.7,69.3,129.2,79.8
OOMS,444,7.5,35.5,22.5,65.5,73.0
RE,160,0,0,0,0,76.5
ORLD,618,23.0,99.0,84.0,160.0,104.0
CLASS,531,26.0,36.4,42.8,105.2,92.8
INFRASTRUCTURE,1853,269.3,288.6,292.9,325.4,81.3
REAT,506,34.5,56.0,41.8,132.2,124.5
VERALL,778,15.0,78.0,82.7,175.7,113.0
CAMPUS,603,37.0,64.2,74.2,175.3,133.0
INING,626,20.6,31.4,34.6,86.6,80.0
IS,214,0,0,0,0,76.5
VERY,2399,6.9,29.5,26.5,61.6,48.4
OOD,304,0,0,0,0,39.3
LTHOUGH,690,50.6,67.9,68.0,163.9,115.9
EXPENSIVE,2538,121.1,162.0,161.7,210.0,59.8
THE,214,40.7,2.3,20.0,63.0,103.7
SCHOOL,1020,63.7,141.7,144.7,236.0,118.0
AS,188,0,0,0,0,84.0
OOD,369,0,0,0,0,40.7
SPORTING,844,22.5,87.0,84.4,171.4,103.2
CTIVITIES,1119,129.2,146.7,139.6,157.0,55.9
ALTHOUGH,912,44.2,71.2,82.1,166.1,106.6
BIGGER,689,37.3,87.5,78.2,145.7,89.5
FOOTBAL,1702,137.9,186.5,177.5,270.9,113.4
TADIUM,1148,45.0,144.8,141.0,274.2,155.2
COULD,506,48.6,51.4,70.8,141.6,116.6
BE,808,0,0,0,0,61.0
ADE,285,32.3,41.3,58.0,131.7,127.3
INCE,335,33.8,50.0,32.2,116.0,109.0
EHR,314,57.7,13.3,0.3,44.7,102.3
BI,718,6.7,43.3,40.7,90.7,97.3
OTHERL,9050,784.7,838.5,840.0,961.8,142.2
BIG,388,33.7,88.3,71.3,126.0,92.3
SCHOOLS,944,47.6,81.6,85.4,142.9,86.6
AVE,416,13.3,37.0,41.3,91.7,105.0
HUGE,723,31.8,99.8,81.0,212.5,158.2
TADIA,712,179.6,181.4,175.2,206.6,120.2
THE,254,22.7,19.0,26.3,68.0,90.7
PROFESSORS,1126,151.8,146.5,144.0,160.7,68.3
RE,202,0,0,0,0,81.0
ERY,406,10.0,27.3,34.0,71.3,81.3
EARNED,572,82.2,75.8,76.0,97.0,92.5
ND,813,26.0,22.5,45.0,93.5,119.5
OME,252,3.3,51.0,27.3,81.7,85.0
GROUND,696,49.5,97.7,92.3,176.2,100.5
ERAKING,632,37.9,64.3,48.0,115.6,86.4
RESEARCH,1060,92.1,89.8,104.6,153.0,113.9
AGAIBREAKING,5117,65.9,91.3,99.7,140.8,78.6
CLASS,700,46.4,94.4,103.6,203.6,133.2
ROOMS,808,31.2,99.4,98.8,184.2,115.2
ND,264,0,0,0,0,75.5
LABORATIES,1809,105.3,152.7,134.8,188.8,83.5
RE,162,0,0,0,0,51.0
FANTASTIC,1180,162.7,206.0,190.0,239.6,122.0
MY,584,0,0,0,0,77.5
FAVOURITE,3923,210.4,270.1,265.9,349.1,89.9
VACATION,1831,199.2,239.0,237.5,294.0,99.0
POT,344,10.7,34.0,16.7,61.3,72.0
GOA,504,20.0,94.0,77.3,191.3,164.0
ITS,1294,2.5,30.5,28.0,61.0,63.5
THE,282,13.3,30.7,30.0,74.0,87.3
ST,448,0,0,0,0,102.0
COAST,658,38.0,80.4,72.8,183.2,142.8
OF,142,0,0,0,0,61.0
INDIA,575,94.2,102.8,100.0,131.0,108.6
ITS,341,10.0,43.3,30.3,83.7,93.7
INY,294,14.3,44.3,33.0,91.7,106.0
STATE,456,72.8,75.2,72.4,86.8,70.4
TH,151,0,0,0,0,63.5
HE,133,0,0,0,0,40.5
ST,960,0,0,0,0,61.0
BEAUTIFUL,3549,360.1,400.0,394.0,457.7,106.3
BEACHES,786,26.4,74.1,63.4,135.7,84.4
COUNTRY,768,49.9,88.6,88.0,197.3,126.1
ITS,399,10.7,33.7,37.7,82.0,92.7
MALL,453,7.5,27.5,20.5,55.5,63.0
OASTAL,1164,234.5,265.2,266.0,310.0,117.5
TATE,536,85.2,83.2,93.2,109.8,121.2
ND,152,0,0,0,0,76.0
AS,175,0,0,0,0,86.0
VERY,421,21.0,56.8,50.5,128.2,111.5
LAID,1518,8.7,36.7,33.4,78.9,62.9
ACK,1222,202.0,255.0,270.0,343.0,118.5
EOPLE,538,97.6,110.0,96.0,128.4,101.6
IT,156,0,0,0,0,63.0
SED,324,37.3,50.7,71.3,159.3,145.3
O,130,0,0,0,0,120.0
PORTUGUES,1438,108.2,151.1,149.6,242.7,132.4
OLONY,5961,157.8,193.4,172.4,216.0,100.0
HE,720,0,0,0,0,44.0
ACE,374,20.7,37.0,33.7,91.3,112.0
AS,229,0,0,0,0,81.0
ANY,294,7.7,32.7,47.3,87.7,95.3
BUILDINGS,918,98.2,128.4,118.7,187.3,104.2
AND,267,30.0,40.0,55.7,125.7,119.0
CHURCHES,1775,58.6,62.6,56.6,60.6,39.6
IN,102,0,0,0,0,30.0
HE,149,0,0,0,0,56.0
IR,335,0,0,0,0,76.5
TYLE,516,18.0,75.2,73.0,141.2,101.2
RCHITECTURE,2650,289.7,302.8,299.4,318.6,72.4
SUALLY,596,5.0,44.2,35.7,81.5,66.2
WENT,1015,158.8,161.6,169.6,221.2,82.0
NCE,866,20.0,74.0,60.0,154.0,137.3
EAR,336,12.0,51.3,28.7,92.0,104.0
HEN,290,8.0,59.0,34.3,85.3,77.3
AS,179,0,0,0,0,77.5
INDIA,1212,190.8,239.0,233.6,281.8,131.0
IF,248,0,0,0,0,63.0
AD,197,0,0,0,0,81.5
HE,135,0,0,0,0,64.0
HANCE,958,78.5,127.7,111.0,196.2,96.8
TO,199,0,0,0,0,58.0
BOAD,634,70.5,119.0,91.0,175.5,107.5
OR,234,0,0,0,0,76.0
ABROAD,1386,144.5,159.0,150.7,171.8,90.5
OR,303,27.0,79.5,40.0,146.5,173.5
HREE,489,7.5,30.8,20.0,58.2,65.8
NTHS,582,16.8,61.0,61.8,124.5,93.2
ID,416,0,0,0,0,61.0
LIKE,459,27.5,63.8,66.0,122.2,91.8
O,109,0,0,0,0,109.0
NEW,1224,23.8,46.8,49.4,116.0,93.0
ZEALAND,1600,127.4,197.0,194.0,263.6,129.7
ID,358,0,0,0,0,51.0
GO,163,0,0,0,0,56.5
HERE,288,13.0,41.2,33.0,61.2,48.2
OR,218,0,0,0,0,60.5
DVENTURE,1990,234.0,295.1,269.1,340.0,103.8
PORTS,611,32.4,86.8,74.2,161.4,112.6
ND,524,0,0,0,0,74.5
BEAUTIFUL,1771,207.4,250.4,253.7,319.3,108.0
NATURAL,839,161.3,224.9,205.9,269.4,112.3
SCENERY,902,81.6,144.6,132.0,208.7,126.1
SHELLO,13853,1527.2,1596.3,1616.8,1696.0,120.2
OOGLE,554,10.0,45.4,41.0,87.2,64.2
SET,374,45.7,6.7,19.0,71.3,117.0
N,449,0,0,0,0,109.0
ALARM,886,129.4,159.0,148.8,188.4,124.4
IN,918,0,0,0,0,31.0
INUTES,764,41.2,91.8,100.7,233.7,152.3
THERE,560,20.4,71.2,64.2,115.0,73.2
RE,196,0,0,0,0,78.5
ULTIPLE,909,148.1,177.0,156.1,213.0,114.9
ISSUES,1187,270.0,309.2,279.7,318.8,102.5
WITH,363,30.5,2.5,9.0,42.0,72.5
YOUR,362,5.5,38.8,46.8,80.0,74.5
COMPUTER,1114,25.4,95.1,94.6,215.1,145.6
IM,395,89.0,145.5,140.0,196.5,107.5
UST,314,26.7,42.3,53.0,122.0,112.0
YPING,577,44.0,72.4,71.0,126.2,84.2
OMETHING,603,20.8,57.9,59.5,135.6,89.9
RANDOM,1916,11.9,78.3,76.2,154.2,94.9
NBETFLIX,929,50.1,88.8,81.8,180.9,115.0
ND,208,0,0,0,0,74.5
CHILL,899,38.2,72.8,94.6,141.6,85.0
