word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
CULTURAL,5600,520.8,534.9,534.9,549.0,37.5
DIVERSUTY,3042,109.1,173.3,168.2,239.3,78.1
SEE,453,88.3,114.3,119.7,145.7,57.3
CAMPS,3120,436.8,496.7,499.2,559.0,75.3
AND,468,67.7,125.0,124.7,182.0,88.3
TENTS,874,206.0,206.0,202.8,202.8,50.0
WITH,577,58.5,117.0,105.2,163.8,81.8
A,156,0,0,0,0,109.0
OF,219,15.5,54.5,62.5,101.5,86.0
PEOPLE,3026,91.3,100.3,120.3,129.3,67.0
HEY,250,5.3,20.7,26.0,52.0,57.3
SEEM,499,78.0,93.8,93.5,109.2,31.2
TO,171,0,0,0,0,39.0
BE,265,46.5,85.5,85.5,124.5,78.0
HAVING,1045,85.7,156.0,156.0,226.3,83.3
FUN,2886,47.0,104.0,104.0,161.0,88.0
SEE,453,88.3,109.3,114.3,135.3,47.0
KIDS,780,93.5,160.0,152.2,218.8,86.0
PLAYING,1451,111.4,182.9,185.0,260.7,91.3
ALSO,951,136.2,206.8,206.5,277.0,97.8
SEE,484,88.3,114.3,114.3,140.3,52.0
LOTSOME,10967,4417.3,4461.7,4455.0,4499.4,78.0
SORT,671,58.2,101.2,105.2,148.2,66.5
OF,1014,187.0,213.0,213.0,239.0,52.0
A,125,0,0,0,0,94.0
CRUSE,4493,121.6,181.0,190.4,249.8,81.2
PEOPLE,2606,233.9,244.9,251.9,262.9,55.7
FISHING,1872,314.3,369.9,352.0,407.6,89.0
AND,406,36.3,93.7,109.3,166.7,99.0
AND,1029,234.3,296.7,306.7,369.0,103.7
SWIMMING,3276,208.6,236.0,239.8,267.1,64.4
THERE,2917,87.4,100.0,100.0,118.6,65.4
SEEMS,718,81.0,81.0,81.0,81.0,46.8
TO,187,0,0,0,0,39.0
BE,234,31.0,70.0,70.0,109.0,78.0
SOME,499,31.5,93.5,93.8,171.2,101.0
SORT,484,43.0,78.0,78.0,113.0,54.5
OF,500,132.5,187.0,179.5,234.0,101.5
A,125,0,0,0,0,109.0
BARBIQUE,2044,267.1,306.2,306.2,345.4,68.4
A,874,0,0,0,0,94.0
SMALL,765,78.0,134.2,134.2,190.4,75.0
HOUSE,982,93.6,168.6,174.6,262.4,112.6
SEEMS,826,78.0,87.6,62.6,78.2,43.6
TO,234,31.0,78.0,62.0,109.0,78.0
BE,218,23.5,62.5,54.5,93.5,70.0
ON,312,62.5,117.0,101.5,156.0,93.5
FIRE,1965,85.8,140.2,140.2,194.8,74.0
THERE,1623,112.4,118.4,134.4,146.8,59.2
A,156,0,0,0,0,63.0
ARE,1170,83.0,130.0,135.3,182.3,78.3
A,93,0,0,0,0,93.0
LOT,561,78.3,124.7,140.3,208.0,109.3
OF,202,23.0,46.5,62.0,85.5,62.5
TRAILERS,1794,409.6,448.5,446.8,485.6,62.4
PEOPLE,1186,150.8,166.5,171.7,187.3,62.5
HIKING,15272,2548.0,2576.7,2574.0,2602.7,72.7
AND,421,36.7,104.0,104.0,171.3,103.7
CYCLEING,2090,234.0,284.6,278.9,329.5,74.2
SEE,468,88.3,114.3,114.3,140.3,52.0
SCOUTS,1186,215.8,239.2,247.2,280.8,75.3
AND,452,36.3,98.7,119.7,182.0,104.0
A,109,0,0,0,0,109.0
LOT,873,202.7,249.7,254.7,322.3,104.0
OF,436,117.0,163.5,156.0,202.5,85.5
BEAR,1420,148.2,191.0,191.2,234.0,66.2
CHESTED,1217,225.1,260.9,256.3,292.0,69.1
PEOPLE,1919,93.8,109.5,114.7,130.3,62.5
SSSYAHOO,53165,3744.0,3790.8,3792.8,3839.5,62.4
MAIL,967,15.8,82.0,81.8,164.0,105.5
UBCOLLECTIODATACOLLECTIONYASHASTIBUFFALO,78913,11009.1,11009.2,11007.2,11010.1,28.1
EDUDATA,3874,1216.7,1216.1,1217.3,1216.7,56.6
COLLECTIONTHIS,6347,1164.1,1192.4,1181.1,1209.4,53.2
IS,208,0,0,0,0,48.0
TYHE,216,24.8,48.8,37.0,87.0,70.8
PART,1825,66.2,128.0,128.0,197.8,90.0
OF,426,132.5,165.0,165.0,197.5,65.0
PROJECT,1650,122.4,176.3,178.6,232.4,65.4
CSE,4180,729.0,787.7,782.7,841.3,80.3
OPUTER,3083,221.0,285.5,288.5,353.0,78.3
SECURITY,3704,390.1,452.6,451.0,513.5,72.9
SSSSSSWEATHER,48759,3269.5,3292.4,3293.5,3323.5,48.1
IN,172,0,0,0,0,62.5
BUFFALO,2293,136.1,185.0,180.4,251.9,84.7
CHELSEA,1513,254.0,285.1,287.3,318.4,64.6
VS,187,0,0,0,0,47.0
STOKE,2855,152.6,240.2,227.6,315.2,103.2
CITY,702,101.5,156.0,156.0,210.5,74.0
VS,202,0,0,0,0,39.0
