word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
POINT,1372,168.4,224.6,224.6,280.8,68.6
S,1841,0,0,0,0,31.0
COMFORTABLE,5554,302.9,318.5,332.2,355.1,51.4
SEATS,1029,193.4,187.2,184.2,196.4,74.8
ECT,670,72.7,104.0,104.0,176.7,114.0
TC,2355,39.0,132.5,70.0,163.5,124.5
I,296,0,0,0,0,63.0
DO,328,23.5,15.5,62.5,101.5,125.0
THINK,1248,146.8,212.2,215.4,280.8,81.0
THAT,577,82.0,101.2,78.2,97.5,70.2
UB,453,55.0,86.0,94.0,125.0,70.0
HAS,359,5.3,36.3,31.3,62.3,57.0
ENOUGH,2668,258.6,309.7,325.4,376.6,75.7
SPORTING,1997,142.2,208.8,224.2,302.2,105.2
FACILITIES,3401,429.1,453.8,461.5,486.2,50.6
AND,390,0.0,20.7,62.3,83.0,83.0
THE,374,36.3,62.3,62.3,88.3,52.0
E,13556,0,0,0,0,55.0
EDUCATION,2356,119.8,204.6,209.8,305.0,109.1
PROVIDED,1482,89.6,144.4,142.4,208.9,80.1
TO,359,62.0,101.0,93.5,132.5,70.5
STUDENTS,1045,89.8,107.4,103.4,132.8,54.6
IS,219,0,0,0,0,39.0
REALLY,1014,70.3,135.2,140.3,205.2,80.3
FGOOD,1747,31.1,44.6,42.3,55.7,24.6
PROFESSS,6490,336.5,343.1,343.2,349.9,13.4
ARE,499,36.3,73.0,72.7,109.3,73.0
HELPFU,1497,137.7,213.3,215.8,301.5,101.2
AND,297,15.7,5.3,26.0,47.0,62.7
L,1592,0,0,0,0,78.0
AND,312,10.3,15.7,36.7,62.7,73.0
ALWATS,1700,145.8,179.5,158.8,192.5,83.0
YS,1030,15.5,78.0,46.5,109.0,93.5
WILLING,1310,187.3,207.4,220.6,240.7,62.4
TO,296,15.5,23.5,54.5,93.5,109.0
SOLVE,764,71.6,96.6,112.2,149.6,68.6
YOUR,546,50.8,89.8,86.0,125.0,54.8
DOUBTS,2013,161.3,201.1,201.1,247.8,64.0
MY,7145,476.0,515.0,522.5,561.5,85.5
FAVOURITE,3385,261.8,331.1,327.6,400.2,83.0
VACATION,2060,265.5,308.2,298.5,353.0,95.5
SPOT,795,81.8,132.5,152.0,202.8,89.8
IS,188,0,0,0,0,39.0
SWITZERLAND,9500,266.5,348.0,345.6,427.2,88.8
ITS,718,93.3,151.0,130.0,187.7,83.7
A,171,0,0,0,0,140.0
SMALL,2028,111.6,153.9,165.0,207.3,64.6
COUNTRIED,1576,91.9,138.8,142.1,206.3,83.3
LOCATED,1014,71.4,122.6,107.0,176.1,75.9
IN,280,31.0,70.0,62.0,101.0,70.0
EURO,4945,226.2,228.8,223.7,226.3,44.2
Y,1154,0,0,0,0,62.0
THE,452,47.0,130.0,98.7,181.7,103.7
WEATHERR,3884,202.9,232.1,251.5,280.8,83.9
IN,343,47.0,86.0,93.5,132.5,85.5
SWITZERLAND,2511,112.1,190.1,187.2,265.2,83.6
IS,218,0,0,0,0,31.0
COLD,515,38.8,82.0,89.8,156.0,105.2
AND,375,10.3,21.0,52.0,83.3,93.7
ITS,406,47.0,67.7,73.0,93.7,46.7
SUSUALLY,2496,71.8,81.1,99.8,115.3,48.3
SNOWS,1404,212.2,231.0,221.6,240.4,81.4
IT,436,54.5,85.5,101.5,132.5,78.0
S,1528,0,0,0,0,78.0
NOTY,562,70.2,93.5,101.5,140.2,58.2
VEY,3791,78.0,107.2,109.2,138.5,41.0
RY,671,23.5,62.5,101.5,140.5,117.0
CROWD,1030,78.2,159.2,168.6,249.6,112.2
DED,968,0,0,0,0,31.3
PLACE,3635,68.8,162.2,153.0,246.4,109.0
HICH,718,93.8,58.5,54.5,66.2,97.8
IT,374,62.5,93.5,101.5,132.5,70.0
DUE,3167,15.7,67.3,83.3,135.0,98.7
TO,281,23.5,15.5,39.0,78.0,101.5
HICH,437,85.8,35.0,35.5,54.8,105.2
ITS,421,41.7,67.7,72.7,98.7,57.0
N,172,0,0,0,0,62.0
S,2433,0,0,0,0,140.0
AN,249,31.5,8.0,46.5,70.0,101.5
AMAZING,1669,163.9,191.1,191.1,226.1,73.8
VACATION,1810,259.5,294.5,292.5,339.2,85.8
POT,1857,52.8,74.8,78.0,100.0,34.6
I,249,0,0,0,0,62.0
HAVEN,1170,65.6,149.8,153.0,243.6,109.4
T,1357,0,0,0,0,62.0
BEEN,515,50.5,85.8,93.8,136.5,62.2
THERE,687,59.4,93.6,87.4,121.6,43.6
TO,343,8.0,31.0,62.0,101.0,109.0
TO,2137,8.0,31.0,62.5,101.5,109.5
SWITZERLAND,2839,141.7,219.8,218.4,299.4,88.1
YET,422,26.3,78.0,83.3,145.7,88.3
BUT,499,62.3,109.0,114.3,161.0,72.7
WISH,749,81.8,128.8,136.5,230.0,124.8
TO,390,78.0,109.5,109.0,140.5,62.5
GO,374,54.5,93.5,93.5,132.5,78.0
IN,296,31.0,70.0,70.0,109.0,78.0
FUTURE,1092,189.7,223.3,218.5,252.2,75.5
IF,749,179.0,234.0,218.0,273.0,94.0
I,1185,0,0,0,0,39.0
HAD,437,31.0,114.3,88.3,171.7,104.3
CHANCE,1467,329.9,349.7,327.7,361.0,73.4
TO,344,7.5,39.0,78.0,109.5,102.0
GO,390,62.0,101.0,93.5,132.5,70.5
ABROAD,2808,187.2,211.6,201.1,225.4,55.6
FOR,343,10.3,15.7,36.3,62.3,72.7
THREE,687,22.0,53.2,53.2,84.4,46.8
MONTHS,905,70.3,122.2,124.8,176.7,67.5
I,266,0,0,0,0,93.0
OULD,608,58.5,97.5,101.2,140.2,62.2
GO,1357,19.5,4.0,19.5,43.0,62.5
O,187,0,0,0,0,63.0
EUROPE,3198,400.3,428.8,416.0,454.8,80.7
I,312,0,0,0,0,62.0
AM,281,31.0,0.0,47.0,78.0,109.0
INTERESTED,7972,356.6,369.2,367.0,382.6,18.6
IN,312,31.5,70.5,70.5,109.5,78.0
VISITING,1357,263.2,276.9,296.5,310.1,56.8
EUROPE,1326,200.2,233.8,231.3,265.0,85.8
AS,265,0,0,0,0,54.5
IT,624,70.0,101.5,101.0,132.5,62.5
IT,2184,25.0,40.6,40.6,56.2,31.2
IS,187,0,0,0,0,31.0
VERY,608,35.0,101.5,101.5,175.5,93.5
BEAUTIFUL,2465,310.4,367.6,371.0,428.1,83.1
THER,562,47.0,121.0,105.2,187.2,93.8
E,265,0,0,0,0,109.0
E,718,0,0,0,0,125.0
LOT,577,78.0,124.7,124.7,171.3,67.3
OF,203,7.5,70.0,39.0,101.5,94.0
GOOD,5054,16.7,23.4,21.1,27.9,11.1
PLACES,1030,70.2,158.5,145.7,234.0,98.8
TO,327,15.5,47.0,70.0,101.5,86.0
EXPLORE,2324,466.1,454.4,469.9,481.6,76.1
AND,312,15.7,10.3,36.3,62.3,78.0
LIKE,2527,36.3,67.5,59.8,91.0,41.7
PARIS,921,65.6,140.4,131.2,206.0,90.4
AMSTERDAM,2699,197.7,223.6,256.4,285.9,88.3
SPAIN,1404,71.8,153.0,149.8,231.0,93.6
ETC,1310,104.0,166.3,161.3,223.7,93.7
I,405,0,0,0,0,62.0
M,172,0,0,0,0,78.0
INTERESTED,2793,393.0,421.1,408.7,436.8,47.0
IN,296,31.0,70.0,70.0,109.0,78.0
LEARING,2153,177.5,249.6,245.8,317.9,78.0
NING,1482,117.0,117.0,113.0,113.0,50.5
ABOUT,2387,45.2,74.6,86.7,116.0,48.3
THE,374,31.3,62.3,52.0,83.0,51.7
ITS,2200,39.0,54.5,50.8,66.2,27.2
HISTORY,1825,124.7,225.1,227.3,327.7,113.7
BY,327,46.5,85.5,85.5,124.5,78.0
VISITING,2247,197.6,211.3,220.2,234.0,52.0
THE,358,31.3,62.3,52.0,83.0,51.7
FAMOUS,2605,283.0,354.3,345.4,416.7,82.4
ARCHITECTURIAL,4836,568.1,551.5,547.0,530.4,58.7
BUILDINGSSP,7067,559.0,605.8,609.7,656.5,66.3
OME,1310,31.3,57.3,57.3,83.3,52.0
OF,203,7.5,70.0,39.0,101.5,94.0
FOR,577,62.3,124.7,109.3,171.7,83.3
THESE,1061,159.2,180.8,165.6,187.2,74.8
REASONS,1092,73.6,124.9,127.0,178.3,66.9
I,3557,0,0,0,0,26.0
WILL,671,62.5,101.2,113.2,152.0,74.0
VISIT,1186,374.4,374.4,405.6,405.6,78.0
EUROPE,1872,395.2,423.7,413.3,441.8,77.8
IT,702,93.5,125.0,140.5,172.0,78.5
LOOKS,1560,37.9,24.6,28.9,15.6,22.3
LIKEA,1279,149.6,209.0,199.6,259.0,78.2
VILLAGE,2449,211.6,246.2,247.9,282.6,45.0
A,1576,0,0,0,0,172.0
SMALL,764,56.4,96.8,109.2,162.0,80.8
VILLAGE,1279,107.1,151.6,149.3,202.9,58.0
CAMPING,2511,224.2,282.8,290.5,360.8,87.8
SPOT,1311,202.8,257.5,284.8,339.5,97.8
WHERE,749,81.0,81.2,99.8,131.2,62.6
NEARBY,2745,163.5,241.8,247.0,335.7,104.3
RIVER,952,159.0,168.4,168.4,177.8,69.0
SMA,10000,7.8,5.2,18.2,31.2,39.0
ADJACENT,2340,282.3,302.7,305.7,341.7,74.8
TO,265,23.0,8.0,39.0,70.0,93.0
SMALL,624,37.4,75.0,87.4,149.8,90.4
RIVER,733,146.6,168.6,155.8,177.8,84.2
THERE,889,74.8,103.0,102.8,131.0,40.6
ARE,483,36.7,78.0,78.0,119.3,82.7
SOMPLE,5273,72.0,109.1,109.1,146.2,46.9
THERE,1763,68.8,96.8,99.8,127.8,40.4
ARE,437,52.0,57.3,83.3,130.0,98.7
TENTS,640,84.4,71.8,96.8,84.2,50.0
BUILD,702,59.2,103.0,103.0,146.8,59.4
WHERE,1466,247.2,241.7,241.8,257.3,67.7
PEOPLE,843,184.7,210.8,189.7,215.8,62.3
STAFOR,11248,1501.9,1577.9,1586.7,1667.0,107.0
PEOPLE,1248,166.5,179.3,179.7,192.5,46.8
TO,983,15.7,10.3,31.0,57.0,72.7
SPEND,561,28.0,56.2,68.6,121.6,81.0
TAY,2465,50.8,74.0,74.0,128.8,74.2
FEW,1420,67.7,135.3,119.7,187.3,93.7
PEOPLE,1263,78.0,77.8,80.7,80.5,44.2
ARE,592,78.0,145.7,145.3,213.0,114.3
ENJOYING,5429,898.5,926.6,934.4,962.5,59.3
THEIR,640,37.8,112.2,100.0,187.2,99.8
SITTING,3152,198.4,220.7,236.3,258.6,71.3
BY,328,31.5,78.0,70.5,117.0,85.5
THE,343,31.3,57.3,57.3,83.3,52.0
FIRE,639,35.2,101.2,105.2,179.2,105.2
PLACE,811,43.8,106.2,96.8,159.2,78.0
SOME,1716,74.0,105.2,105.2,136.5,47.0
RE,281,0,0,0,0,54.5
FE,2418,62.5,101.5,101.5,140.5,78.0
W,250,0,0,0,0,125.0
ARE,530,36.7,67.7,78.0,109.0,72.3
CATCHING,2465,107.3,124.8,116.0,133.4,53.9
FISH,796,74.0,121.0,140.5,218.5,113.0
SOME,2808,56.0,109.2,99.8,153.0,68.8
ARE,515,36.3,67.7,83.3,114.7,78.3
JUST,561,42.8,93.8,97.5,171.5,97.2
SITTING,2808,43.7,50.0,57.8,64.1,34.3
BY,297,23.5,31.5,54.5,109.5,133.0
THE,343,36.3,57.0,62.3,83.0,46.7
RIVER,983,203.0,231.0,215.4,243.4,81.0
AD,265,0,0,0,0,54.5
ND,562,0,0,0,0,31.5
HAVING,1903,159.9,212.5,214.5,271.1,68.4
GOOD,561,66.2,85.8,85.8,105.2,39.0
TIME,3666,78.0,124.8,121.0,183.2,81.8
THERE,21341,220.2,241.8,222.2,243.8,48.8
ARE,3058,88.7,161.3,171.7,244.3,124.7
SMALL,670,25.0,78.0,93.6,159.0,99.6
SHOPS,780,46.8,74.8,74.8,102.8,43.6
FOR,405,15.3,73.0,88.3,156.0,124.7
PEOPLE,826,163.7,194.8,156.0,187.2,57.3
TO,359,8.0,39.0,70.0,117.0,125.0
BUY,764,135.0,192.3,192.3,249.7,83.3
STUFFSD,999,178.4,202.9,200.6,225.0,62.4
S,889,0,0,0,0,125.0
STORES,1155,208.2,241.8,229.0,262.7,93.7
SHOP,2824,136.2,191.0,210.5,265.2,93.8
COUPES,6989,91.4,115.9,113.6,138.1,30.1
E,188,0,0,0,0,110.0
E,578,0,0,0,0,125.0
ENJOYING,6412,278.3,294.7,296.4,312.8,29.4
THE,390,36.3,62.3,62.3,88.3,52.0
ATMOSPHERE,3120,208.5,268.0,270.9,330.5,73.7
BY,686,62.0,93.5,109.0,140.5,78.5
GOING,1357,135.2,150.7,148.2,163.7,47.0
FOR,1342,260.3,291.3,322.7,353.7,93.3
ALK,515,51.7,57.3,83.0,130.0,93.7
TOGETHER,9064,212.4,237.6,224.3,249.5,43.2
THERE,1794,202.8,231.3,223.7,252.2,36.3
ARE,531,41.7,78.0,78.0,114.3,72.7
PEOPLE,1154,174.2,195.0,176.8,197.7,54.5
NEW,2481,11.8,35.2,35.0,58.5,46.8
SOME,2855,74.0,113.0,109.0,148.0,54.5
NEW,390,5.0,41.7,31.0,67.7,62.7
PEOPLE,2215,222.1,241.6,224.1,243.6,45.0
ARE,484,31.0,73.0,104.0,146.0,94.0
COMING,1700,167.1,205.0,218.4,278.6,84.7
TO,374,78.0,109.5,109.0,140.5,62.5
THE,327,31.3,57.3,52.0,78.0,46.7
CAMPING,5132,145.6,179.9,184.1,222.5,48.9
ITE,452,51.7,119.3,104.0,171.7,99.0
SSSSSSSSSUBCOLLECTION,65582,2608.3,2639.6,2637.0,2668.3,43.6
DATACOLLEC,6427,331.2,357.6,358.8,385.2,57.7
DATACOLLECTIONBHAVIKADATA,33766,4185.1,4199.7,4201.5,4216.1,49.6
COLLECTION,2574,341.6,372.8,382.2,419.8,75.1
SSSSSSBHAVIKAPBUFFALO,126178,4502.5,4533.6,4528.4,4559.6,56.4
EDUBHAVIKAP,7488,635.7,694.2,682.5,741.1,78.0
BUFFALOWWW,61231,5939.7,6000.2,6009.8,6070.3,76.1
GOOCSE,7269,1115.7,1191.5,1180.7,1256.5,87.5
UB,533,51.0,87.5,92.5,129.0,78.0
BHAVIKAPBUFFALO,5970,890.5,905.0,898.0,912.5,37.0
EDU,620,66.7,93.3,120.0,206.7,146.7
