word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
AAUSTRALIA,11092,527.3,563.2,560.0,595.9,60.9
ITALY,1295,115.8,184.0,177.8,246.0,80.6
AND,2559,52.0,109.3,114.3,171.7,93.7
NEW,1482,98.7,156.0,145.7,233.7,119.0
ZEALAND,3245,317.9,350.9,353.0,386.0,76.1
AND,390,41.3,88.3,104.0,151.0,88.7
AUSTRALIA,3869,648.3,691.7,684.7,734.9,72.7
HAVE,780,85.5,163.8,136.5,214.8,94.0
BEAUTIFUL,7519,779.9,801.4,805.3,834.6,47.8
NATURE,1467,72.7,140.3,143.0,210.7,78.2
SPOTS,1498,143.8,140.4,168.4,177.8,100.2
AND,344,31.0,78.0,78.0,125.0,78.3
ITALY,2340,337.2,402.4,402.6,467.8,77.8
HAS,375,31.0,72.7,52.0,93.7,62.7
HISTORY,8845,2119.8,2144.2,2154.4,2178.9,57.3
THE,328,25.7,72.7,78.0,125.0,78.3
ARCHITECTURE,8439,310.2,320.3,318.4,330.3,47.6
OF,218,0,0,0,0,39.0
THE,343,36.3,67.7,83.3,135.3,93.7
BUILDINGS,1576,190.7,249.6,239.2,301.7,93.7
ARE,312,0.0,46.7,36.3,83.0,83.0
VERY,515,47.0,85.8,97.5,183.2,117.0
NICE,3214,28.2,81.2,87.2,159.4,100.2
THERE,4992,1662.8,1684.8,1697.2,1725.2,102.6
S,14711,0,0,0,0,78.0
SMALLSVISIT,13962,2365.5,2399.5,2398.2,2432.2,61.0
SIN,15662,4976.0,5033.3,5049.0,5106.3,99.0
THIS,1560,195.0,276.8,269.0,350.8,101.2
IMAGE,1841,249.8,340.0,333.8,430.4,112.2
THERE,531,40.6,81.0,75.0,115.4,62.4
ARE,250,10.3,31.3,31.3,73.0,83.3
PEOPLE,686,130.2,143.2,145.8,158.8,54.7
EVERYWHERE,1966,284.0,296.5,288.7,301.2,53.0
THERE,842,56.2,99.8,90.4,134.0,62.2
ARE,374,5.3,41.7,46.7,93.7,99.0
PEOPLE,1170,200.3,205.5,223.7,228.8,67.7
HAVE,749,39.2,144.2,148.2,253.2,124.5
ING,1560,36.3,83.3,104.0,171.7,119.7
FUN,531,62.3,124.7,125.0,187.3,99.0
ON,203,23.5,46.5,62.5,85.5,62.0
THE,375,36.7,72.7,88.7,124.7,67.3
BOAT,2060,257.5,331.5,331.5,405.5,97.5
SWIMMING,1575,197.0,240.0,226.1,269.1,78.0
IN,140,0,0,0,0,62.0
THE,452,36.3,93.7,98.7,156.0,93.7
LIK,7394,304.0,358.8,362.8,417.5,90.0
AKE,2979,24.8,53.0,59.2,87.4,50.0
THERE,2013,180.6,190.0,199.6,209.0,93.8
AR,312,0.0,54.5,62.5,117.0,117.0
E,609,0,0,0,0,109.0
PEOPLE,1295,231.3,244.3,249.7,262.7,60.0
FISHING,1716,260.6,316.4,296.3,352.1,98.3
FEW,2028,462.7,525.0,541.0,603.3,109.3
PEOPLE,1514,364.0,372.0,392.5,400.5,75.5
HAVE,468,35.0,93.8,78.0,136.8,78.2
ARE,6021,25.0,53.0,68.6,109.4,75.2
CAMPING,1170,73.1,151.4,144.9,240.9,105.0
AND,1497,73.0,124.7,130.0,181.7,88.0
THEY,499,35.0,89.5,93.5,164.0,94.0
SEEM,593,74.0,109.0,105.2,140.2,50.8
TO,218,15.5,47.0,31.0,93.5,109.0
BE,234,31.0,62.0,70.0,101.0,70.0
PLAYING,17098,594.4,619.9,619.9,653.6,37.8
SONGS,1514,400.3,405.5,403.0,408.2,65.0
AND,358,21.0,73.0,83.0,135.0,83.0
HAVING,889,57.2,127.3,124.8,210.7,98.8
ENJOYING,5803,303.3,351.9,337.9,386.4,69.2
THE,2917,826.7,889.3,884.0,946.7,88.7
DAY,1918,88.0,156.0,176.7,244.7,120.0
THERE,3089,362.0,365.0,380.6,383.6,81.0
SEEMS,5990,58.0,53.6,62.4,58.0,37.9
TO,515,86.0,140.5,140.5,195.0,109.0
BE,390,85.5,124.5,124.5,163.5,78.0
A,265,0,0,0,0,140.0
FIRE,577,35.2,101.5,101.2,183.5,109.5
COMIG,4960,84.7,120.4,118.1,153.9,49.0
OUT,343,52.3,62.3,99.0,140.3,88.3
IN,234,0,0,0,0,70.5
ONE,2371,21.8,40.6,37.4,56.2,34.4
OF,265,0,0,0,0,47.0
THE,359,25.7,78.0,83.3,135.7,89.0
CAMPS,842,43.6,115.4,134.2,206.0,103.0
NS,12495,897.0,959.5,928.0,990.5,93.5
THERE,1638,324.6,334.0,330.8,340.2,56.0
IS,234,31.0,62.5,62.0,93.5,62.5
A,125,0,0,0,0,63.0
GROUP,1903,62.3,117.0,119.5,174.2,67.7
OF,514,171.5,210.5,202.5,241.5,70.0
SCOUTS,889,135.2,150.8,161.0,197.7,83.5
WHO,515,41.7,99.0,104.0,171.3,98.3
APPEAR,951,150.7,179.3,163.7,192.3,80.7
TO,265,8.0,62.5,62.5,117.0,109.0
BE,281,31.5,78.0,70.5,117.0,85.5
MARCHING,3307,310.0,380.2,380.2,454.5,82.1
S,1263,0,0,0,0,109.0
THERE,1419,243.4,259.0,262.0,277.6,56.4
IS,281,39.0,78.0,70.5,109.5,70.5
A,219,0,0,0,0,125.0
GROUP,1326,134.0,212.2,212.2,302.8,106.2
OF,327,93.5,125.0,124.5,156.0,62.5
CHILDREN,1747,91.6,183.2,183.2,282.6,109.1
WHO,483,31.0,88.3,88.3,155.7,98.3
SSSSSSSSSSSSSGMAIL,56410,1314.5,1348.2,1350.6,1384.3,41.0
UBCOLLECTIONTYAHOO,16177,2603.4,2627.7,2647.7,2677.1,68.4
MAIL,702,31.2,105.2,101.2,175.2,93.5
UBCOLLECTIONYAHOO,6272,701.2,758.1,757.1,819.5,75.2
COM,921,36.3,83.3,83.3,161.7,109.7
DATACOLLECTIONSUNNYTULBUFFALO,38680,5611.9,5619.9,5622.7,5630.7,49.5
EDUTASK,6069,577.1,634.4,650.0,707.3,79.9
ONE,358,20.7,57.3,62.3,129.7,108.7
AND,343,15.7,67.7,67.7,119.7,83.3
TASK,1498,62.2,140.5,144.2,222.5,105.5
TWOCOMPUTE,4134,772.0,786.0,776.9,822.1,85.7
R,999,0,0,0,0,39.0
SECURITY,1436,83.8,160.0,161.9,238.1,86.0
PROJECT,2418,212.4,284.6,282.8,355.0,80.1
HI,1186,70.0,93.5,109.0,132.5,62.5
PFA,1981,150.7,208.0,192.7,270.7,99.0
SSS,3493,0,0,0,0,36.3
