word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
UND,4789,74.2,105.2,105.2,152.2,70.5
SO,266,15.5,31.5,47.0,94.0,109.5
THAT,1201,50.0,6.2,21.8,22.0,72.0
I,328,0,0,0,0,94.0
GET,390,31.3,83.3,57.3,109.3,78.0
TO,249,15.5,31.0,39.0,85.5,101.0
ENJOY,983,75.0,143.4,152.8,234.0,106.2
THE,281,15.7,52.0,52.0,119.7,104.0
NATURE,842,34.0,114.3,104.0,189.7,103.8
AROUND,1841,175.9,236.1,238.4,325.3,104.7
IT,515,0,0,0,0,54.5
SHOULD,1201,38.8,98.8,96.2,192.2,114.2
PREFERABLY,1778,201.0,212.0,221.4,254.4,101.6
NOT,281,15.3,21.0,31.3,67.7,83.0
BE,187,15.5,39.0,31.0,85.5,101.0
CROWDED,1373,126.7,182.6,173.7,247.6,113.9
I,281,0,0,0,0,110.0
HAVE,405,4.0,70.2,70.0,136.2,89.5
HAD,312,0.0,52.0,36.3,88.3,88.3
THE,281,26.0,47.0,57.3,119.7,104.0
CHANCE,671,75.3,96.3,88.3,109.3,75.3
TO,250,23.5,15.5,31.0,70.0,93.5
GO,281,8.0,31.0,46.5,85.5,93.5
TI,1138,4.0,15.5,23.5,43.0,47.0
O,531,0,0,0,0,94.0
SUCH,499,15.5,70.2,70.2,148.0,105.0
PLACES,842,46.8,106.7,109.2,210.7,124.8
COUPLE,671,36.5,91.0,93.7,189.8,114.5
OF,172,47.0,15.5,0.0,62.5,109.5
TIMES,578,34.6,90.4,87.4,168.8,100.2
MAYBE,718,43.2,106.0,99.8,193.4,112.4
AN,905,304.0,335.5,374.5,406.0,102.0
ISOLATED,1186,48.6,134.6,132.6,222.4,103.4
IF,359,0,0,0,0,47.0
I,125,0,0,0,0,47.0
I,1794,0,0,0,0,23.5
HAD,359,26.0,72.7,62.3,161.0,140.3
THE,1341,214.8,253.5,257.2,304.0,77.8
CHANCE,1310,66.7,77.9,69.0,89.0,62.3
TO,250,23.5,23.5,31.0,78.0,101.5
FO,327,0.0,39.0,62.5,101.5,101.5
GO,1107,15.5,31.0,31.5,78.0,93.5
ABROAD,2387,272.0,294.7,277.2,299.9,53.8
FOR,296,36.3,36.3,57.0,129.7,129.7
THREE,858,65.6,134.2,134.2,215.2,106.0
MONTHSM,702,11.0,55.7,62.4,120.6,78.3
ID,1404,499.0,561.5,546.0,608.5,109.5
GO,297,0.0,47.0,54.5,101.5,101.5
TO,328,0.0,39.0,47.0,86.0,86.0
SWEDEN,5741,233.8,262.5,285.8,325.2,114.7
NEW,655,51.7,109.0,93.7,192.3,130.0
ZEALAND,1482,120.3,185.0,169.1,233.9,115.7
AND,296,26.0,0.0,31.0,57.0,83.0
SWITZERLAND,3182,134.8,231.1,234.0,333.2,110.5
JUST,452,27.2,70.2,62.2,105.2,58.5
TO,686,23.5,31.5,31.0,86.0,109.5
ENJOY,1123,121.8,181.0,187.2,252.4,83.8
THE,296,20.7,62.3,62.3,124.7,98.7
SHEER,1654,62.5,109.3,114.3,171.8,80.8
BEAUTY,2325,254.8,356.2,353.7,455.0,114.3
OF,187,0,0,0,0,39.0
NATURE,1514,329.9,365.4,343.3,378.9,77.9
AT,1077,223.3,265.0,270.3,312.0,88.7
THESE,1966,243.9,253.5,251.8,265.4,44.9
PLACES,1872,132.6,193.0,202.9,267.2,85.9
THE,655,31.3,62.7,57.3,88.7,57.3
PLACE,1544,147.0,187.1,187.1,240.7,75.9
LOOKS,718,62.4,112.4,99.8,175.0,87.6
LIKE,624,62.2,136.5,124.8,199.0,93.8
CAMPING,998,37.9,129.1,127.0,231.7,115.9
SITRE,531,34.2,78.0,75.0,174.8,121.6
E,1233,0,0,0,0,110.0
NEXT,640,31.0,78.0,74.0,121.0,70.5
TO,218,23.5,23.5,23.0,70.0,93.5
A,124,0,0,0,0,109.0
NEXT,3354,31.0,74.0,74.0,117.0,66.5
TO,234,23.5,23.5,31.0,78.0,101.5
STREAM,1404,57.2,117.0,124.8,231.3,122.0
WITH,452,27.2,58.5,66.2,152.0,113.0
LOT,358,36.7,99.0,78.0,140.3,77.7
OF,203,31.5,23.5,7.5,62.5,94.0
CAMPERS,1217,35.7,118.0,118.1,236.4,136.1
CAMPING,780,46.9,75.7,82.4,169.3,109.1
HERE,515,113.2,109.5,113.2,117.0,97.5
IT,577,0,0,0,0,62.5
LOOKS,1606,200.3,228.8,223.5,283.3,70.2
LIKE,515,54.8,113.2,97.5,171.5,89.5
THE,328,15.7,57.0,57.3,130.0,109.3
SEASON,874,98.8,117.2,119.5,153.2,98.5
IS,218,15.5,46.5,39.0,101.0,116.5
SUMMER,765,52.0,101.5,96.3,150.8,75.3
INCE,421,19.2,43.0,39.0,101.2,93.2
MOST,468,19.8,35.0,46.8,101.5,90.0
PEOPLKE,656,104.9,111.4,111.3,135.9,55.7
E,1919,0,0,0,0,54.5
ARE,531,36.3,114.3,109.3,208.0,140.3
DRESSED,3152,118.6,131.0,135.8,148.2,46.8
IN,218,23.5,15.5,31.0,70.0,93.5
SHORTS,1186,244.3,278.0,286.0,319.7,93.5
AND,327,25.7,57.3,67.3,129.7,103.7
ARE,390,26.0,72.7,67.7,114.3,88.3
SIWA,5616,1208.8,1283.0,1275.2,1349.5,97.8
FEW,717,109.0,176.7,171.3,239.0,104.0
WIMMING,3386,309.7,349.9,336.4,376.6,82.6
AND,250,26.0,5.0,15.7,46.7,72.7
A,1903,0,0,0,0,172.0
GROUPD,826,46.8,119.7,117.0,210.5,109.0
OF,265,0.0,62.5,54.5,117.0,117.0
OF,468,0,0,0,0,46.5
BODYBUILDERS,3417,501.4,528.2,527.1,558.3,73.4
SARE,2247,33.7,72.8,75.5,125.0,73.0
IN,234,15.5,23.5,39.0,78.0,93.5
BOAT,1467,25.0,84.2,84.2,156.2,90.8
AND,297,15.7,52.0,57.3,114.3,93.3
ARE,546,52.0,119.7,98.7,166.3,114.3
SHOWING,920,42.3,113.7,115.9,223.0,124.9
OFF,328,36.3,73.0,72.7,109.3,73.0
THEIR,1482,133.7,193.9,189.4,254.1,78.1
BODIES,858,62.5,124.7,124.8,187.0,77.8
THERE,998,106.2,115.4,121.8,137.0,80.8
SEEMS,578,3.2,18.8,15.6,37.6,40.8
TO,187,39.0,0.0,15.5,54.5,93.5
BE,203,8.0,31.0,39.0,78.0,86.0
LOT,421,36.3,99.0,83.0,145.7,83.3
OF,171,0,0,0,0,39.0
FUN,359,31.0,52.0,52.0,135.0,119.3
AND,281,15.7,10.3,26.0,52.0,67.7
FROLIC,1716,80.7,150.8,145.5,215.7,80.5
WITH,530,19.5,74.0,78.0,171.5,124.8
PEOPLE,748,117.2,142.8,133.0,158.7,72.7
FISHING,11731,62.4,80.2,75.8,100.3,46.9
CYCLING,2153,32.9,78.0,76.2,135.1,69.2
AND,375,15.3,72.7,78.0,135.3,104.3
ENJOYING,1373,273.0,312.0,323.8,366.5,95.4
THWE,312,23.2,46.8,58.5,97.5,66.2
E,1685,0,0,0,0,47.0
COMPANY,936,42.3,109.1,113.7,207.1,109.1
OF,234,15.5,47.0,31.5,94.0,109.5
THER,608,19.5,109.0,101.5,199.0,121.0
IR,1092,15.5,70.0,62.5,117.0,101.5
LOVED,796,65.6,140.4,131.0,205.8,90.4
ONES,577,50.5,93.5,93.5,168.0,105.8
AROUND,1217,114.3,163.8,169.0,244.5,96.3
THEM,1154,19.2,78.0,81.8,156.0,101.5
SSSGMAIL,67096,7915.1,7958.0,7961.9,8028.2,82.0
UBCOLLECTIONGMAIL,18673,5038.7,5075.5,5081.9,5122.4,71.6
UBCOLLECTION,2433,222.3,266.6,252.2,306.8,80.5
DATACOLLECTION,3946,282.0,313.1,305.4,338.8,75.9
YAHOO,1684,49.8,99.8,99.8,155.8,71.6
YAHOOMAI,2075,288.5,327.5,323.8,362.8,74.2
UBCOLLECTION,2745,244.5,291.2,276.8,334.0,77.9
SANKIRANBUFFALO,3837,576.3,615.8,610.5,662.5,86.3
DU,359,15.5,47.0,62.5,125.0,140.5
DATA,2060,187.0,202.5,179.5,234.0,105.2
COLLECTION,1701,168.4,201.2,193.4,235.6,70.4
SESSION,1404,133.6,158.3,153.7,187.3,87.0
PFAWALL,65014,9194.0,9209.7,9223.0,9269.9,106.9
STREET,1935,514.7,527.7,540.8,553.8,75.5
JOURNA,1950,38.0,102.4,98.1,176.0,91.3
NEWS,655,42.8,120.8,113.2,214.2,124.5
GOOGLE,718,65.0,83.0,72.8,90.8,70.2
COM,1190,148.8,185.0,189.2,225.4,58.0
WEATHER,811,149.3,158.3,184.9,216.1,111.4
IN,281,23.5,23.5,46.5,93.5,117.0
BUFFALO,1045,46.9,111.4,113.7,191.7,93.6
