word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ENJOY,1747,227.8,315.2,324.4,411.8,115.4
THEIR,967,49.6,156.0,156.0,274.4,146.4
HOLIDAY,2215,187.1,289.7,289.7,392.3,118.1
IN,437,54.5,109.0,117.0,171.5,117.0
THE,421,5.0,41.7,57.0,93.7,88.7
PARK,1857,240.4,287.0,299.6,365.0,93.6
SOME,2028,125.0,218.5,230.0,339.5,156.2
PEOPLE,1170,218.5,244.3,221.2,247.0,59.8
PLAY,1170,116.8,241.8,222.2,347.2,144.5
WATER,1778,196.6,302.6,305.8,430.6,156.0
IN,421,55.0,94.0,101.5,140.5,85.5
THERIVER,1840,247.5,294.4,276.9,327.5,81.8
SOME,1638,31.0,93.6,96.6,165.6,97.0
AREINGARE,6240,402.1,424.6,424.6,464.3,74.4
FISHING,1279,213.9,240.6,265.3,292.0,89.1
SOME,873,58.8,132.5,136.5,210.2,108.8
ARE,1342,67.7,156.0,156.0,275.7,177.0
BOATING,6910,53.3,101.4,102.7,150.8,54.6
AND,796,57.3,151.0,161.3,255.0,145.7
SOME,1030,70.5,148.0,167.8,261.2,136.5
AR,1982,101.5,195.0,179.5,273.0,171.5
E,858,0,0,0,0,156.0
ENJOYING,1528,360.6,399.5,407.5,446.4,75.9
THEIR,5819,351.0,442.0,434.2,525.2,109.2
TAKING,1123,80.3,163.7,166.3,249.7,99.0
A,531,0,0,0,0,203.0
REST,765,62.0,136.5,148.2,230.2,109.2
AND,1872,36.7,125.0,135.3,223.7,140.3
ARE,1279,83.0,161.0,124.7,244.0,155.7
PCKNIC,3042,904.8,938.8,948.8,982.8,96.0
KNICK,11325,314.7,332.8,340.7,358.8,70.2
K,2013,0,0,0,0,78.0
ICNIC,4836,193.6,184.0,196.8,187.2,68.6
IT,671,117.0,171.5,171.5,226.0,109.0
IS,328,8.0,70.0,78.0,156.0,164.0
AGOOD,1857,252.6,330.8,334.0,412.2,112.6
WEATHER,2153,434.6,483.7,488.1,537.3,116.0
SOME,967,81.8,171.5,179.2,269.0,128.8
ARE,1092,88.3,145.7,135.3,244.7,156.3
SWIMMING,1997,210.6,251.6,257.5,298.5,76.1
GMAILDADA,19921,6108.2,6149.9,6137.6,6179.2,76.2
NGOCHERYLCHERYL,39511,1172.4,1220.2,1223.3,1285.7,70.7
COM,2246,577.3,645.0,655.3,723.0,104.0
DADANGODAYE,77558,506.4,541.7,543.2,584.2,80.7
UBLEARNS,13947,210.5,317.8,310.0,421.2,123.0
XLICHERYL,5398,1154.4,1203.0,1220.3,1286.2,112.6
