word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IF,1170,86.0,140.5,125.0,179.5,93.5
I,374,0,0,0,0,93.0
HAVE,952,132.8,202.8,199.0,269.0,89.5
TIME,749,62.5,132.5,140.5,210.5,97.5
I,359,0,0,0,0,78.0
WILL,1653,97.5,136.5,136.5,175.5,58.5
GO,608,148.0,195.0,187.0,234.0,86.0
THERE,858,125.2,146.8,140.6,162.2,77.8
EVERY,1248,180.8,202.6,193.2,215.0,74.8
WEEK,1373,113.0,152.0,152.0,191.0,58.5
THE,656,41.7,109.3,114.3,182.0,104.0
AUTUMN,1763,247.3,275.8,283.7,327.5,98.7
IS,296,39.0,78.0,78.0,117.0,78.0
THE,406,5.3,67.7,78.0,140.3,104.0
BEST,780,62.5,117.0,117.0,171.5,74.0
TIME,2013,302.6,365.0,362.0,424.4,81.2
TO,593,140.5,187.0,187.5,234.0,93.5
VIST,811,58.5,124.8,128.8,195.0,89.8
THERE,2995,246.6,287.0,290.2,330.6,102.8
I,4071,0,0,0,0,94.0
IF,951,250.0,296.5,289.0,335.5,85.5
IF,3869,47.0,78.0,73.0,104.0,57.0
I,608,0,0,0,0,109.0
HAVE,561,31.0,101.2,101.2,171.5,89.8
CHANCE,2792,746.3,777.3,782.7,813.7,75.3
I,375,0,0,0,0,94.0
WOULD,858,43.8,134.2,134.2,231.0,115.6
VIST,999,113.0,175.5,179.5,242.0,86.0
VISIT,4040,480.4,502.0,496.0,517.6,71.4
JAPEN,3057,199.8,274.6,280.8,355.6,93.4
AI,8221,3182.5,3229.5,3237.0,3284.0,101.5
LIKE,717,74.2,136.5,136.5,198.8,85.5
THE,437,10.3,83.0,93.7,177.0,130.3
FOOD,686,89.8,132.8,132.5,175.5,66.2
THERE,2808,283.3,296.5,299.0,322.5,77.8
AND,437,21.0,78.0,83.3,140.3,93.3
THE,2137,440.5,479.5,491.2,530.2,70.2
AND,2620,36.3,88.3,93.7,145.7,83.3
THE,452,15.7,67.7,93.7,166.3,129.7
BUILDINGS,2387,308.4,364.0,357.0,412.6,85.0
THERE,1295,93.6,109.0,115.6,143.4,90.4
IT,733,93.5,140.5,148.0,195.0,101.5
LOOKS,2168,346.4,393.0,390.0,436.6,62.2
LIKE,702,85.8,140.2,144.2,198.8,74.0
A,250,0,0,0,0,94.0
BIG,718,88.3,156.0,161.3,229.0,104.0
CAMP,796,66.0,136.5,140.5,211.0,98.0
PARTY,2106,103.0,184.2,184.0,265.2,103.0
NEAR,843,70.2,136.5,132.8,199.0,85.8
A,374,0,0,0,0,109.0
RIVER,1872,290.2,305.8,311.8,327.4,68.4
PEOPLE,1763,244.5,265.3,260.2,281.0,67.8
ARE,827,83.3,156.0,150.7,223.3,103.7
HAVIN,2589,55.9,113.6,106.9,169.1,73.4
FUNG,6911,657.4,699.7,699.9,742.1,55.7
SOME,982,70.0,136.5,144.2,210.8,97.8
ARE,702,41.7,104.0,104.0,166.3,98.7
FISHING,2043,229.4,276.4,265.1,312.1,82.6
SOME,842,50.5,113.0,124.8,187.2,93.8
ARE,1061,57.3,114.3,125.0,182.0,98.7
COOKING,2449,115.9,178.3,180.4,242.9,78.0
IF,733,109.0,148.0,156.0,195.0,86.0
YOU,515,20.7,78.0,83.3,172.0,135.7
TAKE,780,105.5,163.8,167.8,226.0,77.8
A,188,0,0,0,0,110.0
CLOSE,936,74.8,134.2,140.4,199.8,78.2
LOOK,1077,183.2,218.5,214.5,249.8,54.8
THERE,1108,155.8,177.8,174.8,202.8,84.2
ARE,904,47.0,104.0,104.0,161.0,88.0
SOME,624,46.5,120.8,117.0,191.2,93.8
ANIMALS,1965,258.3,296.3,291.9,329.9,75.9
IN,375,39.0,86.0,86.0,133.0,94.0
TH,546,15.5,70.0,117.0,171.5,156.0
E,562,0,0,0,0,94.0
RIGHT,1186,109.2,178.0,177.8,265.4,106.2
BOTTOM,1623,306.8,327.5,320.0,340.7,65.0
CORNER,1809,197.5,226.0,236.5,265.0,80.5
PEOPLE,4898,1396.3,1414.5,1406.7,1424.8,57.2
ARE,593,36.3,99.0,93.7,156.3,88.7
TAKING,4259,407.3,445.4,447.2,485.3,48.6
PICTURES,1887,117.0,202.9,200.9,298.2,109.0
ON,374,16.0,70.5,78.0,132.5,116.5
THEM,2699,383.6,433.8,449.4,512.0,93.8
IAND,8330,1805.5,1891.5,1887.5,1973.5,105.5
ON,374,39.0,94.0,85.5,140.5,101.5
THE,406,15.7,62.7,83.3,161.7,130.3
LEFT,3073,421.2,465.5,465.3,509.7,59.8
BOTTOM,1404,257.3,280.5,265.3,288.5,59.8
CORNER,4196,314.3,343.3,341.0,370.0,68.9
A,187,0,0,0,0,94.0
MEN,577,57.3,119.7,124.7,187.0,93.3
IS,343,54.5,86.0,93.5,125.0,70.5
SINGING,5787,630.7,679.7,679.7,737.6,71.1
THE,811,41.7,114.7,119.7,192.7,109.3
GIRLS,2901,455.6,530.4,530.4,605.2,90.4
ARROUND,3946,452.3,519.3,523.7,590.7,80.3
HIM,1373,208.0,296.7,291.3,380.0,125.0
ARE,718,52.0,114.3,114.3,176.7,93.7
VERY,1248,97.5,163.8,163.8,230.0,85.8
HAPPEN,1778,91.2,145.7,148.2,202.7,70.0
I,998,0,0,0,0,110.0
GUESS,1919,262.2,318.4,321.4,377.6,78.0
THE,484,21.0,99.0,109.3,187.3,119.7
SONG,1295,144.5,253.5,249.8,358.8,132.5
MUST,827,58.2,128.5,132.8,203.0,97.8
BE,359,39.0,78.0,78.0,117.0,78.0
REALLY,2262,216.1,267.4,272.0,327.6,73.4
BEAUTIFUL,7067,689.6,736.4,739.5,786.3,74.9
IN,624,62.5,101.5,109.0,148.0,85.5
THE,1762,15.7,83.3,93.7,172.0,120.0
MIDDLE,2215,171.5,226.2,226.2,280.8,70.3
OF,280,47.0,93.5,93.5,140.0,93.0
THE,437,10.3,78.0,99.0,166.7,119.7
PICTURE,1825,71.3,151.6,151.4,249.7,118.3
THERE,764,93.4,109.2,121.6,143.4,81.0
IS,312,47.0,86.0,86.0,125.0,78.0
A,203,0,0,0,0,94.0
BOAT,3915,89.8,156.0,159.8,226.0,89.5
MEN,2309,291.0,353.7,353.7,416.3,94.0
ON,343,15.5,62.5,70.0,117.0,101.5
THE,468,15.3,83.0,98.7,187.0,140.3
BOAT,1841,241.8,304.2,308.0,370.5,85.8
TRY,4274,36.3,72.8,70.2,106.7,52.2
TO,640,148.0,195.0,195.0,242.0,94.0
SHOW,874,105.0,167.5,171.5,234.0,86.0
THEIR,1170,99.8,177.8,193.4,277.8,115.6
MUSSALS,1981,332.1,352.1,358.9,378.9,64.4
TO,359,39.0,78.0,78.0,117.0,78.0
OTHERS,1326,70.2,148.2,150.8,239.2,106.7
EYAHOO,70699,11642.7,11700.0,11705.2,11762.5,75.5
YYAHOO,20717,130.2,174.2,174.3,218.3,59.7
MAIL,2090,113.0,171.5,171.5,230.0,78.0
COM,718,52.0,109.3,104.0,161.3,83.3
UBCOLLECTIONYAHOO,17986,2658.5,2705.2,2706.1,2752.9,61.4
COMDATACOLLECTIONLLIBUFFALO,26439,5571.6,5582.0,5586.6,5597.0,43.3
