word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GREAT,2278,87.2,190.2,190.4,299.4,134.0
SOME,749,54.8,140.5,148.2,249.5,144.0
COURSES,1748,187.3,256.3,245.1,314.1,122.7
ARE,656,62.3,145.7,140.7,244.7,151.0
VERY,873,19.8,136.5,136.5,253.2,151.8
WELL,812,89.8,140.5,156.0,230.2,125.0
DESIGNED,1794,181.4,204.8,206.8,230.1,103.1
PROFESSORS,6490,962.5,968.9,982.6,989.0,79.6
ARE,780,78.0,166.3,171.7,260.0,140.3
ALSO,905,58.8,167.8,167.8,276.8,144.0
NICE,8222,27.2,105.2,121.0,253.5,187.2
BUT,593,62.3,104.0,124.7,229.0,172.0
NOTT,1186,113.2,144.2,179.5,242.0,117.2
ALL,998,88.7,119.7,135.3,166.3,77.7
OF,297,0,0,0,0,78.0
THEM,1638,209.0,293.2,290.2,374.4,112.4
CLASSROOMS,2917,329.3,383.8,383.8,438.3,96.7
AND,531,21.0,114.3,125.0,218.3,150.7
LABORATORIES,5257,917.8,967.2,968.3,1017.8,110.4
ARE,1014,130.0,223.3,249.3,374.0,202.7
WELL,952,132.8,159.8,187.2,261.2,124.8
EQUIPPED,2106,261.1,309.9,312.0,360.8,97.6
MY,780,85.5,148.0,163.5,226.0,140.5
FAVORITE,2932,220.4,341.2,339.2,460.1,136.4
VACATION,1810,153.9,229.9,228.2,319.8,142.2
SPOT,936,62.5,171.8,179.5,288.8,148.2
WOULD,1357,84.2,190.2,181.0,287.0,140.4
BE,390,31.5,101.5,109.5,179.5,148.0
ANY,624,47.0,124.7,151.0,228.7,135.0
BEACH,2075,21.8,143.4,143.6,271.6,156.2
I,468,0,0,0,0,140.0
WOULD,1232,112.4,206.0,212.0,305.6,127.8
LOVE,858,62.2,163.8,160.0,261.5,129.0
TO,359,7.5,70.0,70.0,132.5,125.0
GO,406,16.0,86.0,86.0,156.0,140.0
TO,390,15.5,78.0,85.5,148.0,132.5
MIAMI,1997,134.2,124.8,134.2,124.8,65.8
IT,936,187.0,249.5,249.5,312.0,125.0
LOOKS,1233,146.6,209.0,209.0,271.4,87.4
VERY,920,74.0,163.8,179.2,269.0,132.5
NICE,1185,66.2,167.8,156.0,288.5,155.8
WATCHING,2527,189.0,284.6,300.2,411.4,140.4
THE,500,20.3,109.0,104.0,192.7,125.3
OCEAN,1076,56.2,165.2,174.6,290.0,146.6
IS,390,15.5,101.5,93.5,179.5,164.0
FUN,764,46.7,119.7,135.0,218.7,135.7
ENVIRONMENT,10421,491.8,515.8,520.9,544.9,73.9
IS,359,23.5,101.5,94.0,172.0,148.5
A,203,0,0,0,0,187.0
MIXTURE,1857,113.9,231.9,227.3,358.7,147.0
WHEN,1092,97.5,203.0,222.2,327.8,152.2
I,405,0,0,0,0,125.0
WANT,936,46.8,156.0,175.5,284.8,152.2
A,281,0,0,0,0,203.0
CALM,812,42.8,136.5,160.0,253.8,144.5
SURROUNDING,4930,391.5,425.4,429.7,463.6,97.9
I,452,0,0,0,0,140.0
CAN,499,31.3,67.3,98.7,197.3,166.3
MOVE,874,66.2,144.2,160.0,284.5,175.2
TO,515,15.5,86.0,109.0,179.5,164.0
LESS,858,93.5,152.2,163.8,222.5,97.8
ROWDED,5819,707.9,750.8,741.0,783.9,85.8
PARTS,1950,102.8,193.4,205.8,296.4,121.8
OF,328,0,0,0,0,78.0
THE,468,26.3,125.0,104.0,202.7,129.7
BEACH,999,40.6,156.0,149.8,265.2,137.4
AND,593,36.3,135.0,151.0,249.7,161.3
WHEN,858,50.5,156.0,163.8,269.2,144.5
I,452,0,0,0,0,156.0
WANT,1014,50.5,179.2,203.0,331.8,183.5
PEOPLE,1342,265.2,299.0,283.3,317.2,93.7
AROUND,1748,135.2,249.5,249.7,374.3,156.0
AND,827,83.3,187.3,187.3,291.3,156.0
ACTIVIES,1840,187.0,249.8,239.8,314.0,126.8
GOING,968,193.4,224.6,218.4,249.6,106.2
ON,3635,52.0,83.0,83.3,114.3,62.3
I,453,0,0,0,0,125.0
CAN,967,41.3,109.3,135.3,234.0,171.3
MOVE,905,62.5,171.8,163.8,281.0,144.5
TO,452,46.5,117.0,109.0,179.5,133.0
THE,530,31.3,130.0,119.7,218.3,140.3
AT,2480,553.5,631.5,639.5,717.5,164.0
PART,936,51.0,124.8,136.5,233.8,140.0
TI,9032,359.0,445.0,421.0,507.0,148.0
I,561,0,0,0,0,156.0
HAVE,827,27.2,144.2,144.2,261.2,156.0
VISITED,1591,171.4,220.7,227.1,281.0,113.9
IT,1139,374.5,429.0,452.5,507.0,132.5
ONCE,905,70.0,163.8,167.8,277.0,144.5
I,530,0,0,0,0,156.0
WOULD,1076,65.6,181.0,181.0,296.4,146.6
LIKE,827,70.2,163.8,164.0,257.5,124.8
TO,390,8.0,78.0,78.0,148.0,140.0
VISIT,1669,237.0,265.0,268.2,296.2,121.6
EUROPE,7051,254.7,298.8,301.3,345.5,119.7
AUSTRALIA,7426,289.6,334.6,338.0,383.0,91.7
AND,546,26.0,119.7,140.3,234.0,156.0
JAPAN,2870,437.0,462.0,465.0,490.0,115.4
I,608,0,0,0,0,156.0
HAVE,640,31.5,117.0,124.8,218.2,128.5
HAEARD,2340,358.8,410.7,385.0,436.8,112.0
EARD,4228,195.0,292.5,308.0,405.5,144.2
EUROPE,1794,78.0,148.3,145.5,215.8,91.0
IS,328,0,0,0,0,78.0
VERY,904,74.5,164.0,167.5,257.0,120.5
BEAUTIFUL,2278,312.1,391.8,398.8,478.4,123.0
AND,515,15.3,114.3,124.7,223.7,151.0
AUSTRALIA,2293,273.8,336.1,329.3,391.7,109.1
IS,359,7.5,78.0,85.5,156.0,148.5
A,172,0,0,0,0,141.0
VERY,765,62.2,140.2,148.2,226.2,113.2
HAPPENING,1934,199.3,263.6,256.3,320.6,97.0
PLACE,1155,56.2,171.6,174.8,302.6,156.0
WITH,717,23.5,120.8,132.5,237.8,144.2
MANY,842,69.8,148.0,159.8,261.0,140.2
BE,8018,0,0,0,0,17.7
AND,796,88.3,197.7,203.0,312.3,166.7
JAPAN,1248,231.0,259.0,256.2,284.2,112.6
I,546,0,0,0,0,125.0
AM,359,0.0,54.5,78.0,132.5,132.5
CURIOUS,2979,793.7,853.7,835.9,895.9,113.3
KNOW,1420,222.2,304.2,312.0,433.0,167.8
ABOUT,5117,75.9,147.0,151.6,222.7,93.4
THEIR,2012,283.8,374.4,371.2,474.2,124.8
CULTURE,1732,285.4,327.7,341.0,396.7,120.3
STHIS,33243,215.2,240.2,237.0,262.0,103.2
SCENE,1809,93.6,146.6,140.4,193.4,74.8
DEPICTS,2450,211.9,318.7,323.1,434.6,133.7
SOME,796,50.8,152.0,164.0,265.2,144.2
RECREATIONAL,5491,282.9,310.9,312.0,348.3,81.1
SPOT,998,66.5,171.5,179.2,292.2,159.8
PEOPLE,1544,239.2,267.8,244.3,273.0,73.0
ARE,624,36.3,130.0,130.0,223.7,145.7
HAVING,3261,336.4,441.1,441.3,546.0,124.9
FUN,733,72.7,156.0,171.7,255.0,140.7
HERE,874,214.5,222.2,218.5,226.2,101.2
SOME,1264,78.0,175.5,183.5,281.0,136.5
BODY,1357,187.2,288.5,288.5,389.8,128.5
BUILDERS,4400,354.2,421.2,419.7,486.7,79.5
ARE,562,25.7,109.0,130.0,213.3,146.0
ENTERNAING,2309,368.1,416.6,411.7,460.2,81.2
PEOPLE,3089,257.3,283.2,268.0,293.8,78.2
IN,436,78.0,132.5,132.5,187.0,109.0
THE,468,26.3,109.3,109.0,192.0,124.3
MIDDLE,1326,117.2,200.3,195.0,278.2,98.7
OF,889,288.5,351.0,366.5,429.0,140.5
WATER,1545,143.6,255.8,259.0,390.0,165.4
IN,421,70.0,117.0,124.5,171.5,101.5
BOATA,5959,2003.2,2040.6,2028.2,2065.6,115.6
TAIN,8486,514.8,624.0,639.5,748.8,156.0
THE,1046,99.0,197.7,192.7,291.3,140.3
WEIRED,1357,296.2,316.8,356.2,376.8,101.5
PART,2637,82.0,195.0,195.0,308.0,152.0
IS,406,23.5,101.5,109.5,187.5,164.0
AT,452,7.5,78.0,93.5,164.0,156.5
TOP,811,83.3,182.0,182.0,301.3,171.3
RIGHT,1092,68.8,165.2,168.4,283.6,146.4
WHERE,1732,324.6,358.8,355.8,390.0,118.6
SOMEONE,1935,519.3,521.6,517.0,528.4,104.9
IN,406,23.0,47.0,86.0,156.0,179.0
BURNING,2122,298.4,376.6,358.7,436.9,127.1
SOMETHING,2168,105.7,214.9,220.1,329.3,128.3
AND,514,15.7,114.3,114.3,213.0,145.3
THE,546,36.7,130.0,114.7,208.0,130.0
SMOKE,1139,96.6,187.2,190.2,280.8,121.8
IS,375,23.5,101.5,101.5,179.5,156.0
FILLING,1513,207.4,249.6,247.6,289.7,89.0
SOMEONE,3323,450.9,478.4,483.8,511.3,77.8
ELSES,952,196.6,193.6,206.0,203.0,71.6
CARAVAN,1747,283.1,314.3,323.3,354.4,100.3
PEOPLE,2246,202.8,221.0,215.8,234.0,67.8
DOING,1092,87.2,187.2,187.2,287.2,125.0
ICE,748,93.7,171.7,187.0,275.7,135.3
SKATING,1529,84.6,189.4,193.9,298.7,124.9
IN,390,70.0,109.0,117.0,156.0,86.0
THE,453,21.0,109.0,99.0,187.0,124.7
BOTTOM,1373,231.3,249.7,246.8,265.2,67.5
RIGHT,2855,202.8,280.8,283.3,372.0,112.0
MANY,1123,89.8,187.2,191.2,288.8,128.8
ANIMALS,1232,174.0,227.4,220.7,274.1,104.7
ARE,952,151.0,228.7,249.7,327.3,135.0
ALSO,905,66.5,171.8,175.5,280.8,140.2
THEIR,1030,53.2,174.8,171.6,293.2,146.6
IN,343,23.5,46.5,62.5,132.5,156.0
THE,483,26.0,119.7,104.0,197.7,130.0
PICYURE,7269,104.6,214.0,211.7,338.9,147.1
SDATACOLLECTIONASHUKLABUFFALO,82014,6521.7,6533.8,6536.6,6548.7,67.9
EDUCOMP,6872,861.9,951.4,947.0,1036.6,102.7
SEC,1048,116.7,195.0,198.3,276.7,126.0
PROJECT,3797,384.7,487.9,490.7,597.6,125.7
SESSIONYAH,56960,5371.7,5428.3,5427.2,5483.8,90.5
