word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
AUSTRALIA,3198,286.0,331.1,325.8,381.3,88.3
GREECE,15382,629.0,642.2,642.2,655.3,70.2
FOR,499,15.7,41.7,62.3,119.7,135.3
THE,359,36.3,67.3,78.0,161.0,119.7
BEAUTY,2808,111.5,184.7,189.8,283.3,111.7
SPAIN,3026,308.8,415.0,411.8,536.8,150.0
FOR,499,36.3,125.0,124.7,213.3,125.0
THE,483,31.0,83.3,83.0,176.7,140.3
CULTURE,2324,479.1,521.7,546.0,588.6,129.4
AN,1045,163.5,210.5,202.5,249.5,86.0
D,842,0,0,0,0,78.0
ARCHITECTURE,3931,514.8,516.2,525.2,526.6,94.8
AUSTRALIA,2558,228.7,266.8,279.0,330.9,96.9
FOR,1045,31.0,78.0,98.7,187.0,150.7
THE,2324,351.0,405.8,409.5,464.2,86.0
GREAT,1201,71.8,134.2,131.0,237.0,124.6
BARRIER,1794,209.6,245.3,236.1,271.9,89.1
REEF,2106,206.5,253.5,253.5,300.5,70.5
STHE,43727,10455.8,10530.0,10549.5,10631.2,124.5
SCENE,1217,156.2,178.0,181.2,203.0,71.8
LOOKS,1918,249.7,293.8,296.3,340.5,64.8
IKE,717,51.7,119.7,119.3,187.3,104.3
ITS,530,46.7,124.7,135.0,213.0,124.7
A,141,0,0,0,0,125.0
PICNIC,6786,51.5,43.7,45.2,37.4,39.0
PLACE,873,40.6,112.2,131.0,240.2,156.0
OR,780,7.5,70.0,78.0,140.5,133.0
PEOPLE,3291,239.9,237.9,265.2,263.2,68.2
OF,312,39.0,94.0,93.5,148.5,109.5
VARIOUS,2652,98.1,189.4,193.9,312.0,138.1
INTERESTS,3135,591.1,601.3,608.4,618.7,74.3
AND,655,62.7,135.3,135.3,208.0,109.0
BACKGROUNDS,27550,128.8,223.6,224.9,319.8,103.9
THERE,5460,187.0,207.8,213.0,233.8,77.8
ARE,1108,57.0,114.3,130.0,187.3,104.3
PEOPLE,2558,244.3,272.8,270.3,298.8,85.7
WHO,531,36.3,119.7,114.3,197.7,119.7
CAMPING,5038,465.3,496.4,499.3,536.0,67.9
PHOTOGRAPHERS,12839,430.9,439.6,440.7,449.4,56.6
BOHEMIAN,4867,395.2,481.9,487.0,573.7,105.7
INSPIRED,3448,552.0,604.5,620.0,676.5,111.0
PEOPLE,2574,153.3,171.5,200.2,218.3,117.2
SHEIKS,6053,293.7,325.0,330.2,361.5,91.3
MERMAIDS,3526,241.9,312.1,304.2,382.2,122.9
TC,811,47.0,93.5,101.5,148.0,101.0
SCOUTS,2356,216.0,249.8,257.3,291.2,96.0
IT,998,78.0,117.0,163.5,202.5,124.5
LOOKS,4665,836.2,911.0,901.8,976.6,87.4
LIKE,546,39.0,70.2,78.0,148.2,117.0
THE,421,21.0,78.0,78.0,155.7,114.0
PEOPLE,1591,153.3,161.2,200.2,208.0,91.0
ARE,577,36.7,114.7,119.3,197.3,119.3
ALL,811,72.7,93.7,114.3,135.3,62.7
COMING,3557,259.0,318.3,315.1,377.6,71.8
TO,281,23.5,85.5,70.5,132.5,109.0
GETHER,7254,249.5,280.8,288.6,341.5,71.6
TO,297,8.0,70.0,55.0,117.0,109.0
MINGLE,1373,86.0,171.5,189.8,306.7,150.7
AND,421,10.3,57.3,46.7,93.7,83.3
GET,421,26.3,88.3,78.0,182.0,145.7
TO,234,0,0,0,0,70.5
KNOW,1123,31.2,128.8,140.5,253.5,159.8
EACH,1045,54.8,160.0,152.0,273.2,140.8
OT,296,0,0,0,0,101.5
HER,858,21.0,67.3,98.7,187.0,166.3
BETTER,4353,371.7,397.7,387.3,413.3,83.2
N,390,0,0,0,0,109.0
SHUN,983,90.0,203.0,195.0,339.5,179.5
THE,453,46.7,62.3,73.0,182.0,166.3
STEREOTYPES,5897,549.8,570.7,575.9,596.8,75.6
D,2886,0,0,0,0,203.0
HAT,671,88.0,67.3,72.7,156.0,182.0
THEY,718,43.0,74.2,74.2,167.5,136.2
HAVE,562,19.5,78.0,74.2,140.2,93.2
FORMED,1139,59.8,148.2,145.7,254.7,129.8
ABOUT,1606,65.4,193.6,193.4,334.0,165.4
ONE,452,15.7,104.0,109.0,197.3,129.7
ANOTHER,6256,287.8,377.9,381.3,474.8,109.0
INGMAIL,98459,2284.0,2306.4,2301.9,2339.9,71.4
COM,1482,41.3,78.0,67.7,187.0,161.0
UBCOLLECTIODATACOLLECTIONNAMITABABUFFALO,84604,2886.3,2885.1,2887.6,2888.8,23.3
EDUCOMP,4522,514.6,596.3,610.6,706.6,123.9
