word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ND,874,7.5,54.5,46.5,93.5,86.0
IT,359,0,0,0,0,39.0
HAS,359,25.7,78.0,67.7,171.3,134.7
LOT,453,57.3,119.7,114.3,176.7,88.3
OF,312,47.0,86.0,93.5,132.5,85.5
TOURISTS,1622,282.8,300.4,319.8,345.1,87.8
VISITING,2324,493.2,530.5,542.0,579.2,91.8
EACH,1809,167.5,296.2,323.5,452.2,175.5
DAY,1123,15.7,83.0,114.3,192.3,130.0
THE,1138,36.0,104.0,104.0,172.0,99.3
REGION,921,28.8,117.0,124.8,234.3,133.0
SURROUNDING,2793,412.7,446.9,434.0,468.2,69.5
IS,390,8.0,70.5,54.5,117.0,109.0
A,156,0,0,0,0,109.0
GREAT,1030,59.6,149.8,162.2,252.4,118.2
PICTURESQUE,3042,761.5,777.3,812.5,828.2,88.0
AND,375,10.7,67.7,83.3,140.3,98.7
HAS,375,21.0,88.3,83.3,192.7,146.0
SERENCE,982,225.0,253.9,269.7,298.6,100.1
E,2028,0,0,0,0,19.5
BACKGROUND,2246,98.2,173.2,176.2,279.2,115.4
I,328,0,0,0,0,94.0
OULD,562,15.5,85.8,109.2,195.0,128.8
ONYL,484,15.5,62.2,74.2,152.0,113.0
MAY,7941,15.5,70.2,70.2,125.0,78.2
BE,1092,23.5,62.5,78.0,117.0,93.5
TWICE,1185,93.8,178.0,181.0,265.2,118.4
IN,328,15.5,62.5,78.0,125.0,109.5
RO,3323,0.0,36.3,31.0,67.3,67.3
OR,2449,2.5,15.7,10.5,28.7,31.2
THRICE,1326,109.0,182.0,174.2,247.2,93.8
IN,312,15.5,62.0,70.5,117.0,101.5
LIFETIME,1092,267.1,275.0,282.6,290.5,75.9
I,281,0,0,0,0,78.0
OULD,515,35.0,78.0,82.0,163.5,116.5
VISIT,795,121.6,127.8,152.8,177.8,78.0
FRANCE,2247,22.3,102.6,113.6,198.4,111.6
AGAIN,1794,112.4,131.2,128.0,146.8,93.6
FRANCE,1014,18.0,91.0,96.2,179.5,112.0
IS,265,15.5,39.0,54.5,109.0,124.5
A,124,0,0,0,0,109.0
GREAT,1544,23.3,67.7,75.3,140.3,88.3
BLEND,5913,13.2,39.5,43.2,76.8,44.5
OF,281,8.0,55.0,62.5,109.5,101.5
CULTURE,1061,145.0,187.1,209.6,251.7,106.7
AND,343,21.0,72.7,72.7,135.0,98.7
ROMANCE,3292,22.1,113.7,111.4,211.9,111.6
THE,561,36.3,88.3,83.3,145.3,88.0
FOOD,1326,261.2,304.2,300.2,343.2,62.5
IS,218,8.0,62.5,47.0,101.5,93.5
LIP,1498,265.2,331.5,323.8,390.0,85.8
SMACKING,1139,46.8,115.1,119.0,202.9,99.5
AND,390,15.3,67.3,83.0,135.0,93.7
IT,375,16.0,62.5,55.0,101.5,85.5
A,187,0,0,0,0,140.0
GREAT,1061,90.6,168.6,177.8,255.8,99.8
PLACE,702,31.4,96.8,115.4,224.8,146.8
TO,484,47.0,93.5,86.0,132.5,85.5
SPEND,1186,146.6,187.2,196.6,268.4,100.0
TIME,1154,39.0,105.2,105.2,171.5,85.8
S,9937,0,0,0,0,156.0
NBD,265,26.0,46.3,26.0,67.7,62.3
D,1170,0,0,0,0,94.0
ITALYTHEY,9594,2847.9,2858.2,2859.9,2880.7,85.0
ARETHEYRESSTHE,49592,6325.3,6350.4,6339.9,6365.0,57.3
SCENE,2309,173.7,200.6,213.9,249.6,62.4
LOOKS,733,62.4,96.6,93.6,127.8,49.8
LIKE,546,47.0,113.0,105.2,179.2,93.5
A,312,0,0,0,0,187.0
VACATION,2028,140.3,190.4,190.7,251.2,110.9
SPOT,3432,43.0,128.8,136.5,222.2,120.8
NEAR,702,19.5,125.0,121.0,226.5,132.8
O,265,0,0,0,0,109.0
A,156,0,0,0,0,109.0
MIMICKING,2340,178.6,195.8,199.2,226.9,65.7
RESORT,1857,221.2,249.8,257.5,286.2,109.3
THERE,843,112.2,134.0,128.0,162.2,103.0
ARE,405,15.3,57.0,67.3,109.0,93.7
MAN,608,36.0,41.7,67.7,145.3,140.0
Y,468,0,0,0,0,110.0
CTIVITIES,2574,311.8,355.2,362.1,405.6,83.3
GOING,624,124.8,143.4,143.6,162.2,78.0
AROUNF,1092,54.5,124.8,135.2,231.5,122.3
D,936,0,0,0,0,125.0
HE,218,0,0,0,0,54.5
SPOT,1061,128.8,199.0,218.5,312.2,132.8
A,9672,0,0,0,0,54.8
SET,531,26.0,78.0,119.7,223.7,182.0
OF,265,15.5,31.5,54.5,101.5,117.0
BODYBUILDER,5008,874.7,896.9,894.8,923.7,69.0
TAKING,2762,35.7,115.9,118.1,207.1,106.9
A,187,0,0,0,0,124.0
CRUISE,998,54.8,145.7,140.3,278.2,156.0
ON,343,7.5,62.0,78.0,132.5,125.0
HE,328,15.5,62.5,31.5,109.5,125.0
LAKE,1606,23.5,89.5,89.5,163.5,93.5
MANY,1123,113.2,202.8,195.0,284.5,109.0
POPLE,1108,156.0,184.0,162.2,190.2,115.2
EOPLE,1638,115.4,128.2,152.8,178.0,112.4
CAMPING,1107,38.0,138.1,140.3,249.6,129.3
WITH,483,42.5,74.2,78.0,155.8,108.8
THEIR,1264,25.0,103.0,109.2,187.2,99.8
GFAMILIES,5585,98.4,131.6,130.6,163.8,52.6
A,328,0,0,0,0,156.0
FEW,500,0.0,46.7,57.3,104.0,104.0
PEOPLE,1248,195.0,202.7,242.0,249.7,98.8
FISHING,12480,3.5,32.5,38.4,74.4,46.8
TWO,577,42.0,99.0,88.3,166.7,104.3
WOMEN,733,43.8,106.2,112.2,174.6,81.0
TAKING,890,36.5,119.7,119.7,202.8,98.8
A,172,0,0,0,0,125.0
DIP,624,21.0,135.3,104.0,239.0,166.0
INT,436,30.7,104.0,93.3,166.7,99.3
B,94,0,0,0,0,78.0
THE,327,10.3,52.0,36.3,78.0,67.7
AWATER,2465,27.2,81.9,91.6,165.8,97.5
A,328,0,0,0,0,171.0
LOT,561,57.3,119.7,119.3,181.7,93.3
OF,297,8.0,55.0,47.0,94.0,86.0
SHOP,1263,155.8,257.5,253.5,378.2,159.8
KEEPERS,2465,199.0,232.0,224.2,257.2,69.9
VENDORS,5663,13.8,81.9,80.0,156.1,93.8
ARE,437,10.3,93.7,93.7,197.7,156.0
MAKING,796,31.0,111.8,109.3,195.2,101.5
THEIR,998,31.2,112.4,112.2,193.4,99.8
DAR,624,21.0,109.3,140.3,228.7,155.7
Y,1982,0,0,0,0,36.7
SPREPARING,5569,76.0,103.4,107.1,136.5,51.8
BARBECQUES,2620,372.9,410.3,405.5,442.9,93.4
QUE,4992,46.8,78.0,83.2,114.3,51.8
AND,1669,218.2,265.2,273.0,320.0,78.2
SELLING,34522,57.9,122.6,135.9,218.6,109.4
FEW,796,72.7,166.3,182.0,275.7,151.0
PKIDS,2917,80.1,113.1,103.4,136.4,44.6
ENJOYING,5226,916.2,941.6,951.5,982.8,68.1
THEIR,1591,11.1,66.9,71.3,127.0,71.3
TIME,1170,34.4,99.8,90.4,162.2,87.4
CYCLING,4321,97.9,140.3,133.7,176.1,89.3
AND,359,20.7,67.7,83.3,140.3,103.7
SKATING,2449,151.6,236.3,240.6,329.9,107.0
THE,546,41.7,78.0,78.0,145.7,99.0
FAMILIES,1389,140.2,193.1,193.1,249.8,107.2
ARE,2590,8.0,49.5,54.7,101.5,72.8
SPENDING,1575,275.0,325.6,329.5,380.1,87.8
HTHEIR,5351,8.9,29.0,30.1,56.7,33.3
TIME,827,93.2,167.5,163.8,238.0,90.0
ALONG,1326,171.6,234.0,234.0,296.4,81.2
WITH,484,31.0,81.8,78.0,144.2,89.8
THEIR,718,40.6,109.2,103.0,171.6,81.2
PETS,1294,62.5,140.2,144.2,245.5,120.8
SGMAIL,43072,6952.8,7027.8,7056.3,7142.0,127.2
UBCOLLECTION,4165,327.6,399.1,390.0,461.5,102.7
DATADATACOLLECTION,5166,285.1,324.1,314.6,355.3,66.8
MANIK,5301,41.0,114.4,111.4,188.8,93.4
MANI,14467,13.3,41.4,44.2,74.6,42.6
DATA,782,119.5,120.0,119.5,130.0,85.8
COLLECTION,1603,176.7,230.0,219.4,272.7,83.0
PART,745,30.8,130.8,133.0,233.0,133.0
WEATHER,36310,180.0,214.3,225.7,274.3,122.9
IN,360,10.0,55.0,85.0,130.0,120.0
VISAKHAP,1970,140.0,187.5,205.0,260.0,118.8
HYDERBAD,1472,236.8,272.0,290.8,339.8,126.5
BUFFALO,2282,204.3,291.4,296.7,383.9,105.7
AMAZ,830,100.0,102.5,95.0,107.5,82.5
SLI,2845,206.4,244.4,254.4,292.4,60.0
MOUSE,905,37.2,147.4,137.6,295.8,187.8
MACBOOK,1183,61.4,142.1,143.6,244.3,121.4
BOSE,540,35.0,102.5,95.0,212.5,150.0
AMA,753,51.0,23.3,21.0,6.7,57.7
THENYTIMES,2543,351.6,400.6,380.3,430.9,97.0
GO,3807,40.0,155.0,80.0,195.0,155.0
NYTIMES,938,28.1,109.3,96.9,187.1,105.3
YUMMLY,1712,165.3,197.3,182.3,214.3,70.3
NITELNUTELLA,3700,537.5,564.2,555.8,582.5,68.3
MKMANIKGOO,11583,766.9,781.9,798.9,827.9,66.0
NUTELLA,3983,352.4,425.9,423.1,496.6,85.7
R,2217,0,0,0,0,83.0
YUMMLY,1073,196.7,233.7,222.2,259.2,79.3
