word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
LOT,296,26.3,20.7,46.7,93.7,99.0
S,7379,0,0,0,0,109.0
THE,686,15.7,62.7,72.7,119.7,104.0
CLASSROOMS,1654,204.4,258.9,257.5,321.4,104.5
ND,406,0,0,0,0,78.0
LABORATORIES,3759,236.0,272.9,271.1,312.0,65.3
RE,452,7.5,85.5,101.0,179.0,171.5
LSO,406,10.3,36.7,41.7,88.7,99.0
GOOD,593,54.5,105.2,97.5,148.2,74.2
ASMY,20655,4945.2,5007.5,5027.2,5089.5,113.0
FAVOURITE,1669,40.0,161.2,156.0,294.8,152.7
RITE,4524,8.9,73.6,69.0,138.3,89.3
VACATION,1248,117.0,144.4,154.0,216.4,118.9
SPOT,983,113.0,175.5,159.8,261.2,128.8
IS,1217,39.0,47.0,62.5,148.5,187.5
GOA,6162,304.2,374.5,370.5,440.8,105.2
IT,718,0,0,0,0,86.0
IS,717,101.5,31.0,7.5,78.0,179.5
STAE,796,70.5,156.0,164.0,249.5,124.5
MALL,2059,5.2,15.7,20.8,41.7,46.8
STATE,733,115.4,152.8,146.8,196.6,128.0
HE,218,0,0,0,0,62.5
WESTERN,998,156.0,193.7,185.0,227.3,100.3
PACOAST,1888,236.0,276.8,267.2,312.0,111.2
OF,202,0,0,0,0,78.0
INDIA,780,96.8,112.2,127.8,149.6,93.4
AS,4118,12.4,37.4,49.8,74.8,62.4
IT,671,0,0,0,0,52.0
IS,671,0,0,0,0,52.0
COASTAL,998,167.0,200.6,216.0,271.9,124.9
STATE,765,140.2,159.2,180.6,206.0,112.4
THERE,1186,134.2,199.8,187.2,252.8,87.4
RE,218,0,0,0,0,85.5
MANY,500,31.2,97.5,93.8,222.5,152.2
BEACHES,2231,565.0,608.3,589.3,632.7,98.8
IN,1701,0,0,0,0,46.8
AND,1061,31.3,10.3,31.0,72.7,104.0
ITS,4555,115.6,171.6,162.2,218.2,77.8
S,796,0,0,0,0,156.0
A,203,0,0,0,0,156.0
BIG,468,26.0,78.0,72.7,124.7,98.7
TOURIST,936,33.6,57.9,66.9,149.4,113.9
PLACE,687,25.0,93.6,103.0,202.8,140.4
THUS,14087,15.5,86.0,82.0,183.5,140.5
IT,858,0,0,0,0,57.3
IS,297,31.5,7.5,39.0,78.0,109.5
VERY,561,38.8,85.8,78.0,148.0,93.2
CROWDED,1763,175.4,212.5,212.5,265.1,93.5
T,593,0,0,0,0,39.0
SOMETIMES,8970,354.0,378.9,360.2,385.1,93.5
LIKE,639,66.0,101.2,120.8,195.0,124.8
TO,202,0,0,0,0,70.0
GO,468,0,0,0,0,47.0
WHEN,624,27.2,85.8,89.8,148.2,89.8
THERE,796,118.4,140.4,146.6,193.4,124.8
IS,733,0,0,0,0,78.0
NOT,608,67.7,140.3,145.7,239.0,135.0
SO,312,15.5,78.0,62.5,156.0,171.5
MUCH,748,62.5,152.2,124.8,214.5,113.0
CROWD,1685,163.7,249.5,252.3,348.5,119.7
AND,2371,78.0,166.7,166.3,296.3,197.3
WHE,858,5.0,88.3,83.0,166.3,119.7
AN,218,0,0,0,0,70.0
SIT,452,21.0,88.3,72.7,182.0,140.7
PEACEFULLY,2230,237.2,293.3,321.4,380.7,113.9
ON,203,0,0,0,0,55.0
THE,265,21.0,26.0,20.7,67.7,88.7
BEACH,795,28.2,106.0,112.2,240.0,149.6
SIF,4462,1242.7,1341.7,1346.7,1445.7,151.0
I,250,0,0,0,0,109.0
GET,1607,6.4,40.6,31.2,65.4,59.0
CHANCE,1170,247.0,296.3,278.3,327.7,119.8
TO,249,0,0,0,0,70.0
GO,281,0,0,0,0,86.0
ABROAD,936,135.3,156.2,148.0,174.2,104.2
FOR,344,0.0,52.0,31.3,83.3,83.3
THREE,639,15.6,62.4,49.8,109.0,77.8
MONTHS,936,23.3,96.2,98.7,197.5,124.8
WOULD,2152,185.0,225.0,211.7,283.1,87.0
LOVE,1888,176.0,222.9,234.0,280.9,82.6
TO,297,0,0,0,0,86.0
GO,390,15.5,78.0,62.5,156.0,171.5
TO,281,0,0,0,0,78.0
MY,468,101.5,179.5,148.5,226.5,125.0
HOME,499,15.8,74.0,66.2,156.0,125.0
COUNTRY,1778,64.3,182.9,189.4,343.1,178.1
INDIA,4664,112.0,143.4,149.6,181.0,112.4
BECAUES,2246,311.8,365.8,345.0,409.2,104.0
SE,717,39.0,39.0,16.0,94.0,133.0
MWOUL,5179,767.0,824.2,824.2,923.0,132.7
D,1185,0,0,0,0,218.0
LIKE,562,62.0,89.8,101.5,198.8,144.0
VISIT,717,121.8,149.8,149.8,177.8,106.0
MY,483,86.0,172.0,148.0,234.0,148.0
OME,436,15.7,78.0,88.3,182.0,145.7
ND,327,0.0,54.5,78.0,132.5,132.5
GO,250,0,0,0,0,62.5
FEW,499,52.0,98.7,109.3,228.7,171.3
PLACES,1185,93.5,166.3,158.5,288.3,161.0
STHE,13868,3252.8,3338.5,3330.5,3424.2,136.5
PLACE,796,65.6,109.2,124.8,274.8,196.8
LOOKS,1014,78.0,121.8,124.8,199.8,112.4
LIKE,952,89.8,187.2,206.8,327.8,171.8
PUBLIC,3276,159.2,199.6,204.4,294.8,112.3
PARK,1794,335.2,405.5,417.2,526.5,152.2
WITHA,562,25.0,78.0,71.8,150.0,100.2
SMALL,671,9.4,46.8,53.0,96.8,75.0
TREAM,1185,68.6,118.4,102.8,233.8,146.6
OF,265,0,0,0,0,93.5
WATER,734,21.8,118.6,121.8,237.4,140.6
IN,187,0,0,0,0,86.0
HE,1545,0,0,0,0,78.0
MIDDLE,967,67.5,122.2,140.3,231.3,122.2
ND,297,0,0,0,0,86.0
IT,421,39.0,117.0,124.5,202.5,163.5
HAS,484,41.7,114.3,104.0,228.7,161.0
RCONCREPATHWAYS,5179,354.4,377.9,376.2,406.4,84.8
FOR,390,5.3,36.3,31.0,72.7,78.0
CYCLING,1872,200.6,251.7,249.6,323.0,144.7
AND,405,5.3,47.0,52.0,93.7,88.3
WHERE,1965,153.0,159.0,181.2,193.6,115.8
PEOPPEOPLE,3135,50.7,63.7,66.2,79.2,49.4
RE,280,23.5,39.0,70.0,132.5,156.0
CYCLING,1404,86.9,120.4,127.0,200.6,142.6
ND,250,16.0,31.0,54.5,101.5,117.5
WALKING,2106,146.2,224.2,232.0,349.0,138.4
THERE,3822,119.7,135.3,140.3,156.0,117.0
ARE,468,26.0,83.3,109.0,197.7,151.0
PEOPLE,812,122.0,156.0,142.7,176.7,96.2
PUTTING,1092,73.4,115.9,118.1,200.6,111.4
UP,250,0,0,0,0,117.0
THAVING,6162,28.5,85.1,85.1,164.5,93.6
TENTS,826,115.6,99.8,90.6,93.6,93.8
ND,234,0,0,0,0,54.5
A,234,0,0,0,0,187.0
CARS,12340,148.0,214.5,238.0,359.0,179.5
TO,219,0,0,0,0,78.0
FOR,890,26.0,104.0,83.3,182.0,130.0
SHELTER,1123,196.0,245.0,251.9,300.9,113.7
ONE,343,26.0,31.3,31.0,88.3,114.3
GROUP,1560,153.7,196.1,187.1,269.9,98.3
IS,219,0,0,0,0,86.0
BUILDING,1279,173.6,226.1,216.5,288.5,126.8
TENT,780,152.2,148.5,132.5,128.8,97.8
SOME,2137,246.6,252.8,234.0,352.6,134.2
PEOPLE,780,67.7,75.3,49.5,62.5,72.8
ARE,421,10.3,88.3,88.3,187.0,145.3
ARE,9952,2.0,17.5,25.2,44.8,46.8
ON,1419,0,0,0,0,39.0
A,203,0,0,0,0,172.0
BOT,1061,31.0,104.0,114.3,218.0,160.7
HAVING,2465,212.8,275.0,271.0,364.8,113.2
FUN,1716,31.3,98.7,104.0,234.0,192.3
SOME,546,43.0,101.5,105.2,226.2,152.0
PEOPL,1685,96.0,118.1,104.7,126.9,91.1
E,499,0,0,0,0,156.0
ARE,343,10.3,47.0,46.7,104.0,114.3
FISHING,1216,160.6,220.6,214.0,278.3,128.9
THERE,1326,134.0,152.8,156.0,187.2,143.4
RE,265,39.0,39.0,46.5,124.5,163.5
A,218,0,0,0,0,187.0
FEW,858,83.0,213.0,202.7,332.7,171.7
PEOPLE,11201,1433.0,1392.9,1386.1,1346.0,62.4
PEOPLE,780,96.2,119.5,127.3,150.7,90.8
SWIMMING,2371,171.6,212.1,209.0,259.1,59.5
SSSSSSYAHOOMAIL,21482,992.1,1044.1,1049.4,1101.4,83.3
UBCOLLECTIONYAHOO,4649,524.9,580.0,589.9,676.3,115.6
OM,297,23.0,39.0,62.5,124.5,147.5
DATACOLLECTION,2199,215.1,254.1,244.1,305.3,104.7
AJAY,4062,360.5,384.8,318.5,342.8,136.0
COLLECTION,3496,319.1,344.5,334.9,380.2,82.4
DOCUMENTS,1342,52.1,124.8,126.6,248.1,140.7
PFA,712,16.0,73.7,95.3,185.0,148.3
REGARD,1200,181.2,229.2,239.5,287.5,140.5
TYPER,2762,143.0,212.4,213.4,337.6,149.0
