word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GOOD,796,117.0,156.0,160.0,199.0,62.5
I,374,0,0,0,0,78.0
AM,234,15.5,54.5,54.5,93.5,78.0
SATISFIED,1981,260.1,279.2,273.9,293.0,62.4
WIH,670,104.0,166.3,161.0,223.3,88.3
TH,1404,54.5,93.5,86.0,125.0,70.5
THE,421,57.0,109.0,104.0,156.0,73.0
RECREATRIONAL,2340,340.9,354.1,354.2,367.3,52.8
ACTIVITIES,2543,374.4,407.2,405.6,438.4,57.8
AT,343,23.0,62.0,70.0,109.0,86.0
UB,733,46.5,78.0,78.0,109.5,63.0
THEY,18049,81.8,132.5,132.8,183.5,66.5
ARE,515,57.3,109.3,114.3,166.3,83.0
NOTTO,9968,1968.6,1968.6,1975.0,1975.0,43.6
SEE,2356,702.0,723.0,728.0,749.0,47.0
A,156,0,0,0,0,93.0
LOT,686,140.7,177.0,182.0,218.3,57.0
OF,344,46.5,78.0,78.0,109.5,63.0
ANCIENT,1716,361.1,394.6,396.9,430.3,69.1
SITES,1045,209.0,224.8,224.6,240.4,71.6
AND,499,57.0,114.3,109.0,166.3,78.0
BUILDINGS,2137,261.7,303.3,303.3,345.0,67.7
WOULD,11872,159.0,218.4,221.4,280.8,78.0
LOVE,702,89.8,140.5,136.5,187.2,66.2
TO,421,54.5,85.5,93.5,124.5,70.0
SEE,655,135.0,156.0,161.0,182.0,47.0
THE,3603,62.3,114.3,114.3,166.3,72.7
AND,437,52.3,99.0,93.7,140.3,67.3
KNOW,593,50.5,97.5,105.5,152.5,70.5
MORE,811,105.5,163.8,167.8,226.0,77.8
ABOUT,967,106.0,168.4,168.4,230.8,78.0
THE,795,145.3,197.7,197.3,249.7,73.0
HISTORY,1794,155.9,220.6,220.6,285.3,75.9
OF,296,54.5,85.5,93.5,124.5,70.0
THESE,858,162.2,174.6,177.8,190.2,56.0
PLACES,921,57.2,119.7,122.2,184.7,75.5
MY,4306,101.5,140.5,140.5,179.5,78.0
FAVORITE,3354,331.5,395.9,393.9,458.2,72.1
VACATION,1326,144.5,181.5,177.5,214.5,64.2
SPOT,1060,167.5,222.2,226.0,280.8,74.2
IS,1342,36.3,62.3,67.3,93.3,57.0
MYSORE,1435,122.3,176.8,182.0,236.5,67.5
ITS,1061,114.3,161.3,166.3,213.3,73.0
BEAUTIFUL,2621,416.0,459.3,461.1,504.4,69.3
SERENE,1077,325.2,335.7,340.7,351.2,49.5
AND,468,41.7,98.7,99.0,156.0,88.3
RICH,873,113.2,175.5,171.5,233.8,77.8
IN,297,39.0,70.5,78.0,109.5,70.5
HERITAGE,1545,329.6,370.5,370.5,411.4,70.1
I,562,0,0,0,0,78.0
WOULD,1576,230.8,287.0,284.0,340.2,68.8
SAY,2590,42.8,85.8,89.8,132.8,66.5
ITS,1591,426.3,478.3,478.3,530.3,78.0
FAIRLY,1654,182.2,244.5,249.7,312.0,75.3
CROWDED,1826,162.7,196.3,200.6,234.1,67.0
BUT,4509,27.2,66.2,66.2,105.2,58.5
I,374,0,0,0,0,78.0
SEE,656,140.7,161.3,166.7,187.3,46.7
A,156,0,0,0,0,78.0
LOT,499,78.0,125.0,130.0,177.0,73.0
OF,312,39.0,78.0,86.0,125.0,86.0
PEOPLE,2433,171.7,187.0,187.3,202.7,51.8
IN,312,46.5,78.0,70.0,101.5,55.0
A,156,0,0,0,0,94.0
VERY,827,82.0,132.5,128.8,179.2,66.2
SMALL,858,90.4,137.2,140.4,187.2,62.4
AREA,1872,128.5,128.5,128.5,128.5,58.5
SEEMS,1232,62.4,81.2,78.0,96.8,34.4
LIKE,593,54.5,117.0,113.0,175.5,82.0
SOME,577,62.5,113.0,113.0,163.5,70.0
KIND,936,148.2,202.8,199.0,253.5,70.2
OF,265,31.0,62.5,70.0,101.5,70.5
GATHERING,2434,182.1,223.7,223.7,265.2,67.6
MOST,904,78.2,140.5,136.5,198.8,77.8
OF,297,39.0,86.0,78.0,125.0,86.0
THEM,624,66.2,124.8,117.0,175.5,74.0
LOOK,717,101.5,132.5,136.5,167.5,46.5
HAPPY,1076,121.6,168.4,168.4,215.2,62.4
AND,421,36.3,98.7,98.7,161.0,93.7
HAVING,1045,77.8,145.5,148.2,215.8,80.7
FUN,905,78.0,140.3,135.3,197.7,88.3
THERE,936,143.6,156.0,162.4,174.8,59.2
ARE,437,41.7,98.7,99.0,156.0,88.3
MANY,2075,53.2,87.4,87.4,121.6,49.8
TENTS,905,174.6,190.2,193.4,209.0,62.4
SUGGESTING,1841,380.8,394.8,399.5,413.5,51.5
THIS,717,85.8,140.5,140.2,195.0,70.2
TO,437,62.5,93.5,86.0,117.0,54.5
BE,312,39.0,70.0,86.0,117.0,78.0
SOME,640,58.5,113.2,117.0,171.8,74.2
SORT,905,113.2,167.8,167.8,222.2,74.0
OF,281,31.5,70.5,70.5,109.5,78.0
A,141,0,0,0,0,63.0
CAMING,1232,114.3,182.0,184.5,252.2,83.2
SITE,1451,78.0,140.5,136.5,199.0,82.0
PSUBCOLLECTIONYAHOO,49704,3059.7,3108.1,3109.9,3158.3,61.8
COM,1390,53.3,110.0,106.7,163.3,80.0
DATACOLLECTIONNNARAYAN,32826,4232.8,4237.2,4239.3,4243.7,42.6
COMP,1007,104.2,158.0,157.5,211.2,70.8
SEC,1037,53.3,107.7,113.3,167.7,87.7
PROJ,1046,116.0,173.8,168.5,226.2,72.8
SESSION,2150,181.0,200.0,200.0,219.0,49.0
APREMIER,49689,5344.4,5350.6,5359.4,5365.6,62.5
LEAGUE,1290,366.7,396.7,398.3,428.3,70.0
