word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OTHER,686,34.2,99.8,90.4,174.4,99.6
RECREATIONAL,2590,334.2,370.6,361.4,405.6,88.4
FACILITIES,2059,238.5,291.6,290.1,343.2,79.7
THAT,780,120.8,136.2,120.8,136.2,74.0
NEED,874,93.5,144.2,132.8,183.5,66.5
TO,405,54.5,93.5,109.0,148.0,93.5
BE,358,31.0,78.0,70.0,117.0,86.0
DEVELOPED,12620,207.9,221.8,211.6,239.2,90.3
THE,827,98.7,166.7,156.0,224.0,94.0
EDUCATION,2371,152.7,246.1,242.7,363.9,133.3
AND,640,36.7,109.3,114.7,187.3,114.3
PROFESSORS,2995,475.8,485.1,491.5,500.8,57.8
ARE,811,114.3,203.0,176.7,265.3,119.7
TOP,593,78.0,140.3,140.3,202.7,93.7
NOTCH,5709,199.8,280.8,280.8,361.8,99.6
THE,2325,280.7,348.3,348.3,416.0,104.0
STATE,983,134.2,162.4,156.0,184.2,93.8
OF,374,7.5,62.0,70.0,124.5,117.0
THE,562,57.3,130.0,114.7,187.3,104.0
LABORATRIES,6412,727.0,758.2,743.9,775.2,67.3
O,2184,0,0,0,0,78.0
AND,624,62.7,140.3,145.7,223.3,119.3
MODERN,1326,106.8,192.5,195.0,280.7,106.3
CLASSROOMS,4415,393.2,438.4,438.5,483.7,81.2
WITH,1014,117.0,191.0,191.2,265.2,97.5
INFRASTRUCTURE,6349,730.0,760.1,773.4,803.5,76.9
MAKE,671,27.0,117.0,117.0,207.0,121.2
THE,452,20.7,104.0,83.0,166.3,114.3
STUDENTS,2075,224.0,237.8,235.9,249.6,89.5
LIFE,967,74.0,148.2,140.2,214.5,97.5
EASIER,1217,166.5,176.7,202.8,234.0,104.2
IN,296,31.5,93.5,78.0,140.0,108.5
THE,500,21.0,104.0,83.3,166.3,114.3
WAY,1029,177.0,265.3,270.3,358.7,129.7
IT,1342,70.5,132.5,125.0,187.0,116.5
SHOULD,1123,80.5,156.0,161.2,242.0,106.8
BE,1014,15.5,70.0,47.0,101.5,86.0
I,624,0,0,0,0,140.0
REALLY,2074,98.0,153.7,153.7,209.4,66.9
LIKED,2043,71.6,146.6,143.4,218.4,96.8
MY,14540,88.3,114.3,130.0,156.0,67.7
FAVOURITE,3744,277.8,357.3,352.6,432.1,87.3
VACATION,5772,453.8,509.2,507.7,566.0,65.4
SPOT,983,105.8,171.8,179.5,245.5,93.2
IS,546,62.0,148.0,124.5,210.5,148.5
GOA,2839,140.7,223.7,244.7,327.7,161.0
LOCATED,1638,129.1,198.3,198.3,267.4,80.3
IN,327,47.0,109.5,93.5,156.0,109.0
INDIA,2138,127.8,152.8,153.0,178.0,103.2
IT,2901,390.0,436.5,445.0,491.5,101.5
IS,390,46.5,117.0,101.0,171.5,125.0
A,296,0,0,0,0,109.0
COASTAL,1779,354.4,401.1,394.6,441.3,102.4
REGION,4383,56.7,105.0,96.5,173.1,83.7
FILLED,1092,93.5,153.3,148.2,208.0,75.5
WITH,780,81.8,144.2,156.0,218.5,93.8
BEACHES,1419,265.3,316.4,309.7,360.9,89.0
AND,609,36.7,104.0,125.0,192.3,119.3
IS,359,7.5,70.0,70.0,132.5,125.0
ALSO,718,46.8,128.8,132.8,214.8,109.2
A,234,0,0,0,0,141.0
POPULAR,1716,178.3,225.0,218.4,265.1,82.3
TOUIRIST,4852,768.5,788.5,784.2,804.2,42.7
RIST,2231,50.5,128.8,132.8,211.0,101.8
DESTINATION,2106,236.7,296.4,294.9,360.2,100.7
FOR,436,21.0,83.0,88.3,150.3,98.3
EVEN,562,90.0,89.8,90.0,89.8,70.2
INTERNATIONAL,3791,313.1,305.4,327.6,324.4,70.2
TRAVELLERS,2995,591.3,600.6,616.3,625.6,62.5
THE,10717,97.8,160.0,144.2,206.5,85.5
INFLUENCE,3245,714.3,740.3,729.8,755.8,86.7
OF,312,23.5,78.0,70.0,124.5,101.0
THE,515,26.0,109.3,104.0,187.3,125.0
PORTUGESE,3542,303.6,350.1,350.2,396.8,83.1
THE,421,21.0,98.7,78.0,155.7,103.7
DUTCH,1825,193.2,274.4,277.8,359.0,103.2
AND,1186,36.7,114.3,109.3,187.0,119.3
THE,499,26.0,104.0,83.0,161.0,109.0
FRENCH,1763,153.5,244.3,244.3,335.2,109.0
IS,453,55.0,117.0,109.5,171.5,116.5
ALL,562,88.3,119.3,135.3,166.3,78.0
EVIDENT,2636,387.7,434.4,428.0,474.7,93.6
AND,609,46.7,130.0,130.0,213.3,125.0
THE,655,73.0,156.0,140.3,223.3,114.0
CHURCHES,1482,167.8,199.0,206.8,238.0,79.9
AND,531,36.7,119.7,104.0,187.0,119.3
BUILDINGS,2714,317.3,377.9,369.2,429.8,91.6
REFLECT,1419,213.9,267.6,254.0,307.7,89.1
THE,390,20.7,83.0,73.0,145.3,103.7
SAME,749,58.5,148.2,140.5,238.2,121.2
THING,1482,43.8,115.6,112.2,215.2,121.6
I,577,0,0,0,0,109.0
WOULD,1154,115.6,190.4,187.2,262.0,93.4
LIKE,624,70.0,120.8,113.0,187.2,93.8
TO,265,31.0,70.0,78.0,117.0,86.0
GE,499,86.0,125.0,132.5,171.5,85.5
GO,5741,31.2,44.2,52.0,65.0,33.8
THERE,655,124.8,146.4,131.2,152.8,74.8
WHENEVER,1778,409.5,452.5,431.0,474.0,74.1
I,421,0,0,0,0,141.0
FEEL,717,89.8,140.5,140.2,191.0,74.0
I,577,0,0,0,0,94.0
NEED,702,89.8,140.5,132.8,183.5,70.2
A,578,0,0,0,0,203.0
BIT,702,109.3,166.7,161.3,218.7,83.3
RELAXATION,3261,257.4,308.7,305.9,394.8,123.3
IF,1544,140.5,179.5,210.5,249.5,109.0
I,437,0,0,0,0,124.0
HAVE,624,31.5,105.5,105.2,179.2,97.2
A,187,0,0,0,0,172.0
VACATION,1685,210.8,245.9,238.0,327.9,128.9
OF,405,78.0,132.5,124.5,179.0,101.0
MONTHS,1638,54.5,124.8,117.0,208.0,106.7
I,546,0,0,0,0,110.0
WOULD,921,84.2,159.0,149.8,224.6,87.4
LIKE,733,62.2,136.5,136.5,210.8,101.5
TO,297,23.5,70.0,70.5,117.0,93.5
VISIT,1638,162.2,181.0,190.2,209.0,93.8
INDIA,2075,455.6,483.6,455.6,483.6,90.4
FIRST,936,65.6,152.8,159.0,246.2,109.0
AS,2215,8.0,70.0,86.0,148.0,140.0
MY,390,86.0,117.0,132.5,163.5,77.5
PARENTS,1762,127.0,229.6,220.6,332.0,124.7
STAY,3947,56.0,118.6,124.8,187.4,84.4
THERE,3729,162.0,174.6,190.2,202.8,62.6
FOR,3120,47.0,114.3,109.3,176.7,98.7
A,234,0,0,0,0,94.0
WEEK,765,78.0,136.5,136.5,195.0,85.8
AND,561,41.7,114.3,124.7,197.3,124.7
THEN,671,54.8,121.0,124.8,199.0,97.5
PROVIDED,1794,177.6,232.1,234.0,288.5,97.6
I,530,0,0,0,0,109.0
ALSO,1653,288.5,362.8,374.2,448.5,105.2
HAVE,624,27.5,109.2,105.2,187.0,105.0
THE,405,31.0,93.3,78.0,140.3,88.3
MONEY,1576,69.0,146.8,153.0,230.8,99.6
I,453,0,0,0,0,110.0
WOULD,998,77.8,159.0,152.8,234.0,96.8
LIKE,670,66.2,132.5,124.8,191.0,85.8
TO,280,39.0,78.0,85.5,124.5,85.5
GO,312,15.5,62.0,70.5,117.0,101.5
ON,827,55.0,101.5,101.5,148.0,93.0
A,219,0,0,0,0,187.0
WORLD,1139,106.0,187.2,190.2,271.4,109.2
TOUR,2777,74.0,148.2,144.2,218.5,97.5
AS,406,15.5,62.5,70.5,148.5,164.0
LIFE,2309,70.2,144.2,136.5,210.5,97.2
IS,312,23.5,78.0,70.0,124.5,101.0
SO,421,85.5,132.5,140.0,187.0,101.5
SHORT,842,40.8,124.8,134.2,218.2,112.0
AND,561,52.0,99.0,114.3,161.3,78.0
YOU,593,83.3,140.3,145.7,202.7,88.3
GOT,812,140.0,202.7,208.0,270.7,99.3
TO,249,0.0,46.5,54.5,101.0,101.0
MAKE,2637,54.3,114.3,109.2,169.2,75.7
EVERY,858,90.6,112.4,109.4,143.6,81.2
MOMENT,1077,127.5,161.2,161.2,194.8,88.2
COUNTSIT,56721,11990.4,12031.4,12056.9,12097.9,105.4
LOOKS,858,90.6,149.8,140.4,199.6,78.0
IKE,593,36.3,104.0,99.0,166.7,99.0
PEOPLE,1436,171.5,184.3,195.0,207.8,85.8
ARE,1092,114.7,182.0,192.7,260.0,114.3
ON,437,78.0,117.0,124.5,163.5,85.5
A,234,0,0,0,0,156.0
ENJOYING,10562,365.0,405.4,407.2,447.6,77.9
THEIR,921,12.6,112.4,112.4,212.2,124.8
FREE,921,124.8,175.5,171.8,222.5,74.2
TIME,640,47.0,124.8,117.0,210.8,121.2
IN,234,0,0,0,0,47.0
THE,1373,39.0,85.8,82.0,128.8,70.2
BEST,795,70.2,152.2,148.2,230.2,105.2
WY,546,148.0,195.0,202.5,249.5,101.5
POSSIBLEA,15397,353.4,424.7,422.9,494.1,83.3
THE,530,57.3,130.0,114.3,187.0,103.7
MINI,702,171.8,179.5,164.0,171.8,78.2
CARAVANS,1529,267.0,302.2,298.2,333.5,74.2
HE,265,0.0,78.0,46.5,124.5,124.5
OATS,2714,409.5,499.0,503.0,592.5,120.8
AN,483,16.0,70.5,78.0,132.5,116.5
D,998,0,0,0,0,70.5
THE,405,20.7,88.3,83.0,150.7,104.0
TENTS,920,118.6,143.2,146.8,171.4,99.6
MAKE,1669,257.2,347.0,354.8,444.5,128.8
IT,328,31.0,78.0,70.0,117.0,86.0
CLEAR,1295,71.8,159.0,162.2,249.4,112.2
THAT,593,113.0,132.5,113.0,132.5,78.0
PEOPLE,874,130.0,156.0,137.7,163.7,77.8
CAME,718,54.8,132.5,128.8,206.5,101.2
TO,780,249.5,312.0,304.0,366.5,117.0
PICNIC,1903,343.2,366.7,361.3,384.8,75.3
OR,468,47.0,101.5,101.5,156.0,109.0
ON,1623,57.3,88.3,88.7,119.7,62.3
A,218,0,0,0,0,140.0
VACATION,2168,201.0,237.9,234.0,314.1,119.1
SOME,1887,140.5,218.2,226.2,304.0,113.0
KIDS,687,70.2,140.5,124.8,195.0,89.8
FISHING,1592,207.1,254.0,251.9,298.7,86.9
WHILE,1076,109.2,184.2,181.0,256.0,93.6
SOME,2808,104.0,158.7,161.2,215.8,78.0
HOOKED,1154,88.3,166.5,161.2,239.3,93.7
ON,344,46.5,101.0,101.5,156.0,109.5
TO,296,0,0,0,0,62.0
THEIR,842,49.8,134.2,127.8,212.2,103.0
GADGETS,1966,292.0,332.1,327.6,367.7,89.1
AND,624,57.3,135.0,140.7,218.3,124.7
TAKING,1170,67.3,169.0,169.0,270.7,120.0
THE,452,16.0,119.7,78.0,181.7,119.0
PICTURES,2231,138.5,243.8,237.9,343.1,116.9
OF,375,31.0,85.5,86.0,140.5,109.5
AM,655,187.0,218.5,265.0,296.5,109.5
SEMI,687,73.8,144.2,148.2,218.8,98.0
NUDE,702,50.5,121.0,124.8,195.2,101.8
SHOW,718,58.2,136.5,136.5,214.8,109.5
HA,8549,20.7,67.3,52.0,98.7,78.0
HOW,733,88.3,171.7,166.3,249.7,119.7
KIDS,2293,85.8,163.8,152.2,230.2,101.5
ARE,655,83.3,166.7,161.0,244.3,124.7
ADDICTED,3916,477.3,514.8,508.5,546.0,70.3
TO,327,55.0,101.5,101.5,148.0,93.0
THEIR,826,37.8,131.0,121.6,214.8,111.8
MOBILE,2371,197.7,296.5,288.5,387.3,114.3
PHONES,1903,114.7,197.7,192.5,275.5,101.2
SOME,1342,82.0,171.5,175.5,265.0,124.5
TOURISTS,1716,249.6,288.5,286.6,325.5,77.8
ARE,577,78.0,140.7,140.3,203.0,99.0
TRYING,1139,85.7,163.8,158.7,236.8,93.8
TO,312,47.0,93.5,94.0,140.5,93.5
CAPTURE,1935,145.0,242.9,243.0,340.9,115.7
THE,1748,442.0,525.3,515.0,598.3,109.3
MOMENTS,1950,234.1,278.7,272.0,316.6,93.6
THORUGH,1638,403.4,434.4,445.9,476.9,80.1
THEIR,780,46.8,124.8,115.4,199.8,100.0
CAMERAO,13245,1490.6,1523.7,1509.8,1546.2,71.1
WHILE,1170,118.4,196.6,202.8,281.0,103.2
SOME,780,35.2,144.2,140.5,249.5,144.2
ARE,640,67.3,156.0,156.0,244.7,140.7
HAPPY,873,90.6,149.8,149.8,209.0,74.8
TO,358,39.0,78.0,93.5,132.5,93.5
GIVE,780,78.0,152.2,148.0,222.2,97.5
A,921,0,0,0,0,94.0
POSE,2808,49.1,86.9,89.1,126.9,51.1
THE,749,68.0,135.3,135.3,202.7,103.7
CAMELS,1732,158.5,260.0,249.7,351.2,117.2
AND,500,31.0,114.3,109.3,192.7,120.0
THE,421,25.7,109.0,83.3,176.7,124.7
SHEIKS,1045,49.3,101.3,101.5,153.5,70.3
ALSO,765,58.5,144.2,148.2,234.0,117.0
GIVE,983,97.2,187.2,163.8,253.8,105.5
THE,530,47.0,125.0,98.7,176.7,98.7
OPINION,10000,778.0,756.5,780.0,758.5,42.8
THAT,655,132.5,144.2,140.2,152.0,85.8
THE,437,36.3,109.0,93.7,166.3,104.0
PEOPLE,2246,93.6,109.4,109.2,125.0,64.6
DRWAN,2091,149.8,227.8,227.8,305.8,93.6
AWN,2122,275.7,343.3,364.0,431.7,119.7
TO,6271,1804.3,1840.7,1825.0,1861.3,57.0
THIS,608,43.0,121.0,101.5,187.0,101.0
PLACE,2153,309.7,343.3,322.5,356.2,80.5
ARE,780,125.0,213.0,197.7,285.7,129.7
DIVERSE,20608,443.6,490.1,494.7,541.3,97.9
YOUNG,1498,115.6,212.2,206.0,302.6,112.2
STUDS,1731,218.8,240.4,224.8,246.4,81.0
POSING,1654,150.7,244.3,234.0,327.7,104.2
OFF,624,109.3,151.0,135.3,177.0,67.7
TO,359,46.5,93.5,93.5,140.5,94.0
THE,437,26.0,109.0,83.0,176.7,119.7
BEAUTIFUL,2074,284.2,343.1,350.1,409.0,91.9
LADIES,1311,64.8,158.5,153.5,247.2,109.3
ON,375,46.5,101.0,101.5,156.0,109.5
THE,546,21.0,98.7,78.0,166.3,114.3
SHORE,920,43.6,140.4,137.2,240.4,128.2
ON,359,54.5,109.0,117.0,171.5,117.0
THE,390,10.3,88.3,72.7,150.7,109.0
BOATAND,8018,3008.6,3064.0,3053.0,3108.4,100.0
THE,406,15.3,93.7,78.0,156.3,109.7
GUY,1950,382.5,433.0,436.8,487.2,81.5
ON,406,78.0,124.5,133.0,179.5,101.5
THE,453,20.7,93.7,83.3,156.3,104.3
LAND,3853,27.9,62.4,62.4,97.0,45.0
SHOWING,2699,271.9,349.9,354.4,437.0,98.3
OFF,921,192.3,228.7,223.7,260.0,67.7
HIS,827,62.3,151.0,130.0,218.7,114.7
GUITAR,1357,104.2,195.0,195.0,285.8,106.3
SKILL,1155,131.0,177.8,184.2,231.0,68.8
S,749,0,0,0,0,93.0
IMPLY,1076,96.2,177.8,174.6,256.2,97.2
THAT,670,128.8,140.5,128.5,140.2,81.8
THE,390,21.0,88.7,72.7,140.3,88.3
YOUTH,951,90.6,165.4,168.4,243.2,96.6
TOO,530,104.0,130.0,140.3,166.3,62.3
ARE,640,62.3,145.7,156.0,239.3,135.3
MAKING,1014,47.0,135.2,127.3,220.8,103.8
MERRY,1575,109.2,171.6,174.6,237.0,84.2
REGARDTHLESS,3152,423.8,477.2,478.4,531.8,79.3
OF,484,78.0,140.5,140.5,203.0,125.0
BEING,1357,143.6,227.8,224.6,308.8,102.8
RICH,1108,140.5,230.2,226.2,316.0,117.0
OR,375,47.0,94.0,101.5,148.5,101.5
POORSSSDATACOLLECTION,93241,13149.3,13182.8,13177.5,13218.4,79.4
SSMADDURBUFFALO,6212,1038.1,1068.2,1075.5,1105.6,68.0
EDUPROJECTDOCSSSS,28358,2724.5,2742.2,2742.3,2759.9,53.3
